timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-06 07:12:27.992,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,10.36 W,350.00 W,31
2022-12-06 07:12:28.994,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,10.54 W,350.00 W,31
2022-12-06 07:12:29.995,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,10.54 W,350.00 W,31
2022-12-06 07:12:30.997,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,39.55 W,350.00 W,33
2022-12-06 07:12:31.997,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,105.22 W,350.00 W,33
2022-12-06 07:12:32.998,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,105.24 W,350.00 W,34
2022-12-06 07:12:33.999,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,105.45 W,350.00 W,34
2022-12-06 07:12:35.000,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,105.60 W,350.00 W,34
2022-12-06 07:12:36.001,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,105.93 W,350.00 W,34
2022-12-06 07:12:37.002,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,105.89 W,350.00 W,34
2022-12-06 07:12:38.003,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,106.23 W,350.00 W,35
2022-12-06 07:12:39.004,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,106.28 W,350.00 W,35
2022-12-06 07:12:40.005,NVIDIA GeForce RTX 3090,21 %,8 %,24268 MiB,23657 MiB,121.06 W,350.00 W,35
2022-12-06 07:12:41.006,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,124.94 W,350.00 W,36
2022-12-06 07:12:42.007,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23657 MiB,123.69 W,350.00 W,36
2022-12-06 07:12:43.007,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,124.62 W,350.00 W,36
2022-12-06 07:12:44.008,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,125.08 W,350.00 W,36
2022-12-06 07:12:45.009,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,124.89 W,350.00 W,37
2022-12-06 07:12:46.010,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,125.04 W,350.00 W,37
2022-12-06 07:12:47.011,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,125.09 W,350.00 W,37
2022-12-06 07:12:48.014,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,125.14 W,350.00 W,37
2022-12-06 07:12:49.015,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,125.37 W,350.00 W,37
2022-12-06 07:12:50.016,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,125.44 W,350.00 W,38
2022-12-06 07:12:51.017,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,118.82 W,350.00 W,37
2022-12-06 07:12:52.018,NVIDIA GeForce RTX 3090,1 %,1 %,24268 MiB,23657 MiB,108.03 W,350.00 W,38
2022-12-06 07:12:53.019,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,113.93 W,350.00 W,38
2022-12-06 07:12:54.021,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.06 W,350.00 W,38
2022-12-06 07:12:55.022,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,114.37 W,350.00 W,38
2022-12-06 07:12:56.023,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.20 W,350.00 W,38
2022-12-06 07:12:57.024,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.58 W,350.00 W,39
2022-12-06 07:12:58.025,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,114.61 W,350.00 W,39
2022-12-06 07:12:59.026,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,114.52 W,350.00 W,39
2022-12-06 07:13:00.027,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.92 W,350.00 W,39
2022-12-06 07:13:01.028,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.99 W,350.00 W,39
2022-12-06 07:13:02.029,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,114.77 W,350.00 W,39
2022-12-06 07:13:03.030,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,114.80 W,350.00 W,40
2022-12-06 07:13:04.031,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,114.66 W,350.00 W,40
2022-12-06 07:13:05.032,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,115.32 W,350.00 W,40
2022-12-06 07:13:06.033,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,119.57 W,350.00 W,40
2022-12-06 07:13:07.034,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,126.21 W,350.00 W,40
2022-12-06 07:13:08.035,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,126.45 W,350.00 W,41
2022-12-06 07:13:09.036,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,126.36 W,350.00 W,41
2022-12-06 07:13:10.037,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23657 MiB,126.76 W,350.00 W,41
2022-12-06 07:13:11.039,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.04 W,350.00 W,41
2022-12-06 07:13:12.040,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.49 W,350.00 W,42
2022-12-06 07:13:13.041,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.45 W,350.00 W,42
2022-12-06 07:13:14.042,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.67 W,350.00 W,42
2022-12-06 07:13:15.043,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.77 W,350.00 W,42
2022-12-06 07:13:16.044,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.68 W,350.00 W,42
2022-12-06 07:13:17.045,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,125.69 W,350.00 W,42
2022-12-06 07:13:18.053,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.86 W,350.00 W,42
2022-12-06 07:13:19.054,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.04 W,350.00 W,43
2022-12-06 07:13:20.055,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.32 W,350.00 W,43
2022-12-06 07:13:21.056,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,116.30 W,350.00 W,43
2022-12-06 07:13:22.058,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,116.79 W,350.00 W,43
2022-12-06 07:13:23.059,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.57 W,350.00 W,43
2022-12-06 07:13:24.060,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.63 W,350.00 W,43
2022-12-06 07:13:25.061,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.62 W,350.00 W,43
2022-12-06 07:13:26.063,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,116.59 W,350.00 W,43
2022-12-06 07:13:27.065,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.44 W,350.00 W,44
2022-12-06 07:13:28.066,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.96 W,350.00 W,44
2022-12-06 07:13:29.067,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.90 W,350.00 W,44
2022-12-06 07:13:30.068,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.92 W,350.00 W,44
2022-12-06 07:13:31.070,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,126.50 W,350.00 W,44
2022-12-06 07:13:32.071,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.53 W,350.00 W,45
2022-12-06 07:13:33.072,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.19 W,350.00 W,45
2022-12-06 07:13:34.073,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.77 W,350.00 W,45
2022-12-06 07:13:35.075,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,128.67 W,350.00 W,45
2022-12-06 07:13:36.076,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.50 W,350.00 W,45
2022-12-06 07:13:37.077,NVIDIA GeForce RTX 3090,19 %,7 %,24268 MiB,23657 MiB,129.70 W,350.00 W,45
2022-12-06 07:13:38.079,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.56 W,350.00 W,46
2022-12-06 07:13:39.080,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.07 W,350.00 W,46
2022-12-06 07:13:40.082,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.58 W,350.00 W,46
2022-12-06 07:13:41.083,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.57 W,350.00 W,46
2022-12-06 07:13:42.084,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,123.17 W,350.00 W,46
2022-12-06 07:13:43.085,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.90 W,350.00 W,46
2022-12-06 07:13:44.086,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.96 W,350.00 W,46
2022-12-06 07:13:45.089,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.06 W,350.00 W,46
2022-12-06 07:13:46.090,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.95 W,350.00 W,46
2022-12-06 07:13:47.092,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.88 W,350.00 W,46
2022-12-06 07:13:48.093,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.43 W,350.00 W,47
2022-12-06 07:13:49.093,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.14 W,350.00 W,47
2022-12-06 07:13:50.094,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.29 W,350.00 W,47
2022-12-06 07:13:51.095,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.50 W,350.00 W,47
2022-12-06 07:13:52.096,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.49 W,350.00 W,47
2022-12-06 07:13:53.096,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.84 W,350.00 W,47
2022-12-06 07:13:54.097,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.73 W,350.00 W,47
2022-12-06 07:13:55.098,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.50 W,350.00 W,47
2022-12-06 07:13:56.099,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.20 W,350.00 W,47
2022-12-06 07:13:57.100,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.71 W,350.00 W,48
2022-12-06 07:13:58.101,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.59 W,350.00 W,48
2022-12-06 07:13:59.102,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.12 W,350.00 W,48
2022-12-06 07:14:00.102,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.00 W,350.00 W,48
2022-12-06 07:14:01.103,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.00 W,350.00 W,48
2022-12-06 07:14:02.104,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.93 W,350.00 W,48
2022-12-06 07:14:03.105,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.14 W,350.00 W,48
2022-12-06 07:14:04.106,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.88 W,350.00 W,48
2022-12-06 07:14:05.107,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.35 W,350.00 W,49
2022-12-06 07:14:06.108,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.27 W,350.00 W,48
2022-12-06 07:14:07.108,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.53 W,350.00 W,48
2022-12-06 07:14:08.110,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.74 W,350.00 W,48
2022-12-06 07:14:09.110,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.83 W,350.00 W,48
2022-12-06 07:14:10.113,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.61 W,350.00 W,48
2022-12-06 07:14:11.114,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.60 W,350.00 W,48
2022-12-06 07:14:12.115,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,119.86 W,350.00 W,49
2022-12-06 07:14:13.116,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.02 W,350.00 W,49
2022-12-06 07:14:14.117,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.91 W,350.00 W,49
2022-12-06 07:14:15.118,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,119.78 W,350.00 W,49
2022-12-06 07:14:16.119,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.98 W,350.00 W,49
2022-12-06 07:14:17.119,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.08 W,350.00 W,49
2022-12-06 07:14:18.120,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.73 W,350.00 W,49
2022-12-06 07:14:19.121,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.17 W,350.00 W,49
2022-12-06 07:14:20.122,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,124.54 W,350.00 W,49
2022-12-06 07:14:21.123,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.86 W,350.00 W,49
2022-12-06 07:14:22.124,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.44 W,350.00 W,50
2022-12-06 07:14:23.126,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,132.52 W,350.00 W,50
2022-12-06 07:14:24.128,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.65 W,350.00 W,50
2022-12-06 07:14:25.129,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.74 W,350.00 W,50
2022-12-06 07:14:26.130,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.63 W,350.00 W,50
2022-12-06 07:14:27.131,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.19 W,350.00 W,50
2022-12-06 07:14:28.131,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.78 W,350.00 W,50
2022-12-06 07:14:29.133,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.40 W,350.00 W,50
2022-12-06 07:14:30.133,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.24 W,350.00 W,50
2022-12-06 07:14:31.134,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,130.29 W,350.00 W,50
2022-12-06 07:14:32.135,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.82 W,350.00 W,50
2022-12-06 07:14:33.136,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.12 W,350.00 W,50
2022-12-06 07:14:34.137,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.40 W,350.00 W,50
2022-12-06 07:14:35.138,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.04 W,350.00 W,50
2022-12-06 07:14:36.140,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.25 W,350.00 W,50
2022-12-06 07:14:37.140,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.23 W,350.00 W,50
2022-12-06 07:14:38.141,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.38 W,350.00 W,50
2022-12-06 07:14:39.143,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.53 W,350.00 W,50
2022-12-06 07:14:40.144,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.25 W,350.00 W,50
2022-12-06 07:14:41.145,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.42 W,350.00 W,50
2022-12-06 07:14:42.146,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.53 W,350.00 W,50
2022-12-06 07:14:43.147,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.64 W,350.00 W,50
2022-12-06 07:14:44.149,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.30 W,350.00 W,50
2022-12-06 07:14:45.150,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.84 W,350.00 W,50
2022-12-06 07:14:46.151,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.62 W,350.00 W,50
2022-12-06 07:14:47.152,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,133.29 W,350.00 W,51
2022-12-06 07:14:48.153,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.71 W,350.00 W,51
2022-12-06 07:14:49.155,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.86 W,350.00 W,51
2022-12-06 07:14:50.156,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.82 W,350.00 W,51
