timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/03 11:04:45.847, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7481 MiB, 234.36 W, 240.00 W, 63
2023/03/03 11:04:46.849, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 233.82 W, 240.00 W, 63
2023/03/03 11:04:47.851, NVIDIA GeForce RTX 3070, 16 %, 13 %, 8192 MiB, 7481 MiB, 210.55 W, 240.00 W, 58
2023/03/03 11:04:48.853, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7481 MiB, 223.39 W, 240.00 W, 63
2023/03/03 11:04:49.855, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7481 MiB, 238.06 W, 240.00 W, 64
2023/03/03 11:04:50.857, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7481 MiB, 238.65 W, 240.00 W, 64
2023/03/03 11:04:51.860, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7481 MiB, 238.66 W, 240.00 W, 64
2023/03/03 11:04:52.862, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7481 MiB, 239.00 W, 240.00 W, 64
2023/03/03 11:04:53.864, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7481 MiB, 238.97 W, 240.00 W, 65
2023/03/03 11:04:54.865, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7481 MiB, 218.52 W, 240.00 W, 64
2023/03/03 11:04:55.866, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 232.05 W, 240.00 W, 64
2023/03/03 11:04:56.866, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 230.76 W, 240.00 W, 64
2023/03/03 11:04:57.867, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7481 MiB, 231.17 W, 240.00 W, 65
2023/03/03 11:04:58.868, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 231.66 W, 240.00 W, 65
2023/03/03 11:04:59.869, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 231.91 W, 240.00 W, 66
2023/03/03 11:05:00.870, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7481 MiB, 230.76 W, 240.00 W, 65
2023/03/03 11:05:01.871, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 231.14 W, 240.00 W, 66
2023/03/03 11:05:02.872, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 233.06 W, 240.00 W, 66
2023/03/03 11:05:03.873, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 232.13 W, 240.00 W, 66
2023/03/03 11:05:04.874, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 233.22 W, 240.00 W, 66
2023/03/03 11:05:05.875, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 233.20 W, 240.00 W, 66
2023/03/03 11:05:06.876, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7481 MiB, 231.88 W, 240.00 W, 66
2023/03/03 11:05:07.877, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 230.96 W, 240.00 W, 66
2023/03/03 11:05:08.878, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 233.04 W, 240.00 W, 66
2023/03/03 11:05:09.879, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7481 MiB, 232.86 W, 240.00 W, 67
2023/03/03 11:05:10.879, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7481 MiB, 231.48 W, 240.00 W, 66
2023/03/03 11:05:11.881, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7481 MiB, 232.47 W, 240.00 W, 67
2023/03/03 11:05:12.882, NVIDIA GeForce RTX 3070, 93 %, 83 %, 8192 MiB, 7481 MiB, 236.88 W, 240.00 W, 67
2023/03/03 11:05:13.882, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7481 MiB, 239.31 W, 240.00 W, 67
2023/03/03 11:05:14.883, NVIDIA GeForce RTX 3070, 93 %, 83 %, 8192 MiB, 7481 MiB, 239.11 W, 240.00 W, 67
2023/03/03 11:05:15.884, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7481 MiB, 239.76 W, 240.00 W, 68
2023/03/03 11:05:16.886, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7481 MiB, 239.53 W, 240.00 W, 68
2023/03/03 11:05:17.887, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7481 MiB, 239.12 W, 240.00 W, 68
2023/03/03 11:05:18.888, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7481 MiB, 239.41 W, 240.00 W, 68
2023/03/03 11:05:19.890, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 218.44 W, 240.00 W, 68
2023/03/03 11:05:20.891, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 235.63 W, 240.00 W, 68
2023/03/03 11:05:21.892, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 235.82 W, 240.00 W, 68
2023/03/03 11:05:22.893, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 235.12 W, 240.00 W, 68
2023/03/03 11:05:23.894, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7481 MiB, 234.98 W, 240.00 W, 68
2023/03/03 11:05:24.896, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7481 MiB, 233.91 W, 240.00 W, 68
2023/03/03 11:05:25.897, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7481 MiB, 234.24 W, 240.00 W, 68
2023/03/03 11:05:26.898, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 234.92 W, 240.00 W, 68
2023/03/03 11:05:27.899, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7481 MiB, 233.82 W, 240.00 W, 68
2023/03/03 11:05:28.900, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 234.84 W, 240.00 W, 68
2023/03/03 11:05:29.902, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 234.64 W, 240.00 W, 69
2023/03/03 11:05:30.903, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 235.44 W, 240.00 W, 68
2023/03/03 11:05:31.904, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7481 MiB, 233.36 W, 240.00 W, 68
2023/03/03 11:05:32.906, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 234.30 W, 240.00 W, 68
2023/03/03 11:05:33.907, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 234.75 W, 240.00 W, 68
2023/03/03 11:05:34.908, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 233.08 W, 240.00 W, 68
2023/03/03 11:05:35.909, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 234.44 W, 240.00 W, 69
2023/03/03 11:05:36.911, NVIDIA GeForce RTX 3070, 91 %, 79 %, 8192 MiB, 7481 MiB, 234.81 W, 240.00 W, 69
2023/03/03 11:05:37.912, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7481 MiB, 239.00 W, 240.00 W, 69
2023/03/03 11:05:38.913, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7481 MiB, 239.13 W, 240.00 W, 69
2023/03/03 11:05:39.915, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7481 MiB, 239.06 W, 240.00 W, 69
2023/03/03 11:05:40.916, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7481 MiB, 238.95 W, 240.00 W, 69
2023/03/03 11:05:41.917, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7481 MiB, 239.04 W, 240.00 W, 69
2023/03/03 11:05:42.919, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7481 MiB, 239.51 W, 240.00 W, 69
2023/03/03 11:05:43.921, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 226.75 W, 240.00 W, 69
2023/03/03 11:05:44.922, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 232.97 W, 240.00 W, 69
2023/03/03 11:05:45.924, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 234.03 W, 240.00 W, 69
2023/03/03 11:05:46.925, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 235.51 W, 240.00 W, 69
2023/03/03 11:05:47.927, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 235.29 W, 240.00 W, 69
2023/03/03 11:05:48.928, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 234.59 W, 240.00 W, 69
2023/03/03 11:05:49.930, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 234.79 W, 240.00 W, 69
2023/03/03 11:05:50.932, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 235.03 W, 240.00 W, 69
2023/03/03 11:05:51.933, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 233.71 W, 240.00 W, 69
2023/03/03 11:05:52.935, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 234.92 W, 240.00 W, 69
2023/03/03 11:05:53.937, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7481 MiB, 233.90 W, 240.00 W, 69
2023/03/03 11:05:54.939, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 235.57 W, 240.00 W, 69
2023/03/03 11:05:55.940, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 234.21 W, 240.00 W, 70
2023/03/03 11:05:56.942, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7481 MiB, 234.26 W, 240.00 W, 70
2023/03/03 11:05:57.943, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7481 MiB, 233.70 W, 240.00 W, 69
2023/03/03 11:05:58.945, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 233.41 W, 240.00 W, 69
2023/03/03 11:05:59.947, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 234.74 W, 240.00 W, 69
2023/03/03 11:06:00.949, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 235.51 W, 240.00 W, 70
2023/03/03 11:06:01.950, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7481 MiB, 238.72 W, 240.00 W, 70
2023/03/03 11:06:02.952, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7481 MiB, 238.85 W, 240.00 W, 70
2023/03/03 11:06:03.954, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7481 MiB, 238.45 W, 240.00 W, 70
2023/03/03 11:06:04.957, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7481 MiB, 238.93 W, 240.00 W, 70
2023/03/03 11:06:05.958, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7481 MiB, 239.16 W, 240.00 W, 70
2023/03/03 11:06:06.960, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7481 MiB, 239.25 W, 240.00 W, 70
2023/03/03 11:06:07.962, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7481 MiB, 224.84 W, 240.00 W, 68
2023/03/03 11:06:08.963, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7481 MiB, 219.26 W, 240.00 W, 70
2023/03/03 11:06:09.965, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7481 MiB, 235.32 W, 240.00 W, 70
2023/03/03 11:06:10.967, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 234.55 W, 240.00 W, 70
2023/03/03 11:06:11.969, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7481 MiB, 235.60 W, 240.00 W, 70
2023/03/03 11:06:12.972, NVIDIA GeForce RTX 3070, 88 %, 77 %, 8192 MiB, 7481 MiB, 235.42 W, 240.00 W, 70
2023/03/03 11:06:13.975, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 234.06 W, 240.00 W, 70
2023/03/03 11:06:14.977, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 234.87 W, 240.00 W, 70
2023/03/03 11:06:15.978, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 235.71 W, 240.00 W, 70
2023/03/03 11:06:16.980, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 238.91 W, 240.00 W, 70
2023/03/03 11:06:17.982, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 238.68 W, 240.00 W, 70
2023/03/03 11:06:18.984, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7481 MiB, 238.14 W, 240.00 W, 70
2023/03/03 11:06:19.986, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 237.16 W, 240.00 W, 70
2023/03/03 11:06:20.989, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 238.39 W, 240.00 W, 71
2023/03/03 11:06:21.992, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7481 MiB, 239.06 W, 240.00 W, 71
2023/03/03 11:06:22.993, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7481 MiB, 238.61 W, 240.00 W, 71
2023/03/03 11:06:23.996, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 238.09 W, 240.00 W, 70
2023/03/03 11:06:24.998, NVIDIA GeForce RTX 3070, 86 %, 72 %, 8192 MiB, 7481 MiB, 237.35 W, 240.00 W, 71
2023/03/03 11:06:26.000, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7481 MiB, 238.84 W, 240.00 W, 71
2023/03/03 11:06:27.002, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7481 MiB, 238.83 W, 240.00 W, 70
2023/03/03 11:06:28.004, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7481 MiB, 238.69 W, 240.00 W, 71
2023/03/03 11:06:29.006, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7481 MiB, 238.56 W, 240.00 W, 71
2023/03/03 11:06:30.009, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7481 MiB, 239.13 W, 240.00 W, 71
2023/03/03 11:06:31.011, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7481 MiB, 238.99 W, 240.00 W, 71
2023/03/03 11:06:32.013, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7481 MiB, 239.31 W, 240.00 W, 71
2023/03/03 11:06:33.014, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 222.59 W, 240.00 W, 71
2023/03/03 11:06:34.017, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 237.43 W, 240.00 W, 71
2023/03/03 11:06:35.017, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7481 MiB, 237.30 W, 240.00 W, 71
2023/03/03 11:06:36.018, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7481 MiB, 235.91 W, 240.00 W, 70
2023/03/03 11:06:37.019, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 237.06 W, 240.00 W, 71
2023/03/03 11:06:38.020, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7481 MiB, 237.74 W, 240.00 W, 71
2023/03/03 11:06:39.021, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7481 MiB, 238.32 W, 240.00 W, 71
2023/03/03 11:06:40.022, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7481 MiB, 237.81 W, 240.00 W, 71
2023/03/03 11:06:41.023, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 237.40 W, 240.00 W, 71
2023/03/03 11:06:42.024, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 235.96 W, 240.00 W, 71
2023/03/03 11:06:43.025, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7481 MiB, 236.49 W, 240.00 W, 71
2023/03/03 11:06:44.026, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 236.76 W, 240.00 W, 71
2023/03/03 11:06:45.026, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 237.34 W, 240.00 W, 71
2023/03/03 11:06:46.027, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 238.20 W, 240.00 W, 71
2023/03/03 11:06:47.028, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 236.66 W, 240.00 W, 71
2023/03/03 11:06:48.029, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 237.53 W, 240.00 W, 71
2023/03/03 11:06:49.030, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 237.89 W, 240.00 W, 71
2023/03/03 11:06:50.031, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7481 MiB, 237.36 W, 240.00 W, 71
2023/03/03 11:06:51.032, NVIDIA GeForce RTX 3070, 93 %, 83 %, 8192 MiB, 7481 MiB, 239.50 W, 240.00 W, 71
2023/03/03 11:06:52.033, NVIDIA GeForce RTX 3070, 94 %, 83 %, 8192 MiB, 7481 MiB, 239.52 W, 240.00 W, 71
2023/03/03 11:06:53.034, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7481 MiB, 239.46 W, 240.00 W, 71
2023/03/03 11:06:54.035, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7481 MiB, 238.98 W, 240.00 W, 71
2023/03/03 11:06:55.036, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7481 MiB, 238.86 W, 240.00 W, 71
2023/03/03 11:06:56.038, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7481 MiB, 239.35 W, 240.00 W, 71
2023/03/03 11:06:57.038, NVIDIA GeForce RTX 3070, 66 %, 57 %, 8192 MiB, 7481 MiB, 211.57 W, 240.00 W, 70
2023/03/03 11:06:58.040, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 234.09 W, 240.00 W, 70
2023/03/03 11:06:59.041, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 234.89 W, 240.00 W, 71
2023/03/03 11:07:00.042, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 234.52 W, 240.00 W, 71
2023/03/03 11:07:01.043, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7481 MiB, 234.52 W, 240.00 W, 70
2023/03/03 11:07:02.044, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 233.70 W, 240.00 W, 71
2023/03/03 11:07:03.045, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 234.41 W, 240.00 W, 71
2023/03/03 11:07:04.046, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7481 MiB, 233.63 W, 240.00 W, 70
2023/03/03 11:07:05.047, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7481 MiB, 233.97 W, 240.00 W, 70
2023/03/03 11:07:06.049, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7481 MiB, 234.58 W, 240.00 W, 71
2023/03/03 11:07:07.050, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7481 MiB, 233.86 W, 240.00 W, 70
2023/03/03 11:07:08.051, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7481 MiB, 235.75 W, 240.00 W, 71
2023/03/03 11:07:09.053, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 234.76 W, 240.00 W, 71
2023/03/03 11:07:10.054, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7481 MiB, 233.87 W, 240.00 W, 71
2023/03/03 11:07:11.056, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 234.63 W, 240.00 W, 70
2023/03/03 11:07:12.057, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 234.24 W, 240.00 W, 71
2023/03/03 11:07:13.058, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 235.31 W, 240.00 W, 71
2023/03/03 11:07:14.059, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7481 MiB, 234.02 W, 240.00 W, 71
2023/03/03 11:07:15.061, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7481 MiB, 236.78 W, 240.00 W, 71
2023/03/03 11:07:16.062, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7481 MiB, 239.29 W, 240.00 W, 71
2023/03/03 11:07:17.064, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7481 MiB, 238.98 W, 240.00 W, 71
2023/03/03 11:07:18.065, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7481 MiB, 239.14 W, 240.00 W, 71
2023/03/03 11:07:19.066, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7481 MiB, 239.18 W, 240.00 W, 71
2023/03/03 11:07:20.068, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7481 MiB, 239.62 W, 240.00 W, 71
2023/03/03 11:07:21.069, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7481 MiB, 239.43 W, 240.00 W, 71
2023/03/03 11:07:22.070, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7481 MiB, 226.72 W, 240.00 W, 71
2023/03/03 11:07:23.072, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 237.25 W, 240.00 W, 71
2023/03/03 11:07:24.073, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7481 MiB, 236.49 W, 240.00 W, 71
2023/03/03 11:07:25.075, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7481 MiB, 236.74 W, 240.00 W, 71
