timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-04T14:29:39.459735,0.0,15474.875,52.75
2023-03-04T14:29:40.470499,3.275,15475.047,36.5
2023-03-04T14:29:41.480710,1.488,15475.051,35.25
2023-03-04T14:29:42.491215,2.1,15475.066,39.0
2023-03-04T14:29:43.501661,1.425,15475.09,35.25
2023-03-04T14:29:44.512282,2.969,15475.148,57.75
2023-03-04T14:29:45.522288,15.963,15982.66,41.25
2023-03-04T14:29:46.532614,6.494,16171.219,39.0
2023-03-04T14:29:47.542800,6.062,16211.469,39.25
2023-03-04T14:29:48.552981,6.0,16205.117,39.25
2023-03-04T14:29:49.564185,6.306,16277.473,37.5
2023-03-04T14:29:50.574382,5.756,16307.293,40.0
2023-03-04T14:29:51.584637,5.938,16277.438,39.75
2023-03-04T14:29:52.594876,6.062,16169.578,40.75
2023-03-04T14:29:53.605680,6.244,16271.445,36.75
2023-03-04T14:29:54.615886,5.938,16271.66,55.25
2023-03-04T14:29:55.626285,5.938,16289.895,37.0
2023-03-04T14:29:56.636759,6.188,16319.707,42.75
2023-03-04T14:29:57.647031,6.431,16273.48,43.75
2023-03-04T14:29:58.656634,5.881,16295.664,40.5
2023-03-04T14:29:59.667001,6.188,16199.723,39.0
2023-03-04T14:30:00.677027,6.188,16362.125,37.5
2023-03-04T14:30:01.686231,6.194,16337.547,37.0
2023-03-04T14:30:02.696450,6.188,16319.863,41.0
2023-03-04T14:30:03.706453,2.225,16319.926,36.0
2023-03-04T14:30:04.716474,1.488,16319.926,35.75
2023-03-04T14:30:05.726202,1.363,16319.926,36.0
2023-03-04T14:30:06.736022,1.3,16319.926,36.5
2023-03-04T14:30:07.745824,1.363,16319.926,35.25
2023-03-04T14:30:08.755754,1.488,16319.926,35.75
2023-03-04T14:30:09.765663,1.919,16313.711,36.75
2023-03-04T14:30:10.775801,6.188,16254.074,45.25
2023-03-04T14:30:11.785893,6.062,16217.844,38.0
2023-03-04T14:30:12.795957,6.125,16295.469,51.5
2023-03-04T14:30:13.806394,6.188,16301.371,40.0
2023-03-04T14:30:14.816410,5.756,16223.629,38.5
2023-03-04T14:30:15.826683,6.25,16229.781,39.5
2023-03-04T14:30:16.836654,6.25,16320.25,40.25
2023-03-04T14:30:17.846865,6.25,16319.816,41.0
2023-03-04T14:30:18.856644,6.375,16229.629,43.0
2023-03-04T14:30:19.866837,6.062,16217.945,37.25
2023-03-04T14:30:20.876631,6.125,16283.855,40.0
2023-03-04T14:30:21.886897,6.0,16404.086,41.25
2023-03-04T14:30:22.898045,6.244,16265.684,39.25
2023-03-04T14:30:23.908439,6.062,16247.965,38.0
2023-03-04T14:30:24.918841,6.0,16253.617,40.75
2023-03-04T14:30:25.928652,6.312,16265.965,41.75
2023-03-04T14:30:26.938769,6.25,16282.555,42.0
2023-03-04T14:30:27.949321,3.525,16235.957,36.25
2023-03-04T14:30:28.959613,1.425,16235.957,36.25
2023-03-04T14:30:29.969645,1.238,16235.957,36.25
2023-03-04T14:30:30.979514,1.3,16235.988,35.5
2023-03-04T14:30:31.989497,1.3,16235.988,36.0
2023-03-04T14:30:32.999580,1.363,16235.988,36.25
2023-03-04T14:30:34.008604,1.3,16235.934,36.25
2023-03-04T14:30:35.018344,5.506,16259.652,41.25
2023-03-04T14:30:36.028373,6.0,16283.434,39.25
2023-03-04T14:30:37.038681,6.188,16223.273,40.0
2023-03-04T14:30:38.048677,6.125,16211.582,52.25
2023-03-04T14:30:39.059066,6.0,16187.832,44.0
2023-03-04T14:30:40.069166,5.938,16307.809,45.75
2023-03-04T14:30:41.079349,6.25,16283.508,38.0
2023-03-04T14:30:42.089802,6.062,16235.32,37.75
2023-03-04T14:30:43.100021,6.25,16229.543,40.75
2023-03-04T14:30:44.110280,6.312,16265.641,42.5
2023-03-04T14:30:45.121168,6.119,16229.316,37.75
2023-03-04T14:30:46.131303,6.125,16295.793,39.75
2023-03-04T14:30:47.140665,6.375,16343.508,41.75
2023-03-04T14:30:48.151217,6.306,16361.648,38.0
2023-03-04T14:30:49.161473,6.312,16319.629,38.0
2023-03-04T14:30:50.171680,6.062,16307.629,42.5
2023-03-04T14:30:51.181772,6.062,16331.562,37.75
2023-03-04T14:30:52.191982,4.394,16289.602,37.0
2023-03-04T14:30:53.202147,1.175,16289.602,37.25
2023-03-04T14:30:54.212112,1.238,16289.648,37.0
2023-03-04T14:30:55.222191,1.363,16289.648,36.75
2023-03-04T14:30:56.232179,1.238,16289.648,36.75
2023-03-04T14:30:57.242183,1.3,16289.648,36.5
2023-03-04T14:30:58.252230,1.3,16289.648,36.75
2023-03-04T14:30:59.262243,4.519,16277.441,42.5
2023-03-04T14:31:00.273039,6.244,16229.691,38.5
2023-03-04T14:31:01.282502,6.069,16266.176,38.5
2023-03-04T14:31:02.292633,6.438,16343.676,39.75
2023-03-04T14:31:03.302904,6.125,16343.57,43.5
2023-03-04T14:31:04.313314,6.125,16200.059,40.75
2023-03-04T14:31:05.323634,6.062,16217.711,42.0
2023-03-04T14:31:06.333601,5.819,16338.418,39.0
2023-03-04T14:31:07.343772,5.938,16199.824,38.75
2023-03-04T14:31:08.353942,6.312,16386.07,40.0
2023-03-04T14:31:09.364190,6.0,16277.984,41.0
2023-03-04T14:31:10.374704,6.188,16229.664,41.25
2023-03-04T14:31:11.385267,6.244,16289.496,42.5
2023-03-04T14:31:12.395876,6.244,16343.348,41.5
2023-03-04T14:31:13.406130,6.375,16295.75,39.5
2023-03-04T14:31:14.416344,5.938,16253.715,40.75
2023-03-04T14:31:15.426710,6.125,16296.188,41.75
2023-03-04T14:31:16.437528,5.506,16307.652,38.0
2023-03-04T14:31:17.447475,1.363,16307.652,37.5
2023-03-04T14:31:18.456605,1.238,16307.652,39.5
2023-03-04T14:31:19.466530,1.238,16307.652,37.5
2023-03-04T14:31:20.476678,1.238,16307.652,37.5
2023-03-04T14:31:21.486824,1.238,16307.652,37.75
2023-03-04T14:31:22.496622,1.238,16307.699,38.75
2023-03-04T14:31:23.506586,3.406,16236.145,42.25
2023-03-04T14:31:24.516645,6.25,16331.508,39.0
2023-03-04T14:31:25.527014,6.188,16343.371,39.5
2023-03-04T14:31:26.537543,6.306,16373.281,42.5
2023-03-04T14:31:27.548600,6.181,16271.453,44.0
2023-03-04T14:31:28.558633,6.125,16265.473,40.25
2023-03-04T14:31:29.568627,6.125,16253.824,42.0
2023-03-04T14:31:30.578685,6.0,16223.828,41.5
2023-03-04T14:31:31.588636,6.25,16283.641,40.0
2023-03-04T14:31:32.598743,6.188,16439.66,50.25
2023-03-04T14:31:33.608979,5.812,16272.062,41.75
2023-03-04T14:31:34.619249,6.188,16188.109,41.5
2023-03-04T14:31:35.629618,6.0,16211.734,41.75
2023-03-04T14:31:36.639769,6.062,16197.848,43.25
2023-03-04T14:31:37.650440,6.0,16259.461,41.75
2023-03-04T14:31:38.660637,6.062,16307.242,42.5
2023-03-04T14:31:39.671523,6.056,16343.238,45.25
2023-03-04T14:31:40.680973,6.069,16433.32,42.75
2023-03-04T14:31:41.691200,1.794,16403.449,38.5
2023-03-04T14:31:42.701376,1.488,16403.449,38.25
2023-03-04T14:31:43.711302,1.238,16403.449,38.5
2023-03-04T14:31:44.720625,1.363,16403.449,38.5
2023-03-04T14:31:45.730577,1.3,16403.449,38.0
2023-03-04T14:31:46.740531,1.238,16403.449,38.5
2023-03-04T14:31:47.750442,2.538,16337.953,42.75
2023-03-04T14:31:48.760641,6.188,16223.797,40.0
2023-03-04T14:31:49.770871,6.375,16331.555,39.5
2023-03-04T14:31:50.780648,6.562,16297.664,44.5
2023-03-04T14:31:51.790842,6.125,16241.73,42.75
2023-03-04T14:31:52.800630,6.062,16271.863,41.0
2023-03-04T14:31:53.810869,6.0,16313.797,41.5
2023-03-04T14:31:54.820646,6.188,16409.805,42.75
2023-03-04T14:31:55.831037,6.312,16265.656,42.0
2023-03-04T14:31:56.840727,6.006,16277.539,44.25
2023-03-04T14:31:57.851461,6.188,16223.219,41.0
2023-03-04T14:31:58.861651,6.125,16313.672,41.5
2023-03-04T14:31:59.871809,6.062,16181.852,42.0
2023-03-04T14:32:00.882046,6.062,16163.73,43.5
