timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/05 07:35:36.688, NVIDIA GeForce RTX 3070, 0 %, 57 %, 8192 MiB, 7483 MiB, 22.92 W, 240.00 W, 41
2023/03/05 07:35:37.691, NVIDIA GeForce RTX 3070, 0 %, 31 %, 8192 MiB, 7483 MiB, 22.95 W, 240.00 W, 41
2023/03/05 07:35:38.693, NVIDIA GeForce RTX 3070, 0 %, 29 %, 8192 MiB, 7483 MiB, 23.13 W, 240.00 W, 41
2023/03/05 07:35:39.695, NVIDIA GeForce RTX 3070, 0 %, 32 %, 8192 MiB, 7483 MiB, 23.24 W, 240.00 W, 41
2023/03/05 07:35:40.697, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.29 W, 240.00 W, 43
2023/03/05 07:35:41.698, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.35 W, 240.00 W, 43
2023/03/05 07:35:42.699, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.38 W, 240.00 W, 44
2023/03/05 07:35:43.701, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.25 W, 240.00 W, 44
2023/03/05 07:35:44.702, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.28 W, 240.00 W, 44
2023/03/05 07:35:45.703, NVIDIA GeForce RTX 3070, 88 %, 73 %, 8192 MiB, 7483 MiB, 242.47 W, 240.00 W, 55
2023/03/05 07:35:46.704, NVIDIA GeForce RTX 3070, 88 %, 77 %, 8192 MiB, 7483 MiB, 230.56 W, 240.00 W, 58
2023/03/05 07:35:47.710, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 241.75 W, 240.00 W, 59
2023/03/05 07:35:48.712, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 242.99 W, 240.00 W, 60
2023/03/05 07:35:49.713, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 236.06 W, 240.00 W, 60
2023/03/05 07:35:50.714, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 236.07 W, 240.00 W, 61
2023/03/05 07:35:51.715, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7483 MiB, 229.23 W, 240.00 W, 61
2023/03/05 07:35:52.716, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 238.93 W, 240.00 W, 61
2023/03/05 07:35:53.718, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 232.13 W, 240.00 W, 61
2023/03/05 07:35:54.719, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7483 MiB, 247.40 W, 240.00 W, 62
2023/03/05 07:35:55.720, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 238.78 W, 240.00 W, 62
2023/03/05 07:35:56.722, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 227.35 W, 240.00 W, 62
2023/03/05 07:35:57.726, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 242.47 W, 240.00 W, 63
2023/03/05 07:35:58.728, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 239.94 W, 240.00 W, 63
2023/03/05 07:35:59.729, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 242.94 W, 240.00 W, 63
2023/03/05 07:36:00.730, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7483 MiB, 238.36 W, 240.00 W, 63
2023/03/05 07:36:01.732, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 235.72 W, 240.00 W, 64
2023/03/05 07:36:02.733, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 239.79 W, 240.00 W, 64
2023/03/05 07:36:03.734, NVIDIA GeForce RTX 3070, 94 %, 85 %, 8192 MiB, 7483 MiB, 241.31 W, 240.00 W, 64
2023/03/05 07:36:04.736, NVIDIA GeForce RTX 3070, 95 %, 86 %, 8192 MiB, 7483 MiB, 241.82 W, 240.00 W, 64
2023/03/05 07:36:05.737, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 244.03 W, 240.00 W, 65
2023/03/05 07:36:06.738, NVIDIA GeForce RTX 3070, 94 %, 85 %, 8192 MiB, 7483 MiB, 241.27 W, 240.00 W, 65
2023/03/05 07:36:07.743, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 238.55 W, 240.00 W, 65
2023/03/05 07:36:08.744, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 238.59 W, 240.00 W, 65
2023/03/05 07:36:09.746, NVIDIA GeForce RTX 3070, 69 %, 62 %, 8192 MiB, 7483 MiB, 153.29 W, 240.00 W, 59
2023/03/05 07:36:10.748, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 227.24 W, 240.00 W, 65
2023/03/05 07:36:11.749, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 234.25 W, 240.00 W, 65
2023/03/05 07:36:12.750, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 235.57 W, 240.00 W, 65
2023/03/05 07:36:13.752, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 238.18 W, 240.00 W, 65
2023/03/05 07:36:14.753, NVIDIA GeForce RTX 3070, 84 %, 72 %, 8192 MiB, 7483 MiB, 229.30 W, 240.00 W, 66
2023/03/05 07:36:15.754, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 233.80 W, 240.00 W, 66
2023/03/05 07:36:16.759, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 233.94 W, 240.00 W, 66
2023/03/05 07:36:17.761, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 236.10 W, 240.00 W, 66
2023/03/05 07:36:18.762, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 236.13 W, 240.00 W, 66
2023/03/05 07:36:19.764, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 244.05 W, 240.00 W, 67
2023/03/05 07:36:20.765, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 237.06 W, 240.00 W, 66
2023/03/05 07:36:21.766, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 222.43 W, 240.00 W, 67
2023/03/05 07:36:22.767, NVIDIA GeForce RTX 3070, 85 %, 72 %, 8192 MiB, 7483 MiB, 223.47 W, 240.00 W, 67
2023/03/05 07:36:23.768, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 228.95 W, 240.00 W, 67
2023/03/05 07:36:24.770, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 237.77 W, 240.00 W, 67
2023/03/05 07:36:25.772, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 233.09 W, 240.00 W, 67
2023/03/05 07:36:26.777, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 232.14 W, 240.00 W, 68
2023/03/05 07:36:27.779, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 241.87 W, 240.00 W, 68
2023/03/05 07:36:28.780, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 237.64 W, 240.00 W, 68
2023/03/05 07:36:29.781, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 241.95 W, 240.00 W, 68
2023/03/05 07:36:30.782, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 240.12 W, 240.00 W, 68
2023/03/05 07:36:31.784, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 241.85 W, 240.00 W, 68
2023/03/05 07:36:32.785, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 245.98 W, 240.00 W, 68
2023/03/05 07:36:33.786, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 239.95 W, 240.00 W, 68
2023/03/05 07:36:34.787, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 227.81 W, 240.00 W, 68
2023/03/05 07:36:35.789, NVIDIA GeForce RTX 3070, 85 %, 74 %, 8192 MiB, 7483 MiB, 230.66 W, 240.00 W, 68
2023/03/05 07:36:36.794, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 233.62 W, 240.00 W, 68
2023/03/05 07:36:37.796, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 231.28 W, 240.00 W, 68
2023/03/05 07:36:38.797, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 240.61 W, 240.00 W, 68
2023/03/05 07:36:39.798, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 221.69 W, 240.00 W, 68
2023/03/05 07:36:40.799, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 234.22 W, 240.00 W, 68
2023/03/05 07:36:41.801, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 237.65 W, 240.00 W, 69
2023/03/05 07:36:42.802, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 234.38 W, 240.00 W, 69
2023/03/05 07:36:43.804, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 230.81 W, 240.00 W, 68
2023/03/05 07:36:44.805, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 229.54 W, 240.00 W, 68
2023/03/05 07:36:45.806, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 225.46 W, 240.00 W, 69
2023/03/05 07:36:46.811, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 236.13 W, 240.00 W, 69
2023/03/05 07:36:47.812, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 239.08 W, 240.00 W, 69
2023/03/05 07:36:48.813, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 225.86 W, 240.00 W, 69
