timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-02T10:46:49.641931,0.0,14668.473,45.75
2023-03-02T10:46:50.652757,3.031,14713.945,35.5
2023-03-02T10:46:51.662878,1.488,14713.949,34.0
2023-03-02T10:46:52.673553,2.044,14713.965,36.0
2023-03-02T10:46:53.683945,1.425,14713.988,34.25
2023-03-02T10:46:54.694701,3.831,14760.797,53.0
2023-03-02T10:46:55.705884,14.588,15366.051,42.25
2023-03-02T10:46:56.715982,5.756,15358.93,48.5
2023-03-02T10:46:57.726074,5.819,15664.777,38.0
2023-03-02T10:46:58.736444,5.812,15593.391,38.0
2023-03-02T10:46:59.746613,5.875,15412.051,42.5
2023-03-02T10:47:00.756770,5.938,15575.121,40.75
2023-03-02T10:47:01.767465,5.688,15581.844,37.25
2023-03-02T10:47:02.776911,6.006,15449.406,39.0
2023-03-02T10:47:03.786601,6.069,15479.039,38.25
2023-03-02T10:47:04.796862,5.756,15383.418,39.0
2023-03-02T10:47:05.806609,5.881,15647.09,45.75
2023-03-02T10:47:06.816711,5.756,15575.258,37.75
2023-03-02T10:47:07.826685,6.188,15450.211,59.0
2023-03-02T10:47:08.837312,5.75,15431.047,50.75
2023-03-02T10:47:09.847759,5.631,15449.008,38.25
2023-03-02T10:47:10.858642,6.369,15743.051,40.0
2023-03-02T10:47:11.868772,5.631,15659.723,40.25
2023-03-02T10:47:12.879567,4.575,15377.445,35.0
2023-03-02T10:47:13.889735,1.238,15377.445,35.0
2023-03-02T10:47:14.899695,1.3,15377.445,34.5
2023-03-02T10:47:15.909768,1.238,15377.445,35.0
2023-03-02T10:47:16.919697,1.238,15377.445,34.75
2023-03-02T10:47:17.929656,1.238,15377.445,34.75
2023-03-02T10:47:18.939677,1.3,15377.445,35.0
2023-03-02T10:47:19.949807,4.519,15431.473,40.5
2023-03-02T10:47:20.960869,5.562,15424.25,37.25
2023-03-02T10:47:21.971329,5.875,15697.617,43.75
2023-03-02T10:47:22.981432,5.875,15773.207,36.0
2023-03-02T10:47:23.991862,5.938,16037.074,40.5
2023-03-02T10:47:25.001959,5.756,15515.664,38.25
2023-03-02T10:47:26.012372,5.938,15616.91,39.75
2023-03-02T10:47:27.022601,5.938,15485.223,40.5
2023-03-02T10:47:28.032730,5.819,15425.477,43.0
2023-03-02T10:47:29.043415,5.875,15487.98,42.25
2023-03-02T10:47:30.053637,5.506,15707.531,38.75
2023-03-02T10:47:31.064041,6.188,15526.227,40.5
2023-03-02T10:47:32.074454,5.812,15772.914,39.25
2023-03-02T10:47:33.084897,6.125,15575.301,36.25
2023-03-02T10:47:34.095532,5.75,15749.332,56.75
2023-03-02T10:47:35.105721,6.0,15566.008,40.5
2023-03-02T10:47:36.116226,5.688,15587.273,50.75
2023-03-02T10:47:37.126616,4.825,15569.762,35.25
2023-03-02T10:47:38.136945,1.488,15569.762,34.75
2023-03-02T10:47:39.147112,1.363,15569.762,35.75
2023-03-02T10:47:40.157062,1.238,15569.762,35.25
2023-03-02T10:47:41.166772,1.238,15569.762,34.75
2023-03-02T10:47:42.177028,1.238,15569.762,35.5
2023-03-02T10:47:43.186937,1.3,15569.809,35.25
2023-03-02T10:47:44.196885,3.962,15587.109,59.5
2023-03-02T10:47:45.206990,6.0,15899.238,49.5
2023-03-02T10:47:46.217213,5.756,15593.316,41.0
2023-03-02T10:47:47.227694,5.812,15635.34,41.5
2023-03-02T10:47:48.238119,5.631,15442.957,40.5
2023-03-02T10:47:49.247264,5.944,15623.602,40.5
2023-03-02T10:47:50.257464,5.875,15593.645,39.0
2023-03-02T10:47:51.267732,6.312,15593.098,38.0
2023-03-02T10:47:52.277886,6.125,15761.301,54.0
2023-03-02T10:47:53.288093,5.569,15528.77,53.25
2023-03-02T10:47:54.297503,5.881,15478.785,38.0
2023-03-02T10:47:55.307787,6.125,15623.289,38.75
2023-03-02T10:47:56.316987,5.638,15629.055,40.0
2023-03-02T10:47:57.326615,5.881,15866.855,38.0
2023-03-02T10:47:58.336892,5.569,15557.898,42.5
2023-03-02T10:47:59.346614,5.881,15629.141,38.0
2023-03-02T10:48:00.356847,5.812,15587.109,40.25
2023-03-02T10:48:01.366595,5.631,15695.293,38.0
2023-03-02T10:48:02.376568,1.175,15695.293,36.25
2023-03-02T10:48:03.386537,1.238,15695.293,35.25
2023-03-02T10:48:04.396502,1.238,15695.293,35.5
2023-03-02T10:48:05.406432,1.238,15695.293,35.25
2023-03-02T10:48:06.416576,1.3,15695.293,41.0
2023-03-02T10:48:07.426459,1.3,15695.293,36.25
2023-03-02T10:48:08.436409,3.031,15719.156,37.25
2023-03-02T10:48:09.446622,5.569,15671.598,40.0
2023-03-02T10:48:10.457135,5.444,15701.535,39.0
2023-03-02T10:48:11.466620,5.575,15911.332,42.25
2023-03-02T10:48:12.476978,5.75,15737.344,41.5
2023-03-02T10:48:13.486596,5.569,15899.426,43.0
2023-03-02T10:48:14.497331,5.75,15965.805,40.25
2023-03-02T10:48:15.507774,5.75,15983.516,42.5
2023-03-02T10:48:16.517985,5.631,15851.449,45.25
2023-03-02T10:48:17.528299,5.756,15857.406,39.75
2023-03-02T10:48:18.538479,5.569,15929.312,38.0
2023-03-02T10:48:19.548735,6.188,15803.441,39.5
2023-03-02T10:48:20.558619,6.0,15791.375,39.25
2023-03-02T10:48:21.569043,6.062,15635.512,37.5
2023-03-02T10:48:22.578671,5.569,15773.051,42.25
2023-03-02T10:48:23.589475,5.812,16055.277,38.25
2023-03-02T10:48:24.599765,5.631,16169.207,54.75
2023-03-02T10:48:25.609927,5.381,15719.125,41.75
2023-03-02T10:48:26.620477,1.856,15767.461,37.0
2023-03-02T10:48:27.630654,1.3,15767.461,36.5
2023-03-02T10:48:28.640585,1.3,15767.461,36.5
2023-03-02T10:48:29.650521,1.238,15767.461,36.5
2023-03-02T10:48:30.660459,1.238,15767.461,37.75
2023-03-02T10:48:31.670477,1.363,15767.461,37.0
2023-03-02T10:48:32.680501,2.35,15749.188,39.25
2023-03-02T10:48:33.690635,5.694,15565.43,46.5
2023-03-02T10:48:34.701207,5.875,15778.973,38.75
2023-03-02T10:48:35.711557,6.0,15821.527,41.5
2023-03-02T10:48:36.720922,5.638,15875.629,38.75
2023-03-02T10:48:37.730599,5.631,16019.414,53.5
2023-03-02T10:48:38.740782,5.819,15869.734,40.25
2023-03-02T10:48:39.750609,5.444,15755.934,43.0
2023-03-02T10:48:40.760962,5.812,15677.125,39.25
2023-03-02T10:48:41.770618,5.506,15767.383,51.5
2023-03-02T10:48:42.780877,5.506,15845.539,41.75
2023-03-02T10:48:43.790613,5.944,15671.258,42.5
2023-03-02T10:48:44.800705,5.881,15797.273,47.25
2023-03-02T10:48:45.810617,5.819,15785.809,46.0
2023-03-02T10:48:46.820952,6.0,15580.289,41.25
2023-03-02T10:48:47.830616,6.006,15755.098,41.75
2023-03-02T10:48:48.840880,6.0,15869.348,40.0
2023-03-02T10:48:49.850607,6.188,15881.535,44.75
2023-03-02T10:48:50.860666,2.6,15899.691,37.0
2023-03-02T10:48:51.870589,1.425,15899.691,36.75
2023-03-02T10:48:52.880610,1.425,15899.691,36.75
2023-03-02T10:48:53.890541,1.488,15899.691,37.25
2023-03-02T10:48:54.900650,1.425,15899.691,36.5
2023-03-02T10:48:55.910586,1.55,15899.691,38.5
2023-03-02T10:48:56.920662,1.488,15899.684,36.25
2023-03-02T10:48:57.930616,5.756,15731.777,40.25
2023-03-02T10:48:58.941062,6.0,15785.402,41.5
2023-03-02T10:48:59.950624,5.881,15599.355,42.75
2023-03-02T10:49:00.961453,6.369,15785.172,41.25
2023-03-02T10:49:01.971874,5.694,15887.188,39.5
2023-03-02T10:49:02.982187,5.812,15881.223,52.75
2023-03-02T10:49:03.992593,5.694,16091.398,59.5
2023-03-02T10:49:05.002608,6.0,16026.188,46.25
2023-03-02T10:49:06.013068,6.125,16030.523,41.75
2023-03-02T10:49:07.023480,5.75,15929.25,48.75
2023-03-02T10:49:08.033722,5.444,16079.281,39.75
2023-03-02T10:49:09.043966,6.062,15958.605,43.0
2023-03-02T10:49:10.054130,5.444,16061.324,46.5
2023-03-02T10:49:11.064288,5.694,15864.25,59.75
