timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-05T04:39:05.024330,0.0,17005.941,52.25
2023-03-05T04:39:06.035287,3.462,16885.891,63.25
2023-03-05T04:39:07.045246,1.856,16862.0,37.25
2023-03-05T04:39:08.055651,1.669,16862.016,65.0
2023-03-05T04:39:09.065656,1.731,16862.039,37.25
2023-03-05T04:39:10.075815,2.844,16862.098,60.0
2023-03-05T04:39:11.085890,15.775,17195.5,60.75
2023-03-05T04:39:12.096406,5.812,17375.836,38.5
2023-03-05T04:39:13.106508,5.631,17330.684,43.5
2023-03-05T04:39:14.116669,5.694,17505.441,52.0
2023-03-05T04:39:15.126696,5.819,17417.719,43.5
2023-03-05T04:39:16.136703,5.938,17304.242,43.75
2023-03-05T04:39:17.147347,5.631,17411.762,42.0
2023-03-05T04:39:18.156631,5.575,17663.668,60.0
2023-03-05T04:39:19.167014,5.569,17831.789,56.25
2023-03-05T04:39:20.176633,5.694,17879.801,39.5
2023-03-05T04:39:21.186753,5.694,17525.512,57.0
2023-03-05T04:39:22.197312,5.444,17447.672,52.0
2023-03-05T04:39:23.207546,5.194,17363.719,41.0
2023-03-05T04:39:24.216633,5.2,17543.883,60.25
2023-03-05T04:39:25.226773,5.819,17549.836,41.0
2023-03-05T04:39:26.237295,5.319,17819.652,42.75
2023-03-05T04:39:27.247471,5.2,17675.676,61.0
2023-03-05T04:39:28.258147,5.506,17573.445,39.0
2023-03-05T04:39:29.268113,1.425,17573.445,38.0
2023-03-05T04:39:30.277871,1.238,17573.449,37.25
2023-03-05T04:39:31.288021,1.363,17573.449,37.25
2023-03-05T04:39:32.296952,1.425,17573.449,37.25
2023-03-05T04:39:33.307130,1.363,17573.449,37.0
2023-03-05T04:39:34.317397,1.425,17573.449,36.75
2023-03-05T04:39:35.327381,2.725,17513.586,58.75
2023-03-05T04:39:36.338320,5.381,17603.566,42.75
2023-03-05T04:39:37.348353,5.263,17867.754,53.25
2023-03-05T04:39:38.358941,6.062,17386.004,61.0
2023-03-05T04:39:39.368674,5.756,17540.223,43.75
2023-03-05T04:39:40.379130,5.75,17598.055,41.75
2023-03-05T04:39:41.388632,5.881,17363.969,39.5
2023-03-05T04:39:42.398835,5.694,17568.055,39.75
2023-03-05T04:39:43.409183,5.506,17496.051,41.5
2023-03-05T04:39:44.420000,5.688,17879.695,45.75
2023-03-05T04:39:45.430058,5.694,17376.477,40.75
2023-03-05T04:39:46.440432,5.75,17610.238,44.25
2023-03-05T04:39:47.450804,5.569,17850.254,39.25
