timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/05 12:26:06.493, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 231.78 W, 240.00 W, 63
2023/03/05 12:26:07.494, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 238.09 W, 240.00 W, 63
2023/03/05 12:26:08.495, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 236.19 W, 240.00 W, 63
2023/03/05 12:26:09.500, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 233.30 W, 240.00 W, 63
2023/03/05 12:26:10.502, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 71.25 W, 240.00 W, 60
2023/03/05 12:26:11.503, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 230.16 W, 240.00 W, 64
2023/03/05 12:26:12.504, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 236.87 W, 240.00 W, 64
2023/03/05 12:26:13.505, NVIDIA GeForce RTX 3070, 95 %, 86 %, 8192 MiB, 7483 MiB, 236.29 W, 240.00 W, 64
2023/03/05 12:26:14.506, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 239.13 W, 240.00 W, 65
2023/03/05 12:26:15.508, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 239.67 W, 240.00 W, 65
2023/03/05 12:26:16.509, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 237.11 W, 240.00 W, 65
2023/03/05 12:26:17.510, NVIDIA GeForce RTX 3070, 88 %, 77 %, 8192 MiB, 7483 MiB, 233.06 W, 240.00 W, 65
2023/03/05 12:26:18.511, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 232.18 W, 240.00 W, 65
2023/03/05 12:26:19.512, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7483 MiB, 233.73 W, 240.00 W, 65
2023/03/05 12:26:20.517, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 227.92 W, 240.00 W, 65
2023/03/05 12:26:21.518, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 233.04 W, 240.00 W, 65
2023/03/05 12:26:22.519, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 239.62 W, 240.00 W, 66
2023/03/05 12:26:23.521, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 228.96 W, 240.00 W, 66
2023/03/05 12:26:24.522, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 225.62 W, 240.00 W, 66
2023/03/05 12:26:25.523, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 228.51 W, 240.00 W, 66
2023/03/05 12:26:26.524, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 236.97 W, 240.00 W, 66
2023/03/05 12:26:27.526, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 239.07 W, 240.00 W, 67
2023/03/05 12:26:28.527, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 230.49 W, 240.00 W, 67
2023/03/05 12:26:29.528, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 231.39 W, 240.00 W, 67
2023/03/05 12:26:30.533, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 229.39 W, 240.00 W, 66
2023/03/05 12:26:31.535, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 230.24 W, 240.00 W, 67
2023/03/05 12:26:32.536, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 236.29 W, 240.00 W, 67
2023/03/05 12:26:33.538, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 231.35 W, 240.00 W, 67
2023/03/05 12:26:34.539, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 228.64 W, 240.00 W, 67
2023/03/05 12:26:35.540, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 235.83 W, 240.00 W, 67
2023/03/05 12:26:36.541, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7483 MiB, 239.16 W, 240.00 W, 68
2023/03/05 12:26:37.542, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 233.88 W, 240.00 W, 68
2023/03/05 12:26:38.544, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 230.75 W, 240.00 W, 68
2023/03/05 12:26:39.545, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 230.75 W, 240.00 W, 68
2023/03/05 12:26:40.550, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 239.90 W, 240.00 W, 68
2023/03/05 12:26:41.551, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 122.33 W, 240.00 W, 66
2023/03/05 12:26:42.552, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 243.17 W, 240.00 W, 68
2023/03/05 12:26:43.554, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 230.49 W, 240.00 W, 68
2023/03/05 12:26:44.555, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 224.84 W, 240.00 W, 68
2023/03/05 12:26:45.556, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 232.49 W, 240.00 W, 68
2023/03/05 12:26:46.557, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 238.85 W, 240.00 W, 68
2023/03/05 12:26:47.559, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7483 MiB, 239.88 W, 240.00 W, 69
2023/03/05 12:26:48.560, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 240.38 W, 240.00 W, 68
2023/03/05 12:26:49.561, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 230.92 W, 240.00 W, 68
2023/03/05 12:26:50.563, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 223.76 W, 240.00 W, 68
2023/03/05 12:26:51.567, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 232.27 W, 240.00 W, 69
2023/03/05 12:26:52.568, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 238.16 W, 240.00 W, 69
2023/03/05 12:26:53.570, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 234.21 W, 240.00 W, 69
2023/03/05 12:26:54.571, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 234.71 W, 240.00 W, 69
2023/03/05 12:26:55.572, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 237.29 W, 240.00 W, 69
2023/03/05 12:26:56.573, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 237.41 W, 240.00 W, 69
2023/03/05 12:26:57.575, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 232.65 W, 240.00 W, 69
2023/03/05 12:26:58.576, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7483 MiB, 234.51 W, 240.00 W, 69
2023/03/05 12:26:59.577, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7483 MiB, 240.39 W, 240.00 W, 69
2023/03/05 12:27:00.579, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 238.94 W, 240.00 W, 70
2023/03/05 12:27:01.583, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7483 MiB, 240.98 W, 240.00 W, 70
2023/03/05 12:27:02.584, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 243.35 W, 240.00 W, 70
2023/03/05 12:27:03.586, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7483 MiB, 242.08 W, 240.00 W, 70
2023/03/05 12:27:04.587, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7483 MiB, 242.88 W, 240.00 W, 70
2023/03/05 12:27:05.588, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7483 MiB, 240.80 W, 240.00 W, 70
2023/03/05 12:27:06.589, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 242.79 W, 240.00 W, 70
2023/03/05 12:27:07.590, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 242.04 W, 240.00 W, 70
2023/03/05 12:27:08.592, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 235.32 W, 240.00 W, 70
2023/03/05 12:27:09.593, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 233.54 W, 240.00 W, 70
2023/03/05 12:27:10.594, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7483 MiB, 234.38 W, 240.00 W, 70
2023/03/05 12:27:11.596, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 237.68 W, 240.00 W, 70
2023/03/05 12:27:12.601, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 236.54 W, 240.00 W, 70
2023/03/05 12:27:13.603, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 234.98 W, 240.00 W, 70
2023/03/05 12:27:14.604, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 239.93 W, 240.00 W, 70
2023/03/05 12:27:15.605, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 233.06 W, 240.00 W, 70
2023/03/05 12:27:16.607, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 239.76 W, 240.00 W, 70
2023/03/05 12:27:17.608, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 242.12 W, 240.00 W, 70
2023/03/05 12:27:18.609, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 237.49 W, 240.00 W, 70
2023/03/05 12:27:19.610, NVIDIA GeForce RTX 3070, 88 %, 77 %, 8192 MiB, 7483 MiB, 240.64 W, 240.00 W, 70
2023/03/05 12:27:20.612, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 236.45 W, 240.00 W, 70
2023/03/05 12:27:21.617, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7483 MiB, 228.57 W, 240.00 W, 70
2023/03/05 12:27:22.619, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 230.32 W, 240.00 W, 70
2023/03/05 12:27:23.620, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 239.92 W, 240.00 W, 71
2023/03/05 12:27:24.621, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 244.00 W, 240.00 W, 71
2023/03/05 12:27:25.622, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 240.80 W, 240.00 W, 71
2023/03/05 12:27:26.624, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 233.07 W, 240.00 W, 70
2023/03/05 12:27:27.625, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 240.79 W, 240.00 W, 71
2023/03/05 12:27:28.626, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 240.09 W, 240.00 W, 71
2023/03/05 12:27:29.627, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 239.10 W, 240.00 W, 71
2023/03/05 12:27:30.629, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 239.17 W, 240.00 W, 71
2023/03/05 12:27:31.634, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 237.51 W, 240.00 W, 70
2023/03/05 12:27:32.636, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 236.50 W, 240.00 W, 71
2023/03/05 12:27:33.637, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 237.04 W, 240.00 W, 71
2023/03/05 12:27:34.638, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 225.20 W, 240.00 W, 71
2023/03/05 12:27:35.639, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 233.80 W, 240.00 W, 71
2023/03/05 12:27:36.641, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 241.27 W, 240.00 W, 71
2023/03/05 12:27:37.642, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 247.30 W, 240.00 W, 71
2023/03/05 12:27:38.643, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 243.38 W, 240.00 W, 71
2023/03/05 12:27:39.645, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 235.59 W, 240.00 W, 71
2023/03/05 12:27:40.646, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 238.01 W, 240.00 W, 71
2023/03/05 12:27:41.650, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 234.90 W, 240.00 W, 71
2023/03/05 12:27:42.653, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 239.38 W, 240.00 W, 71
2023/03/05 12:27:43.654, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 232.36 W, 240.00 W, 71
2023/03/05 12:27:44.655, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 235.05 W, 240.00 W, 72
2023/03/05 12:27:45.656, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 227.65 W, 240.00 W, 70
2023/03/05 12:27:46.658, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 232.30 W, 240.00 W, 71
2023/03/05 12:27:47.659, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 244.28 W, 240.00 W, 71
2023/03/05 12:27:48.660, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 235.17 W, 240.00 W, 71
2023/03/05 12:27:49.661, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 237.28 W, 240.00 W, 71
2023/03/05 12:27:50.663, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 238.35 W, 240.00 W, 71
2023/03/05 12:27:51.667, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 236.45 W, 240.00 W, 71
2023/03/05 12:27:52.669, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 236.83 W, 240.00 W, 71
2023/03/05 12:27:53.670, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 237.54 W, 240.00 W, 71
2023/03/05 12:27:54.672, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 236.55 W, 240.00 W, 66
2023/03/05 12:27:55.673, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 240.48 W, 240.00 W, 71
2023/03/05 12:27:56.674, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 240.17 W, 240.00 W, 71
2023/03/05 12:27:57.675, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 240.60 W, 240.00 W, 71
2023/03/05 12:27:58.676, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 241.12 W, 240.00 W, 71
2023/03/05 12:27:59.678, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 235.20 W, 240.00 W, 71
2023/03/05 12:28:00.679, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 241.13 W, 240.00 W, 71
2023/03/05 12:28:01.680, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 239.05 W, 240.00 W, 71
2023/03/05 12:28:02.685, NVIDIA GeForce RTX 3070, 85 %, 74 %, 8192 MiB, 7483 MiB, 232.63 W, 240.00 W, 71
2023/03/05 12:28:03.687, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 234.20 W, 240.00 W, 71
2023/03/05 12:28:04.688, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 242.75 W, 240.00 W, 71
2023/03/05 12:28:05.689, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 234.63 W, 240.00 W, 71
2023/03/05 12:28:06.690, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 233.85 W, 240.00 W, 71
2023/03/05 12:28:07.692, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 231.82 W, 240.00 W, 71
2023/03/05 12:28:08.693, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 233.14 W, 240.00 W, 71
2023/03/05 12:28:09.694, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 238.57 W, 240.00 W, 71
2023/03/05 12:28:10.695, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 236.69 W, 240.00 W, 71
2023/03/05 12:28:11.697, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 238.90 W, 240.00 W, 71
2023/03/05 12:28:12.701, NVIDIA GeForce RTX 3070, 92 %, 81 %, 8192 MiB, 7483 MiB, 242.92 W, 240.00 W, 72
2023/03/05 12:28:13.703, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 241.49 W, 240.00 W, 72
2023/03/05 12:28:14.705, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 238.58 W, 240.00 W, 72
2023/03/05 12:28:15.706, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 237.48 W, 240.00 W, 72
2023/03/05 12:28:16.708, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 236.90 W, 240.00 W, 72
2023/03/05 12:28:17.709, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 238.49 W, 240.00 W, 72
2023/03/05 12:28:18.710, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 241.09 W, 240.00 W, 72
2023/03/05 12:28:19.711, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 239.05 W, 240.00 W, 72
2023/03/05 12:28:20.712, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 234.39 W, 240.00 W, 71
2023/03/05 12:28:21.713, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 230.25 W, 240.00 W, 72
2023/03/05 12:28:22.718, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 227.72 W, 240.00 W, 72
2023/03/05 12:28:23.720, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 231.38 W, 240.00 W, 71
2023/03/05 12:28:24.721, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 240.25 W, 240.00 W, 71
2023/03/05 12:28:25.723, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 231.30 W, 240.00 W, 72
2023/03/05 12:28:26.724, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 234.26 W, 240.00 W, 72
2023/03/05 12:28:27.725, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 228.77 W, 240.00 W, 72
2023/03/05 12:28:28.726, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 241.45 W, 240.00 W, 71
2023/03/05 12:28:29.728, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 243.65 W, 240.00 W, 72
2023/03/05 12:28:30.729, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 245.79 W, 240.00 W, 72
2023/03/05 12:28:31.730, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 241.49 W, 240.00 W, 72
2023/03/05 12:28:32.735, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 233.87 W, 240.00 W, 72
2023/03/05 12:28:33.736, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 237.92 W, 240.00 W, 72
2023/03/05 12:28:34.737, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 226.02 W, 240.00 W, 72
2023/03/05 12:28:35.739, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 236.14 W, 240.00 W, 72
2023/03/05 12:28:36.740, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 235.64 W, 240.00 W, 71
2023/03/05 12:28:37.741, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 234.85 W, 240.00 W, 72
2023/03/05 12:28:38.742, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 237.68 W, 240.00 W, 72
2023/03/05 12:28:39.744, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 239.25 W, 240.00 W, 71
2023/03/05 12:28:40.745, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 238.65 W, 240.00 W, 72
2023/03/05 12:28:41.746, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7483 MiB, 236.70 W, 240.00 W, 72
2023/03/05 12:28:42.747, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 236.11 W, 240.00 W, 72
2023/03/05 12:28:43.751, NVIDIA GeForce RTX 3070, 59 %, 52 %, 8192 MiB, 7483 MiB, 187.26 W, 240.00 W, 71
2023/03/05 12:28:44.753, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 241.79 W, 240.00 W, 72
2023/03/05 12:28:45.754, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 240.15 W, 240.00 W, 72
2023/03/05 12:28:46.756, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 241.22 W, 240.00 W, 72
