timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-05T01:45:57.553931,0.0,16426.75,54.0
2023-03-05T01:45:58.564896,3.587,16373.266,62.25
2023-03-05T01:45:59.575092,1.856,16373.27,37.0
2023-03-05T01:46:00.584637,1.669,16373.285,40.5
2023-03-05T01:46:01.594973,1.981,16373.309,36.5
2023-03-05T01:46:02.605291,2.538,16373.367,63.5
2023-03-05T01:46:03.615334,14.537,16905.074,42.0
2023-03-05T01:46:04.626201,6.181,17068.941,58.0
2023-03-05T01:46:05.636677,6.062,17032.766,61.25
2023-03-05T01:46:06.646835,6.438,17114.984,48.5
2023-03-05T01:46:07.656636,6.188,17223.176,45.75
2023-03-05T01:46:08.666711,5.694,17057.734,39.75
2023-03-05T01:46:09.676634,6.312,17138.996,47.75
2023-03-05T01:46:10.686844,6.188,17042.836,40.25
2023-03-05T01:46:11.696782,6.0,17025.41,37.5
2023-03-05T01:46:12.706952,5.938,17096.797,56.75
2023-03-05T01:46:13.717141,5.694,17205.07,42.0
2023-03-05T01:46:14.727315,5.756,17235.074,41.0
2023-03-05T01:46:15.737848,5.875,17085.102,40.5
2023-03-05T01:46:16.748175,5.938,17180.969,38.75
2023-03-05T01:46:17.758416,5.875,17253.234,43.75
2023-03-05T01:46:18.768639,5.938,17079.297,44.5
2023-03-05T01:46:19.778679,6.125,17078.934,54.0
2023-03-05T01:46:20.788648,5.381,17175.488,39.25
2023-03-05T01:46:21.798816,1.488,17175.488,36.25
2023-03-05T01:46:22.808606,1.363,17175.488,37.0
2023-03-05T01:46:23.817658,1.238,17175.488,42.0
2023-03-05T01:46:24.827726,1.238,17175.488,37.5
2023-03-05T01:46:25.837678,1.3,17175.488,37.0
2023-03-05T01:46:26.847706,1.363,17175.488,37.25
2023-03-05T01:46:27.857769,3.406,17361.07,50.25
2023-03-05T01:46:28.867871,5.631,17229.473,42.0
2023-03-05T01:46:29.878062,6.125,17115.09,41.75
2023-03-05T01:46:30.888438,5.812,17103.004,45.75
2023-03-05T01:46:31.898486,5.631,17217.008,51.5
2023-03-05T01:46:32.908985,5.812,17270.66,41.75
2023-03-05T01:46:33.919085,5.263,17276.973,40.0
2023-03-05T01:46:34.928637,5.756,17337.047,41.5
2023-03-05T01:46:35.939038,5.75,17049.402,41.0
2023-03-05T01:46:36.948636,5.075,17055.254,53.0
2023-03-05T01:46:37.958825,5.256,17145.215,41.0
2023-03-05T01:46:38.968643,6.188,17096.707,61.5
2023-03-05T01:46:39.978787,5.569,17133.301,40.25
2023-03-05T01:46:40.988633,6.188,17193.133,42.5
2023-03-05T01:46:41.997920,5.944,17282.914,38.0
2023-03-05T01:46:43.008253,6.0,17109.133,42.25
2023-03-05T01:46:44.018822,5.938,17217.141,42.0
2023-03-05T01:46:45.028649,5.694,17139.09,44.25
2023-03-05T01:46:46.039247,1.606,17139.137,37.5
2023-03-05T01:46:47.049249,1.363,17139.137,37.0
2023-03-05T01:46:48.059519,1.488,17139.137,37.25
2023-03-05T01:46:49.069494,1.425,17139.137,37.0
2023-03-05T01:46:50.079420,1.3,17139.137,37.25
2023-03-05T01:46:51.089375,1.3,17139.137,37.5
2023-03-05T01:46:52.099570,2.413,17199.074,41.25
2023-03-05T01:46:53.109660,5.569,17085.0,41.25
2023-03-05T01:46:54.119947,6.25,16958.992,39.75
2023-03-05T01:46:55.130215,5.938,17121.102,43.5
2023-03-05T01:46:56.140527,5.694,17270.699,42.25
2023-03-05T01:46:57.150971,5.569,17264.93,50.5
2023-03-05T01:46:58.160626,5.756,17234.945,43.0
2023-03-05T01:46:59.170638,5.506,17135.773,61.75
2023-03-05T01:47:00.180642,5.756,17157.359,41.75
2023-03-05T01:47:01.191033,5.381,17151.215,40.25
2023-03-05T01:47:02.200629,5.881,17259.223,62.0
2023-03-05T01:47:03.210783,5.694,17229.461,41.5
2023-03-05T01:47:04.220689,6.125,17242.965,61.5
2023-03-05T01:47:05.230970,6.062,17121.051,39.25
2023-03-05T01:47:06.241176,5.569,17235.387,54.5
2023-03-05T01:47:07.251377,5.256,17049.414,42.25
2023-03-05T01:47:08.261736,6.0,17085.289,42.0
2023-03-05T01:47:09.272008,6.188,17330.941,60.5
2023-03-05T01:47:10.282048,2.288,17265.27,38.0
2023-03-05T01:47:11.292186,1.3,17265.27,38.25
2023-03-05T01:47:12.302169,1.3,17265.27,37.25
2023-03-05T01:47:13.312150,1.3,17265.27,38.0
2023-03-05T01:47:14.322114,1.363,17265.27,37.5
2023-03-05T01:47:15.332048,1.3,17265.27,37.25
2023-03-05T01:47:16.342098,1.856,17325.219,40.25
2023-03-05T01:47:17.352355,6.0,17082.707,60.5
2023-03-05T01:47:18.362636,5.569,16994.613,40.0
2023-03-05T01:47:19.372949,5.75,17055.07,42.5
2023-03-05T01:47:20.382865,5.631,17277.172,59.25
2023-03-05T01:47:21.392626,5.756,17175.281,43.75
2023-03-05T01:47:22.402639,6.0,17349.121,45.75
2023-03-05T01:47:23.412742,6.25,17145.07,40.0
2023-03-05T01:47:24.422900,6.062,16928.871,41.75
2023-03-05T01:47:25.433095,6.062,17199.176,41.75
2023-03-05T01:47:26.443371,5.875,17217.195,46.0
2023-03-05T01:47:27.453930,5.444,17109.676,41.25
2023-03-05T01:47:28.464355,5.075,17043.445,43.0
2023-03-05T01:47:29.474587,5.938,17061.16,52.25
2023-03-05T01:47:30.484816,6.188,17079.125,40.5
2023-03-05T01:47:31.495028,6.062,17156.789,39.75
2023-03-05T01:47:32.504642,5.881,17091.145,43.0
2023-03-05T01:47:33.515052,5.875,17031.453,39.75
2023-03-05T01:47:34.524634,3.031,17001.32,38.75
2023-03-05T01:47:35.534832,1.3,17001.367,38.5
2023-03-05T01:47:36.544611,1.488,17001.367,38.5
2023-03-05T01:47:37.554771,1.363,17001.367,38.25
2023-03-05T01:47:38.564622,1.488,17001.367,38.5
2023-03-05T01:47:39.574574,1.55,17001.367,38.25
2023-03-05T01:47:40.584547,1.425,16941.402,38.5
2023-03-05T01:47:41.594683,5.319,17097.25,44.0
2023-03-05T01:47:42.604771,5.319,17247.16,45.75
2023-03-05T01:47:43.614392,6.188,17099.332,61.25
2023-03-05T01:47:44.624630,5.812,16929.008,40.5
2023-03-05T01:47:45.634769,5.938,16989.008,59.5
2023-03-05T01:47:46.644634,5.881,17193.402,40.75
2023-03-05T01:47:47.655028,6.062,17133.539,43.75
2023-03-05T01:47:48.665027,5.819,17217.336,45.5
2023-03-05T01:47:49.675210,6.0,17069.516,46.0
2023-03-05T01:47:50.685594,5.75,17247.406,45.0
2023-03-05T01:47:51.696055,5.812,17151.453,40.0
2023-03-05T01:47:52.706254,6.0,17103.43,42.0
2023-03-05T01:47:53.716639,6.062,17007.371,40.5
2023-03-05T01:47:54.726804,5.938,17012.984,45.25
2023-03-05T01:47:55.736640,6.062,17079.152,45.0
2023-03-05T01:47:56.747068,5.875,17217.289,42.5
2023-03-05T01:47:57.756727,5.569,17265.266,43.5
2023-03-05T01:47:58.767637,3.65,17283.238,38.75
2023-03-05T01:47:59.777772,1.238,17283.238,39.25
2023-03-05T01:48:00.787955,1.488,17283.238,38.75
2023-03-05T01:48:01.797999,1.363,17283.238,38.75
2023-03-05T01:48:02.808069,1.363,17283.238,38.5
2023-03-05T01:48:03.818003,1.238,17283.238,39.5
2023-03-05T01:48:04.827959,1.425,17283.238,39.25
2023-03-05T01:48:05.838241,5.319,17055.246,39.75
2023-03-05T01:48:06.848398,5.694,17295.016,41.25
2023-03-05T01:48:07.858772,6.431,17187.055,44.75
2023-03-05T01:48:08.868975,6.062,17157.48,40.5
2023-03-05T01:48:09.879236,5.694,17124.148,43.0
2023-03-05T01:48:10.889600,5.444,17127.336,55.75
2023-03-05T01:48:11.899785,5.444,17043.367,53.25
2023-03-05T01:48:12.910221,5.875,17235.219,42.0
2023-03-05T01:48:13.920303,5.694,17440.695,46.75
2023-03-05T01:48:14.930736,5.875,17307.566,42.75
2023-03-05T01:48:15.941078,6.0,17181.195,40.0
2023-03-05T01:48:16.951313,6.062,17241.105,44.25
2023-03-05T01:48:17.961684,5.938,17133.504,41.75
2023-03-05T01:48:18.972414,5.75,17097.594,42.0
2023-03-05T01:48:19.981866,5.819,17259.285,44.25
2023-03-05T01:48:20.992445,5.688,17145.301,42.75
2023-03-05T01:48:22.002556,5.694,17247.477,42.25
2023-03-05T01:48:23.012636,4.269,17349.227,40.5
2023-03-05T01:48:24.023008,1.3,17349.273,40.5
2023-03-05T01:48:25.032932,1.488,17349.273,39.5
2023-03-05T01:48:26.042883,1.488,17349.273,39.0
2023-03-05T01:48:27.053835,1.481,17349.273,39.75
2023-03-05T01:48:28.063719,1.488,17349.273,39.5
2023-03-05T01:48:29.073918,1.3,17349.273,39.25
2023-03-05T01:48:30.084088,4.019,17217.363,41.75
2023-03-05T01:48:31.094360,5.631,17301.316,55.75
2023-03-05T01:48:32.104521,5.756,17253.238,43.5
2023-03-05T01:48:33.114737,6.0,17037.414,45.75
2023-03-05T01:48:34.124691,6.188,16977.684,41.75
2023-03-05T01:48:35.134874,5.756,17247.523,40.75
2023-03-05T01:48:36.145095,5.631,17187.746,41.75
2023-03-05T01:48:37.155588,5.875,17211.191,42.0
2023-03-05T01:48:38.165840,5.812,17157.281,42.5
2023-03-05T01:48:39.176378,5.75,17073.957,62.0
2023-03-05T01:48:40.186976,5.625,17133.457,42.25
2023-03-05T01:48:41.196633,5.881,17150.984,43.0
2023-03-05T01:48:42.206830,5.938,17238.961,48.0
2023-03-05T01:48:43.216643,5.756,17277.117,41.5
2023-03-05T01:48:44.226554,5.819,17157.469,59.25
2023-03-05T01:48:45.236635,5.819,17265.344,59.0
2023-03-05T01:48:46.246667,5.631,17511.434,41.5
2023-03-05T01:48:47.256743,6.062,17205.18,41.5
2023-03-05T01:48:48.266893,1.488,17205.227,40.0
2023-03-05T01:48:49.276621,1.363,17205.227,39.5
