timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-04T22:43:48.505267,0.0,15874.816,51.5
2023-03-04T22:43:49.516110,3.4,15857.141,64.75
2023-03-04T22:43:50.526116,1.669,15857.145,37.0
2023-03-04T22:43:51.536289,1.856,15857.16,61.0
2023-03-04T22:43:52.546359,1.856,15833.297,36.5
2023-03-04T22:43:53.556503,2.725,15833.355,59.75
2023-03-04T22:43:54.566788,15.219,16412.578,40.75
2023-03-04T22:43:55.576660,5.881,16633.43,39.25
2023-03-04T22:43:56.586908,5.812,16569.02,56.0
2023-03-04T22:43:57.596636,5.569,16578.137,42.5
2023-03-04T22:43:58.606866,5.569,16766.602,42.75
2023-03-04T22:43:59.616699,6.25,16893.664,61.25
2023-03-04T22:44:00.627352,5.875,16825.414,46.0
2023-03-04T22:44:01.636640,5.944,16761.473,44.0
2023-03-04T22:44:02.647153,5.569,16749.727,40.25
2023-03-04T22:44:03.656630,5.819,16839.391,41.75
2023-03-04T22:44:04.667391,6.119,16700.801,39.25
2023-03-04T22:44:05.677812,5.875,16718.727,50.75
2023-03-04T22:44:06.687978,5.694,16689.645,41.75
2023-03-04T22:44:07.698909,5.812,16863.02,42.0
2023-03-04T22:44:08.708670,5.506,16677.16,42.0
2023-03-04T22:44:09.719247,5.875,16832.703,39.0
2023-03-04T22:44:10.729687,5.688,16994.801,41.5
2023-03-04T22:44:11.739899,5.631,16646.766,37.75
2023-03-04T22:44:12.750051,1.363,16646.77,36.75
2023-03-04T22:44:13.760399,1.3,16646.77,36.75
2023-03-04T22:44:14.770411,1.425,16646.77,36.75
2023-03-04T22:44:15.780445,1.363,16646.77,37.0
2023-03-04T22:44:16.790451,1.3,16646.77,37.0
2023-03-04T22:44:17.800399,1.238,16646.77,37.75
2023-03-04T22:44:18.810402,3.775,16772.602,40.25
2023-03-04T22:44:19.820673,5.756,16898.535,40.0
2023-03-04T22:44:20.830821,5.938,16940.285,43.5
2023-03-04T22:44:21.840639,6.006,16862.805,61.0
2023-03-04T22:44:22.850845,5.631,16923.156,39.25
2023-03-04T22:44:23.860651,5.756,16928.914,43.25
2023-03-04T22:44:24.870764,5.694,16851.008,47.75
2023-03-04T22:44:25.880634,5.631,16706.93,40.75
2023-03-04T22:44:26.891002,5.938,16838.953,44.5
2023-03-04T22:44:27.900663,5.944,16651.871,56.0
2023-03-04T22:44:28.911226,5.812,16521.25,39.5
2023-03-04T22:44:29.920965,6.006,16826.734,41.25
2023-03-04T22:44:30.931147,6.125,16730.617,39.25
2023-03-04T22:44:31.941456,6.125,16838.93,47.0
2023-03-04T22:44:32.951688,6.0,16965.398,42.75
2023-03-04T22:44:33.962225,5.569,16731.199,39.0
2023-03-04T22:44:34.971402,5.819,16934.859,38.25
2023-03-04T22:44:35.981765,6.0,16911.023,40.25
2023-03-04T22:44:36.992118,1.856,16934.898,37.0
2023-03-04T22:44:38.002373,1.425,16934.898,36.5
2023-03-04T22:44:39.012561,1.3,16934.898,37.25
2023-03-04T22:44:40.022495,1.488,16934.898,37.25
2023-03-04T22:44:41.032621,1.3,16934.898,37.0
2023-03-04T22:44:42.042547,1.425,16934.898,37.25
2023-03-04T22:44:43.052498,2.663,16959.078,41.0
2023-03-04T22:44:44.062760,5.875,16773.594,38.5
2023-03-04T22:44:45.072642,5.694,16793.934,42.5
2023-03-04T22:44:46.083159,6.306,16960.551,39.75
2023-03-04T22:44:47.093330,5.506,16970.879,43.25
2023-03-04T22:44:48.103581,5.938,16773.379,41.75
2023-03-04T22:44:49.114148,5.812,16781.727,42.0
2023-03-04T22:44:50.124314,5.875,16887.105,43.25
2023-03-04T22:44:51.134942,5.688,16885.305,42.0
2023-03-04T22:44:52.144709,6.125,16676.93,40.25
2023-03-04T22:44:53.155090,6.0,16916.961,41.75
2023-03-04T22:44:54.166279,5.875,16934.75,43.0
2023-03-04T22:44:55.176650,6.0,16988.793,42.5
2023-03-04T22:44:56.186944,5.631,16695.527,45.75
2023-03-04T22:44:57.197847,6.119,16610.934,43.0
2023-03-04T22:44:58.207870,5.694,16779.09,51.0
2023-03-04T22:44:59.218147,5.194,16737.344,41.75
2023-03-04T22:45:00.228468,5.938,16629.137,42.75
2023-03-04T22:45:01.237842,2.85,16767.152,37.75
2023-03-04T22:45:02.248316,1.425,16767.164,37.75
2023-03-04T22:45:03.258270,1.363,16767.164,37.5
2023-03-04T22:45:04.268303,1.488,16767.164,41.5
2023-03-04T22:45:05.278435,1.3,16767.164,37.75
2023-03-04T22:45:06.288487,1.363,16767.164,37.5
2023-03-04T22:45:07.298111,1.238,16767.109,37.75
2023-03-04T22:45:08.308030,4.888,16910.941,56.0
2023-03-04T22:45:09.318168,5.444,16839.105,45.5
2023-03-04T22:45:10.328207,5.631,16844.945,40.75
2023-03-04T22:45:11.338479,5.569,16695.445,48.5
2023-03-04T22:45:12.348633,5.938,16749.367,43.0
2023-03-04T22:45:13.358944,5.319,16749.043,39.0
2023-03-04T22:45:14.368665,5.263,16712.785,63.25
2023-03-04T22:45:15.379360,5.506,16844.805,43.0
2023-03-04T22:45:16.389722,5.875,16898.91,42.5
2023-03-04T22:45:17.400029,5.756,16970.969,46.75
2023-03-04T22:45:18.410078,6.0,16833.051,40.0
2023-03-04T22:45:19.420294,6.062,16748.652,42.75
2023-03-04T22:45:20.430407,5.938,16772.906,41.25
2023-03-04T22:45:21.440753,5.812,16922.848,41.0
2023-03-04T22:45:22.451198,5.75,16833.074,45.0
2023-03-04T22:45:23.460648,6.069,17024.879,62.5
2023-03-04T22:45:24.471741,5.931,16786.539,43.0
2023-03-04T22:45:25.482251,4.575,16743.055,37.75
2023-03-04T22:45:26.492579,1.363,16743.055,37.75
2023-03-04T22:45:27.502563,1.238,16743.055,38.5
2023-03-04T22:45:28.512567,1.425,16743.055,37.75
2023-03-04T22:45:29.522647,1.3,16743.055,38.75
2023-03-04T22:45:30.532529,1.363,16743.055,38.25
2023-03-04T22:45:31.541454,1.238,16743.055,37.75
2023-03-04T22:45:32.551420,4.644,16724.922,39.25
2023-03-04T22:45:33.560635,5.638,16682.984,46.5
2023-03-04T22:45:34.570702,5.694,16759.488,41.5
2023-03-04T22:45:35.580636,5.819,17018.648,42.75
2023-03-04T22:45:36.590639,5.819,16982.418,39.5
2023-03-04T22:45:37.600855,6.0,16827.227,42.25
2023-03-04T22:45:38.611122,5.756,16665.449,39.25
2023-03-04T22:45:39.620877,5.819,16797.098,39.75
2023-03-04T22:45:40.631109,5.569,16958.508,42.75
2023-03-04T22:45:41.640681,5.569,16947.969,43.5
2023-03-04T22:45:42.651296,5.812,16851.055,40.0
2023-03-04T22:45:43.660633,5.881,16941.027,41.75
2023-03-04T22:45:44.670907,5.938,16787.57,44.25
2023-03-04T22:45:45.681422,6.125,16677.273,42.5
2023-03-04T22:45:46.691447,5.756,16659.316,44.25
2023-03-04T22:45:47.701782,5.506,16942.836,43.25
2023-03-04T22:45:48.712229,6.062,16779.117,42.75
2023-03-04T22:45:49.722460,5.756,16652.922,40.5
2023-03-04T22:45:50.732502,1.363,16652.922,38.5
2023-03-04T22:45:51.742266,1.425,16652.969,39.25
