timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-06T08:56:57.138323,0.0,14128.121,52.75
2023-03-06T08:56:58.148869,3.156,14139.785,37.5
2023-03-06T08:56:59.158954,1.363,14140.117,63.25
2023-03-06T08:57:00.168912,1.55,14140.141,37.0
2023-03-06T08:57:01.179278,1.238,14140.156,36.0
2023-03-06T08:57:02.189824,13.175,14420.719,71.25
2023-03-06T08:57:03.199807,6.562,14729.027,39.75
2023-03-06T08:57:04.210248,6.306,14946.039,42.5
2023-03-06T08:57:05.220469,6.25,15089.691,40.75
2023-03-06T08:57:06.231387,6.0,15084.312,42.75
2023-03-06T08:57:07.241720,6.25,14987.77,40.0
2023-03-06T08:57:08.251713,6.375,15041.734,40.25
2023-03-06T08:57:09.261927,6.556,15138.293,56.75
2023-03-06T08:57:10.272223,6.188,15168.078,40.75
2023-03-06T08:57:11.282362,6.188,15018.156,37.75
2023-03-06T08:57:12.292687,6.062,15066.336,39.5
2023-03-06T08:57:13.302997,6.25,15102.555,48.0
2023-03-06T08:57:14.313248,6.312,15012.344,49.5
2023-03-06T08:57:15.323392,6.188,15042.586,40.25
2023-03-06T08:57:16.333817,6.125,15108.25,39.0
2023-03-06T08:57:17.344063,6.25,15048.133,39.75
2023-03-06T08:57:18.354093,6.062,14999.934,45.0
2023-03-06T08:57:19.364144,6.125,15156.348,38.75
2023-03-06T08:57:20.374258,5.319,14999.941,37.5
2023-03-06T08:57:21.384351,1.175,14999.941,37.25
2023-03-06T08:57:22.394283,1.3,14999.941,37.25
2023-03-06T08:57:23.404177,1.238,14999.941,37.25
2023-03-06T08:57:24.414396,1.363,14999.941,37.25
2023-03-06T08:57:25.424783,1.3,14999.941,37.5
2023-03-06T08:57:26.434814,1.363,14999.941,37.5
2023-03-06T08:57:27.444822,4.144,15000.719,72.25
2023-03-06T08:57:28.454747,5.881,15000.848,41.0
2023-03-06T08:57:29.465585,6.181,14964.828,38.5
2023-03-06T08:57:30.476452,5.938,15072.664,39.25
2023-03-06T08:57:31.486624,5.812,15024.75,42.0
2023-03-06T08:57:32.496658,5.944,15030.746,41.75
2023-03-06T08:57:33.506917,5.631,14992.77,42.0
2023-03-06T08:57:34.517043,5.256,15108.777,43.25
2023-03-06T08:57:35.527222,6.188,15048.953,42.5
2023-03-06T08:57:36.536644,5.881,15042.516,41.75
2023-03-06T08:57:37.547028,5.569,15012.469,39.5
2023-03-06T08:57:38.557179,5.819,15066.449,49.5
2023-03-06T08:57:39.567291,5.875,15138.258,41.5
2023-03-06T08:57:40.577604,5.756,15030.688,42.5
2023-03-06T08:57:41.587893,5.506,15162.336,41.0
2023-03-06T08:57:42.597837,6.0,15042.699,45.0
2023-03-06T08:57:43.607881,6.0,15015.637,42.5
2023-03-06T08:57:44.618293,6.188,15054.57,42.75
2023-03-06T08:57:45.628720,2.906,15108.449,37.25
2023-03-06T08:57:46.638893,1.488,15108.449,37.5
2023-03-06T08:57:47.648622,1.363,15108.449,37.5
2023-03-06T08:57:48.658518,1.238,15108.449,37.25
2023-03-06T08:57:49.668411,1.3,15108.449,37.25
2023-03-06T08:57:50.678312,1.238,15108.449,37.25
2023-03-06T08:57:51.688236,1.238,15060.516,39.5
2023-03-06T08:57:52.698892,6.062,15174.527,43.0
2023-03-06T08:57:53.708632,6.006,15103.184,40.0
2023-03-06T08:57:54.718841,6.062,15096.855,38.5
2023-03-06T08:57:55.728635,5.881,15120.758,43.5
2023-03-06T08:57:56.738676,5.819,15162.516,39.5
2023-03-06T08:57:57.749027,6.125,15078.504,39.25
2023-03-06T08:57:58.759395,6.25,15138.656,40.75
2023-03-06T08:57:59.769698,6.312,15180.918,38.75
2023-03-06T08:58:00.779934,6.0,15048.91,41.0
2023-03-06T08:58:01.790231,6.125,15108.715,48.5
2023-03-06T08:58:02.800646,6.062,15048.809,42.25
2023-03-06T08:58:03.810912,6.062,15132.473,41.5
2023-03-06T08:58:04.821112,6.25,15018.754,40.5
2023-03-06T08:58:05.831451,6.25,15096.891,38.25
2023-03-06T08:58:06.841661,6.125,15150.832,42.0
2023-03-06T08:58:07.852039,5.938,15066.492,43.5
2023-03-06T08:58:08.862318,5.938,15108.523,41.75
2023-03-06T08:58:09.872490,3.344,15054.469,39.0
2023-03-06T08:58:10.882740,1.425,15054.469,38.25
2023-03-06T08:58:11.892470,1.175,15054.469,38.0
2023-03-06T08:58:12.902391,1.238,15054.469,37.75
2023-03-06T08:58:13.912188,1.238,15054.469,38.5
2023-03-06T08:58:14.922146,1.3,15054.469,38.5
2023-03-06T08:58:15.932053,1.175,15054.473,38.0
2023-03-06T08:58:16.942352,5.694,15114.738,39.0
2023-03-06T08:58:17.952550,5.938,15144.887,43.25
2023-03-06T08:58:18.962840,6.0,14994.516,42.25
2023-03-06T08:58:19.972647,6.25,15096.457,42.5
2023-03-06T08:58:20.982919,6.188,15150.707,44.75
2023-03-06T08:58:21.992636,6.438,15138.902,40.75
2023-03-06T08:58:23.002769,6.188,15067.285,47.25
2023-03-06T08:58:24.013178,6.188,15096.723,39.75
2023-03-06T08:58:25.023418,6.062,15114.773,45.5
2023-03-06T08:58:26.033851,6.306,15012.871,40.75
2023-03-06T08:58:27.044274,6.125,15090.664,43.25
2023-03-06T08:58:28.054796,6.125,15000.289,40.25
2023-03-06T08:58:29.064665,6.25,15060.488,40.75
2023-03-06T08:58:30.075240,5.812,15138.426,45.0
