timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-05T00:00:19.907337,0.0,16305.562,52.0
2023-03-05T00:00:20.918161,3.337,16281.297,42.5
2023-03-05T00:00:21.928383,2.044,16281.301,37.0
2023-03-05T00:00:22.938588,1.425,16281.316,64.25
2023-03-05T00:00:23.948539,1.731,16281.34,37.0
2023-03-05T00:00:24.958737,2.725,16281.398,62.5
2023-03-05T00:00:25.968771,15.225,16932.84,40.0
2023-03-05T00:00:26.978203,6.131,16957.043,49.5
2023-03-05T00:00:27.987951,6.125,16944.672,38.5
2023-03-05T00:00:28.998401,6.25,17058.93,41.75
2023-03-05T00:00:30.008635,6.25,17089.039,52.0
2023-03-05T00:00:31.018801,6.188,17137.48,43.25
2023-03-05T00:00:32.028635,6.062,17131.0,38.5
2023-03-05T00:00:33.039069,5.938,17113.016,40.5
2023-03-05T00:00:34.049730,6.125,17142.812,41.25
2023-03-05T00:00:35.059933,6.188,17221.051,38.25
2023-03-05T00:00:36.070263,6.25,17203.086,40.75
2023-03-05T00:00:37.080550,5.875,17166.961,40.0
2023-03-05T00:00:38.090829,6.125,17172.668,39.5
2023-03-05T00:00:39.101051,6.125,17167.07,39.75
2023-03-05T00:00:40.111861,6.181,17167.27,38.5
2023-03-05T00:00:41.122124,6.188,17196.934,38.25
2023-03-05T00:00:42.132716,6.0,17125.18,43.5
2023-03-05T00:00:43.143031,5.138,17227.27,38.0
2023-03-05T00:00:44.153118,1.363,17227.27,37.0
2023-03-05T00:00:45.163073,1.488,17227.27,37.0
2023-03-05T00:00:46.172982,1.488,17227.27,37.0
2023-03-05T00:00:47.182901,1.363,17227.27,37.0
2023-03-05T00:00:48.192765,1.363,17227.27,37.25
2023-03-05T00:00:49.202743,1.363,17227.27,37.0
2023-03-05T00:00:50.212647,3.65,17184.086,41.75
2023-03-05T00:00:51.223229,6.062,17262.922,40.0
2023-03-05T00:00:52.232635,6.069,17177.145,41.5
2023-03-05T00:00:53.242681,6.188,17011.223,40.25
2023-03-05T00:00:54.252631,6.125,17185.336,39.75
2023-03-05T00:00:55.262986,6.125,17053.605,48.0
2023-03-05T00:00:56.273446,5.75,17107.258,40.5
2023-03-05T00:00:57.283522,6.188,17137.441,49.0
2023-03-05T00:00:58.293662,6.062,17095.488,38.75
2023-03-05T00:00:59.304014,5.875,17191.543,41.75
2023-03-05T00:01:00.314252,5.938,17215.422,40.25
2023-03-05T00:01:01.324532,6.062,17185.168,39.75
