timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-05T07:35:39.726586,0.0,16977.012,55.0
2023-03-05T07:35:40.736630,3.587,16977.367,37.0
2023-03-05T07:35:41.746641,2.169,16977.371,53.25
2023-03-05T07:35:42.756618,1.55,16977.387,36.5
2023-03-05T07:35:43.766862,1.981,16977.402,64.75
2023-03-05T07:35:44.776821,1.981,16977.469,65.25
2023-03-05T07:35:45.786803,15.344,17466.164,41.75
2023-03-05T07:35:46.796684,6.438,17525.957,44.5
2023-03-05T07:35:47.806830,5.938,17574.199,41.75
2023-03-05T07:35:48.816639,6.312,17662.125,42.5
2023-03-05T07:35:49.827054,6.431,17574.395,43.75
2023-03-05T07:35:50.836648,6.069,17550.012,42.0
2023-03-05T07:35:51.847212,6.244,17616.34,43.0
2023-03-05T07:35:52.856625,6.069,17628.074,37.75
2023-03-05T07:35:53.866662,6.188,17628.09,40.0
2023-03-05T07:35:54.876649,6.062,17540.578,41.75
2023-03-05T07:35:55.887077,6.125,17579.953,41.25
2023-03-05T07:35:56.896634,6.006,17526.375,41.75
2023-03-05T07:35:57.906678,6.062,17568.234,42.75
2023-03-05T07:35:58.916634,6.188,17609.777,38.5
2023-03-05T07:35:59.926853,6.125,17621.918,44.5
2023-03-05T07:36:00.936630,6.188,17640.48,43.75
2023-03-05T07:36:01.946897,6.312,17704.871,42.75
2023-03-05T07:36:02.957415,6.25,17646.559,64.5
2023-03-05T07:36:03.967634,1.794,17646.559,37.0
2023-03-05T07:36:04.976610,1.3,17646.559,37.75
2023-03-05T07:36:05.986375,1.425,17646.559,37.25
2023-03-05T07:36:06.996476,1.3,17646.559,36.75
2023-03-05T07:36:08.006415,1.363,17646.559,37.0
2023-03-05T07:36:09.016273,1.363,17646.559,37.75
2023-03-05T07:36:10.026063,2.413,17658.375,41.0
2023-03-05T07:36:11.036266,5.756,17598.73,39.5
2023-03-05T07:36:12.046344,6.0,17640.656,38.75
2023-03-05T07:36:13.056396,6.25,17616.379,49.5
2023-03-05T07:36:14.066591,5.938,17598.859,39.0
2023-03-05T07:36:15.076657,6.062,17520.68,39.25
2023-03-05T07:36:16.086695,6.312,17724.398,41.75
2023-03-05T07:36:17.097125,6.306,17562.84,39.0
2023-03-05T07:36:18.106090,5.888,17580.258,41.75
2023-03-05T07:36:19.116400,5.938,17604.539,39.75
2023-03-05T07:36:20.125849,5.756,17658.172,41.75
2023-03-05T07:36:21.136477,5.938,17604.719,39.25
2023-03-05T07:36:22.146607,5.875,17640.379,41.75
2023-03-05T07:36:23.156956,6.0,17532.484,38.25
2023-03-05T07:36:24.167436,6.25,17574.559,54.25
2023-03-05T07:36:25.178377,5.812,17604.035,40.25
2023-03-05T07:36:26.188647,5.875,17572.742,43.0
2023-03-05T07:36:27.199060,6.188,17640.434,42.75
2023-03-05T07:36:28.208625,2.475,17592.344,38.75
2023-03-05T07:36:29.217793,1.363,17592.344,37.75
2023-03-05T07:36:30.227610,1.238,17592.344,38.75
2023-03-05T07:36:31.237399,1.363,17592.344,37.75
2023-03-05T07:36:32.247696,1.488,17592.344,37.75
2023-03-05T07:36:33.257572,1.425,17592.344,37.75
2023-03-05T07:36:34.267404,1.731,17598.215,46.75
2023-03-05T07:36:35.278444,6.244,17568.109,42.25
2023-03-05T07:36:36.288536,6.188,17615.762,40.0
2023-03-05T07:36:37.298609,6.0,17555.875,43.0
2023-03-05T07:36:38.308639,6.188,17658.508,40.5
2023-03-05T07:36:39.318887,6.125,17622.543,45.0
2023-03-05T07:36:40.329029,6.062,17730.137,49.5
2023-03-05T07:36:41.339845,6.119,17628.387,41.75
2023-03-05T07:36:42.350415,6.188,17652.168,41.25
2023-03-05T07:36:43.361138,6.181,17621.891,38.75
2023-03-05T07:36:44.371216,6.062,17622.926,44.0
2023-03-05T07:36:45.380641,6.194,17616.699,45.75
2023-03-05T07:36:46.391049,6.125,17586.359,44.5
2023-03-05T07:36:47.401690,5.75,17538.402,51.5
2023-03-05T07:36:48.412085,6.062,17682.559,42.75
2023-03-05T07:36:49.421893,6.188,17712.383,60.25
2023-03-05T07:36:50.431993,6.0,17616.902,39.25
2023-03-05T07:36:51.442234,6.062,17670.723,41.75
2023-03-05T07:36:52.452900,3.4,17623.203,38.75
2023-03-05T07:36:53.463268,1.488,17623.211,38.0
2023-03-05T07:36:54.473241,1.363,17623.211,38.25
2023-03-05T07:36:55.483206,1.363,17623.211,38.0
2023-03-05T07:36:56.492630,1.3,17623.211,38.25
2023-03-05T07:36:57.502669,1.425,17623.211,38.75
2023-03-05T07:36:58.512751,1.488,17623.156,37.75
2023-03-05T07:36:59.523315,5.688,17544.039,46.0
2023-03-05T07:37:00.533499,6.25,17676.348,39.5
2023-03-05T07:37:01.543824,5.875,17730.387,51.5
2023-03-05T07:37:02.554061,6.188,17688.32,40.0
2023-03-05T07:37:03.564228,5.756,17580.25,41.0
2023-03-05T07:37:04.574618,5.75,17676.133,42.5
2023-03-05T07:37:05.585711,6.181,17675.961,41.0
