timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/04 08:39:08.983, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 225.15 W, 240.00 W, 60
2023/03/04 08:39:09.985, NVIDIA GeForce RTX 3070, 85 %, 74 %, 8192 MiB, 7391 MiB, 231.27 W, 240.00 W, 61
2023/03/04 08:39:10.986, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 229.07 W, 240.00 W, 61
2023/03/04 08:39:11.987, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7391 MiB, 238.10 W, 240.00 W, 61
2023/03/04 08:39:12.988, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7391 MiB, 220.51 W, 240.00 W, 61
2023/03/04 08:39:13.994, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 231.90 W, 240.00 W, 62
2023/03/04 08:39:14.996, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7391 MiB, 236.47 W, 240.00 W, 62
2023/03/04 08:39:15.997, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 224.04 W, 240.00 W, 62
2023/03/04 08:39:16.998, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7391 MiB, 239.09 W, 240.00 W, 62
2023/03/04 08:39:18.000, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7391 MiB, 236.94 W, 240.00 W, 63
2023/03/04 08:39:19.001, NVIDIA GeForce RTX 3070, 88 %, 77 %, 8192 MiB, 7391 MiB, 232.94 W, 240.00 W, 63
2023/03/04 08:39:20.002, NVIDIA GeForce RTX 3070, 25 %, 21 %, 8192 MiB, 7391 MiB, 70.85 W, 240.00 W, 59
2023/03/04 08:39:21.004, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 229.28 W, 240.00 W, 63
2023/03/04 08:39:22.005, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 240.95 W, 240.00 W, 63
2023/03/04 08:39:23.006, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 243.20 W, 240.00 W, 64
2023/03/04 08:39:24.010, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 238.90 W, 240.00 W, 64
2023/03/04 08:39:25.011, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 240.67 W, 240.00 W, 64
2023/03/04 08:39:26.013, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 238.47 W, 240.00 W, 65
2023/03/04 08:39:27.014, NVIDIA GeForce RTX 3070, 99 %, 96 %, 8192 MiB, 7391 MiB, 236.14 W, 240.00 W, 63
2023/03/04 08:39:28.015, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 228.88 W, 240.00 W, 64
2023/03/04 08:39:29.017, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 239.38 W, 240.00 W, 65
2023/03/04 08:39:30.018, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 238.29 W, 240.00 W, 65
2023/03/04 08:39:31.019, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 228.09 W, 240.00 W, 65
2023/03/04 08:39:32.020, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7391 MiB, 242.22 W, 240.00 W, 66
2023/03/04 08:39:33.022, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 236.14 W, 240.00 W, 66
2023/03/04 08:39:34.023, NVIDIA GeForce RTX 3070, 88 %, 77 %, 8192 MiB, 7391 MiB, 238.08 W, 240.00 W, 66
2023/03/04 08:39:35.027, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 226.36 W, 240.00 W, 66
2023/03/04 08:39:36.028, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 233.68 W, 240.00 W, 66
2023/03/04 08:39:37.030, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 234.32 W, 240.00 W, 66
2023/03/04 08:39:38.031, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 234.37 W, 240.00 W, 66
2023/03/04 08:39:39.032, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 227.53 W, 240.00 W, 66
2023/03/04 08:39:40.033, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 235.22 W, 240.00 W, 66
2023/03/04 08:39:41.035, NVIDIA GeForce RTX 3070, 83 %, 72 %, 8192 MiB, 7391 MiB, 239.27 W, 240.00 W, 66
2023/03/04 08:39:42.036, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 241.23 W, 240.00 W, 66
2023/03/04 08:39:43.037, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 245.36 W, 240.00 W, 66
2023/03/04 08:39:44.039, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 234.66 W, 240.00 W, 66
2023/03/04 08:39:45.044, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 241.32 W, 240.00 W, 67
2023/03/04 08:39:46.046, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 239.55 W, 240.00 W, 67
2023/03/04 08:39:47.047, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 237.49 W, 240.00 W, 67
2023/03/04 08:39:48.049, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 236.17 W, 240.00 W, 67
2023/03/04 08:39:49.050, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 236.29 W, 240.00 W, 67
2023/03/04 08:39:50.051, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7391 MiB, 233.19 W, 240.00 W, 67
2023/03/04 08:39:51.052, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7391 MiB, 232.53 W, 240.00 W, 67
2023/03/04 08:39:52.053, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 239.68 W, 240.00 W, 67
2023/03/04 08:39:53.055, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7391 MiB, 235.41 W, 240.00 W, 67
2023/03/04 08:39:54.056, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7391 MiB, 229.76 W, 240.00 W, 67
2023/03/04 08:39:55.060, NVIDIA GeForce RTX 3070, 84 %, 73 %, 8192 MiB, 7391 MiB, 229.97 W, 240.00 W, 68
2023/03/04 08:39:56.062, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 229.18 W, 240.00 W, 67
2023/03/04 08:39:57.064, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7391 MiB, 228.46 W, 240.00 W, 68
2023/03/04 08:39:58.065, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 237.92 W, 240.00 W, 68
2023/03/04 08:39:59.066, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7391 MiB, 236.97 W, 240.00 W, 67
2023/03/04 08:40:00.068, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 236.99 W, 240.00 W, 68
2023/03/04 08:40:01.069, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 242.59 W, 240.00 W, 68
2023/03/04 08:40:02.070, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 230.12 W, 240.00 W, 68
2023/03/04 08:40:03.071, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 237.91 W, 240.00 W, 68
2023/03/04 08:40:04.073, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 235.62 W, 240.00 W, 68
2023/03/04 08:40:05.077, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 239.70 W, 240.00 W, 68
2023/03/04 08:40:06.078, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 245.64 W, 240.00 W, 68
2023/03/04 08:40:07.080, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 226.36 W, 240.00 W, 68
2023/03/04 08:40:08.081, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 229.18 W, 240.00 W, 68
2023/03/04 08:40:09.082, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 236.37 W, 240.00 W, 69
2023/03/04 08:40:10.083, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 235.37 W, 240.00 W, 69
2023/03/04 08:40:11.084, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 237.22 W, 240.00 W, 68
2023/03/04 08:40:12.086, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 238.55 W, 240.00 W, 68
2023/03/04 08:40:13.087, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 236.96 W, 240.00 W, 69
2023/03/04 08:40:14.088, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 237.12 W, 240.00 W, 69
2023/03/04 08:40:15.089, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 239.13 W, 240.00 W, 69
2023/03/04 08:40:16.093, NVIDIA GeForce RTX 3070, 58 %, 50 %, 8192 MiB, 7391 MiB, 238.83 W, 240.00 W, 68
2023/03/04 08:40:17.095, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 239.29 W, 240.00 W, 68
2023/03/04 08:40:18.096, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 234.64 W, 240.00 W, 69
2023/03/04 08:40:19.097, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 234.74 W, 240.00 W, 68
2023/03/04 08:40:20.099, NVIDIA GeForce RTX 3070, 89 %, 78 %, 8192 MiB, 7391 MiB, 239.41 W, 240.00 W, 69
2023/03/04 08:40:21.100, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 227.71 W, 240.00 W, 68
2023/03/04 08:40:22.101, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 242.69 W, 240.00 W, 69
2023/03/04 08:40:23.103, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 239.95 W, 240.00 W, 69
2023/03/04 08:40:24.104, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 225.58 W, 240.00 W, 69
2023/03/04 08:40:25.105, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 229.14 W, 240.00 W, 69
2023/03/04 08:40:26.107, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 229.34 W, 240.00 W, 68
2023/03/04 08:40:27.112, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7391 MiB, 229.28 W, 240.00 W, 69
2023/03/04 08:40:28.113, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 235.36 W, 240.00 W, 69
2023/03/04 08:40:29.114, NVIDIA GeForce RTX 3070, 88 %, 77 %, 8192 MiB, 7391 MiB, 237.67 W, 240.00 W, 69
2023/03/04 08:40:30.116, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 240.81 W, 240.00 W, 69
2023/03/04 08:40:31.117, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7391 MiB, 230.95 W, 240.00 W, 69
2023/03/04 08:40:32.118, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 236.93 W, 240.00 W, 69
2023/03/04 08:40:33.119, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 239.70 W, 240.00 W, 69
2023/03/04 08:40:34.121, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 244.30 W, 240.00 W, 70
2023/03/04 08:40:35.122, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 241.30 W, 240.00 W, 69
2023/03/04 08:40:36.123, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7391 MiB, 243.03 W, 240.00 W, 70
2023/03/04 08:40:37.127, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 241.33 W, 240.00 W, 69
2023/03/04 08:40:38.128, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 243.65 W, 240.00 W, 70
2023/03/04 08:40:39.129, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7391 MiB, 242.32 W, 240.00 W, 69
2023/03/04 08:40:40.131, NVIDIA GeForce RTX 3070, 85 %, 76 %, 8192 MiB, 7391 MiB, 209.41 W, 240.00 W, 66
2023/03/04 08:40:41.132, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 246.39 W, 240.00 W, 69
2023/03/04 08:40:42.133, NVIDIA GeForce RTX 3070, 88 %, 77 %, 8192 MiB, 7391 MiB, 244.52 W, 240.00 W, 69
2023/03/04 08:40:43.135, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 245.31 W, 240.00 W, 69
2023/03/04 08:40:44.136, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7391 MiB, 239.11 W, 240.00 W, 69
2023/03/04 08:40:45.137, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 242.24 W, 240.00 W, 70
2023/03/04 08:40:46.138, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7391 MiB, 225.68 W, 240.00 W, 70
2023/03/04 08:40:47.139, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 227.30 W, 240.00 W, 70
2023/03/04 08:40:48.144, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7391 MiB, 237.34 W, 240.00 W, 70
2023/03/04 08:40:49.146, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 233.84 W, 240.00 W, 70
2023/03/04 08:40:50.148, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 230.31 W, 240.00 W, 70
2023/03/04 08:40:51.149, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7391 MiB, 236.56 W, 240.00 W, 70
2023/03/04 08:40:52.150, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 238.22 W, 240.00 W, 70
2023/03/04 08:40:53.151, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7391 MiB, 233.51 W, 240.00 W, 70
2023/03/04 08:40:54.152, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 236.66 W, 240.00 W, 70
2023/03/04 08:40:55.154, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 230.15 W, 240.00 W, 70
2023/03/04 08:40:56.155, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 234.49 W, 240.00 W, 70
2023/03/04 08:40:57.156, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 236.41 W, 240.00 W, 70
2023/03/04 08:40:58.161, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7391 MiB, 239.61 W, 240.00 W, 70
2023/03/04 08:40:59.162, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 239.74 W, 240.00 W, 70
2023/03/04 08:41:00.163, NVIDIA GeForce RTX 3070, 94 %, 83 %, 8192 MiB, 7391 MiB, 244.32 W, 240.00 W, 70
2023/03/04 08:41:01.164, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7391 MiB, 237.12 W, 240.00 W, 70
2023/03/04 08:41:02.165, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7391 MiB, 239.88 W, 240.00 W, 70
2023/03/04 08:41:03.167, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7391 MiB, 242.32 W, 240.00 W, 70
2023/03/04 08:41:04.168, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 238.82 W, 240.00 W, 70
2023/03/04 08:41:05.169, NVIDIA GeForce RTX 3070, 85 %, 74 %, 8192 MiB, 7391 MiB, 240.58 W, 240.00 W, 70
2023/03/04 08:41:06.170, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7391 MiB, 243.48 W, 240.00 W, 70
2023/03/04 08:41:07.172, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 235.89 W, 240.00 W, 70
2023/03/04 08:41:08.173, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 236.22 W, 240.00 W, 70
2023/03/04 08:41:09.178, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 236.81 W, 240.00 W, 70
2023/03/04 08:41:10.180, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 240.01 W, 240.00 W, 70
2023/03/04 08:41:11.181, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 232.18 W, 240.00 W, 70
2023/03/04 08:41:12.182, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7391 MiB, 239.84 W, 240.00 W, 70
2023/03/04 08:41:13.183, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 237.13 W, 240.00 W, 70
2023/03/04 08:41:14.184, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7391 MiB, 245.36 W, 240.00 W, 70
2023/03/04 08:41:15.186, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7391 MiB, 244.55 W, 240.00 W, 70
2023/03/04 08:41:16.187, NVIDIA GeForce RTX 3070, 89 %, 78 %, 8192 MiB, 7391 MiB, 243.11 W, 240.00 W, 70
2023/03/04 08:41:17.188, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 238.14 W, 240.00 W, 70
2023/03/04 08:41:18.189, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7391 MiB, 237.77 W, 240.00 W, 70
2023/03/04 08:41:19.194, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7391 MiB, 243.73 W, 240.00 W, 70
2023/03/04 08:41:20.196, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 232.53 W, 240.00 W, 70
2023/03/04 08:41:21.197, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 242.71 W, 240.00 W, 70
2023/03/04 08:41:22.198, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7391 MiB, 240.22 W, 240.00 W, 70
2023/03/04 08:41:23.200, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7391 MiB, 237.16 W, 240.00 W, 70
2023/03/04 08:41:24.201, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7391 MiB, 232.26 W, 240.00 W, 70
2023/03/04 08:41:25.202, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7391 MiB, 232.52 W, 240.00 W, 70
2023/03/04 08:41:26.203, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 236.03 W, 240.00 W, 70
2023/03/04 08:41:27.205, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7391 MiB, 236.26 W, 240.00 W, 70
2023/03/04 08:41:28.206, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 235.64 W, 240.00 W, 70
2023/03/04 08:41:29.211, NVIDIA GeForce RTX 3070, 60 %, 52 %, 8192 MiB, 7391 MiB, 239.64 W, 240.00 W, 70
2023/03/04 08:41:30.213, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7391 MiB, 234.57 W, 240.00 W, 70
2023/03/04 08:41:31.214, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7391 MiB, 236.76 W, 240.00 W, 70
2023/03/04 08:41:32.215, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 236.14 W, 240.00 W, 70
2023/03/04 08:41:33.217, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7391 MiB, 241.62 W, 240.00 W, 70
2023/03/04 08:41:34.218, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 230.19 W, 240.00 W, 70
2023/03/04 08:41:35.219, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 238.53 W, 240.00 W, 70
2023/03/04 08:41:36.220, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 227.95 W, 240.00 W, 70
2023/03/04 08:41:37.221, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7391 MiB, 234.49 W, 240.00 W, 70
2023/03/04 08:41:38.223, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 232.78 W, 240.00 W, 70
2023/03/04 08:41:39.228, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7391 MiB, 242.38 W, 240.00 W, 70
2023/03/04 08:41:40.230, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7391 MiB, 236.77 W, 240.00 W, 70
2023/03/04 08:41:41.231, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7391 MiB, 237.85 W, 240.00 W, 70
2023/03/04 08:41:42.232, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7391 MiB, 236.91 W, 240.00 W, 70
2023/03/04 08:41:43.234, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7391 MiB, 237.05 W, 240.00 W, 70
2023/03/04 08:41:44.235, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7391 MiB, 239.54 W, 240.00 W, 70
2023/03/04 08:41:45.236, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7391 MiB, 217.91 W, 240.00 W, 70
2023/03/04 08:41:46.237, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7391 MiB, 234.33 W, 240.00 W, 70
2023/03/04 08:41:47.239, NVIDIA GeForce RTX 3070, 94 %, 83 %, 8192 MiB, 7391 MiB, 242.06 W, 240.00 W, 70
2023/03/04 08:41:48.240, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7391 MiB, 242.76 W, 240.00 W, 70
2023/03/04 08:41:49.244, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7391 MiB, 241.51 W, 240.00 W, 70
2023/03/04 08:41:50.246, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7391 MiB, 244.30 W, 240.00 W, 70
2023/03/04 08:41:51.247, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7391 MiB, 242.95 W, 240.00 W, 70
2023/03/04 08:41:52.248, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7391 MiB, 236.41 W, 240.00 W, 71
2023/03/04 08:41:53.249, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7391 MiB, 239.70 W, 240.00 W, 70
2023/03/04 08:41:54.250, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7391 MiB, 237.45 W, 240.00 W, 70
