timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/04 14:29:36.437, NVIDIA GeForce RTX 3070, 0 %, 40 %, 8192 MiB, 7483 MiB, 23.17 W, 240.00 W, 41
2023/03/04 14:29:37.439, NVIDIA GeForce RTX 3070, 0 %, 18 %, 8192 MiB, 7483 MiB, 24.05 W, 240.00 W, 41
2023/03/04 14:29:38.440, NVIDIA GeForce RTX 3070, 0 %, 66 %, 8192 MiB, 7483 MiB, 23.53 W, 240.00 W, 41
2023/03/04 14:29:39.442, NVIDIA GeForce RTX 3070, 0 %, 37 %, 8192 MiB, 7483 MiB, 23.61 W, 240.00 W, 41
2023/03/04 14:29:40.444, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.42 W, 240.00 W, 43
2023/03/04 14:29:41.445, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.62 W, 240.00 W, 43
2023/03/04 14:29:42.450, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.69 W, 240.00 W, 43
2023/03/04 14:29:43.451, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.53 W, 240.00 W, 43
2023/03/04 14:29:44.452, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.56 W, 240.00 W, 43
2023/03/04 14:29:45.453, NVIDIA GeForce RTX 3070, 88 %, 77 %, 8192 MiB, 7483 MiB, 229.00 W, 240.00 W, 56
2023/03/04 14:29:46.455, NVIDIA GeForce RTX 3070, 86 %, 76 %, 8192 MiB, 7483 MiB, 228.45 W, 240.00 W, 58
2023/03/04 14:29:47.456, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 236.88 W, 240.00 W, 58
2023/03/04 14:29:48.458, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 228.57 W, 240.00 W, 59
2023/03/04 14:29:49.459, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 230.37 W, 240.00 W, 59
2023/03/04 14:29:50.460, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 236.30 W, 240.00 W, 60
