timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/04 21:36:39.778, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 237.92 W, 240.00 W, 61
2023/03/04 21:36:40.779, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 235.49 W, 240.00 W, 62
2023/03/04 21:36:41.780, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 238.46 W, 240.00 W, 62
2023/03/04 21:36:42.782, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 236.15 W, 240.00 W, 63
2023/03/04 21:36:43.783, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 238.59 W, 240.00 W, 63
2023/03/04 21:36:44.784, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 236.17 W, 240.00 W, 63
2023/03/04 21:36:45.785, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 231.29 W, 240.00 W, 63
2023/03/04 21:36:46.786, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 237.05 W, 240.00 W, 64
2023/03/04 21:36:47.788, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 242.04 W, 240.00 W, 64
2023/03/04 21:36:48.789, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 239.28 W, 240.00 W, 64
2023/03/04 21:36:49.790, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 243.65 W, 240.00 W, 64
2023/03/04 21:36:50.794, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 238.86 W, 240.00 W, 65
2023/03/04 21:36:51.796, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 237.44 W, 240.00 W, 65
2023/03/04 21:36:52.797, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 239.55 W, 240.00 W, 65
2023/03/04 21:36:53.798, NVIDIA GeForce RTX 3070, 96 %, 86 %, 8192 MiB, 7483 MiB, 84.13 W, 240.00 W, 61
2023/03/04 21:36:54.799, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 232.53 W, 240.00 W, 65
2023/03/04 21:36:55.801, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 232.01 W, 240.00 W, 65
2023/03/04 21:36:56.802, NVIDIA GeForce RTX 3070, 85 %, 74 %, 8192 MiB, 7483 MiB, 225.24 W, 240.00 W, 65
2023/03/04 21:36:57.803, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 222.11 W, 240.00 W, 65
2023/03/04 21:36:58.805, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 224.62 W, 240.00 W, 65
2023/03/04 21:36:59.806, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 230.66 W, 240.00 W, 66
2023/03/04 21:37:00.807, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 224.49 W, 240.00 W, 66
2023/03/04 21:37:01.812, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 221.98 W, 240.00 W, 66
2023/03/04 21:37:02.814, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 224.58 W, 240.00 W, 66
2023/03/04 21:37:03.815, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 221.95 W, 240.00 W, 66
2023/03/04 21:37:04.816, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 238.14 W, 240.00 W, 66
2023/03/04 21:37:05.817, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 242.02 W, 240.00 W, 66
2023/03/04 21:37:06.818, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 240.31 W, 240.00 W, 67
2023/03/04 21:37:07.820, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 225.13 W, 240.00 W, 67
2023/03/04 21:37:08.821, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 233.85 W, 240.00 W, 67
2023/03/04 21:37:09.822, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 229.43 W, 240.00 W, 67
2023/03/04 21:37:10.823, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 231.46 W, 240.00 W, 67
2023/03/04 21:37:11.829, NVIDIA GeForce RTX 3070, 96 %, 86 %, 8192 MiB, 7483 MiB, 241.55 W, 240.00 W, 67
2023/03/04 21:37:12.830, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 236.52 W, 240.00 W, 68
2023/03/04 21:37:13.831, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 242.78 W, 240.00 W, 68
2023/03/04 21:37:14.832, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 239.77 W, 240.00 W, 68
2023/03/04 21:37:15.834, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7483 MiB, 241.98 W, 240.00 W, 68
2023/03/04 21:37:16.835, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 242.23 W, 240.00 W, 68
2023/03/04 21:37:17.836, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 240.26 W, 240.00 W, 68
2023/03/04 21:37:18.837, NVIDIA GeForce RTX 3070, 85 %, 72 %, 8192 MiB, 7483 MiB, 220.08 W, 240.00 W, 67
2023/03/04 21:37:19.839, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 234.96 W, 240.00 W, 68
2023/03/04 21:37:20.840, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 232.34 W, 240.00 W, 67
2023/03/04 21:37:21.845, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 233.05 W, 240.00 W, 68
2023/03/04 21:37:22.847, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 235.92 W, 240.00 W, 68
2023/03/04 21:37:23.848, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 228.73 W, 240.00 W, 69
2023/03/04 21:37:24.849, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 233.20 W, 240.00 W, 68
2023/03/04 21:37:25.851, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 233.75 W, 240.00 W, 68
2023/03/04 21:37:26.852, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 226.75 W, 240.00 W, 68
2023/03/04 21:37:27.853, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 225.90 W, 240.00 W, 69
2023/03/04 21:37:28.855, NVIDIA GeForce RTX 3070, 84 %, 72 %, 8192 MiB, 7483 MiB, 225.84 W, 240.00 W, 69
2023/03/04 21:37:29.856, NVIDIA GeForce RTX 3070, 85 %, 74 %, 8192 MiB, 7483 MiB, 233.15 W, 240.00 W, 69
2023/03/04 21:37:30.857, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 231.62 W, 240.00 W, 69
2023/03/04 21:37:31.862, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 235.31 W, 240.00 W, 69
2023/03/04 21:37:32.864, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 237.33 W, 240.00 W, 69
2023/03/04 21:37:33.865, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7483 MiB, 233.84 W, 240.00 W, 69
2023/03/04 21:37:34.866, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 231.76 W, 240.00 W, 69
2023/03/04 21:37:35.868, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 229.19 W, 240.00 W, 69
2023/03/04 21:37:36.869, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 237.09 W, 240.00 W, 69
2023/03/04 21:37:37.870, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 240.46 W, 240.00 W, 70
2023/03/04 21:37:38.871, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 238.85 W, 240.00 W, 70
2023/03/04 21:37:39.872, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 236.35 W, 240.00 W, 69
2023/03/04 21:37:40.874, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 237.94 W, 240.00 W, 70
2023/03/04 21:37:41.878, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 235.97 W, 240.00 W, 70
2023/03/04 21:37:42.880, NVIDIA GeForce RTX 3070, 62 %, 52 %, 8192 MiB, 7483 MiB, 236.60 W, 240.00 W, 68
2023/03/04 21:37:43.881, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 238.26 W, 240.00 W, 69
2023/03/04 21:37:44.882, NVIDIA GeForce RTX 3070, 88 %, 77 %, 8192 MiB, 7483 MiB, 237.95 W, 240.00 W, 70
2023/03/04 21:37:45.884, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7483 MiB, 238.33 W, 240.00 W, 70
2023/03/04 21:37:46.885, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 233.30 W, 240.00 W, 69
2023/03/04 21:37:47.886, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 227.43 W, 240.00 W, 70
2023/03/04 21:37:48.887, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 236.96 W, 240.00 W, 69
2023/03/04 21:37:49.888, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 232.78 W, 240.00 W, 70
2023/03/04 21:37:50.890, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 228.28 W, 240.00 W, 69
2023/03/04 21:37:51.891, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 235.00 W, 240.00 W, 70
2023/03/04 21:37:52.895, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 230.12 W, 240.00 W, 69
2023/03/04 21:37:53.898, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 227.65 W, 240.00 W, 70
2023/03/04 21:37:54.899, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 226.32 W, 240.00 W, 70
2023/03/04 21:37:55.900, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7483 MiB, 237.09 W, 240.00 W, 70
2023/03/04 21:37:56.902, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 230.89 W, 240.00 W, 70
2023/03/04 21:37:57.903, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 228.88 W, 240.00 W, 70
2023/03/04 21:37:58.904, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 222.13 W, 240.00 W, 69
2023/03/04 21:37:59.905, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 225.50 W, 240.00 W, 70
2023/03/04 21:38:00.907, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 239.71 W, 240.00 W, 70
2023/03/04 21:38:01.908, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 244.50 W, 240.00 W, 70
2023/03/04 21:38:02.912, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 240.30 W, 240.00 W, 70
2023/03/04 21:38:03.914, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 240.22 W, 240.00 W, 71
2023/03/04 21:38:04.915, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 240.70 W, 240.00 W, 71
2023/03/04 21:38:05.916, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 245.33 W, 240.00 W, 70
2023/03/04 21:38:06.917, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 238.22 W, 240.00 W, 71
2023/03/04 21:38:07.918, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 235.60 W, 240.00 W, 71
2023/03/04 21:38:08.919, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 237.37 W, 240.00 W, 70
2023/03/04 21:38:09.921, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 234.92 W, 240.00 W, 71
2023/03/04 21:38:10.922, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 232.26 W, 240.00 W, 71
2023/03/04 21:38:11.923, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 236.24 W, 240.00 W, 70
2023/03/04 21:38:12.928, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 241.03 W, 240.00 W, 71
2023/03/04 21:38:13.930, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 239.39 W, 240.00 W, 71
2023/03/04 21:38:14.932, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 235.99 W, 240.00 W, 70
2023/03/04 21:38:15.933, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 231.88 W, 240.00 W, 71
2023/03/04 21:38:16.934, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 236.31 W, 240.00 W, 71
2023/03/04 21:38:17.935, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 238.12 W, 240.00 W, 71
2023/03/04 21:38:18.937, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 234.45 W, 240.00 W, 71
2023/03/04 21:38:19.938, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 232.54 W, 240.00 W, 71
2023/03/04 21:38:20.939, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 240.33 W, 240.00 W, 70
2023/03/04 21:38:21.940, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 242.81 W, 240.00 W, 71
2023/03/04 21:38:22.945, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 241.70 W, 240.00 W, 71
2023/03/04 21:38:23.947, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 240.91 W, 240.00 W, 71
2023/03/04 21:38:24.948, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 230.69 W, 240.00 W, 71
2023/03/04 21:38:25.950, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 238.20 W, 240.00 W, 71
2023/03/04 21:38:26.951, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 235.99 W, 240.00 W, 71
2023/03/04 21:38:27.952, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7483 MiB, 236.24 W, 240.00 W, 71
2023/03/04 21:38:28.953, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 239.79 W, 240.00 W, 71
2023/03/04 21:38:29.954, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 238.36 W, 240.00 W, 71
2023/03/04 21:38:30.956, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 245.64 W, 240.00 W, 71
2023/03/04 21:38:31.957, NVIDIA GeForce RTX 3070, 63 %, 54 %, 8192 MiB, 7483 MiB, 227.72 W, 240.00 W, 71
2023/03/04 21:38:32.958, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 238.88 W, 240.00 W, 71
2023/03/04 21:38:33.962, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 241.91 W, 240.00 W, 71
2023/03/04 21:38:34.965, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 235.81 W, 240.00 W, 71
2023/03/04 21:38:35.966, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 228.98 W, 240.00 W, 71
2023/03/04 21:38:36.968, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 232.05 W, 240.00 W, 71
2023/03/04 21:38:37.969, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 241.50 W, 240.00 W, 71
2023/03/04 21:38:38.970, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 242.59 W, 240.00 W, 71
2023/03/04 21:38:39.971, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 236.43 W, 240.00 W, 71
2023/03/04 21:38:40.972, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 229.84 W, 240.00 W, 71
2023/03/04 21:38:41.974, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 236.18 W, 240.00 W, 71
2023/03/04 21:38:42.975, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 232.47 W, 240.00 W, 71
2023/03/04 21:38:43.979, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 233.94 W, 240.00 W, 71
2023/03/04 21:38:44.981, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 238.20 W, 240.00 W, 71
2023/03/04 21:38:45.982, NVIDIA GeForce RTX 3070, 88 %, 74 %, 8192 MiB, 7483 MiB, 229.33 W, 240.00 W, 71
2023/03/04 21:38:46.983, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 238.60 W, 240.00 W, 71
2023/03/04 21:38:47.984, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 241.30 W, 240.00 W, 71
2023/03/04 21:38:48.986, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 229.30 W, 240.00 W, 71
2023/03/04 21:38:49.987, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 237.11 W, 240.00 W, 71
2023/03/04 21:38:50.988, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 243.54 W, 240.00 W, 71
2023/03/04 21:38:51.989, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 237.04 W, 240.00 W, 71
2023/03/04 21:38:52.991, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 244.46 W, 240.00 W, 72
2023/03/04 21:38:53.997, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 241.43 W, 240.00 W, 71
2023/03/04 21:38:54.998, NVIDIA GeForce RTX 3070, 94 %, 83 %, 8192 MiB, 7483 MiB, 245.29 W, 240.00 W, 72
2023/03/04 21:38:55.999, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 240.15 W, 240.00 W, 72
2023/03/04 21:38:57.000, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 230.32 W, 240.00 W, 71
2023/03/04 21:38:58.002, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 229.66 W, 240.00 W, 71
2023/03/04 21:38:59.003, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 239.72 W, 240.00 W, 72
2023/03/04 21:39:00.004, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 244.24 W, 240.00 W, 72
2023/03/04 21:39:01.005, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 242.54 W, 240.00 W, 71
2023/03/04 21:39:02.006, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 241.36 W, 240.00 W, 71
2023/03/04 21:39:03.008, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 240.68 W, 240.00 W, 72
2023/03/04 21:39:04.012, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 244.40 W, 240.00 W, 71
2023/03/04 21:39:05.014, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 227.13 W, 240.00 W, 71
2023/03/04 21:39:06.015, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 237.43 W, 240.00 W, 71
2023/03/04 21:39:07.017, NVIDIA GeForce RTX 3070, 87 %, 73 %, 8192 MiB, 7483 MiB, 231.67 W, 240.00 W, 71
2023/03/04 21:39:08.018, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 236.94 W, 240.00 W, 72
2023/03/04 21:39:09.019, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 240.77 W, 240.00 W, 71
2023/03/04 21:39:10.020, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 242.09 W, 240.00 W, 71
2023/03/04 21:39:11.022, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 239.99 W, 240.00 W, 71
2023/03/04 21:39:12.023, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 240.76 W, 240.00 W, 71
2023/03/04 21:39:13.024, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 239.68 W, 240.00 W, 72
2023/03/04 21:39:14.029, NVIDIA GeForce RTX 3070, 84 %, 72 %, 8192 MiB, 7483 MiB, 231.92 W, 240.00 W, 72
2023/03/04 21:39:15.030, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 231.94 W, 240.00 W, 71
2023/03/04 21:39:16.032, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 234.99 W, 240.00 W, 71
2023/03/04 21:39:17.033, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 241.13 W, 240.00 W, 72
2023/03/04 21:39:18.034, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 239.27 W, 240.00 W, 72
2023/03/04 21:39:19.035, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 237.75 W, 240.00 W, 72
2023/03/04 21:39:20.036, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 238.29 W, 240.00 W, 72
2023/03/04 21:39:21.037, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 236.51 W, 240.00 W, 71
2023/03/04 21:39:22.039, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 232.22 W, 240.00 W, 71
2023/03/04 21:39:23.040, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 239.36 W, 240.00 W, 71
2023/03/04 21:39:24.041, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 247.12 W, 240.00 W, 72
