timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-04T15:37:58.990314,0.0,15534.922,51.75
2023-03-04T15:38:00.001106,3.212,15535.227,63.75
2023-03-04T15:38:01.011089,1.55,15535.23,36.25
2023-03-04T15:38:02.021269,1.919,15535.246,61.25
2023-03-04T15:38:03.031238,1.731,15535.27,36.0
2023-03-04T15:38:04.041054,2.725,15535.328,44.75
2023-03-04T15:38:05.051139,15.594,16126.219,38.5
2023-03-04T15:38:06.060653,6.25,16270.836,39.25
2023-03-04T15:38:07.070820,6.556,16249.781,41.25
2023-03-04T15:38:08.080652,6.312,16324.527,41.5
2023-03-04T15:38:09.090866,6.0,16336.84,39.25
2023-03-04T15:38:10.101473,5.875,16336.922,39.75
2023-03-04T15:38:11.111762,6.375,16276.289,38.0
2023-03-04T15:38:12.121963,6.494,16462.531,40.0
2023-03-04T15:38:13.131439,6.438,16306.945,36.75
2023-03-04T15:38:14.141820,6.125,16283.047,49.25
2023-03-04T15:38:15.151955,5.819,16414.785,39.25
2023-03-04T15:38:16.162562,6.062,16487.461,41.0
2023-03-04T15:38:17.172661,5.938,16241.387,42.25
2023-03-04T15:38:18.182176,6.194,16396.754,39.0
2023-03-04T15:38:19.192455,6.125,16271.715,45.25
2023-03-04T15:38:20.203304,6.494,16240.785,38.25
2023-03-04T15:38:21.213457,6.062,16366.711,42.0
2023-03-04T15:38:22.223679,5.938,16282.48,64.25
2023-03-04T15:38:23.233660,1.731,16282.48,36.75
2023-03-04T15:38:24.243800,1.3,16282.48,35.75
2023-03-04T15:38:25.253887,1.363,16282.52,36.0
2023-03-04T15:38:26.263818,1.238,16282.52,36.25
2023-03-04T15:38:27.273788,1.363,16282.52,36.5
2023-03-04T15:38:28.283719,1.363,16282.52,36.25
2023-03-04T15:38:29.293653,2.288,16347.375,41.5
2023-03-04T15:38:30.303930,5.875,16253.219,59.5
2023-03-04T15:38:31.314291,5.938,16295.418,38.25
2023-03-04T15:38:32.324563,6.25,16450.992,40.75
2023-03-04T15:38:33.335150,6.306,16289.281,38.25
2023-03-04T15:38:34.345545,6.369,16294.938,42.5
2023-03-04T15:38:35.355781,5.875,16450.875,42.75
2023-03-04T15:38:36.366495,6.306,16282.949,39.25
2023-03-04T15:38:37.376643,6.438,16324.465,41.25
2023-03-04T15:38:38.387189,6.188,16277.227,39.0
2023-03-04T15:38:39.397496,6.556,16403.262,39.5
2023-03-04T15:38:40.407980,6.188,16265.012,39.25
2023-03-04T15:38:41.418270,6.25,16396.973,37.5
2023-03-04T15:38:42.428508,6.25,16367.141,47.75
2023-03-04T15:38:43.438747,6.125,16349.16,37.75
2023-03-04T15:38:44.448638,6.125,16437.148,41.75
2023-03-04T15:38:45.458825,6.375,16312.977,42.0
2023-03-04T15:38:46.469139,5.875,16372.824,38.5
2023-03-04T15:38:47.479408,2.288,16396.703,36.75
2023-03-04T15:38:48.489594,1.3,16396.703,36.25
2023-03-04T15:38:49.499597,1.3,16396.75,35.75
2023-03-04T15:38:50.509560,1.238,16396.75,36.5
2023-03-04T15:38:51.519496,1.3,16396.75,37.0
2023-03-04T15:38:52.529444,1.238,16396.75,36.5
2023-03-04T15:38:53.539326,1.919,16432.531,38.5
2023-03-04T15:38:54.549683,6.312,16305.453,39.0
2023-03-04T15:38:55.559915,6.125,16438.746,39.5
2023-03-04T15:38:56.569332,6.312,16577.059,41.5
2023-03-04T15:38:57.579869,6.431,16475.578,38.5
2023-03-04T15:38:58.590034,6.188,16397.516,39.0
2023-03-04T15:38:59.600204,6.438,16487.418,39.75
2023-03-04T15:39:00.610541,6.306,16487.594,41.75
2023-03-04T15:39:01.620636,5.819,16415.629,38.5
2023-03-04T15:39:02.630819,6.188,16439.285,42.75
2023-03-04T15:39:03.640634,6.25,16337.457,48.75
2023-03-04T15:39:04.650779,6.125,16402.949,40.75
2023-03-04T15:39:05.660685,5.944,16433.051,42.5
2023-03-04T15:39:06.670700,6.5,16337.137,38.25
2023-03-04T15:39:07.680882,6.0,16331.059,38.5
2023-03-04T15:39:08.691117,5.875,16285.164,40.25
2023-03-04T15:39:09.702075,6.244,16390.996,40.5
2023-03-04T15:39:10.712333,6.312,16307.504,38.5
2023-03-04T15:39:11.722510,3.156,16373.438,36.5
2023-03-04T15:39:12.732628,1.175,16373.438,36.75
2023-03-04T15:39:13.742686,1.488,16373.484,37.0
2023-03-04T15:39:14.752909,1.363,16373.484,36.75
2023-03-04T15:39:15.762944,1.3,16373.484,37.0
2023-03-04T15:39:16.772984,1.3,16373.484,37.0
2023-03-04T15:39:17.782898,1.238,16373.434,37.0
2023-03-04T15:39:18.792655,5.881,16313.012,43.25
2023-03-04T15:39:19.803137,6.062,16409.516,43.25
2023-03-04T15:39:20.812713,6.131,16595.016,42.0
2023-03-04T15:39:21.823819,6.181,16504.852,39.75
2023-03-04T15:39:22.834098,6.312,16450.953,42.25
2023-03-04T15:39:23.844192,5.938,16343.254,38.25
2023-03-04T15:39:24.854438,6.062,16415.203,40.5
2023-03-04T15:39:25.864634,6.125,16427.113,39.0
2023-03-04T15:39:26.874787,6.375,16408.91,39.5
2023-03-04T15:39:27.884648,6.062,16355.363,44.25
2023-03-04T15:39:28.895089,6.062,16403.211,38.5
2023-03-04T15:39:29.905747,5.875,16379.25,42.75
2023-03-04T15:39:30.916150,6.062,16343.039,41.0
2023-03-04T15:39:31.925217,6.006,16343.238,53.0
2023-03-04T15:39:32.935436,6.0,16433.164,43.25
2023-03-04T15:39:33.946205,6.369,16409.023,41.75
2023-03-04T15:39:34.956504,6.125,16421.273,45.75
2023-03-04T15:39:35.967054,3.956,16421.215,38.25
2023-03-04T15:39:36.976639,1.363,16421.215,38.0
2023-03-04T15:39:37.986733,1.238,16421.215,38.25
2023-03-04T15:39:38.996676,1.363,16421.215,38.25
2023-03-04T15:39:40.006700,1.3,16421.262,37.5
2023-03-04T15:39:41.016646,1.3,16421.262,37.5
2023-03-04T15:39:42.026587,1.3,16421.262,38.0
2023-03-04T15:39:43.036565,5.075,16427.785,39.75
2023-03-04T15:39:44.046935,5.938,16457.273,40.75
2023-03-04T15:39:45.056718,6.069,16337.102,40.0
2023-03-04T15:39:46.066958,6.125,16420.473,39.25
2023-03-04T15:39:47.077387,6.125,16324.719,41.75
2023-03-04T15:39:48.088312,6.119,16396.465,40.25
2023-03-04T15:39:49.098760,6.25,16343.148,42.75
2023-03-04T15:39:50.109211,6.188,16343.105,40.0
2023-03-04T15:39:51.119556,6.125,16420.891,44.0
2023-03-04T15:39:52.130546,6.056,16312.883,41.0
2023-03-04T15:39:53.140652,6.25,16516.977,39.5
2023-03-04T15:39:54.149996,6.256,16438.715,40.25
2023-03-04T15:39:55.160350,6.125,16366.836,45.0
2023-03-04T15:39:56.170596,6.25,16385.133,41.75
2023-03-04T15:39:57.181034,6.431,16439.262,44.5
2023-03-04T15:39:58.191803,6.306,16445.062,39.75
2023-03-04T15:39:59.202410,6.0,16379.078,41.75
2023-03-04T15:40:00.212778,5.013,16445.0,38.75
2023-03-04T15:40:01.222927,1.363,16445.0,38.25
2023-03-04T15:40:02.232822,1.3,16445.0,38.0
2023-03-04T15:40:03.242843,1.3,16445.0,38.0
2023-03-04T15:40:04.252790,1.238,16445.0,38.5
2023-03-04T15:40:05.262781,1.363,16445.0,38.5
2023-03-04T15:40:06.272635,1.3,16445.0,38.75
2023-03-04T15:40:07.282742,4.081,16456.949,43.0
2023-03-04T15:40:08.292637,6.375,16385.223,39.0
2023-03-04T15:40:09.302823,6.188,16373.352,41.75
2023-03-04T15:40:10.313846,6.244,16373.527,40.5
2023-03-04T15:40:11.324194,6.062,16366.711,42.25
2023-03-04T15:40:12.335526,6.244,16373.137,41.25
2023-03-04T15:40:13.345824,6.0,16342.98,44.5
2023-03-04T15:40:14.355978,5.819,16318.875,43.5
2023-03-04T15:40:15.366185,5.756,16354.863,43.25
2023-03-04T15:40:16.376607,6.062,16366.953,42.75
2023-03-04T15:40:17.386962,5.875,16367.188,43.75
2023-03-04T15:40:18.397346,6.369,16415.625,39.75
2023-03-04T15:40:19.407729,6.188,16300.582,42.25
2023-03-04T15:40:20.418022,6.188,16336.672,44.25
2023-03-04T15:40:21.428236,6.25,16451.094,43.75
2023-03-04T15:40:22.438532,6.188,16421.551,41.75
2023-03-04T15:40:23.448775,6.188,16403.547,43.75
2023-03-04T15:40:24.458744,5.944,16421.145,39.75
2023-03-04T15:40:25.468839,1.363,16421.145,38.75
2023-03-04T15:40:26.479025,1.3,16421.191,38.5
2023-03-04T15:40:27.488629,1.363,16421.191,39.0
2023-03-04T15:40:28.498799,1.3,16421.191,38.25
2023-03-04T15:40:29.508753,1.3,16421.191,39.0
2023-03-04T15:40:30.518708,1.363,16421.191,38.5
2023-03-04T15:40:31.528792,3.156,16396.938,42.0
2023-03-04T15:40:32.539029,5.938,16468.652,43.25
2023-03-04T15:40:33.548628,6.131,16372.969,40.25
2023-03-04T15:40:34.558788,6.062,16421.301,55.25
2023-03-04T15:40:35.568633,6.125,16433.078,41.5
2023-03-04T15:40:36.579192,6.244,16485.957,45.25
2023-03-04T15:40:37.588641,5.819,16283.617,45.5
2023-03-04T15:40:38.598941,6.0,16409.008,46.0
2023-03-04T15:40:39.608636,6.25,16385.051,41.75
2023-03-04T15:40:40.618678,6.062,16379.152,43.0
2023-03-04T15:40:41.628638,6.125,16463.25,48.5
2023-03-04T15:40:42.638845,6.125,16493.012,41.5
2023-03-04T15:40:43.648649,6.125,16355.23,43.0
2023-03-04T15:40:44.658490,6.125,16439.051,44.75
2023-03-04T15:40:45.668636,6.25,16487.625,43.25
2023-03-04T15:40:46.678932,6.188,16433.184,43.25
2023-03-04T15:40:47.688947,6.25,16439.289,41.75
2023-03-04T15:40:48.698356,6.312,16470.922,46.75
2023-03-04T15:40:49.709347,1.981,16427.16,39.25
2023-03-04T15:40:50.719465,1.238,16427.16,39.75
2023-03-04T15:40:51.728616,1.175,16427.16,39.5
2023-03-04T15:40:52.738331,1.3,16427.16,39.75
2023-03-04T15:40:53.748096,1.238,16427.16,44.75
2023-03-04T15:40:54.757848,1.55,16427.207,39.0
2023-03-04T15:40:55.767678,2.35,16441.734,45.25
2023-03-04T15:40:56.777746,5.881,16355.047,48.25
2023-03-04T15:40:57.787791,6.0,16415.363,47.0
2023-03-04T15:40:58.797945,5.938,16427.145,49.0
2023-03-04T15:40:59.808635,6.0,16372.773,42.25
2023-03-04T15:41:00.818645,6.125,16385.156,45.75
2023-03-04T15:41:01.828634,5.944,16499.199,44.5
2023-03-04T15:41:02.838677,6.312,16361.324,46.5
2023-03-04T15:41:03.848631,6.062,16360.941,41.0
2023-03-04T15:41:04.858735,6.0,16487.059,47.0
2023-03-04T15:41:05.869661,6.494,16487.195,47.75
2023-03-04T15:41:06.879757,6.25,16601.207,51.0
2023-03-04T15:41:07.889806,6.312,16366.918,41.75
2023-03-04T15:41:08.899852,6.125,16433.035,43.25
2023-03-04T15:41:09.910153,6.062,16391.34,42.0
2023-03-04T15:41:10.920370,6.25,16409.453,46.0
2023-03-04T15:41:11.930946,6.306,16517.789,44.0
2023-03-04T15:41:12.941109,6.25,16431.762,44.5
2023-03-04T15:41:13.951364,2.725,16403.516,39.5
2023-03-04T15:41:14.961564,1.3,16403.516,40.0
2023-03-04T15:41:15.971535,1.238,16403.516,40.0
2023-03-04T15:41:16.981478,1.363,16403.516,40.75
2023-03-04T15:41:17.991424,1.3,16403.516,40.0
