timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/05 04:39:01.985, NVIDIA GeForce RTX 3070, 0 %, 45 %, 8192 MiB, 7483 MiB, 23.23 W, 240.00 W, 41
2023/03/05 04:39:02.987, NVIDIA GeForce RTX 3070, 0 %, 29 %, 8192 MiB, 7483 MiB, 23.71 W, 240.00 W, 41
2023/03/05 04:39:03.989, NVIDIA GeForce RTX 3070, 0 %, 50 %, 8192 MiB, 7483 MiB, 22.94 W, 240.00 W, 41
2023/03/05 04:39:04.991, NVIDIA GeForce RTX 3070, 0 %, 46 %, 8192 MiB, 7483 MiB, 23.06 W, 240.00 W, 41
2023/03/05 04:39:05.993, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.06 W, 240.00 W, 43
2023/03/05 04:39:06.994, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.22 W, 240.00 W, 43
2023/03/05 04:39:07.996, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.25 W, 240.00 W, 43
2023/03/05 04:39:08.997, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.49 W, 240.00 W, 44
2023/03/05 04:39:09.998, NVIDIA GeForce RTX 3070, 1 %, 0 %, 8192 MiB, 7483 MiB, 55.48 W, 240.00 W, 44
2023/03/05 04:39:10.999, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 229.15 W, 240.00 W, 57
2023/03/05 04:39:12.001, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7483 MiB, 237.19 W, 240.00 W, 58
2023/03/05 04:39:13.002, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 232.13 W, 240.00 W, 59
2023/03/05 04:39:14.003, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7483 MiB, 233.21 W, 240.00 W, 59
2023/03/05 04:39:15.005, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 227.22 W, 240.00 W, 60
2023/03/05 04:39:16.009, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 238.89 W, 240.00 W, 60
2023/03/05 04:39:17.011, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 230.82 W, 240.00 W, 61
2023/03/05 04:39:18.012, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 234.00 W, 240.00 W, 61
2023/03/05 04:39:19.013, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 234.50 W, 240.00 W, 62
2023/03/05 04:39:20.015, NVIDIA GeForce RTX 3070, 85 %, 74 %, 8192 MiB, 7483 MiB, 240.92 W, 240.00 W, 62
2023/03/05 04:39:21.016, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 242.34 W, 240.00 W, 62
2023/03/05 04:39:22.017, NVIDIA GeForce RTX 3070, 84 %, 72 %, 8192 MiB, 7483 MiB, 235.24 W, 240.00 W, 63
2023/03/05 04:39:23.018, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 232.70 W, 240.00 W, 63
2023/03/05 04:39:24.020, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 233.49 W, 240.00 W, 63
2023/03/05 04:39:25.021, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 230.46 W, 240.00 W, 63
2023/03/05 04:39:26.022, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 239.02 W, 240.00 W, 63
2023/03/05 04:39:27.027, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 230.44 W, 240.00 W, 63
2023/03/05 04:39:28.028, NVIDIA GeForce RTX 3070, 84 %, 71 %, 8192 MiB, 7483 MiB, 233.79 W, 240.00 W, 62
2023/03/05 04:39:29.029, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 238.68 W, 240.00 W, 64
2023/03/05 04:39:30.030, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7483 MiB, 239.67 W, 240.00 W, 64
2023/03/05 04:39:31.032, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 238.52 W, 240.00 W, 65
2023/03/05 04:39:32.033, NVIDIA GeForce RTX 3070, 94 %, 85 %, 8192 MiB, 7483 MiB, 246.78 W, 240.00 W, 65
2023/03/05 04:39:33.034, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 243.31 W, 240.00 W, 65
2023/03/05 04:39:34.035, NVIDIA GeForce RTX 3070, 94 %, 85 %, 8192 MiB, 7483 MiB, 243.08 W, 240.00 W, 65
2023/03/05 04:39:35.036, NVIDIA GeForce RTX 3070, 79 %, 71 %, 8192 MiB, 7483 MiB, 195.92 W, 240.00 W, 61
2023/03/05 04:39:36.038, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 241.88 W, 240.00 W, 65
2023/03/05 04:39:37.043, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 242.81 W, 240.00 W, 66
2023/03/05 04:39:38.045, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 230.22 W, 240.00 W, 65
2023/03/05 04:39:39.047, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 224.51 W, 240.00 W, 66
2023/03/05 04:39:40.048, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 232.30 W, 240.00 W, 66
2023/03/05 04:39:41.049, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 241.64 W, 240.00 W, 66
