timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/04 20:18:49.614, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 245.24 W, 240.00 W, 69
2023/03/04 20:18:50.615, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 234.42 W, 240.00 W, 69
2023/03/04 20:18:51.616, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 234.24 W, 240.00 W, 70
2023/03/04 20:18:52.617, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7483 MiB, 236.21 W, 240.00 W, 69
2023/03/04 20:18:53.619, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 236.32 W, 240.00 W, 69
2023/03/04 20:18:54.620, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 235.55 W, 240.00 W, 69
2023/03/04 20:18:55.628, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 236.28 W, 240.00 W, 70
2023/03/04 20:18:56.629, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 234.88 W, 240.00 W, 69
2023/03/04 20:18:57.630, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 236.43 W, 240.00 W, 69
2023/03/04 20:18:58.631, NVIDIA GeForce RTX 3070, 59 %, 53 %, 8192 MiB, 7483 MiB, 243.33 W, 240.00 W, 68
2023/03/04 20:18:59.632, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7483 MiB, 241.43 W, 240.00 W, 70
2023/03/04 20:19:00.634, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 239.40 W, 240.00 W, 69
2023/03/04 20:19:01.635, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 234.72 W, 240.00 W, 70
2023/03/04 20:19:02.636, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 240.63 W, 240.00 W, 70
2023/03/04 20:19:03.637, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 233.41 W, 240.00 W, 70
2023/03/04 20:19:04.642, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 231.40 W, 240.00 W, 70
2023/03/04 20:19:05.644, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 237.99 W, 240.00 W, 70
2023/03/04 20:19:06.645, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 241.69 W, 240.00 W, 70
2023/03/04 20:19:07.647, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 244.60 W, 240.00 W, 70
2023/03/04 20:19:08.648, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 241.28 W, 240.00 W, 70
2023/03/04 20:19:09.649, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 239.98 W, 240.00 W, 70
2023/03/04 20:19:10.650, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 239.68 W, 240.00 W, 70
2023/03/04 20:19:11.652, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 235.70 W, 240.00 W, 70
2023/03/04 20:19:12.653, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 228.04 W, 240.00 W, 70
2023/03/04 20:19:13.654, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 235.67 W, 240.00 W, 70
2023/03/04 20:19:14.659, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7483 MiB, 231.53 W, 240.00 W, 70
2023/03/04 20:19:15.661, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 229.74 W, 240.00 W, 70
2023/03/04 20:19:16.662, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 242.76 W, 240.00 W, 71
2023/03/04 20:19:17.663, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 242.21 W, 240.00 W, 71
2023/03/04 20:19:18.664, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 243.44 W, 240.00 W, 70
2023/03/04 20:19:19.666, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 245.05 W, 240.00 W, 70
2023/03/04 20:19:20.667, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 241.22 W, 240.00 W, 71
2023/03/04 20:19:21.668, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 236.08 W, 240.00 W, 71
2023/03/04 20:19:22.669, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 238.08 W, 240.00 W, 70
2023/03/04 20:19:23.671, NVIDIA GeForce RTX 3070, 88 %, 77 %, 8192 MiB, 7483 MiB, 224.16 W, 240.00 W, 70
2023/03/04 20:19:24.676, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 233.05 W, 240.00 W, 71
2023/03/04 20:19:25.678, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 231.78 W, 240.00 W, 70
2023/03/04 20:19:26.679, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 225.98 W, 240.00 W, 70
2023/03/04 20:19:27.680, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 226.26 W, 240.00 W, 71
2023/03/04 20:19:28.681, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 238.07 W, 240.00 W, 70
2023/03/04 20:19:29.683, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 240.41 W, 240.00 W, 71
2023/03/04 20:19:30.684, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 239.28 W, 240.00 W, 71
2023/03/04 20:19:31.685, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 241.42 W, 240.00 W, 70
2023/03/04 20:19:32.686, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 231.43 W, 240.00 W, 70
2023/03/04 20:19:33.688, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 235.85 W, 240.00 W, 70
2023/03/04 20:19:34.693, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 234.12 W, 240.00 W, 70
2023/03/04 20:19:35.695, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 235.52 W, 240.00 W, 70
2023/03/04 20:19:36.697, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 240.51 W, 240.00 W, 71
2023/03/04 20:19:37.698, NVIDIA GeForce RTX 3070, 87 %, 73 %, 8192 MiB, 7483 MiB, 226.29 W, 240.00 W, 70
2023/03/04 20:19:38.699, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 234.50 W, 240.00 W, 70
2023/03/04 20:19:39.700, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 231.27 W, 240.00 W, 71
2023/03/04 20:19:40.702, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 240.81 W, 240.00 W, 71
2023/03/04 20:19:41.703, NVIDIA GeForce RTX 3070, 94 %, 83 %, 8192 MiB, 7483 MiB, 241.35 W, 240.00 W, 71
2023/03/04 20:19:42.704, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 247.18 W, 240.00 W, 71
2023/03/04 20:19:43.705, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 241.20 W, 240.00 W, 71
2023/03/04 20:19:44.712, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 238.13 W, 240.00 W, 71
2023/03/04 20:19:45.714, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 236.95 W, 240.00 W, 71
2023/03/04 20:19:46.715, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 235.26 W, 240.00 W, 71
2023/03/04 20:19:47.716, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 232.92 W, 240.00 W, 70
2023/03/04 20:19:48.717, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 227.09 W, 240.00 W, 71
2023/03/04 20:19:49.718, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 228.07 W, 240.00 W, 71
2023/03/04 20:19:50.720, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 232.29 W, 240.00 W, 71
2023/03/04 20:19:51.721, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 229.40 W, 240.00 W, 70
2023/03/04 20:19:52.722, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 241.22 W, 240.00 W, 71
2023/03/04 20:19:53.727, NVIDIA GeForce RTX 3070, 89 %, 75 %, 8192 MiB, 7483 MiB, 232.22 W, 240.00 W, 71
2023/03/04 20:19:54.729, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 233.27 W, 240.00 W, 71
2023/03/04 20:19:55.730, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 233.27 W, 240.00 W, 71
2023/03/04 20:19:56.731, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 235.36 W, 240.00 W, 71
2023/03/04 20:19:57.732, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 241.98 W, 240.00 W, 71
2023/03/04 20:19:58.734, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 237.24 W, 240.00 W, 71
2023/03/04 20:19:59.735, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 235.91 W, 240.00 W, 71
2023/03/04 20:20:00.737, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 235.06 W, 240.00 W, 71
2023/03/04 20:20:01.738, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 236.85 W, 240.00 W, 71
2023/03/04 20:20:02.739, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 235.86 W, 240.00 W, 71
2023/03/04 20:20:03.744, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 234.54 W, 240.00 W, 71
2023/03/04 20:20:04.746, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 229.65 W, 240.00 W, 71
2023/03/04 20:20:05.747, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 241.21 W, 240.00 W, 71
2023/03/04 20:20:06.749, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 244.22 W, 240.00 W, 71
2023/03/04 20:20:07.750, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 244.00 W, 240.00 W, 71
2023/03/04 20:20:08.751, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 236.29 W, 240.00 W, 71
2023/03/04 20:20:09.752, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 237.45 W, 240.00 W, 71
2023/03/04 20:20:10.753, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 237.71 W, 240.00 W, 71
2023/03/04 20:20:11.754, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 236.20 W, 240.00 W, 71
2023/03/04 20:20:12.756, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 232.24 W, 240.00 W, 71
2023/03/04 20:20:13.760, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 225.83 W, 240.00 W, 71
2023/03/04 20:20:14.763, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 243.48 W, 240.00 W, 71
2023/03/04 20:20:15.764, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 243.83 W, 240.00 W, 72
2023/03/04 20:20:16.765, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 236.04 W, 240.00 W, 71
2023/03/04 20:20:17.767, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 230.03 W, 240.00 W, 71
2023/03/04 20:20:18.768, NVIDIA GeForce RTX 3070, 85 %, 74 %, 8192 MiB, 7483 MiB, 232.82 W, 240.00 W, 71
2023/03/04 20:20:19.770, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 241.90 W, 240.00 W, 71
2023/03/04 20:20:20.771, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 236.79 W, 240.00 W, 72
2023/03/04 20:20:21.772, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 241.72 W, 240.00 W, 71
2023/03/04 20:20:22.773, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 234.03 W, 240.00 W, 71
2023/03/04 20:20:23.778, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 239.72 W, 240.00 W, 71
2023/03/04 20:20:24.780, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 236.46 W, 240.00 W, 71
2023/03/04 20:20:25.781, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 236.85 W, 240.00 W, 71
2023/03/04 20:20:26.782, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 227.62 W, 240.00 W, 71
2023/03/04 20:20:27.784, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 239.42 W, 240.00 W, 71
2023/03/04 20:20:28.785, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 238.94 W, 240.00 W, 71
2023/03/04 20:20:29.786, NVIDIA GeForce RTX 3070, 89 %, 78 %, 8192 MiB, 7483 MiB, 241.28 W, 240.00 W, 72
2023/03/04 20:20:30.787, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 242.42 W, 240.00 W, 72
2023/03/04 20:20:31.788, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 243.53 W, 240.00 W, 72
2023/03/04 20:20:32.790, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 238.04 W, 240.00 W, 71
2023/03/04 20:20:33.797, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 235.41 W, 240.00 W, 71
2023/03/04 20:20:34.799, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 236.38 W, 240.00 W, 71
2023/03/04 20:20:35.800, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 241.87 W, 240.00 W, 71
2023/03/04 20:20:36.801, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 235.34 W, 240.00 W, 71
2023/03/04 20:20:37.802, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 232.80 W, 240.00 W, 72
2023/03/04 20:20:38.803, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 241.40 W, 240.00 W, 72
2023/03/04 20:20:39.805, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 243.59 W, 240.00 W, 71
