timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-06T10:46:11.367424,0.0,15273.91,53.25
2023-03-06T10:46:12.378215,3.094,15312.41,40.0
2023-03-06T10:46:13.388550,1.238,15312.414,36.25
2023-03-06T10:46:14.399179,1.731,15312.438,37.5
2023-03-06T10:46:15.409731,1.238,15312.453,36.25
2023-03-06T10:46:16.420368,12.675,15441.363,60.75
2023-03-06T10:46:17.432631,7.35,15772.789,38.75
2023-03-06T10:46:18.442808,5.631,15842.293,42.25
2023-03-06T10:46:19.453154,6.0,15964.844,41.0
2023-03-06T10:46:20.463387,6.062,15904.691,39.5
2023-03-06T10:46:21.472733,6.069,15880.473,42.5
2023-03-06T10:46:22.483647,6.062,15886.738,42.75
2023-03-06T10:46:23.494048,6.25,15868.758,41.0
2023-03-06T10:46:24.504342,6.25,15910.496,41.75
2023-03-06T10:46:25.514645,6.125,15868.504,39.25
2023-03-06T10:46:26.524787,6.25,15796.68,40.75
2023-03-06T10:46:27.534962,6.0,15964.676,42.5
2023-03-06T10:46:28.545492,6.431,15856.465,49.0
2023-03-06T10:46:29.555668,6.125,15832.297,41.5
2023-03-06T10:46:30.566326,6.0,15934.5,43.0
2023-03-06T10:46:31.576512,6.375,16060.484,39.0
2023-03-06T10:46:32.586676,5.819,15952.852,41.25
2023-03-06T10:46:33.596636,5.694,16006.746,39.25
2023-03-06T10:46:34.606790,4.206,15970.637,37.75
2023-03-06T10:46:35.616614,1.363,15970.637,37.25
2023-03-06T10:46:36.626527,1.175,15970.637,36.75
2023-03-06T10:46:37.636435,1.3,15970.637,38.75
2023-03-06T10:46:38.646431,1.238,15970.637,38.0
2023-03-06T10:46:39.656398,1.238,15970.637,37.5
2023-03-06T10:46:40.666309,1.238,15970.637,37.5
2023-03-06T10:46:41.676307,4.394,16012.625,39.25
2023-03-06T10:46:42.686605,6.0,16109.352,40.25
2023-03-06T10:46:43.697473,5.938,16054.727,40.0
2023-03-06T10:46:44.707701,6.062,16012.762,39.25
2023-03-06T10:46:45.718109,5.875,16061.156,41.0
2023-03-06T10:46:46.728660,5.875,16031.09,39.5
2023-03-06T10:46:47.738876,5.694,15988.98,39.75
2023-03-06T10:46:48.748719,6.25,15983.055,42.75
2023-03-06T10:46:49.759866,6.056,15922.832,42.25
2023-03-06T10:46:50.770094,6.188,15994.84,39.75
2023-03-06T10:46:51.780383,6.188,16150.965,41.75
2023-03-06T10:46:52.790623,5.875,16086.918,52.0
2023-03-06T10:46:53.801025,6.188,16199.348,41.5
2023-03-06T10:46:54.811481,5.75,16007.004,41.75
2023-03-06T10:46:55.821766,5.756,16079.328,42.0
2023-03-06T10:46:56.832121,5.938,16103.156,50.0
2023-03-06T10:46:57.842473,5.75,16103.109,41.0
2023-03-06T10:46:58.852633,4.638,16025.172,37.75
2023-03-06T10:46:59.862848,1.3,16025.172,37.75
2023-03-06T10:47:00.872622,1.238,16025.172,37.75
2023-03-06T10:47:01.882546,1.363,16025.172,38.0
2023-03-06T10:47:02.892500,1.238,16025.172,38.5
2023-03-06T10:47:03.902668,1.3,16025.172,38.0
2023-03-06T10:47:04.912698,1.3,16025.172,37.5
2023-03-06T10:47:05.922672,3.9,16013.168,40.75
2023-03-06T10:47:06.932685,6.062,16055.812,41.75
2023-03-06T10:47:07.943645,5.812,16073.164,59.25
2023-03-06T10:47:08.953911,5.938,16072.898,42.25
2023-03-06T10:47:09.964154,5.938,16055.391,41.25
2023-03-06T10:47:10.974364,5.875,16151.234,40.0
2023-03-06T10:47:11.984619,6.25,16132.645,41.5
2023-03-06T10:47:12.994975,6.062,16096.766,42.25
2023-03-06T10:47:14.004644,5.569,16264.598,43.75
2023-03-06T10:47:15.015025,5.631,16169.047,40.5
2023-03-06T10:47:16.025317,6.125,16132.93,40.25
2023-03-06T10:47:17.035590,5.756,16151.402,42.5
2023-03-06T10:47:18.045797,5.506,16115.586,44.0
2023-03-06T10:47:19.055587,5.881,16079.199,41.75
2023-03-06T10:47:20.066004,6.062,16031.441,41.25
2023-03-06T10:47:21.076138,5.819,16115.023,41.25
2023-03-06T10:47:22.086285,5.569,15965.035,43.25
2023-03-06T10:47:23.096441,6.25,16114.48,42.5
2023-03-06T10:47:24.106705,1.544,16144.645,38.25
2023-03-06T10:47:25.116643,1.488,16144.645,38.5
2023-03-06T10:47:26.126973,1.3,16144.645,37.75
2023-03-06T10:47:27.136626,1.3,16144.645,38.25
2023-03-06T10:47:28.146573,1.3,16144.645,38.5
2023-03-06T10:47:29.156506,1.3,16144.645,38.5
2023-03-06T10:47:30.166478,2.725,16187.043,40.25
2023-03-06T10:47:31.176634,6.125,16115.152,39.75
2023-03-06T10:47:32.186900,5.812,15959.121,41.75
2023-03-06T10:47:33.196640,5.944,16013.0,50.0
2023-03-06T10:47:34.207054,6.062,15947.211,41.25
2023-03-06T10:47:35.217210,5.875,15977.043,40.5
2023-03-06T10:47:36.227621,6.125,16067.016,43.5
2023-03-06T10:47:37.237111,5.881,16139.254,43.0
2023-03-06T10:47:38.247505,6.0,16163.008,40.0
2023-03-06T10:47:39.257665,5.938,16055.09,41.25
2023-03-06T10:47:40.267950,6.062,15911.145,40.0
2023-03-06T10:47:41.277538,6.194,16161.648,41.25
2023-03-06T10:47:42.287788,6.0,16001.07,40.5
2023-03-06T10:47:43.298206,5.812,16030.859,42.0
2023-03-06T10:47:44.308499,5.875,15985.707,42.25
2023-03-06T10:47:45.318860,6.188,16252.844,40.25
2023-03-06T10:47:46.329110,6.062,16216.867,41.5
2023-03-06T10:47:47.339356,5.812,16018.957,43.25
2023-03-06T10:47:48.349705,2.844,16079.027,38.5
2023-03-06T10:47:49.359830,1.238,16079.027,38.75
2023-03-06T10:47:50.369772,1.3,16079.027,39.25
2023-03-06T10:47:51.379655,1.175,16079.027,38.5
2023-03-06T10:47:52.389585,1.3,16079.027,38.75
2023-03-06T10:47:53.399443,1.238,16079.027,39.5
2023-03-06T10:47:54.409388,1.425,16079.023,46.75
2023-03-06T10:47:55.419887,6.0,15927.371,44.75
2023-03-06T10:47:56.430005,6.312,16156.781,40.0
2023-03-06T10:47:57.440183,5.875,16121.023,40.0
2023-03-06T10:47:58.450613,5.875,15989.188,43.5
2023-03-06T10:47:59.461533,6.244,16025.227,41.0
2023-03-06T10:48:00.471792,5.875,16163.043,44.25
2023-03-06T10:48:01.482593,6.0,15965.301,42.0
2023-03-06T10:48:02.492632,5.938,16054.965,42.5
2023-03-06T10:48:03.502865,5.938,16132.98,43.5
2023-03-06T10:48:04.513140,5.812,16012.988,41.75
