timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/05 00:00:31.900, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 235.08 W, 240.00 W, 61
2023/03/05 00:00:32.901, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 227.83 W, 240.00 W, 61
2023/03/05 00:00:33.902, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 239.24 W, 240.00 W, 62
2023/03/05 00:00:34.903, NVIDIA GeForce RTX 3070, 88 %, 77 %, 8192 MiB, 7483 MiB, 232.93 W, 240.00 W, 61
2023/03/05 00:00:35.905, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 227.98 W, 240.00 W, 62
2023/03/05 00:00:36.906, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 235.25 W, 240.00 W, 62
2023/03/05 00:00:37.907, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 243.21 W, 240.00 W, 63
2023/03/05 00:00:38.908, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 229.62 W, 240.00 W, 63
2023/03/05 00:00:39.910, NVIDIA GeForce RTX 3070, 88 %, 77 %, 8192 MiB, 7483 MiB, 240.27 W, 240.00 W, 63
2023/03/05 00:00:40.915, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 232.46 W, 240.00 W, 63
2023/03/05 00:00:41.917, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 241.48 W, 240.00 W, 64
2023/03/05 00:00:42.918, NVIDIA GeForce RTX 3070, 20 %, 16 %, 8192 MiB, 7483 MiB, 72.07 W, 240.00 W, 57
2023/03/05 00:00:43.919, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 222.53 W, 240.00 W, 63
2023/03/05 00:00:44.920, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 232.21 W, 240.00 W, 64
2023/03/05 00:00:45.922, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 240.88 W, 240.00 W, 65
2023/03/05 00:00:46.923, NVIDIA GeForce RTX 3070, 94 %, 85 %, 8192 MiB, 7483 MiB, 238.79 W, 240.00 W, 65
2023/03/05 00:00:47.924, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 239.95 W, 240.00 W, 65
2023/03/05 00:00:48.925, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 236.78 W, 240.00 W, 65
2023/03/05 00:00:49.926, NVIDIA GeForce RTX 3070, 77 %, 66 %, 8192 MiB, 7483 MiB, 230.93 W, 240.00 W, 64
2023/03/05 00:00:50.946, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 226.57 W, 240.00 W, 65
2023/03/05 00:00:51.951, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 233.88 W, 240.00 W, 65
2023/03/05 00:00:52.953, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 238.51 W, 240.00 W, 65
2023/03/05 00:00:53.954, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 224.70 W, 240.00 W, 66
2023/03/05 00:00:54.955, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 224.48 W, 240.00 W, 66
2023/03/05 00:00:55.956, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7483 MiB, 235.28 W, 240.00 W, 66
2023/03/05 00:00:56.958, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 223.74 W, 240.00 W, 66
2023/03/05 00:00:57.959, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 222.57 W, 240.00 W, 66
2023/03/05 00:00:58.960, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 231.64 W, 240.00 W, 67
2023/03/05 00:00:59.961, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 233.61 W, 240.00 W, 67
2023/03/05 00:01:00.963, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 228.64 W, 240.00 W, 67
2023/03/05 00:01:01.967, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 233.36 W, 240.00 W, 67
2023/03/05 00:01:02.969, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 227.27 W, 240.00 W, 66
2023/03/05 00:01:03.970, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 236.93 W, 240.00 W, 67
2023/03/05 00:01:04.971, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7483 MiB, 237.38 W, 240.00 W, 67
2023/03/05 00:01:05.973, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 237.51 W, 240.00 W, 67
2023/03/05 00:01:06.974, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 228.16 W, 240.00 W, 67
2023/03/05 00:01:07.975, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 242.60 W, 240.00 W, 68
2023/03/05 00:01:08.977, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 238.88 W, 240.00 W, 68
2023/03/05 00:01:09.978, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 239.37 W, 240.00 W, 68
2023/03/05 00:01:10.979, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 239.88 W, 240.00 W, 68
2023/03/05 00:01:11.984, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 242.97 W, 240.00 W, 68
2023/03/05 00:01:12.985, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 244.67 W, 240.00 W, 68
2023/03/05 00:01:13.986, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 242.36 W, 240.00 W, 69
2023/03/05 00:01:14.988, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 235.04 W, 240.00 W, 68
2023/03/05 00:01:15.989, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 235.39 W, 240.00 W, 68
2023/03/05 00:01:16.990, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7483 MiB, 240.28 W, 240.00 W, 68
2023/03/05 00:01:17.991, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 231.18 W, 240.00 W, 68
2023/03/05 00:01:18.993, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 236.59 W, 240.00 W, 69
2023/03/05 00:01:19.994, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 243.71 W, 240.00 W, 69
2023/03/05 00:01:20.996, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 241.85 W, 240.00 W, 69
2023/03/05 00:01:22.001, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 240.98 W, 240.00 W, 69
2023/03/05 00:01:23.002, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 244.11 W, 240.00 W, 69
2023/03/05 00:01:24.004, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 238.81 W, 240.00 W, 69
2023/03/05 00:01:25.005, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 227.25 W, 240.00 W, 69
2023/03/05 00:01:26.006, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 238.12 W, 240.00 W, 69
2023/03/05 00:01:27.008, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 242.01 W, 240.00 W, 69
2023/03/05 00:01:28.009, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 240.16 W, 240.00 W, 69
2023/03/05 00:01:29.010, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 233.27 W, 240.00 W, 69
2023/03/05 00:01:30.011, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 232.92 W, 240.00 W, 69
2023/03/05 00:01:31.013, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 226.89 W, 240.00 W, 69
2023/03/05 00:01:32.018, NVIDIA GeForce RTX 3070, 90 %, 79 %, 8192 MiB, 7483 MiB, 243.32 W, 240.00 W, 70
2023/03/05 00:01:33.020, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 240.03 W, 240.00 W, 70
2023/03/05 00:01:34.022, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 240.75 W, 240.00 W, 70
2023/03/05 00:01:35.023, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 242.31 W, 240.00 W, 70
2023/03/05 00:01:36.024, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 236.46 W, 240.00 W, 70
2023/03/05 00:01:37.025, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 234.35 W, 240.00 W, 70
2023/03/05 00:01:38.026, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 237.32 W, 240.00 W, 70
2023/03/05 00:01:39.028, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 235.08 W, 240.00 W, 70
2023/03/05 00:01:40.029, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 231.87 W, 240.00 W, 70
2023/03/05 00:01:41.030, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 244.44 W, 240.00 W, 70
2023/03/05 00:01:42.035, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 241.98 W, 240.00 W, 70
2023/03/05 00:01:43.037, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 233.04 W, 240.00 W, 70
2023/03/05 00:01:44.038, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 236.90 W, 240.00 W, 70
2023/03/05 00:01:45.039, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 233.44 W, 240.00 W, 70
2023/03/05 00:01:46.040, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 234.09 W, 240.00 W, 70
2023/03/05 00:01:47.042, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 235.40 W, 240.00 W, 71
2023/03/05 00:01:48.043, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7483 MiB, 229.90 W, 240.00 W, 71
2023/03/05 00:01:49.044, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 239.91 W, 240.00 W, 70
2023/03/05 00:01:50.045, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 236.75 W, 240.00 W, 71
2023/03/05 00:01:51.047, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 235.40 W, 240.00 W, 70
2023/03/05 00:01:52.051, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 245.43 W, 240.00 W, 71
2023/03/05 00:01:53.053, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 241.64 W, 240.00 W, 70
2023/03/05 00:01:54.055, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 233.66 W, 240.00 W, 71
2023/03/05 00:01:55.056, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 233.35 W, 240.00 W, 70
2023/03/05 00:01:56.057, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 243.49 W, 240.00 W, 70
2023/03/05 00:01:57.059, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 241.72 W, 240.00 W, 71
2023/03/05 00:01:58.060, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 234.11 W, 240.00 W, 71
2023/03/05 00:01:59.061, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 235.99 W, 240.00 W, 71
2023/03/05 00:02:00.062, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 237.26 W, 240.00 W, 71
2023/03/05 00:02:01.064, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7483 MiB, 235.61 W, 240.00 W, 71
2023/03/05 00:02:02.068, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 236.40 W, 240.00 W, 71
2023/03/05 00:02:03.070, NVIDIA GeForce RTX 3070, 79 %, 70 %, 8192 MiB, 7483 MiB, 166.44 W, 240.00 W, 69
2023/03/05 00:02:04.071, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7483 MiB, 227.91 W, 240.00 W, 70
2023/03/05 00:02:05.072, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 243.03 W, 240.00 W, 71
2023/03/05 00:02:06.074, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 242.35 W, 240.00 W, 71
2023/03/05 00:02:07.075, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 232.24 W, 240.00 W, 71
2023/03/05 00:02:08.076, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 236.84 W, 240.00 W, 71
2023/03/05 00:02:09.077, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 229.43 W, 240.00 W, 70
2023/03/05 00:02:10.079, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 241.16 W, 240.00 W, 71
2023/03/05 00:02:11.080, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 238.07 W, 240.00 W, 70
2023/03/05 00:02:12.081, NVIDIA GeForce RTX 3070, 86 %, 72 %, 8192 MiB, 7483 MiB, 228.11 W, 240.00 W, 70
2023/03/05 00:02:13.086, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 239.84 W, 240.00 W, 71
2023/03/05 00:02:14.088, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 233.07 W, 240.00 W, 71
2023/03/05 00:02:15.089, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 233.09 W, 240.00 W, 71
2023/03/05 00:02:16.090, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 235.31 W, 240.00 W, 71
2023/03/05 00:02:17.092, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 229.38 W, 240.00 W, 71
2023/03/05 00:02:18.093, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 236.65 W, 240.00 W, 71
2023/03/05 00:02:19.094, NVIDIA GeForce RTX 3070, 87 %, 73 %, 8192 MiB, 7483 MiB, 238.51 W, 240.00 W, 71
2023/03/05 00:02:20.096, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 243.39 W, 240.00 W, 71
2023/03/05 00:02:21.097, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 243.52 W, 240.00 W, 71
2023/03/05 00:02:22.104, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 235.62 W, 240.00 W, 71
2023/03/05 00:02:23.105, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 236.97 W, 240.00 W, 71
2023/03/05 00:02:24.107, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 239.62 W, 240.00 W, 71
2023/03/05 00:02:25.108, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 240.03 W, 240.00 W, 71
2023/03/05 00:02:26.109, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 240.59 W, 240.00 W, 71
2023/03/05 00:02:27.111, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 243.55 W, 240.00 W, 72
2023/03/05 00:02:28.112, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 242.85 W, 240.00 W, 71
2023/03/05 00:02:29.113, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 244.34 W, 240.00 W, 71
2023/03/05 00:02:30.114, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 243.16 W, 240.00 W, 71
2023/03/05 00:02:31.119, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 245.19 W, 240.00 W, 71
2023/03/05 00:02:32.121, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 240.48 W, 240.00 W, 71
2023/03/05 00:02:33.122, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 245.84 W, 240.00 W, 71
2023/03/05 00:02:34.124, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 244.53 W, 240.00 W, 71
2023/03/05 00:02:35.125, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 235.15 W, 240.00 W, 71
2023/03/05 00:02:36.126, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 231.42 W, 240.00 W, 72
2023/03/05 00:02:37.127, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 240.16 W, 240.00 W, 72
2023/03/05 00:02:38.129, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 238.86 W, 240.00 W, 71
2023/03/05 00:02:39.130, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 245.83 W, 240.00 W, 72
2023/03/05 00:02:40.131, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 243.86 W, 240.00 W, 71
2023/03/05 00:02:41.136, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 238.58 W, 240.00 W, 72
2023/03/05 00:02:42.138, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 234.26 W, 240.00 W, 72
2023/03/05 00:02:43.139, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 236.12 W, 240.00 W, 72
2023/03/05 00:02:44.141, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 236.74 W, 240.00 W, 72
2023/03/05 00:02:45.142, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 239.53 W, 240.00 W, 72
2023/03/05 00:02:46.143, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 239.92 W, 240.00 W, 72
2023/03/05 00:02:47.145, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 240.09 W, 240.00 W, 72
2023/03/05 00:02:48.146, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 242.48 W, 240.00 W, 72
2023/03/05 00:02:49.147, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 244.41 W, 240.00 W, 71
2023/03/05 00:02:50.148, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 244.02 W, 240.00 W, 71
2023/03/05 00:02:51.153, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 241.63 W, 240.00 W, 71
2023/03/05 00:02:52.154, NVIDIA GeForce RTX 3070, 78 %, 67 %, 8192 MiB, 7483 MiB, 235.34 W, 240.00 W, 71
2023/03/05 00:02:53.156, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 240.94 W, 240.00 W, 71
2023/03/05 00:02:54.157, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 236.65 W, 240.00 W, 71
2023/03/05 00:02:55.158, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 230.06 W, 240.00 W, 71
2023/03/05 00:02:56.159, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 233.37 W, 240.00 W, 71
2023/03/05 00:02:57.161, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 236.58 W, 240.00 W, 71
2023/03/05 00:02:58.162, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 233.46 W, 240.00 W, 71
2023/03/05 00:02:59.163, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 238.84 W, 240.00 W, 71
2023/03/05 00:03:00.165, NVIDIA GeForce RTX 3070, 85 %, 72 %, 8192 MiB, 7483 MiB, 226.45 W, 240.00 W, 71
2023/03/05 00:03:01.170, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 240.04 W, 240.00 W, 72
2023/03/05 00:03:02.172, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 230.63 W, 240.00 W, 71
2023/03/05 00:03:03.173, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 226.44 W, 240.00 W, 71
2023/03/05 00:03:04.175, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 238.44 W, 240.00 W, 71
2023/03/05 00:03:05.176, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 236.29 W, 240.00 W, 71
2023/03/05 00:03:06.177, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 229.75 W, 240.00 W, 71
2023/03/05 00:03:07.178, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 229.04 W, 240.00 W, 71
2023/03/05 00:03:08.180, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 229.98 W, 240.00 W, 71
2023/03/05 00:03:09.181, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 235.82 W, 240.00 W, 71
2023/03/05 00:03:10.182, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 240.57 W, 240.00 W, 72
2023/03/05 00:03:11.189, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 244.51 W, 240.00 W, 72
2023/03/05 00:03:12.191, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 238.52 W, 240.00 W, 72
2023/03/05 00:03:13.192, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 238.55 W, 240.00 W, 71
2023/03/05 00:03:14.193, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 237.59 W, 240.00 W, 72
2023/03/05 00:03:15.194, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 237.64 W, 240.00 W, 72
2023/03/05 00:03:16.195, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 237.59 W, 240.00 W, 72
2023/03/05 00:03:17.196, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 238.84 W, 240.00 W, 71
2023/03/05 00:03:18.198, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 243.60 W, 240.00 W, 72
2023/03/05 00:03:19.199, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 238.08 W, 240.00 W, 72
2023/03/05 00:03:20.204, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 240.53 W, 240.00 W, 72
