timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-02T12:16:25.326482,0.0,14946.789,53.75
2023-03-02T12:16:26.337273,3.275,14947.105,36.0
2023-03-02T12:16:27.346610,1.425,14947.109,34.5
2023-03-02T12:16:28.356878,2.044,14947.125,37.0
2023-03-02T12:16:29.366877,1.425,14947.148,34.75
2023-03-02T12:16:30.377179,3.094,14947.207,57.75
2023-03-02T12:16:31.387666,16.019,15316.949,39.75
2023-03-02T12:16:32.397852,6.188,15317.043,53.0
2023-03-02T12:16:33.408018,6.188,15466.562,36.5
2023-03-02T12:16:34.418151,6.375,15358.523,41.5
2023-03-02T12:16:35.428332,6.125,15472.359,36.25
2023-03-02T12:16:36.438517,6.0,15466.809,43.5
2023-03-02T12:16:37.448557,6.125,15522.344,40.25
2023-03-02T12:16:38.458598,6.062,15411.617,38.0
2023-03-02T12:16:39.468685,5.875,15544.434,55.75
2023-03-02T12:16:40.478596,6.062,15424.465,40.25
2023-03-02T12:16:41.488770,6.062,15460.281,40.0
2023-03-02T12:16:42.498600,6.006,15520.75,38.75
2023-03-02T12:16:43.508617,6.125,15568.789,39.25
2023-03-02T12:16:44.518612,5.881,15526.965,40.0
2023-03-02T12:16:45.528685,6.25,15448.52,38.25
2023-03-02T12:16:46.538599,6.0,15424.809,42.0
2023-03-02T12:16:47.548709,6.188,15574.367,36.75
2023-03-02T12:16:48.559017,5.075,15598.336,36.25
2023-03-02T12:16:49.569200,1.425,15598.336,34.75
2023-03-02T12:16:50.579352,1.425,15598.336,35.0
2023-03-02T12:16:51.589332,1.3,15598.336,35.25
2023-03-02T12:16:52.598573,1.363,15598.375,35.25
2023-03-02T12:16:53.608358,1.3,15598.375,35.0
2023-03-02T12:16:54.618613,1.425,15598.375,35.5
2023-03-02T12:16:55.628564,3.837,15586.969,40.75
2023-03-02T12:16:56.638598,5.938,15509.129,45.25
2023-03-02T12:16:57.648644,6.125,15520.551,41.25
2023-03-02T12:16:58.658603,6.062,15460.383,48.5
2023-03-02T12:16:59.668671,6.188,15508.809,40.75
2023-03-02T12:17:00.678621,5.756,15508.332,39.0
2023-03-02T12:17:01.688725,5.694,15494.871,41.5
2023-03-02T12:17:02.698597,6.25,15520.121,49.25
2023-03-02T12:17:03.708666,6.062,15484.473,39.25
2023-03-02T12:17:04.718633,6.25,15429.047,42.25
2023-03-02T12:17:05.729196,6.125,15515.215,37.75
2023-03-02T12:17:06.738599,5.944,15604.586,46.0
2023-03-02T12:17:07.748802,6.312,15509.113,37.75
2023-03-02T12:17:08.758958,5.875,15508.484,37.75
2023-03-02T12:17:09.769342,5.938,15544.488,43.0
2023-03-02T12:17:10.780013,6.062,15457.348,41.0
2023-03-02T12:17:11.790629,5.812,15472.652,39.25
2023-03-02T12:17:12.800801,6.0,15412.684,37.0
2023-03-02T12:17:13.810726,1.425,15412.684,35.5
2023-03-02T12:17:14.820578,1.425,15412.684,35.5
2023-03-02T12:17:15.830727,1.3,15412.73,37.5
2023-03-02T12:17:16.840454,1.3,15412.73,35.75
2023-03-02T12:17:17.850260,1.3,15412.73,35.75
2023-03-02T12:17:18.860425,1.488,15412.73,35.75
2023-03-02T12:17:19.870603,3.094,15410.566,41.25
2023-03-02T12:17:20.879748,6.194,15532.816,40.0
2023-03-02T12:17:21.889972,5.875,15448.93,38.25
2023-03-02T12:17:22.900175,6.0,15448.766,41.75
2023-03-02T12:17:23.910442,6.375,15502.898,40.0
2023-03-02T12:17:24.920225,6.312,15478.426,37.5
2023-03-02T12:17:25.930743,5.631,15436.875,38.0
2023-03-02T12:17:26.941002,6.25,15479.008,41.75
2023-03-02T12:17:27.950622,6.375,15496.625,41.5
2023-03-02T12:17:28.960963,5.75,15526.926,43.0
2023-03-02T12:17:29.971047,6.0,15406.938,44.25
2023-03-02T12:17:30.981254,6.25,15394.719,38.0
2023-03-02T12:17:31.990644,6.131,15461.141,41.0
2023-03-02T12:17:33.001123,6.188,15514.438,40.0
2023-03-02T12:17:34.011583,6.125,15460.617,38.5
2023-03-02T12:17:35.021780,6.25,15454.922,39.75
2023-03-02T12:17:36.031839,6.0,15412.914,38.75
2023-03-02T12:17:37.041937,6.188,15431.078,38.25
2023-03-02T12:17:38.051991,1.488,15431.086,36.0
2023-03-02T12:17:39.061986,1.238,15431.086,37.25
2023-03-02T12:17:40.071927,1.488,15431.086,36.75
2023-03-02T12:17:41.081704,1.3,15431.086,36.75
2023-03-02T12:17:42.091466,1.238,15431.086,36.0
2023-03-02T12:17:43.101376,1.363,15431.086,35.75
2023-03-02T12:17:44.111662,2.725,15425.418,41.5
2023-03-02T12:17:45.121175,6.312,15371.012,39.25
2023-03-02T12:17:46.131578,5.938,15425.125,42.75
2023-03-02T12:17:47.142348,6.062,15466.867,37.75
2023-03-02T12:17:48.152493,5.938,15448.918,41.75
2023-03-02T12:17:49.162616,6.375,15509.406,43.75
2023-03-02T12:17:50.173117,5.75,15407.051,43.0
2023-03-02T12:17:51.182601,6.131,15435.617,43.25
2023-03-02T12:17:52.192658,6.25,15436.977,39.25
2023-03-02T12:17:53.202657,6.438,15550.59,42.0
2023-03-02T12:17:54.212699,6.25,15442.562,51.75
2023-03-02T12:17:55.222608,6.0,15406.594,46.75
2023-03-02T12:17:56.232944,6.0,15466.762,37.75
2023-03-02T12:17:57.242995,6.125,15472.961,48.0
2023-03-02T12:17:58.252213,6.131,15448.98,42.0
2023-03-02T12:17:59.262407,5.938,15388.938,39.25
2023-03-02T12:18:00.271842,6.006,15461.246,41.0
2023-03-02T12:18:01.282306,6.306,15472.941,42.0
2023-03-02T12:18:02.292683,2.475,15383.137,36.75
2023-03-02T12:18:03.302583,1.425,15383.137,37.25
2023-03-02T12:18:04.312348,1.425,15383.137,36.75
2023-03-02T12:18:05.322092,1.363,15383.137,37.25
2023-03-02T12:18:06.331901,1.425,15383.137,36.25
2023-03-02T12:18:07.342258,1.544,15383.137,37.25
2023-03-02T12:18:08.352667,1.488,15389.059,45.25
2023-03-02T12:18:09.363683,6.056,15430.824,38.75
2023-03-02T12:18:10.374078,6.0,15444.395,42.5
2023-03-02T12:18:11.384764,6.0,15442.957,40.75
2023-03-02T12:18:12.395025,6.062,15520.867,40.25
2023-03-02T12:18:13.405222,5.756,15514.75,45.5
2023-03-02T12:18:14.414607,5.756,15407.027,41.75
2023-03-02T12:18:15.425061,6.125,15526.797,39.0
2023-03-02T12:18:16.434609,6.069,15436.859,41.75
2023-03-02T12:18:17.445010,5.938,15347.031,39.0
2023-03-02T12:18:18.454609,6.069,15502.594,42.0
2023-03-02T12:18:19.464844,5.938,15496.594,40.75
2023-03-02T12:18:20.474620,6.188,15532.883,39.25
2023-03-02T12:18:21.484996,5.938,15376.676,39.75
2023-03-02T12:18:22.494616,6.131,15511.051,48.0
2023-03-02T12:18:23.505031,6.062,15389.004,39.0
2023-03-02T12:18:24.515020,5.819,15424.715,44.5
2023-03-02T12:18:25.525158,5.381,15466.816,42.0
2023-03-02T12:18:26.535146,3.525,15490.711,38.5
2023-03-02T12:18:27.545124,1.3,15490.711,37.75
2023-03-02T12:18:28.554986,1.3,15490.711,37.0
2023-03-02T12:18:29.564726,1.238,15490.711,37.75
2023-03-02T12:18:30.574583,1.3,15490.711,37.75
2023-03-02T12:18:31.584319,1.3,15490.711,37.25
2023-03-02T12:18:32.594218,1.425,15490.711,37.5
2023-03-02T12:18:33.604013,5.325,15418.613,39.0
2023-03-02T12:18:34.614038,5.819,15424.547,49.0
2023-03-02T12:18:35.624111,6.125,15407.031,41.75
2023-03-02T12:18:36.634154,5.938,15418.75,40.5
2023-03-02T12:18:37.644175,6.062,15622.73,43.75
2023-03-02T12:18:38.654607,6.125,15394.719,43.0
2023-03-02T12:18:39.664965,6.062,15413.047,40.5
2023-03-02T12:18:40.675010,5.938,15472.91,46.5
2023-03-02T12:18:41.685327,5.938,15418.848,41.0
2023-03-02T12:18:42.695406,6.125,15500.598,40.25
2023-03-02T12:18:43.705812,6.062,15532.984,40.25
2023-03-02T12:18:44.716058,6.188,15436.559,57.25
2023-03-02T12:18:45.726422,6.25,15387.113,39.75
2023-03-02T12:18:46.736586,5.875,15490.461,39.5
2023-03-02T12:18:47.746820,6.0,15485.012,48.25
2023-03-02T12:18:48.757005,5.819,15424.52,40.0
2023-03-02T12:18:49.766603,5.944,15581.008,42.0
2023-03-02T12:18:50.776916,4.575,15449.422,38.75
2023-03-02T12:18:51.787178,1.238,15449.422,41.0
2023-03-02T12:18:52.797090,1.3,15449.422,37.75
2023-03-02T12:18:53.807087,1.3,15449.422,38.0
2023-03-02T12:18:54.817014,1.3,15449.422,38.0
2023-03-02T12:18:55.826936,1.238,15449.422,37.5
2023-03-02T12:18:56.837194,1.363,15449.422,38.25
2023-03-02T12:18:57.846597,4.706,15472.898,44.0
2023-03-02T12:18:58.856568,5.756,15467.012,54.0
2023-03-02T12:18:59.866601,6.188,15460.848,41.75
2023-03-02T12:19:00.876640,6.0,15472.391,42.25
2023-03-02T12:19:01.886613,6.0,15412.926,46.0
2023-03-02T12:19:02.896933,5.631,15490.922,42.5
2023-03-02T12:19:03.906605,6.131,15364.352,42.75
2023-03-02T12:19:04.917075,6.25,15562.477,45.75
2023-03-02T12:19:05.926603,6.006,15520.684,40.75
2023-03-02T12:19:06.936767,5.631,15610.395,43.75
2023-03-02T12:19:07.946619,6.062,15425.289,45.0
2023-03-02T12:19:08.957026,5.938,15484.598,42.75
2023-03-02T12:19:09.967204,5.819,15412.895,40.75
2023-03-02T12:19:10.977368,5.938,15457.996,44.25
2023-03-02T12:19:11.986603,6.069,15503.059,41.0
2023-03-02T12:19:12.997022,6.125,15466.727,42.5
2023-03-02T12:19:14.007463,6.062,15448.5,39.5
2023-03-02T12:19:15.017692,5.256,15508.809,39.25
2023-03-02T12:19:16.027844,1.363,15508.809,38.0
2023-03-02T12:19:17.037849,1.238,15508.809,39.0
2023-03-02T12:19:18.047753,1.238,15508.809,38.75
2023-03-02T12:19:19.057630,1.238,15508.809,41.0
2023-03-02T12:19:20.067968,1.238,15508.809,38.5
2023-03-02T12:19:21.077870,1.3,15508.809,38.75
2023-03-02T12:19:22.088116,4.081,15460.762,43.25
2023-03-02T12:19:23.098569,6.369,15484.867,41.75
2023-03-02T12:19:24.108808,6.125,15473.359,44.5
2023-03-02T12:19:25.119007,6.188,15472.641,40.5
2023-03-02T12:19:26.129371,5.938,15496.926,43.5
2023-03-02T12:19:27.139748,5.938,15562.441,45.5
2023-03-02T12:19:28.149761,6.0,15490.926,44.75
2023-03-02T12:19:29.160275,6.188,15551.02,40.25
2023-03-02T12:19:30.170604,6.0,15550.789,44.5
2023-03-02T12:19:31.180667,5.938,15538.586,48.0
2023-03-02T12:19:32.190792,6.0,15472.922,49.75
2023-03-02T12:19:33.200969,5.875,15500.312,42.75
2023-03-02T12:19:34.210608,6.131,15496.754,41.5
2023-03-02T12:19:35.221065,6.306,15389.008,42.0
2023-03-02T12:19:36.230600,6.131,15526.852,40.25
2023-03-02T12:19:37.240792,6.0,15544.551,41.0
2023-03-02T12:19:38.250624,6.125,15473.195,46.0
2023-03-02T12:19:39.260045,5.638,15514.727,40.0
2023-03-02T12:19:40.270004,1.238,15514.727,39.5
2023-03-02T12:19:41.279780,1.363,15514.727,39.0
2023-03-02T12:19:42.289522,1.3,15514.773,39.5
2023-03-02T12:19:43.298582,1.238,15514.773,39.0
2023-03-02T12:19:44.308332,1.3,15514.773,39.25
2023-03-02T12:19:45.318097,1.3,15514.773,39.5
2023-03-02T12:19:46.327948,3.281,15538.66,50.5
2023-03-02T12:19:47.337991,6.0,15478.902,42.75
2023-03-02T12:19:48.348001,5.756,15454.59,42.0
2023-03-02T12:19:49.358018,5.756,15496.547,44.0
2023-03-02T12:19:50.368153,5.444,15436.617,41.75
2023-03-02T12:19:51.378166,5.881,15436.844,57.25
2023-03-02T12:19:52.388276,6.125,15461.074,49.0
2023-03-02T12:19:53.398374,6.25,15424.508,45.5
2023-03-02T12:19:54.408472,6.0,15448.574,42.5
2023-03-02T12:19:55.418543,6.312,15604.508,47.25
2023-03-02T12:19:56.428604,6.0,15419.316,40.75
2023-03-02T12:19:57.438598,6.25,15466.77,51.5
2023-03-02T12:19:58.448653,6.188,15377.516,44.25
2023-03-02T12:19:59.458595,6.062,15407.125,41.75
2023-03-02T12:20:00.468587,6.062,15443.309,44.25
2023-03-02T12:20:01.478614,5.938,15406.836,50.0
2023-03-02T12:20:02.488732,6.188,15437.297,41.25
2023-03-02T12:20:03.498657,5.881,15520.777,41.75
2023-03-02T12:20:04.507903,1.981,15508.773,39.5
2023-03-02T12:20:05.517951,1.3,15508.773,40.5
2023-03-02T12:20:06.527741,1.3,15508.773,39.75
2023-03-02T12:20:07.537489,1.363,15508.773,39.5
2023-03-02T12:20:08.547595,1.3,15508.773,39.75
2023-03-02T12:20:09.557584,1.3,15508.82,38.75
2023-03-02T12:20:10.567984,2.413,15480.043,43.25
2023-03-02T12:20:11.578011,6.312,15418.75,53.75
2023-03-02T12:20:12.587118,5.944,15424.969,42.75
2023-03-02T12:20:13.597416,6.062,15413.086,44.25
2023-03-02T12:20:14.606914,6.069,15382.801,42.0
2023-03-02T12:20:15.617036,6.188,15514.574,44.0
2023-03-02T12:20:16.626598,6.069,15425.082,41.75
2023-03-02T12:20:17.636569,6.062,15538.941,52.25
2023-03-02T12:20:18.646613,6.125,15533.355,47.25
2023-03-02T12:20:19.656589,6.0,15658.805,43.25
2023-03-02T12:20:20.666965,6.0,15790.938,44.25
2023-03-02T12:20:21.677069,6.0,15611.121,45.25
2023-03-02T12:20:22.686668,6.069,15599.312,40.75
2023-03-02T12:20:23.695859,5.763,15485.137,46.75
2023-03-02T12:20:24.706048,6.125,15599.148,41.75
2023-03-02T12:20:25.716478,6.125,15569.18,48.0
2023-03-02T12:20:26.727029,6.306,15551.055,41.0
2023-03-02T12:20:27.737399,5.75,15569.258,44.25
2023-03-02T12:20:28.747596,2.725,15658.941,40.0
2023-03-02T12:20:29.757867,1.238,15658.941,40.25
2023-03-02T12:20:30.767999,1.238,15658.941,40.75
2023-03-02T12:20:31.777930,1.238,15658.941,42.25
2023-03-02T12:20:32.787833,1.238,15658.941,39.5
2023-03-02T12:20:33.797810,1.363,15658.941,39.75
2023-03-02T12:20:34.808092,1.175,15658.91,39.0
2023-03-02T12:20:35.818658,13.419,15058.727,73.0
2023-03-02T12:20:36.828644,6.188,15232.48,45.5
2023-03-02T12:20:37.838939,6.125,15298.746,72.5
2023-03-02T12:20:38.848948,6.062,15316.68,73.0
2023-03-02T12:20:39.858955,6.125,15364.465,49.5
2023-03-02T12:20:40.869019,6.062,15418.793,70.5
2023-03-02T12:20:41.878959,6.062,15406.988,71.5
2023-03-02T12:20:42.888944,6.062,15436.664,47.75
2023-03-02T12:20:43.898595,6.131,15490.797,70.5
2023-03-02T12:20:44.908593,5.938,15514.816,71.0
2023-03-02T12:20:45.918583,6.125,15580.906,45.25
2023-03-02T12:20:46.928624,6.062,15514.887,70.75
2023-03-02T12:20:47.938576,6.188,15485.305,71.0
2023-03-02T12:20:48.948564,6.062,15496.934,45.25
2023-03-02T12:20:49.958606,6.125,15461.199,69.5
2023-03-02T12:20:50.968717,6.125,15407.238,71.75
2023-03-02T12:20:51.978702,6.25,15484.945,48.0
2023-03-02T12:20:52.988758,6.062,15473.297,71.0
2023-03-02T12:20:53.998783,6.062,15485.074,70.75
2023-03-02T12:20:55.008791,6.062,15497.219,62.25
2023-03-02T12:20:56.018609,6.062,15461.277,70.75
2023-03-02T12:20:57.028604,6.0,15389.301,70.25
2023-03-02T12:20:58.038636,6.062,15509.086,60.5
2023-03-02T12:20:59.048782,5.756,15503.012,70.25
2023-03-02T12:21:00.058596,6.188,15592.727,63.75
2023-03-02T12:21:01.068938,6.188,15575.203,62.75
2023-03-02T12:21:02.078596,6.312,15646.758,71.0
2023-03-02T12:21:03.088709,6.0,15616.602,70.75
2023-03-02T12:21:04.098891,6.188,15605.004,61.25
2023-03-02T12:21:05.109076,6.188,15580.801,70.75
2023-03-02T12:21:06.119259,6.125,15568.863,68.5
2023-03-02T12:21:07.129703,6.062,15521.031,61.25
2023-03-02T12:21:08.139818,6.188,15605.074,70.5
2023-03-02T12:21:09.149806,6.125,15647.098,65.5
2023-03-02T12:21:10.159834,6.0,15581.129,68.75
2023-03-02T12:21:11.169868,6.062,15569.316,70.5
2023-03-02T12:21:12.179866,6.062,15569.316,50.25
2023-03-02T12:21:13.189922,6.062,15575.395,68.0
2023-03-02T12:21:14.200133,5.938,15575.156,70.25
2023-03-02T12:21:15.210110,6.125,15551.145,67.0
2023-03-02T12:21:16.220123,6.188,15617.145,68.75
2023-03-02T12:21:17.230248,6.25,15599.121,70.5
2023-03-02T12:21:18.240361,6.25,15683.199,54.0
2023-03-02T12:21:19.250598,6.125,15749.223,68.5
2023-03-02T12:21:20.260563,6.188,15653.242,70.5
2023-03-02T12:21:21.270482,6.188,15461.297,53.25
2023-03-02T12:21:22.280567,6.062,15479.145,64.25
2023-03-02T12:21:23.290837,6.125,15527.184,74.75
2023-03-02T12:21:24.300808,6.125,15472.832,67.75
2023-03-02T12:21:25.310969,6.188,15514.664,66.5
2023-03-02T12:21:26.321353,6.062,15544.305,72.0
2023-03-02T12:21:27.330607,6.006,15574.637,70.75
2023-03-02T12:21:28.341261,6.181,15574.996,55.5
2023-03-02T12:21:29.350594,6.069,15652.852,73.0
2023-03-02T12:21:30.360584,6.125,15646.863,72.75
2023-03-02T12:21:31.370655,6.188,15533.16,45.5
2023-03-02T12:21:32.380750,6.125,15521.234,72.5
2023-03-02T12:21:33.390611,6.312,15611.074,73.25
2023-03-02T12:21:34.400625,6.188,15629.121,48.25
2023-03-02T12:21:35.410607,6.125,15617.254,71.25
2023-03-02T12:21:36.420639,6.188,15647.016,73.0
2023-03-02T12:21:37.430605,2.969,15658.934,40.75
2023-03-02T12:21:38.440786,1.238,15658.934,40.5
2023-03-02T12:21:39.450580,1.3,15658.934,40.75
2023-03-02T12:21:40.460605,1.238,15658.934,40.75
2023-03-02T12:21:41.469648,1.3,15658.934,39.75
2023-03-02T12:21:42.479636,1.3,15658.934,40.75
2023-03-02T12:21:43.489410,1.731,15658.965,41.0
2023-03-02T12:21:44.498608,5.325,15664.984,71.5
2023-03-02T12:21:45.508611,6.062,15689.082,73.5
2023-03-02T12:21:46.518594,6.0,15587.0,53.5
2023-03-02T12:21:47.528517,5.819,15634.949,73.5
2023-03-02T12:21:48.538507,6.0,15724.852,72.5
2023-03-02T12:21:49.548545,6.0,15652.992,63.5
2023-03-02T12:21:50.558642,6.062,15700.73,72.75
2023-03-02T12:21:51.568625,6.062,15748.734,61.75
2023-03-02T12:21:52.578598,6.125,15701.016,63.75
2023-03-02T12:21:53.588666,6.062,15527.086,72.0
2023-03-02T12:21:54.598653,6.125,15485.156,64.5
2023-03-02T12:21:55.607848,6.069,15490.953,68.0
2023-03-02T12:21:56.618085,5.875,15479.051,73.5
2023-03-02T12:21:57.628081,6.125,15442.57,54.25
2023-03-02T12:21:58.638293,6.188,15490.523,71.0
2023-03-02T12:21:59.648280,5.944,15568.379,73.25
2023-03-02T12:22:00.658284,6.062,15556.738,69.75
2023-03-02T12:22:01.668351,6.062,15550.59,71.0
2023-03-02T12:22:02.678400,6.25,15520.883,72.75
2023-03-02T12:22:03.688432,6.25,15539.129,50.25
2023-03-02T12:22:04.698595,6.0,15532.863,68.75
2023-03-02T12:22:05.708600,6.062,15557.172,72.75
2023-03-02T12:22:06.718643,6.125,15617.156,49.5
2023-03-02T12:22:07.729377,6.0,15551.172,70.75
2023-03-02T12:22:08.739416,6.062,15515.496,72.25
2023-03-02T12:22:09.749417,5.938,15587.348,68.75
2023-03-02T12:22:10.759686,5.875,15599.441,70.5
2023-03-02T12:22:11.769883,6.0,15527.426,72.75
2023-03-02T12:22:12.779851,5.881,15557.484,66.25
2023-03-02T12:22:13.789864,6.0,15509.309,70.25
2023-03-02T12:22:14.799978,5.875,15545.254,72.75
2023-03-02T12:22:15.809965,5.944,15569.23,68.0
2023-03-02T12:22:16.820023,5.881,15575.5,66.0
2023-03-02T12:22:17.830188,6.25,15707.32,73.5
2023-03-02T12:22:18.840203,6.25,15815.086,65.0
2023-03-02T12:22:19.850195,6.062,15689.289,66.75
2023-03-02T12:22:20.860328,6.188,15551.18,71.75
2023-03-02T12:22:21.870353,6.125,15689.195,65.0
2023-03-02T12:22:22.880378,6.188,15647.121,46.25
2023-03-02T12:22:23.890524,6.25,15701.418,71.75
2023-03-02T12:22:24.900559,6.062,15725.168,72.75
2023-03-02T12:22:25.910783,6.062,15581.152,45.75
2023-03-02T12:22:26.920921,6.125,15497.191,72.25
2023-03-02T12:22:27.931030,5.938,15503.117,73.25
2023-03-02T12:22:28.941017,6.062,15509.492,56.5
2023-03-02T12:22:29.951503,6.25,15641.488,72.5
2023-03-02T12:22:30.961447,6.062,15593.277,71.0
2023-03-02T12:22:31.971619,6.125,15557.188,47.25
2023-03-02T12:22:32.981732,6.125,15611.145,72.0
2023-03-02T12:22:33.991734,6.125,15593.461,71.0
2023-03-02T12:22:35.001746,6.062,15617.402,47.75
2023-03-02T12:22:36.011902,6.188,15479.562,72.5
2023-03-02T12:22:37.021882,5.881,15485.156,68.0
2023-03-02T12:22:38.032044,6.188,15491.281,60.25
2023-03-02T12:22:39.042155,6.062,15538.895,73.0
2023-03-02T12:22:40.052127,6.0,15491.008,73.0
2023-03-02T12:22:41.062142,5.881,15527.324,47.75
2023-03-02T12:22:42.072185,5.881,15557.23,73.25
2023-03-02T12:22:43.082140,6.125,15617.039,73.25
2023-03-02T12:22:44.092247,6.062,15665.266,46.25
2023-03-02T12:22:45.102485,3.156,15665.266,41.0
2023-03-02T12:22:46.112490,1.3,15665.266,40.25
2023-03-02T12:22:47.122251,1.3,15665.266,40.5
2023-03-02T12:22:48.132014,1.3,15665.266,40.5
2023-03-02T12:22:49.141640,1.3,15665.266,40.25
2023-03-02T12:22:50.151406,1.3,15665.266,40.0
2023-03-02T12:22:51.161544,1.669,15672.109,40.75
2023-03-02T12:22:52.171496,5.381,15714.129,61.0
2023-03-02T12:22:53.181621,6.062,15624.348,72.25
2023-03-02T12:22:54.191661,6.125,15660.18,66.75
2023-03-02T12:22:55.201935,6.125,15708.059,54.5
2023-03-02T12:22:56.211981,6.25,15618.195,72.25
2023-03-02T12:22:57.222005,6.125,15690.125,73.0
2023-03-02T12:22:58.232149,6.188,15594.293,50.5
2023-03-02T12:22:59.242178,6.062,15510.113,74.0
2023-03-02T12:23:00.252280,6.125,15563.738,73.5
2023-03-02T12:23:01.262282,6.062,15606.121,46.25
2023-03-02T12:23:02.272309,5.938,15624.152,73.0
2023-03-02T12:23:03.282296,6.0,15564.172,73.0
2023-03-02T12:23:04.292384,6.25,15564.039,45.5
2023-03-02T12:23:05.302606,6.125,15588.145,72.25
2023-03-02T12:23:06.312585,6.188,15563.859,73.5
2023-03-02T12:23:07.322628,6.062,15599.695,47.75
2023-03-02T12:23:08.332833,6.062,15653.91,71.5
2023-03-02T12:23:09.342828,6.0,15641.941,72.5
2023-03-02T12:23:10.352854,6.062,15653.996,45.0
2023-03-02T12:23:11.362892,6.125,15696.059,73.5
2023-03-02T12:23:12.372885,6.188,15612.469,73.25
2023-03-02T12:23:13.383083,6.062,15594.066,46.0
2023-03-02T12:23:14.393216,5.875,15599.996,72.5
2023-03-02T12:23:15.403212,5.938,15588.074,73.25
2023-03-02T12:23:16.413304,5.819,15617.93,51.5
2023-03-02T12:23:17.423699,6.125,15588.207,73.0
