timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-05T05:57:44.197277,0.0,17072.18,53.75
2023-03-05T05:57:45.208170,3.525,17072.324,37.25
2023-03-05T05:57:46.218137,2.169,17072.328,38.25
2023-03-05T05:57:47.228419,1.544,17072.344,37.0
2023-03-05T05:57:48.238534,2.106,17072.359,39.0
2023-03-05T05:57:49.248511,1.981,17072.426,64.0
2023-03-05T05:57:50.258509,15.719,17532.07,42.25
2023-03-05T05:57:51.268745,6.0,17767.18,59.75
2023-03-05T05:57:52.278635,6.188,17712.758,38.5
2023-03-05T05:57:53.288641,6.188,17609.918,41.25
2023-03-05T05:57:54.298938,6.431,17750.234,41.75
2023-03-05T05:57:55.309355,6.431,17706.473,42.5
2023-03-05T05:57:56.320060,6.181,17774.105,40.0
2023-03-05T05:57:57.329468,6.194,17789.887,39.0
2023-03-05T05:57:58.339775,6.25,17724.07,40.25
2023-03-05T05:57:59.349118,6.256,17766.613,40.75
2023-03-05T05:58:00.359647,6.0,17742.543,47.75
2023-03-05T05:58:01.369992,5.938,17808.625,41.75
2023-03-05T05:58:02.380375,6.0,17742.621,41.75
2023-03-05T05:58:03.390784,6.0,17832.906,51.75
2023-03-05T05:58:04.400717,5.944,17820.375,41.25
2023-03-05T05:58:05.410543,5.756,17763.312,39.75
2023-03-05T05:58:06.420637,6.25,17700.875,39.5
2023-03-05T05:58:07.431021,5.938,17844.219,64.25
2023-03-05T05:58:08.440624,1.794,17844.219,36.75
2023-03-05T05:58:09.450708,1.3,17844.219,37.0
2023-03-05T05:58:10.460646,1.363,17844.219,38.25
2023-03-05T05:58:11.470708,1.425,17844.219,37.25
2023-03-05T05:58:12.480953,1.425,17844.219,36.25
2023-03-05T05:58:13.490948,1.3,17844.219,38.5
2023-03-05T05:58:14.501349,0.869,17844.184,35.75
2023-03-05T05:58:15.511868,5.256,17790.262,41.25
2023-03-05T05:58:16.522174,6.125,17760.734,42.25
2023-03-05T05:58:17.533169,6.244,17688.129,39.25
2023-03-05T05:58:18.543396,5.812,17706.395,38.25
2023-03-05T05:58:19.553746,5.938,17796.324,40.0
2023-03-05T05:58:20.564012,6.25,17778.676,41.25
2023-03-05T05:58:21.574459,6.431,17862.969,38.5
2023-03-05T05:58:22.584639,5.938,17772.945,40.5
2023-03-05T05:58:23.594954,6.312,17982.758,39.0
2023-03-05T05:58:24.604665,6.188,17834.207,42.25
2023-03-05T05:58:25.615146,6.369,17814.367,41.75
2023-03-05T05:58:26.626177,6.181,17712.441,39.0
2023-03-05T05:58:27.636747,6.244,17748.449,41.5
2023-03-05T05:58:28.647032,5.756,17820.816,45.0
2023-03-05T05:58:29.656645,5.631,17838.746,40.0
2023-03-05T05:58:30.666932,5.756,17850.176,40.5
2023-03-05T05:58:31.676630,5.506,17832.215,38.5
2023-03-05T05:58:32.686820,4.638,17850.488,37.75
2023-03-05T05:58:33.697156,1.363,17850.535,39.25
2023-03-05T05:58:34.707245,1.425,17850.535,37.75
2023-03-05T05:58:35.716610,1.3,17850.535,38.0
2023-03-05T05:58:36.726846,1.425,17850.535,37.5
2023-03-05T05:58:37.736630,1.363,17850.535,38.0
2023-03-05T05:58:38.746642,1.3,17850.535,37.75
2023-03-05T05:58:39.756617,4.269,17868.918,41.75
2023-03-05T05:58:40.767192,6.062,17826.738,47.75
2023-03-05T05:58:41.776632,6.006,17826.73,59.75
2023-03-05T05:58:42.786768,6.062,17886.512,43.75
2023-03-05T05:58:43.796630,5.881,17730.98,39.0
2023-03-05T05:58:44.806789,6.062,17880.617,39.25
2023-03-05T05:58:45.816704,6.125,17802.629,41.0
2023-03-05T05:58:46.827924,5.688,17808.059,57.5
2023-03-05T05:58:47.838185,5.506,17760.59,52.25
2023-03-05T05:58:48.848513,5.75,17820.297,40.25
2023-03-05T05:58:49.858716,5.756,17772.164,39.25
2023-03-05T05:58:50.869147,5.569,17766.41,41.75
2023-03-05T05:58:51.879402,5.812,17844.457,42.25
2023-03-05T05:58:52.889566,5.938,17874.168,42.25
2023-03-05T05:58:53.899559,6.312,17784.441,42.75
2023-03-05T05:58:54.910030,6.125,17805.176,41.75
2023-03-05T05:58:55.920492,6.25,17832.328,40.5
2023-03-05T05:58:56.930677,6.25,17832.621,39.25
2023-03-05T05:58:57.940616,1.363,17832.668,38.0
2023-03-05T05:58:58.950821,1.425,17832.668,38.25
2023-03-05T05:58:59.960819,1.425,17832.668,38.0
2023-03-05T05:59:00.970861,1.425,17832.668,38.0
2023-03-05T05:59:01.980913,1.488,17832.668,38.75
2023-03-05T05:59:02.989959,1.3,17832.668,38.25
2023-03-05T05:59:04.000143,2.906,17846.238,42.75
2023-03-05T05:59:05.010564,6.0,17784.484,40.75
2023-03-05T05:59:06.020647,6.125,17760.43,42.5
2023-03-05T05:59:07.030946,6.125,17772.383,52.75
2023-03-05T05:59:08.040632,6.069,17790.574,43.5
2023-03-05T05:59:09.051110,6.125,17732.309,42.75
2023-03-05T05:59:10.061939,6.119,17874.539,63.25
2023-03-05T05:59:11.072496,6.369,17922.523,47.25
2023-03-05T05:59:12.083022,6.244,17807.508,40.0
2023-03-05T05:59:13.093438,6.25,17772.836,43.75
2023-03-05T05:59:14.103853,6.062,17892.754,45.5
2023-03-05T05:59:15.114117,6.188,17877.148,44.0
2023-03-05T05:59:16.124537,6.25,17898.598,42.0
2023-03-05T05:59:17.134750,5.875,17886.555,41.0
2023-03-05T05:59:18.144646,6.062,17853.527,43.0
2023-03-05T05:59:19.155147,6.25,17832.023,44.25
2023-03-05T05:59:20.164641,5.944,17712.324,41.75
2023-03-05T05:59:21.175015,6.062,17742.434,40.25
2023-03-05T05:59:22.184647,3.156,17838.047,38.25
2023-03-05T05:59:23.194786,1.238,17838.047,38.75
2023-03-05T05:59:24.204608,1.363,17838.047,38.75
2023-03-05T05:59:25.214538,1.3,17838.047,38.25
2023-03-05T05:59:26.224626,1.425,17838.047,41.25
2023-03-05T05:59:27.234769,1.363,17838.047,38.5
2023-03-05T05:59:28.244649,1.363,17837.992,38.5
2023-03-05T05:59:29.255024,5.875,17766.781,43.5
2023-03-05T05:59:30.264636,6.438,17862.305,42.25
2023-03-05T05:59:31.275024,6.188,17856.363,41.5
2023-03-05T05:59:32.285206,6.062,17784.574,47.5
2023-03-05T05:59:33.295437,5.875,17820.422,41.75
2023-03-05T05:59:34.305821,6.556,17766.316,39.5
2023-03-05T05:59:35.316002,6.312,17844.504,42.75
2023-03-05T05:59:36.326049,6.062,18000.027,44.5
2023-03-05T05:59:37.336233,6.062,17904.621,41.25
2023-03-05T05:59:38.346091,6.438,17868.465,48.25
2023-03-05T05:59:39.356584,6.125,17826.75,43.5
2023-03-05T05:59:40.366820,6.188,17918.652,46.75
2023-03-05T05:59:41.376636,5.756,17838.66,41.0
2023-03-05T05:59:42.386753,5.938,17826.352,41.75
2023-03-05T05:59:43.396637,6.062,18036.539,41.0
2023-03-05T05:59:44.407176,5.938,17952.824,41.75
2023-03-05T05:59:45.416692,6.25,17730.688,41.75
2023-03-05T05:59:46.425917,4.644,17868.18,39.25
2023-03-05T05:59:47.436052,1.3,17868.223,39.25
2023-03-05T05:59:48.446045,1.363,17868.223,38.75
2023-03-05T05:59:49.456368,1.425,17868.223,38.75
2023-03-05T05:59:50.466290,1.488,17868.223,39.25
2023-03-05T05:59:51.476330,1.425,17868.223,39.5
2023-03-05T05:59:52.486081,1.55,17868.223,39.5
2023-03-05T05:59:53.496284,4.206,17844.34,44.25
2023-03-05T05:59:54.506996,6.181,17766.617,43.75
2023-03-05T05:59:55.517945,6.0,17772.426,43.5
2023-03-05T05:59:56.528215,6.25,17790.297,43.25
2023-03-05T05:59:57.538444,5.756,17850.367,45.75
2023-03-05T05:59:58.548640,5.756,17807.234,44.0
2023-03-05T05:59:59.558877,6.062,17862.5,41.25
2023-03-05T06:00:00.569052,5.694,17802.082,41.5
2023-03-05T06:00:01.579327,5.631,17850.426,41.5
2023-03-05T06:00:02.588630,5.7,17880.055,46.5
2023-03-05T06:00:03.598892,6.125,17952.156,44.0
2023-03-05T06:00:04.609229,6.188,17922.582,43.75
2023-03-05T06:00:05.619515,6.125,17862.414,43.0
2023-03-05T06:00:06.629842,6.25,17885.941,60.0
2023-03-05T06:00:07.640252,5.631,17760.328,45.25
2023-03-05T06:00:08.651119,5.812,17826.332,43.5
2023-03-05T06:00:09.661340,6.0,17880.109,50.25
2023-03-05T06:00:10.671633,5.756,17807.551,41.75
2023-03-05T06:00:11.681775,1.3,17807.598,42.0
2023-03-05T06:00:12.691706,1.363,17807.598,40.0
2023-03-05T06:00:13.701815,1.488,17807.598,40.0
2023-03-05T06:00:14.711676,1.3,17807.598,40.0
2023-03-05T06:00:15.721693,1.363,17807.598,40.0
2023-03-05T06:00:16.731661,1.363,17807.598,40.0
2023-03-05T06:00:17.741764,2.781,17784.039,45.25
2023-03-05T06:00:18.751861,6.062,17814.473,51.25
2023-03-05T06:00:19.762095,6.188,17808.312,45.5
2023-03-05T06:00:20.772510,6.0,17832.234,45.5
2023-03-05T06:00:21.782921,5.812,17879.922,44.5
2023-03-05T06:00:22.793381,6.125,17868.105,55.25
2023-03-05T06:00:23.803626,6.0,17907.277,44.25
2023-03-05T06:00:24.814062,6.062,17970.312,43.25
2023-03-05T06:00:25.824552,6.062,17874.414,44.5
2023-03-05T06:00:26.836345,6.056,17790.0,45.25
2023-03-05T06:00:27.846618,6.0,17802.402,45.5
2023-03-05T06:00:28.856646,5.694,17832.402,45.0
2023-03-05T06:00:29.867086,6.125,17826.5,45.5
2023-03-05T06:00:30.876678,5.944,17837.992,44.75
2023-03-05T06:00:31.887053,6.062,17766.027,53.75
2023-03-05T06:00:32.897796,6.181,17862.051,42.25
2023-03-05T06:00:33.908393,5.938,17730.305,45.0
2023-03-05T06:00:34.919131,6.0,17766.039,46.0
2023-03-05T06:00:35.928629,2.913,17802.293,40.75
2023-03-05T06:00:36.938685,1.425,17802.293,40.5
2023-03-05T06:00:37.948636,1.488,17802.293,40.25
2023-03-05T06:00:38.958846,1.544,17802.293,40.0
2023-03-05T06:00:39.968617,1.425,17802.293,40.25
2023-03-05T06:00:40.978396,1.55,17802.293,39.5
2023-03-05T06:00:41.988652,1.488,17802.238,42.25
2023-03-05T06:00:42.999001,6.369,17856.246,41.5
2023-03-05T06:00:44.008633,5.819,17838.18,42.75
2023-03-05T06:00:45.018698,5.938,17826.086,44.75
2023-03-05T06:00:46.028653,6.0,17838.43,61.5
2023-03-05T06:00:47.039152,6.0,17814.41,44.75
2023-03-05T06:00:48.049342,6.062,17850.078,43.5
2023-03-05T06:00:49.059560,5.694,17886.605,53.5
2023-03-05T06:00:50.068881,5.638,17874.129,48.0
2023-03-05T06:00:51.078957,5.881,17760.051,47.0
2023-03-05T06:00:52.088682,6.125,17867.949,46.5
2023-03-05T06:00:53.098966,6.062,17868.586,46.75
2023-03-05T06:00:54.108630,5.881,17838.082,46.25
2023-03-05T06:00:55.119259,6.062,17856.258,43.5
2023-03-05T06:00:56.129747,6.062,17772.098,61.25
2023-03-05T06:00:57.140183,6.0,17843.961,49.5
2023-03-05T06:00:58.150309,6.312,17904.008,49.25
2023-03-05T06:00:59.160506,5.938,17879.586,42.25
2023-03-05T06:01:00.170658,4.206,17879.941,41.0
2023-03-05T06:01:01.180745,1.488,17879.988,41.0
2023-03-05T06:01:02.190860,1.425,17879.988,41.75
2023-03-05T06:01:03.200607,1.488,17879.988,40.75
2023-03-05T06:01:04.210503,1.3,17879.988,40.5
2023-03-05T06:01:05.220538,1.425,17879.988,41.0
2023-03-05T06:01:06.230640,1.488,17879.988,40.75
2023-03-05T06:01:07.240636,4.269,17849.926,43.5
2023-03-05T06:01:08.250910,6.062,17850.109,44.25
2023-03-05T06:01:09.260653,6.006,17921.355,46.25
2023-03-05T06:01:10.271449,6.119,17879.938,46.0
2023-03-05T06:01:11.281835,6.0,18012.129,42.75
2023-03-05T06:01:12.292122,5.756,17850.312,43.5
2023-03-05T06:01:13.302306,5.938,17981.656,45.0
2023-03-05T06:01:14.312639,5.631,18089.832,50.75
2023-03-05T06:01:15.323049,5.75,17868.23,43.5
2023-03-05T06:01:16.333207,6.438,17892.281,42.75
2023-03-05T06:01:17.343515,6.125,17904.133,42.25
2023-03-05T06:01:18.353690,6.125,17904.594,41.75
2023-03-05T06:01:19.364007,6.062,17892.156,42.0
2023-03-05T06:01:20.374755,6.062,17922.871,48.0
2023-03-05T06:01:21.384630,6.125,17855.586,44.75
2023-03-05T06:01:22.395015,6.062,17886.324,46.0
2023-03-05T06:01:23.404633,6.006,17826.066,46.5
2023-03-05T06:01:24.414726,5.938,17855.93,44.0
2023-03-05T06:01:25.424624,1.794,17868.094,41.5
2023-03-05T06:01:26.434578,1.3,17868.094,41.75
2023-03-05T06:01:27.444759,1.3,17868.094,41.25
2023-03-05T06:01:28.454907,1.3,17868.094,41.5
2023-03-05T06:01:29.464731,1.238,17868.094,41.5
2023-03-05T06:01:30.474495,1.175,17868.094,42.0
2023-03-05T06:01:31.484460,2.538,17862.082,45.75
2023-03-05T06:01:32.495020,5.938,17892.172,44.5
2023-03-05T06:01:33.504628,5.819,17880.668,62.5
2023-03-05T06:01:34.514743,6.0,17952.141,42.5
2023-03-05T06:01:35.524640,6.062,17832.418,46.0
2023-03-05T06:01:36.534955,6.062,17826.059,46.0
2023-03-05T06:01:37.544657,6.006,17909.969,44.25
2023-03-05T06:01:38.555183,5.569,17957.848,44.5
2023-03-05T06:01:39.564634,6.312,17969.859,47.0
2023-03-05T06:01:40.574932,5.938,17934.07,43.5
2023-03-05T06:01:41.584638,6.006,17958.23,46.5
2023-03-05T06:01:42.594953,5.938,17928.445,46.75
2023-03-05T06:01:43.604656,5.881,17958.219,50.5
2023-03-05T06:01:44.614913,5.938,17939.82,49.25
2023-03-05T06:01:45.624919,6.062,17915.648,47.75
2023-03-05T06:01:46.634936,6.0,17939.926,43.5
2023-03-05T06:01:47.644682,5.819,17987.703,57.75
2023-03-05T06:01:48.654970,5.756,17861.582,43.0
2023-03-05T06:01:49.665375,3.219,17838.172,41.75
2023-03-05T06:01:50.675938,1.425,17838.172,41.5
2023-03-05T06:01:51.686026,1.488,17838.219,41.0
2023-03-05T06:01:52.696246,1.363,17838.219,41.0
2023-03-05T06:01:53.706435,1.425,17838.219,41.75
2023-03-05T06:01:54.716521,1.238,17838.219,43.0
2023-03-05T06:01:55.726131,1.363,17838.164,41.75
2023-03-05T06:01:56.736240,6.744,17162.332,57.75
2023-03-05T06:01:57.752113,12.431,17537.758,71.75
2023-03-05T06:01:58.762151,6.188,17669.5,71.0
2023-03-05T06:01:59.772179,6.25,17729.496,45.75
2023-03-05T06:02:00.782680,6.188,17729.785,71.5
2023-03-05T06:02:01.792722,6.188,17681.957,72.25
2023-03-05T06:02:02.802724,6.25,17669.996,64.5
2023-03-05T06:02:03.812633,6.062,17729.863,68.75
2023-03-05T06:02:04.822609,6.125,17759.781,71.0
2023-03-05T06:02:05.832650,6.312,17879.988,53.75
2023-03-05T06:02:06.841943,6.194,17808.035,68.25
2023-03-05T06:02:07.852079,6.312,17675.906,72.25
2023-03-05T06:02:08.862043,6.125,17747.945,67.25
2023-03-05T06:02:09.871232,6.381,17742.227,45.5
2023-03-05T06:02:10.881605,6.125,17784.445,71.75
2023-03-05T06:02:11.891579,6.375,17778.285,71.25
2023-03-05T06:02:12.901612,6.125,17788.121,47.75
2023-03-05T06:02:13.912051,6.188,17862.145,71.0
2023-03-05T06:02:14.922105,6.062,17892.312,71.5
2023-03-05T06:02:15.932163,6.25,17802.07,47.5
2023-03-05T06:02:16.942442,6.0,17807.93,71.25
2023-03-05T06:02:17.952474,6.312,17807.926,72.25
2023-03-05T06:02:18.962448,5.944,17841.957,63.75
2023-03-05T06:02:19.972480,6.062,17868.461,69.0
2023-03-05T06:02:20.982402,6.188,17844.484,70.75
2023-03-05T06:02:21.992418,6.125,17898.074,56.5
2023-03-05T06:02:23.002485,6.188,17868.855,66.5
2023-03-05T06:02:24.012896,6.125,17940.785,71.75
2023-03-05T06:02:25.022907,6.25,17838.66,72.25
2023-03-05T06:02:26.032873,6.375,17759.973,46.5
2023-03-05T06:02:27.043278,6.25,17849.805,70.25
