timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/04 13:05:22.032, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 227.74 W, 240.00 W, 69
2023/03/04 13:05:23.033, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 238.78 W, 240.00 W, 68
2023/03/04 13:05:24.034, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 244.18 W, 240.00 W, 69
2023/03/04 13:05:25.035, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 239.84 W, 240.00 W, 69
2023/03/04 13:05:26.037, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 242.22 W, 240.00 W, 69
2023/03/04 13:05:27.038, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 231.84 W, 240.00 W, 69
2023/03/04 13:05:28.043, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 239.33 W, 240.00 W, 69
2023/03/04 13:05:29.045, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 232.54 W, 240.00 W, 69
2023/03/04 13:05:30.046, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 231.07 W, 240.00 W, 69
2023/03/04 13:05:31.047, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 240.31 W, 240.00 W, 69
2023/03/04 13:05:32.048, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 239.79 W, 240.00 W, 69
2023/03/04 13:05:33.050, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 240.75 W, 240.00 W, 69
2023/03/04 13:05:34.051, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 242.38 W, 240.00 W, 69
2023/03/04 13:05:35.052, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 237.35 W, 240.00 W, 69
2023/03/04 13:05:36.053, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 238.54 W, 240.00 W, 69
2023/03/04 13:05:37.055, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 240.34 W, 240.00 W, 69
2023/03/04 13:05:38.059, NVIDIA GeForce RTX 3070, 88 %, 77 %, 8192 MiB, 7483 MiB, 238.06 W, 240.00 W, 69
2023/03/04 13:05:39.062, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 232.27 W, 240.00 W, 69
2023/03/04 13:05:40.063, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 223.76 W, 240.00 W, 69
2023/03/04 13:05:41.064, NVIDIA GeForce RTX 3070, 88 %, 74 %, 8192 MiB, 7483 MiB, 242.69 W, 240.00 W, 69
2023/03/04 13:05:42.065, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 229.84 W, 240.00 W, 70
2023/03/04 13:05:43.066, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 219.65 W, 240.00 W, 69
2023/03/04 13:05:44.068, NVIDIA GeForce RTX 3070, 85 %, 74 %, 8192 MiB, 7483 MiB, 225.85 W, 240.00 W, 69
2023/03/04 13:05:45.069, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 241.06 W, 240.00 W, 70
2023/03/04 13:05:46.070, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 244.30 W, 240.00 W, 69
2023/03/04 13:05:47.072, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 241.88 W, 240.00 W, 70
2023/03/04 13:05:48.077, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 232.47 W, 240.00 W, 69
2023/03/04 13:05:49.079, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7483 MiB, 233.26 W, 240.00 W, 70
2023/03/04 13:05:50.080, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7483 MiB, 225.75 W, 240.00 W, 69
2023/03/04 13:05:51.081, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 238.64 W, 240.00 W, 69
2023/03/04 13:05:52.082, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 232.94 W, 240.00 W, 69
2023/03/04 13:05:53.083, NVIDIA GeForce RTX 3070, 87 %, 73 %, 8192 MiB, 7483 MiB, 235.59 W, 240.00 W, 69
2023/03/04 13:05:54.085, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 237.82 W, 240.00 W, 70
2023/03/04 13:05:55.086, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 232.82 W, 240.00 W, 70
2023/03/04 13:05:56.087, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 241.76 W, 240.00 W, 70
2023/03/04 13:05:57.088, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 244.97 W, 240.00 W, 70
2023/03/04 13:05:58.094, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 241.03 W, 240.00 W, 70
2023/03/04 13:05:59.096, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 232.79 W, 240.00 W, 70
2023/03/04 13:06:00.097, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 240.45 W, 240.00 W, 70
2023/03/04 13:06:01.098, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7483 MiB, 243.49 W, 240.00 W, 70
2023/03/04 13:06:02.099, NVIDIA GeForce RTX 3070, 87 %, 77 %, 8192 MiB, 7483 MiB, 216.02 W, 240.00 W, 68
2023/03/04 13:06:03.100, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 239.20 W, 240.00 W, 70
2023/03/04 13:06:04.102, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 238.50 W, 240.00 W, 70
2023/03/04 13:06:05.103, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 234.01 W, 240.00 W, 70
2023/03/04 13:06:06.104, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 237.65 W, 240.00 W, 70
2023/03/04 13:06:07.106, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 227.48 W, 240.00 W, 70
2023/03/04 13:06:08.110, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 236.36 W, 240.00 W, 70
2023/03/04 13:06:09.112, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 232.78 W, 240.00 W, 70
2023/03/04 13:06:10.113, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 234.53 W, 240.00 W, 71
2023/03/04 13:06:11.114, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 240.68 W, 240.00 W, 70
2023/03/04 13:06:12.115, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 233.18 W, 240.00 W, 70
2023/03/04 13:06:13.117, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 239.28 W, 240.00 W, 70
2023/03/04 13:06:14.118, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 237.41 W, 240.00 W, 71
2023/03/04 13:06:15.119, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 241.58 W, 240.00 W, 70
2023/03/04 13:06:16.120, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 243.45 W, 240.00 W, 71
2023/03/04 13:06:17.121, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 232.36 W, 240.00 W, 70
2023/03/04 13:06:18.122, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 240.89 W, 240.00 W, 70
2023/03/04 13:06:19.127, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 234.45 W, 240.00 W, 71
2023/03/04 13:06:20.128, NVIDIA GeForce RTX 3070, 91 %, 80 %, 8192 MiB, 7483 MiB, 247.51 W, 240.00 W, 71
2023/03/04 13:06:21.130, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 236.04 W, 240.00 W, 71
2023/03/04 13:06:22.131, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 238.05 W, 240.00 W, 71
2023/03/04 13:06:23.132, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 241.99 W, 240.00 W, 71
2023/03/04 13:06:24.133, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 243.17 W, 240.00 W, 71
2023/03/04 13:06:25.134, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 240.51 W, 240.00 W, 71
2023/03/04 13:06:26.135, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 242.37 W, 240.00 W, 71
2023/03/04 13:06:27.137, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 237.24 W, 240.00 W, 71
2023/03/04 13:06:28.138, NVIDIA GeForce RTX 3070, 85 %, 74 %, 8192 MiB, 7483 MiB, 226.50 W, 240.00 W, 71
2023/03/04 13:06:29.139, NVIDIA GeForce RTX 3070, 85 %, 74 %, 8192 MiB, 7483 MiB, 227.49 W, 240.00 W, 70
2023/03/04 13:06:30.144, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 234.02 W, 240.00 W, 71
2023/03/04 13:06:31.146, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 244.22 W, 240.00 W, 71
2023/03/04 13:06:32.147, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 236.57 W, 240.00 W, 71
2023/03/04 13:06:33.148, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 234.45 W, 240.00 W, 71
2023/03/04 13:06:34.149, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 242.67 W, 240.00 W, 71
2023/03/04 13:06:35.151, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 235.29 W, 240.00 W, 71
2023/03/04 13:06:36.152, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 232.35 W, 240.00 W, 71
2023/03/04 13:06:37.153, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 235.70 W, 240.00 W, 71
2023/03/04 13:06:38.155, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 231.22 W, 240.00 W, 71
2023/03/04 13:06:39.156, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 241.16 W, 240.00 W, 71
2023/03/04 13:06:40.160, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 244.85 W, 240.00 W, 71
2023/03/04 13:06:41.161, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 239.18 W, 240.00 W, 71
2023/03/04 13:06:42.163, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 237.05 W, 240.00 W, 71
2023/03/04 13:06:43.164, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 234.46 W, 240.00 W, 71
2023/03/04 13:06:44.165, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 242.70 W, 240.00 W, 71
2023/03/04 13:06:45.166, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 244.23 W, 240.00 W, 71
2023/03/04 13:06:46.168, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 236.71 W, 240.00 W, 71
2023/03/04 13:06:47.169, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 236.25 W, 240.00 W, 71
2023/03/04 13:06:48.170, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 238.03 W, 240.00 W, 71
2023/03/04 13:06:49.171, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 240.26 W, 240.00 W, 71
2023/03/04 13:06:50.172, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 239.40 W, 240.00 W, 71
2023/03/04 13:06:51.177, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 128.12 W, 240.00 W, 67
2023/03/04 13:06:52.178, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 238.08 W, 240.00 W, 71
2023/03/04 13:06:53.180, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 242.18 W, 240.00 W, 71
2023/03/04 13:06:54.181, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 247.98 W, 240.00 W, 71
2023/03/04 13:06:55.182, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 244.34 W, 240.00 W, 71
2023/03/04 13:06:56.183, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 244.01 W, 240.00 W, 71
2023/03/04 13:06:57.185, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 247.48 W, 240.00 W, 72
2023/03/04 13:06:58.186, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7483 MiB, 236.65 W, 240.00 W, 71
2023/03/04 13:06:59.187, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 237.37 W, 240.00 W, 72
2023/03/04 13:07:00.188, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 237.37 W, 240.00 W, 72
2023/03/04 13:07:01.193, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 233.42 W, 240.00 W, 71
2023/03/04 13:07:02.195, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 237.18 W, 240.00 W, 71
2023/03/04 13:07:03.196, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7483 MiB, 235.64 W, 240.00 W, 71
2023/03/04 13:07:04.198, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 237.94 W, 240.00 W, 71
2023/03/04 13:07:05.199, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 232.44 W, 240.00 W, 71
2023/03/04 13:07:06.200, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 245.73 W, 240.00 W, 71
2023/03/04 13:07:07.201, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7483 MiB, 237.72 W, 240.00 W, 72
2023/03/04 13:07:08.202, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 234.20 W, 240.00 W, 71
2023/03/04 13:07:09.204, NVIDIA GeForce RTX 3070, 92 %, 80 %, 8192 MiB, 7483 MiB, 233.23 W, 240.00 W, 71
2023/03/04 13:07:10.205, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 234.25 W, 240.00 W, 71
2023/03/04 13:07:11.206, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 240.43 W, 240.00 W, 71
2023/03/04 13:07:12.210, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 241.54 W, 240.00 W, 71
2023/03/04 13:07:13.212, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7483 MiB, 240.41 W, 240.00 W, 71
2023/03/04 13:07:14.213, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 244.25 W, 240.00 W, 71
2023/03/04 13:07:15.215, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7483 MiB, 239.97 W, 240.00 W, 71
2023/03/04 13:07:16.216, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7483 MiB, 234.35 W, 240.00 W, 71
2023/03/04 13:07:17.217, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7483 MiB, 228.50 W, 240.00 W, 71
2023/03/04 13:07:18.218, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7483 MiB, 245.43 W, 240.00 W, 71
2023/03/04 13:07:19.219, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7483 MiB, 237.00 W, 240.00 W, 71
