timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-02T09:00:33.856100,0.0,13886.051,38.0
2023-03-02T09:00:34.866902,0.925,13886.977,32.75
2023-03-02T09:00:35.877422,0.188,13886.977,33.25
2023-03-02T09:00:36.887655,1.606,13888.492,36.0
2023-03-02T09:00:37.897805,0.369,13891.914,32.25
2023-03-02T09:00:38.908249,1.3,13898.844,33.5
2023-03-02T09:00:39.918399,1.3,13898.855,61.0
2023-03-02T09:00:40.928349,1.55,13898.879,33.25
2023-03-02T09:00:41.938706,0.744,13898.887,31.75
2023-03-02T09:00:42.949258,12.8,14023.824,64.25
2023-03-02T09:00:43.959258,4.763,14200.617,35.75
2023-03-02T09:00:44.968594,6.319,14411.52,37.25
2023-03-02T09:00:45.978598,6.125,14435.062,34.5
2023-03-02T09:00:46.987760,6.131,14477.32,34.5
2023-03-02T09:00:47.997996,6.125,14550.422,37.75
2023-03-02T09:00:49.007440,6.256,14555.855,35.75
2023-03-02T09:00:50.017732,6.125,14633.281,37.5
2023-03-02T09:00:51.027889,6.0,14525.273,38.0
2023-03-02T09:00:52.038199,6.062,14585.379,35.25
2023-03-02T09:00:53.048411,6.25,14561.59,37.0
2023-03-02T09:00:54.058447,6.188,14526.043,34.5
2023-03-02T09:00:55.068670,6.25,14513.777,34.75
2023-03-02T09:00:56.078605,6.312,14573.961,34.5
2023-03-02T09:00:57.088872,6.188,14610.242,37.0
2023-03-02T09:00:58.098620,6.25,14475.055,41.0
2023-03-02T09:00:59.108848,6.125,14501.965,39.0
2023-03-02T09:01:00.119444,6.188,14567.668,37.75
2023-03-02T09:01:01.129771,6.062,14501.875,56.25
2023-03-02T09:01:02.139730,1.919,14507.039,33.25
2023-03-02T09:01:03.150040,1.363,14507.039,33.25
2023-03-02T09:01:04.160059,1.3,14507.039,33.25
2023-03-02T09:01:05.169959,1.3,14507.039,33.5
2023-03-02T09:01:06.179969,1.363,14507.039,33.0
2023-03-02T09:01:07.189867,1.488,14507.039,33.25
2023-03-02T09:01:08.199874,2.106,14507.281,65.0
2023-03-02T09:01:09.209966,6.0,14556.082,41.0
2023-03-02T09:01:10.219821,6.125,14633.84,43.75
2023-03-02T09:01:11.229875,6.062,14520.062,35.25
2023-03-02T09:01:12.240087,6.125,14531.836,36.75
2023-03-02T09:01:13.250244,5.875,14489.656,38.0
2023-03-02T09:01:14.260707,6.25,14663.375,41.0
2023-03-02T09:01:15.270617,6.125,14531.598,38.75
2023-03-02T09:01:16.281049,6.306,14627.301,36.75
2023-03-02T09:01:17.291489,6.062,14699.758,35.75
2023-03-02T09:01:18.301622,6.0,14633.656,35.25
2023-03-02T09:01:19.311764,5.756,14544.34,36.0
2023-03-02T09:01:20.322001,5.875,14562.199,40.0
2023-03-02T09:01:21.332300,6.188,14604.18,34.75
2023-03-02T09:01:22.342505,6.312,14621.656,39.75
2023-03-02T09:01:23.352698,6.188,14604.078,46.25
2023-03-02T09:01:24.362685,6.375,14647.227,39.5
2023-03-02T09:01:25.373396,6.188,14657.75,35.0
2023-03-02T09:01:26.383577,4.763,14585.777,34.0
2023-03-02T09:01:27.393674,1.175,14585.777,33.75
2023-03-02T09:01:28.402589,1.175,14585.777,34.25
2023-03-02T09:01:29.412494,1.238,14585.777,34.0
2023-03-02T09:01:30.422392,1.175,14585.777,33.5
2023-03-02T09:01:31.432304,1.238,14585.777,34.0
2023-03-02T09:01:32.442227,1.175,14585.777,34.25
2023-03-02T09:01:33.452146,4.644,14567.766,42.25
2023-03-02T09:01:34.462511,6.188,14585.93,37.25
2023-03-02T09:01:35.473164,6.244,14639.973,35.5
2023-03-02T09:01:36.482618,6.375,14753.445,38.75
2023-03-02T09:01:37.492971,6.25,14537.977,38.25
2023-03-02T09:01:38.502659,6.438,14719.824,55.25
2023-03-02T09:01:39.512997,6.0,14651.742,36.5
2023-03-02T09:01:40.523223,5.938,14645.828,35.5
2023-03-02T09:01:41.533726,6.125,14592.168,36.0
2023-03-02T09:01:42.544059,6.062,14548.203,36.0
2023-03-02T09:01:43.554393,5.938,14580.227,35.75
2023-03-02T09:01:44.564518,6.188,14693.789,39.5
2023-03-02T09:01:45.574475,6.062,14550.215,37.25
2023-03-02T09:01:46.584467,6.188,14616.254,36.5
2023-03-02T09:01:47.594926,6.125,14658.32,35.75
