timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-05T12:25:46.500779,173.344,17561.043,55.75
2023-03-05T12:25:47.512340,4.2,17501.367,37.25
2023-03-05T12:25:48.523426,0.925,17501.371,37.0
2023-03-05T12:25:49.533773,2.225,17501.379,37.5
2023-03-05T12:25:50.544047,1.544,17501.395,36.75
2023-03-05T12:25:51.554927,1.544,17501.41,35.75
2023-03-05T12:25:52.564860,11.819,17727.328,58.0
2023-03-05T12:25:53.577791,8.025,18061.578,40.75
2023-03-05T12:25:54.588630,6.0,18086.168,54.75
2023-03-05T12:25:55.598876,6.0,18098.742,44.25
2023-03-05T12:25:56.608632,6.188,18186.758,42.25
2023-03-05T12:25:57.618881,6.375,18193.918,41.75
2023-03-05T12:25:58.629235,5.875,18152.0,41.75
2023-03-05T12:25:59.639396,6.375,18138.375,41.5
2023-03-05T12:26:00.649848,6.125,18224.297,42.0
2023-03-05T12:26:01.660170,6.188,18188.328,37.75
2023-03-05T12:26:02.669416,5.944,18200.375,39.5
2023-03-05T12:26:03.679957,6.125,18128.102,42.75
2023-03-05T12:26:04.690315,6.188,18182.426,43.75
2023-03-05T12:26:05.700646,6.25,18242.539,38.25
2023-03-05T12:26:06.710657,6.312,18188.555,38.5
2023-03-05T12:26:07.720627,6.312,18206.492,40.75
2023-03-05T12:26:08.730661,6.188,18140.621,46.0
2023-03-05T12:26:09.740688,6.188,18158.391,40.75
2023-03-05T12:26:10.750940,4.763,18170.312,37.5
2023-03-05T12:26:11.761141,1.425,18170.312,37.25
2023-03-05T12:26:12.771246,1.363,18170.312,37.0
2023-03-05T12:26:13.780627,1.363,18170.312,36.75
2023-03-05T12:26:14.790622,1.3,18170.312,37.0
2023-03-05T12:26:15.800626,1.363,18170.312,36.75
2023-03-05T12:26:16.810629,1.3,18170.312,37.0
2023-03-05T12:26:17.820642,4.025,18104.484,43.0
2023-03-05T12:26:18.831126,6.25,18134.281,38.0
2023-03-05T12:26:19.840640,6.562,18134.477,40.25
2023-03-05T12:26:20.850864,5.938,18194.652,41.5
2023-03-05T12:26:21.860661,6.25,18141.84,41.25
2023-03-05T12:26:22.871034,6.188,18230.062,47.25
2023-03-05T12:26:23.880633,6.25,18260.004,41.0
2023-03-05T12:26:24.891011,6.188,18194.012,41.25
