timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/02 12:17:53.456, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 233.99 W, 240.00 W, 69
2023/03/02 12:17:54.457, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 235.41 W, 240.00 W, 69
2023/03/02 12:17:55.458, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 233.75 W, 240.00 W, 69
2023/03/02 12:17:56.459, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7467 MiB, 233.59 W, 240.00 W, 69
2023/03/02 12:17:57.461, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 234.27 W, 240.00 W, 69
2023/03/02 12:17:58.462, NVIDIA GeForce RTX 3070, 85 %, 74 %, 8192 MiB, 7467 MiB, 233.22 W, 240.00 W, 70
2023/03/02 12:17:59.463, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 235.33 W, 240.00 W, 70
2023/03/02 12:18:00.465, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7467 MiB, 233.18 W, 240.00 W, 69
2023/03/02 12:18:01.466, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7467 MiB, 233.56 W, 240.00 W, 70
2023/03/02 12:18:02.468, NVIDIA GeForce RTX 3070, 94 %, 83 %, 8192 MiB, 7467 MiB, 237.88 W, 240.00 W, 70
2023/03/02 12:18:03.469, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7467 MiB, 238.47 W, 240.00 W, 70
2023/03/02 12:18:04.470, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 239.12 W, 240.00 W, 70
2023/03/02 12:18:05.472, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 239.14 W, 240.00 W, 70
2023/03/02 12:18:06.473, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 238.70 W, 240.00 W, 70
2023/03/02 12:18:07.474, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 239.11 W, 240.00 W, 70
2023/03/02 12:18:08.476, NVIDIA GeForce RTX 3070, 57 %, 51 %, 8192 MiB, 7467 MiB, 223.88 W, 240.00 W, 68
2023/03/02 12:18:09.477, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7467 MiB, 234.11 W, 240.00 W, 70
2023/03/02 12:18:10.478, NVIDIA GeForce RTX 3070, 87 %, 76 %, 8192 MiB, 7467 MiB, 238.58 W, 240.00 W, 70
2023/03/02 12:18:11.480, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 236.87 W, 240.00 W, 70
2023/03/02 12:18:12.482, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 237.28 W, 240.00 W, 70
2023/03/02 12:18:13.484, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 237.99 W, 240.00 W, 70
2023/03/02 12:18:14.485, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7467 MiB, 237.08 W, 240.00 W, 70
2023/03/02 12:18:15.487, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 237.51 W, 240.00 W, 70
2023/03/02 12:18:16.488, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 238.40 W, 240.00 W, 70
2023/03/02 12:18:17.490, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 237.47 W, 240.00 W, 70
2023/03/02 12:18:18.491, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 238.77 W, 240.00 W, 71
2023/03/02 12:18:19.493, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 239.02 W, 240.00 W, 70
2023/03/02 12:18:20.494, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 236.97 W, 240.00 W, 71
2023/03/02 12:18:21.496, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 238.16 W, 240.00 W, 71
2023/03/02 12:18:22.501, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 238.25 W, 240.00 W, 70
2023/03/02 12:18:23.503, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7467 MiB, 238.38 W, 240.00 W, 71
2023/03/02 12:18:24.504, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 237.85 W, 240.00 W, 71
2023/03/02 12:18:25.506, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 237.98 W, 240.00 W, 71
2023/03/02 12:18:26.507, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 238.68 W, 240.00 W, 70
2023/03/02 12:18:27.509, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 238.59 W, 240.00 W, 70
2023/03/02 12:18:28.511, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 238.99 W, 240.00 W, 71
2023/03/02 12:18:29.513, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 238.69 W, 240.00 W, 70
2023/03/02 12:18:30.515, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7467 MiB, 238.82 W, 240.00 W, 70
2023/03/02 12:18:31.517, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 238.90 W, 240.00 W, 71
2023/03/02 12:18:32.518, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 238.77 W, 240.00 W, 71
2023/03/02 12:18:33.520, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 229.36 W, 240.00 W, 71
2023/03/02 12:18:34.522, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 236.96 W, 240.00 W, 70
2023/03/02 12:18:35.523, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 237.20 W, 240.00 W, 71
2023/03/02 12:18:36.525, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 237.29 W, 240.00 W, 70
2023/03/02 12:18:37.527, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 238.77 W, 240.00 W, 71
2023/03/02 12:18:38.529, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 238.96 W, 240.00 W, 70
2023/03/02 12:18:39.531, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7467 MiB, 238.12 W, 240.00 W, 71
2023/03/02 12:18:40.533, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7467 MiB, 237.38 W, 240.00 W, 71
2023/03/02 12:18:41.535, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7467 MiB, 236.20 W, 240.00 W, 71
2023/03/02 12:18:42.537, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 237.76 W, 240.00 W, 71
2023/03/02 12:18:43.539, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 239.29 W, 240.00 W, 71
2023/03/02 12:18:44.540, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 238.17 W, 240.00 W, 71
2023/03/02 12:18:45.542, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 237.13 W, 240.00 W, 71
2023/03/02 12:18:46.544, NVIDIA GeForce RTX 3070, 85 %, 73 %, 8192 MiB, 7467 MiB, 237.36 W, 240.00 W, 71
2023/03/02 12:18:47.546, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 237.89 W, 240.00 W, 71
2023/03/02 12:18:48.548, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 239.06 W, 240.00 W, 70
2023/03/02 12:18:49.551, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 237.78 W, 240.00 W, 71
2023/03/02 12:18:50.553, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 238.29 W, 240.00 W, 71
2023/03/02 12:18:51.555, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7467 MiB, 239.61 W, 240.00 W, 71
2023/03/02 12:18:52.557, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7467 MiB, 239.32 W, 240.00 W, 71
2023/03/02 12:18:53.559, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7467 MiB, 239.87 W, 240.00 W, 71
2023/03/02 12:18:54.561, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7467 MiB, 239.66 W, 240.00 W, 71
2023/03/02 12:18:55.563, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7467 MiB, 239.44 W, 240.00 W, 71
2023/03/02 12:18:56.565, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 238.90 W, 240.00 W, 71
2023/03/02 12:18:57.568, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7467 MiB, 226.89 W, 240.00 W, 70
2023/03/02 12:18:58.570, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 232.88 W, 240.00 W, 70
2023/03/02 12:18:59.572, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 233.43 W, 240.00 W, 71
2023/03/02 12:19:00.574, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 233.22 W, 240.00 W, 70
2023/03/02 12:19:01.576, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7467 MiB, 232.51 W, 240.00 W, 70
2023/03/02 12:19:02.579, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 233.75 W, 240.00 W, 71
2023/03/02 12:19:03.579, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 234.11 W, 240.00 W, 70
2023/03/02 12:19:04.580, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 233.75 W, 240.00 W, 71
2023/03/02 12:19:05.581, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 234.97 W, 240.00 W, 71
2023/03/02 12:19:06.582, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 234.58 W, 240.00 W, 71
2023/03/02 12:19:07.583, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 233.88 W, 240.00 W, 71
2023/03/02 12:19:08.584, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 234.51 W, 240.00 W, 71
2023/03/02 12:19:09.585, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 234.88 W, 240.00 W, 71
2023/03/02 12:19:10.586, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 233.03 W, 240.00 W, 70
2023/03/02 12:19:11.587, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 233.06 W, 240.00 W, 70
2023/03/02 12:19:12.588, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 235.05 W, 240.00 W, 71
2023/03/02 12:19:13.589, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7467 MiB, 234.85 W, 240.00 W, 71
2023/03/02 12:19:14.589, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7467 MiB, 234.97 W, 240.00 W, 70
2023/03/02 12:19:15.590, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 238.78 W, 240.00 W, 71
2023/03/02 12:19:16.591, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 238.76 W, 240.00 W, 71
2023/03/02 12:19:17.592, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 238.09 W, 240.00 W, 71
2023/03/02 12:19:18.593, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 238.74 W, 240.00 W, 71
2023/03/02 12:19:19.594, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 238.91 W, 240.00 W, 71
2023/03/02 12:19:20.595, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.07 W, 240.00 W, 71
2023/03/02 12:19:21.596, NVIDIA GeForce RTX 3070, 79 %, 71 %, 8192 MiB, 7467 MiB, 228.53 W, 240.00 W, 68
2023/03/02 12:19:22.597, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 230.18 W, 240.00 W, 71
2023/03/02 12:19:23.599, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 236.38 W, 240.00 W, 71
2023/03/02 12:19:24.600, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 237.72 W, 240.00 W, 71
2023/03/02 12:19:25.601, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 236.72 W, 240.00 W, 71
