timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/02 10:47:47.739, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7467 MiB, 235.53 W, 240.00 W, 68
2023/03/02 10:47:48.740, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 235.31 W, 240.00 W, 68
2023/03/02 10:47:49.740, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7467 MiB, 235.05 W, 240.00 W, 67
2023/03/02 10:47:50.741, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 234.82 W, 240.00 W, 68
2023/03/02 10:47:51.742, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 236.47 W, 240.00 W, 68
2023/03/02 10:47:52.743, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 236.49 W, 240.00 W, 68
2023/03/02 10:47:53.744, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7467 MiB, 234.90 W, 240.00 W, 68
2023/03/02 10:47:54.745, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7467 MiB, 235.20 W, 240.00 W, 68
2023/03/02 10:47:55.746, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 236.31 W, 240.00 W, 68
2023/03/02 10:47:56.747, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 236.03 W, 240.00 W, 68
2023/03/02 10:47:57.749, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 235.40 W, 240.00 W, 68
2023/03/02 10:47:58.750, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 235.78 W, 240.00 W, 69
2023/03/02 10:47:59.751, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7467 MiB, 234.53 W, 240.00 W, 69
2023/03/02 10:48:00.752, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 236.08 W, 240.00 W, 69
2023/03/02 10:48:01.753, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 237.97 W, 240.00 W, 69
2023/03/02 10:48:02.754, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 239.18 W, 240.00 W, 69
2023/03/02 10:48:03.755, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.50 W, 240.00 W, 69
2023/03/02 10:48:04.757, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.35 W, 240.00 W, 69
2023/03/02 10:48:05.758, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.36 W, 240.00 W, 69
2023/03/02 10:48:06.759, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.33 W, 240.00 W, 69
2023/03/02 10:48:07.760, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 239.46 W, 240.00 W, 69
2023/03/02 10:48:08.761, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 224.90 W, 240.00 W, 69
2023/03/02 10:48:09.762, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7467 MiB, 234.28 W, 240.00 W, 69
2023/03/02 10:48:10.764, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 236.47 W, 240.00 W, 69
2023/03/02 10:48:11.765, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 234.38 W, 240.00 W, 69
2023/03/02 10:48:12.767, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 235.28 W, 240.00 W, 69
2023/03/02 10:48:13.768, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7467 MiB, 238.40 W, 240.00 W, 69
2023/03/02 10:48:14.769, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 236.23 W, 240.00 W, 69
2023/03/02 10:48:15.770, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 234.90 W, 240.00 W, 70
2023/03/02 10:48:16.771, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 235.53 W, 240.00 W, 69
2023/03/02 10:48:17.773, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 236.48 W, 240.00 W, 70
2023/03/02 10:48:18.774, NVIDIA GeForce RTX 3070, 85 %, 74 %, 8192 MiB, 7467 MiB, 235.87 W, 240.00 W, 69
2023/03/02 10:48:19.775, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 235.94 W, 240.00 W, 69
2023/03/02 10:48:20.777, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 236.55 W, 240.00 W, 69
2023/03/02 10:48:21.778, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 235.08 W, 240.00 W, 69
2023/03/02 10:48:22.780, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 236.56 W, 240.00 W, 69
2023/03/02 10:48:23.782, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 236.64 W, 240.00 W, 70
2023/03/02 10:48:24.783, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 235.73 W, 240.00 W, 69
2023/03/02 10:48:25.784, NVIDIA GeForce RTX 3070, 89 %, 77 %, 8192 MiB, 7467 MiB, 236.78 W, 240.00 W, 69
2023/03/02 10:48:26.786, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 238.01 W, 240.00 W, 70
2023/03/02 10:48:27.787, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 238.97 W, 240.00 W, 70
2023/03/02 10:48:28.788, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.26 W, 240.00 W, 70
2023/03/02 10:48:29.790, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.56 W, 240.00 W, 70
2023/03/02 10:48:30.791, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.20 W, 240.00 W, 70
2023/03/02 10:48:31.793, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.55 W, 240.00 W, 70
2023/03/02 10:48:32.794, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 226.74 W, 240.00 W, 69
2023/03/02 10:48:33.800, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 235.85 W, 240.00 W, 70
2023/03/02 10:48:34.802, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 235.88 W, 240.00 W, 70
2023/03/02 10:48:35.803, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 236.06 W, 240.00 W, 70
2023/03/02 10:48:36.805, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 237.35 W, 240.00 W, 70
2023/03/02 10:48:37.806, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 236.35 W, 240.00 W, 70
2023/03/02 10:48:38.808, NVIDIA GeForce RTX 3070, 85 %, 72 %, 8192 MiB, 7467 MiB, 234.73 W, 240.00 W, 70
2023/03/02 10:48:39.810, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 235.77 W, 240.00 W, 70
2023/03/02 10:48:40.811, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7467 MiB, 234.33 W, 240.00 W, 69
2023/03/02 10:48:41.813, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 236.73 W, 240.00 W, 70
2023/03/02 10:48:42.815, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 235.80 W, 240.00 W, 70
2023/03/02 10:48:43.817, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7467 MiB, 234.36 W, 240.00 W, 70
2023/03/02 10:48:44.818, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 235.64 W, 240.00 W, 70
2023/03/02 10:48:45.820, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 234.83 W, 240.00 W, 70
2023/03/02 10:48:46.821, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7467 MiB, 234.86 W, 240.00 W, 70
2023/03/02 10:48:47.823, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 237.51 W, 240.00 W, 70
2023/03/02 10:48:48.825, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 237.10 W, 240.00 W, 70
2023/03/02 10:48:49.827, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 234.62 W, 240.00 W, 70
2023/03/02 10:48:50.828, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 238.43 W, 240.00 W, 70
2023/03/02 10:48:51.830, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 238.85 W, 240.00 W, 70
2023/03/02 10:48:52.833, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 239.39 W, 240.00 W, 71
2023/03/02 10:48:53.834, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.33 W, 240.00 W, 71
2023/03/02 10:48:54.836, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 239.66 W, 240.00 W, 71
2023/03/02 10:48:55.838, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 239.43 W, 240.00 W, 71
2023/03/02 10:48:56.840, NVIDIA GeForce RTX 3070, 93 %, 83 %, 8192 MiB, 7467 MiB, 238.52 W, 240.00 W, 70
2023/03/02 10:48:57.841, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 224.06 W, 240.00 W, 70
2023/03/02 10:48:58.844, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7467 MiB, 235.06 W, 240.00 W, 71
2023/03/02 10:48:59.845, NVIDIA GeForce RTX 3070, 84 %, 72 %, 8192 MiB, 7467 MiB, 235.86 W, 240.00 W, 70
2023/03/02 10:49:00.848, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 236.20 W, 240.00 W, 70
2023/03/02 10:49:01.850, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 235.41 W, 240.00 W, 71
2023/03/02 10:49:02.852, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 236.25 W, 240.00 W, 71
2023/03/02 10:49:03.854, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 236.09 W, 240.00 W, 71
2023/03/02 10:49:04.856, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 235.69 W, 240.00 W, 70
2023/03/02 10:49:05.858, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 236.08 W, 240.00 W, 71
2023/03/02 10:49:06.860, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7467 MiB, 237.26 W, 240.00 W, 70
2023/03/02 10:49:07.862, NVIDIA GeForce RTX 3070, 89 %, 76 %, 8192 MiB, 7467 MiB, 236.19 W, 240.00 W, 71
2023/03/02 10:49:08.864, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 236.67 W, 240.00 W, 71
2023/03/02 10:49:09.867, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 237.22 W, 240.00 W, 70
2023/03/02 10:49:10.869, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7467 MiB, 237.57 W, 240.00 W, 70
2023/03/02 10:49:11.871, NVIDIA GeForce RTX 3070, 86 %, 73 %, 8192 MiB, 7467 MiB, 236.21 W, 240.00 W, 70
2023/03/02 10:49:12.873, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 236.48 W, 240.00 W, 71
2023/03/02 10:49:13.875, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 237.77 W, 240.00 W, 70
2023/03/02 10:49:14.877, NVIDIA GeForce RTX 3070, 91 %, 79 %, 8192 MiB, 7467 MiB, 234.60 W, 240.00 W, 71
2023/03/02 10:49:15.879, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.68 W, 240.00 W, 71
2023/03/02 10:49:16.882, NVIDIA GeForce RTX 3070, 96 %, 85 %, 8192 MiB, 7467 MiB, 239.65 W, 240.00 W, 71
2023/03/02 10:49:17.884, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.69 W, 240.00 W, 71
2023/03/02 10:49:18.885, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.39 W, 240.00 W, 71
2023/03/02 10:49:19.886, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.33 W, 240.00 W, 71
2023/03/02 10:49:20.887, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.45 W, 240.00 W, 71
2023/03/02 10:49:21.887, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 228.41 W, 240.00 W, 71
2023/03/02 10:49:22.888, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7467 MiB, 238.61 W, 240.00 W, 71
2023/03/02 10:49:23.889, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 237.97 W, 240.00 W, 71
2023/03/02 10:49:24.890, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 238.07 W, 240.00 W, 71
2023/03/02 10:49:25.891, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 237.34 W, 240.00 W, 71
2023/03/02 10:49:26.892, NVIDIA GeForce RTX 3070, 88 %, 75 %, 8192 MiB, 7467 MiB, 238.12 W, 240.00 W, 71
2023/03/02 10:49:27.892, NVIDIA GeForce RTX 3070, 87 %, 74 %, 8192 MiB, 7467 MiB, 238.03 W, 240.00 W, 71
2023/03/02 10:49:28.893, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 238.43 W, 240.00 W, 71
2023/03/02 10:49:29.894, NVIDIA GeForce RTX 3070, 88 %, 76 %, 8192 MiB, 7467 MiB, 238.74 W, 240.00 W, 71
2023/03/02 10:49:30.895, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 236.56 W, 240.00 W, 71
2023/03/02 10:49:31.896, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 237.54 W, 240.00 W, 71
2023/03/02 10:49:32.897, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 237.63 W, 240.00 W, 71
2023/03/02 10:49:33.899, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 238.40 W, 240.00 W, 70
2023/03/02 10:49:34.900, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 237.68 W, 240.00 W, 71
2023/03/02 10:49:35.901, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 238.03 W, 240.00 W, 71
2023/03/02 10:49:36.902, NVIDIA GeForce RTX 3070, 86 %, 75 %, 8192 MiB, 7467 MiB, 238.43 W, 240.00 W, 71
2023/03/02 10:49:37.903, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 236.26 W, 240.00 W, 71
2023/03/02 10:49:38.904, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 237.68 W, 240.00 W, 71
2023/03/02 10:49:39.905, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7467 MiB, 238.35 W, 240.00 W, 71
2023/03/02 10:49:40.906, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 239.03 W, 240.00 W, 71
2023/03/02 10:49:41.907, NVIDIA GeForce RTX 3070, 95 %, 85 %, 8192 MiB, 7467 MiB, 238.96 W, 240.00 W, 71
2023/03/02 10:49:42.908, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7467 MiB, 239.11 W, 240.00 W, 71
2023/03/02 10:49:43.909, NVIDIA GeForce RTX 3070, 95 %, 84 %, 8192 MiB, 7467 MiB, 238.86 W, 240.00 W, 71
2023/03/02 10:49:44.910, NVIDIA GeForce RTX 3070, 94 %, 84 %, 8192 MiB, 7467 MiB, 238.98 W, 240.00 W, 71
2023/03/02 10:49:45.911, NVIDIA GeForce RTX 3070, 62 %, 56 %, 8192 MiB, 7467 MiB, 226.64 W, 240.00 W, 70
2023/03/02 10:49:46.912, NVIDIA GeForce RTX 3070, 86 %, 74 %, 8192 MiB, 7467 MiB, 233.09 W, 240.00 W, 71
2023/03/02 10:49:47.914, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 236.00 W, 240.00 W, 71
2023/03/02 10:49:48.915, NVIDIA GeForce RTX 3070, 87 %, 75 %, 8192 MiB, 7467 MiB, 236.53 W, 240.00 W, 71
2023/03/02 10:49:49.916, NVIDIA GeForce RTX 3070, 85 %, 74 %, 8192 MiB, 7467 MiB, 235.58 W, 240.00 W, 71
