timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-09T22:38:03.215678,0.0,13099.219,27.5
2022-12-09T22:38:04.224972,3.281,13099.496,27.75
2022-12-09T22:38:05.231010,3.231,13099.496,27.875
2022-12-09T22:38:06.235425,3.234,13099.496,28.0
2022-12-09T22:38:07.242629,3.228,13099.496,28.0
2022-12-09T22:38:08.249757,3.197,13100.109,28.0
2022-12-09T22:38:09.257061,2.978,13101.332,28.0
2022-12-09T22:38:10.261916,3.203,13101.332,28.125
2022-12-09T22:38:11.267937,3.2,13055.773,28.25
2022-12-09T22:38:12.275059,3.166,13055.773,28.375
2022-12-09T22:38:13.282121,3.259,13055.809,28.375
2022-12-09T22:38:14.289319,1.894,13057.66,28.375
2022-12-09T22:38:15.294851,2.175,13058.168,28.375
2022-12-09T22:38:16.301977,3.197,13058.168,28.375
2022-12-09T22:38:17.309241,3.072,13058.301,28.375
2022-12-09T22:38:18.316343,3.228,13058.301,28.375
2022-12-09T22:38:19.323525,3.166,13058.332,28.375
2022-12-09T22:38:20.330420,3.166,13058.332,28.375
2022-12-09T22:38:21.337388,3.475,13058.332,28.375
2022-12-09T22:38:22.345066,3.256,13058.332,28.375
2022-12-09T22:38:23.352279,3.197,13058.332,28.375
2022-12-09T22:38:24.359276,3.444,13058.332,28.375
2022-12-09T22:38:25.366161,3.259,13053.832,28.375
2022-12-09T22:38:26.373374,3.166,13053.832,28.375
2022-12-09T22:38:27.380806,3.225,13053.832,28.375
2022-12-09T22:38:28.388371,3.163,13053.832,28.375
2022-12-09T22:38:29.395244,3.166,13053.988,28.375
2022-12-09T22:38:30.402567,3.166,13054.078,28.375
2022-12-09T22:38:31.409782,4.034,13194.992,28.375
2022-12-09T22:38:32.416120,5.775,13251.578,28.375
2022-12-09T22:38:33.422406,5.684,13273.727,28.375
2022-12-09T22:38:34.428202,5.5,13309.863,28.375
2022-12-09T22:38:35.435265,5.678,13309.91,28.375
2022-12-09T22:38:36.441237,5.5,13285.773,28.375
2022-12-09T22:38:37.446055,5.628,13316.152,28.375
2022-12-09T22:38:38.451686,5.656,13303.902,28.375
2022-12-09T22:38:39.458980,5.709,13297.973,28.375
2022-12-09T22:38:40.465356,5.622,13267.711,28.375
2022-12-09T22:38:41.470006,5.631,13303.941,28.375
2022-12-09T22:38:42.476525,5.556,13291.938,28.375
2022-12-09T22:38:43.482136,5.719,13277.867,28.375
2022-12-09T22:38:44.489226,5.709,13292.086,28.375
2022-12-09T22:38:45.495426,5.528,13250.191,28.375
2022-12-09T22:38:46.502452,5.647,13274.129,28.375
2022-12-09T22:38:47.507084,5.725,13303.836,28.375
2022-12-09T22:38:48.511228,5.666,13303.785,28.375
2022-12-09T22:38:49.515671,5.631,13285.934,28.375
2022-12-09T22:38:50.520118,5.6,13291.68,28.375
2022-12-09T22:38:51.524666,5.787,13273.895,28.375
2022-12-09T22:38:52.530826,3.759,13279.945,28.375
2022-12-09T22:38:53.538046,3.197,13279.945,28.375
2022-12-09T22:38:54.545339,3.197,13279.945,28.375
2022-12-09T22:38:55.552586,3.256,13279.945,28.375
2022-12-09T22:38:56.559257,6.456,13280.379,28.375
2022-12-09T22:38:57.565364,7.175,13280.57,28.375
2022-12-09T22:38:58.571246,7.487,13280.574,28.375
2022-12-09T22:38:59.577497,7.484,13280.598,28.375
2022-12-09T22:39:00.583250,7.303,13280.73,28.375
2022-12-09T22:39:01.589110,7.331,13280.734,28.5
2022-12-09T22:39:02.593961,7.153,13280.734,28.5
2022-12-09T22:39:03.598436,7.25,13280.734,28.5
2022-12-09T22:39:04.604227,7.362,13280.809,28.5
2022-12-09T22:39:05.609488,7.428,13280.809,28.5
2022-12-09T22:39:06.615298,7.3,13280.824,28.5
2022-12-09T22:39:07.619233,6.319,13293.223,28.5
2022-12-09T22:39:08.625623,5.65,13293.016,28.5
2022-12-09T22:39:09.631232,5.469,13287.051,28.5
2022-12-09T22:39:10.638153,5.678,13316.883,28.5
2022-12-09T22:39:11.645426,5.584,13298.895,28.5
2022-12-09T22:39:12.651248,5.653,13305.168,28.5
2022-12-09T22:39:13.657517,5.716,13298.613,28.5
2022-12-09T22:39:14.664598,5.647,13263.309,28.5
2022-12-09T22:39:15.671227,5.806,13274.941,28.5
2022-12-09T22:39:16.677465,5.653,13311.117,28.5
2022-12-09T22:39:17.682651,5.659,13310.188,28.5
2022-12-09T22:39:18.689811,5.647,13286.949,28.5
2022-12-09T22:39:19.696782,5.647,13291.699,28.5
2022-12-09T22:39:20.701476,5.753,13310.988,28.5
2022-12-09T22:39:21.706023,5.631,13310.922,28.5
2022-12-09T22:39:22.711253,5.75,13287.16,28.5
2022-12-09T22:39:23.717403,5.653,13286.664,28.5
2022-12-09T22:39:24.722014,5.6,13286.758,28.5
2022-12-09T22:39:25.728312,5.653,13287.0,28.5
2022-12-09T22:39:26.740573,5.619,13316.621,28.5
2022-12-09T22:39:27.746849,5.622,13268.723,28.5
2022-12-09T22:39:28.753150,6.459,13289.477,28.5
2022-12-09T22:39:29.758896,7.394,13289.676,28.5
2022-12-09T22:39:30.763256,7.062,13289.879,28.5
2022-12-09T22:39:31.769052,7.331,13289.98,28.5
2022-12-09T22:39:32.775110,7.331,13290.086,28.5
2022-12-09T22:39:33.780953,7.487,13290.137,28.5
2022-12-09T22:39:34.785492,7.278,13290.172,28.5
2022-12-09T22:39:35.791255,7.394,13290.191,28.5
2022-12-09T22:39:36.795233,7.625,13290.191,28.5
2022-12-09T22:39:37.799246,7.438,13290.211,28.5
2022-12-09T22:39:38.804850,7.55,13290.215,28.5
2022-12-09T22:39:39.808514,6.725,13294.793,28.5
2022-12-09T22:39:40.812874,5.756,13320.172,28.5
2022-12-09T22:39:41.817368,5.756,13313.906,28.5
2022-12-09T22:39:42.822801,5.625,13290.289,28.5
2022-12-09T22:39:43.828996,5.591,13308.234,28.5
2022-12-09T22:39:44.835185,5.747,13296.273,28.5
2022-12-09T22:39:45.841040,5.622,13319.984,28.5
2022-12-09T22:39:46.847128,5.622,13314.156,28.5
2022-12-09T22:39:47.851230,5.603,13308.129,28.5
2022-12-09T22:39:48.855717,5.631,13266.023,28.5
2022-12-09T22:39:49.863219,5.647,13314.301,28.5
2022-12-09T22:39:50.867697,5.819,13286.859,28.5
2022-12-09T22:39:51.873747,5.622,13313.961,28.5
2022-12-09T22:39:52.881701,5.703,13308.273,28.5
2022-12-09T22:39:53.889466,5.675,13296.168,28.5
2022-12-09T22:39:54.896935,5.647,13318.008,28.5
2022-12-09T22:39:55.901479,5.631,13308.141,28.5
2022-12-09T22:39:56.907643,5.591,13314.469,28.5
2022-12-09T22:39:57.911766,5.756,13301.902,28.5
2022-12-09T22:39:58.916342,5.662,13289.957,28.5
2022-12-09T22:39:59.923059,5.775,13313.785,28.5
2022-12-09T22:40:00.927224,7.003,13320.109,28.5
2022-12-09T22:40:01.933298,7.453,13320.109,28.5
2022-12-09T22:40:02.939282,7.641,13320.117,28.5
2022-12-09T22:40:03.945094,7.362,13320.117,28.5
2022-12-09T22:40:04.950898,7.55,13320.117,28.5
2022-12-09T22:40:05.956936,7.456,13320.121,28.5
2022-12-09T22:40:06.962987,7.394,13320.121,28.5
2022-12-09T22:40:07.969187,7.391,13320.121,28.5
2022-12-09T22:40:08.973660,7.497,13320.121,28.5
2022-12-09T22:40:09.979257,7.397,13320.121,28.5
2022-12-09T22:40:10.985159,7.55,13320.121,28.5
2022-12-09T22:40:11.990406,6.622,13320.391,28.5
2022-12-09T22:40:12.997521,5.834,13266.582,28.5
2022-12-09T22:40:14.002905,5.656,13284.352,28.5
2022-12-09T22:40:15.010152,5.428,13278.445,28.5
2022-12-09T22:40:16.016302,5.653,13312.086,28.5
2022-12-09T22:40:17.022920,5.713,13314.402,28.5
2022-12-09T22:40:18.030175,5.772,13308.348,28.5
2022-12-09T22:40:19.035331,5.628,13314.453,28.5
2022-12-09T22:40:20.039833,5.569,13302.129,28.5
2022-12-09T22:40:21.046871,5.647,13308.445,28.5
2022-12-09T22:40:22.054184,5.553,13296.285,28.5
2022-12-09T22:40:23.060502,5.622,13272.156,28.5
2022-12-09T22:40:24.066741,5.747,13296.227,28.5
2022-12-09T22:40:25.073620,5.741,13277.941,28.5
2022-12-09T22:40:26.078048,5.662,13290.254,28.5
2022-12-09T22:40:27.083222,5.597,13290.344,28.5
2022-12-09T22:40:28.087232,5.634,13296.453,28.5
2022-12-09T22:40:29.093946,5.588,13314.012,28.5
2022-12-09T22:40:30.099218,5.597,13289.836,28.5
2022-12-09T22:40:31.105416,5.716,13284.062,28.5
2022-12-09T22:40:32.112589,5.678,13296.012,28.5
2022-12-09T22:40:33.118446,6.525,13254.723,28.5
2022-12-09T22:40:34.124273,7.425,13254.723,28.5
2022-12-09T22:40:35.128760,7.281,13254.727,28.5
2022-12-09T22:40:36.134791,7.269,13254.727,28.5
2022-12-09T22:40:37.143239,7.281,13254.926,28.5
2022-12-09T22:40:38.149227,7.3,13254.926,28.5
2022-12-09T22:40:39.153681,7.25,13254.926,28.5
2022-12-09T22:40:40.159227,7.769,13254.926,28.5
2022-12-09T22:40:41.164600,7.088,13254.926,28.5
2022-12-09T22:40:42.168294,7.472,13254.926,28.5
2022-12-09T22:40:43.174338,7.456,13254.926,28.5
2022-12-09T22:40:44.179471,6.434,13302.75,28.5
2022-12-09T22:40:45.185252,5.716,13308.531,28.5
2022-12-09T22:40:46.192529,5.616,13261.449,28.5
2022-12-09T22:40:47.198667,5.591,13284.309,28.5
2022-12-09T22:40:48.205697,5.709,13290.332,28.5
2022-12-09T22:40:49.213529,5.612,13263.82,28.5
2022-12-09T22:40:50.221071,5.675,13296.473,28.5
2022-12-09T22:40:51.225562,5.694,13254.523,28.5
2022-12-09T22:40:52.231807,5.775,13314.23,28.5
2022-12-09T22:40:53.238575,5.65,13308.598,28.5
2022-12-09T22:40:54.243058,5.569,13314.383,28.5
2022-12-09T22:40:55.250387,5.678,13298.758,28.5
2022-12-09T22:40:56.255055,5.662,13305.645,28.5
2022-12-09T22:40:57.259517,5.756,13272.648,28.5
2022-12-09T22:40:58.265459,5.684,13296.586,28.5
2022-12-09T22:40:59.272872,5.584,13296.742,28.5
2022-12-09T22:41:00.279240,5.713,13308.852,28.5
2022-12-09T22:41:01.285480,5.622,13284.277,28.5
2022-12-09T22:41:02.291015,5.656,13266.621,28.5
2022-12-09T22:41:03.298305,5.678,13296.48,28.5
2022-12-09T22:41:04.304712,5.681,13314.445,28.5
2022-12-09T22:41:05.311245,6.491,13290.371,28.5
2022-12-09T22:41:06.317323,7.484,13290.395,28.5
2022-12-09T22:41:07.321820,7.372,13290.398,28.5
2022-12-09T22:41:08.327273,7.584,13290.398,28.5
2022-12-09T22:41:09.333249,7.3,13290.414,28.5
2022-12-09T22:41:10.339231,7.175,13290.418,28.5
2022-12-09T22:41:11.345350,7.516,13290.418,28.5
2022-12-09T22:41:12.351266,7.456,13290.449,28.5
2022-12-09T22:41:13.357094,7.425,13290.449,28.5
2022-12-09T22:41:14.362971,7.519,13290.469,28.5
2022-12-09T22:41:15.369034,7.362,13290.469,28.5
2022-12-09T22:41:16.372858,6.787,13278.969,28.5
2022-12-09T22:41:17.379484,5.681,13308.906,28.5
2022-12-09T22:41:18.386696,5.616,13302.047,28.5
2022-12-09T22:41:19.393407,5.775,13308.43,28.5
2022-12-09T22:41:20.398792,5.719,13290.516,28.5
2022-12-09T22:41:21.408514,5.631,13302.719,28.5
2022-12-09T22:41:22.413433,5.628,13290.824,28.75
2022-12-09T22:41:23.420671,5.678,13280.273,28.75
2022-12-09T22:41:24.426967,5.684,13272.52,28.75
2022-12-09T22:41:25.433789,5.709,13284.594,28.75
2022-12-09T22:41:26.440418,5.681,13308.391,28.75
2022-12-09T22:41:27.446912,5.528,13314.305,28.75
2022-12-09T22:41:28.452991,5.622,13284.371,28.75
2022-12-09T22:41:29.459804,5.619,13290.891,28.75
2022-12-09T22:41:30.466746,5.647,13308.309,28.75
2022-12-09T22:41:31.474095,5.709,13301.992,28.75
2022-12-09T22:41:32.478681,5.694,13284.699,28.75
