timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-09 03:51:02.778,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,136.24 W,350.00 W,38
2022-12-09 03:51:03.780,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,135.97 W,350.00 W,38
2022-12-09 03:51:04.781,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,136.81 W,350.00 W,38
2022-12-09 03:51:05.783,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,136.10 W,350.00 W,39
2022-12-09 03:51:06.785,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,136.90 W,350.00 W,39
2022-12-09 03:51:07.787,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,136.24 W,350.00 W,39
2022-12-09 03:51:08.789,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,136.43 W,350.00 W,39
2022-12-09 03:51:09.790,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23656 MiB,111.55 W,350.00 W,38
2022-12-09 03:51:10.792,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23656 MiB,106.87 W,350.00 W,39
2022-12-09 03:51:11.794,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23656 MiB,106.90 W,350.00 W,38
2022-12-09 03:51:12.795,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,121.37 W,350.00 W,39
2022-12-09 03:51:13.797,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,131.01 W,350.00 W,39
2022-12-09 03:51:14.799,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,130.34 W,350.00 W,39
2022-12-09 03:51:15.801,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,130.35 W,350.00 W,40
2022-12-09 03:51:16.802,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,129.63 W,350.00 W,40
2022-12-09 03:51:17.804,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,130.41 W,350.00 W,40
2022-12-09 03:51:18.806,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,131.21 W,350.00 W,40
2022-12-09 03:51:19.808,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,131.24 W,350.00 W,41
2022-12-09 03:51:20.814,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,131.37 W,350.00 W,40
2022-12-09 03:51:21.816,NVIDIA GeForce RTX 3090,24 %,7 %,24268 MiB,23656 MiB,131.96 W,350.00 W,41
2022-12-09 03:51:22.818,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,131.08 W,350.00 W,41
2022-12-09 03:51:23.820,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,133.98 W,350.00 W,41
2022-12-09 03:51:24.822,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.51 W,350.00 W,41
2022-12-09 03:51:25.824,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,137.67 W,350.00 W,41
2022-12-09 03:51:26.826,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,137.72 W,350.00 W,41
2022-12-09 03:51:27.828,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,137.81 W,350.00 W,42
2022-12-09 03:51:28.830,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.12 W,350.00 W,42
2022-12-09 03:51:29.832,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,137.59 W,350.00 W,42
2022-12-09 03:51:30.834,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,138.05 W,350.00 W,42
2022-12-09 03:51:31.836,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,137.89 W,350.00 W,42
2022-12-09 03:51:32.838,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,137.33 W,350.00 W,43
2022-12-09 03:51:33.840,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.19 W,350.00 W,43
2022-12-09 03:51:34.841,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,138.17 W,350.00 W,43
2022-12-09 03:51:35.842,NVIDIA GeForce RTX 3090,31 %,10 %,24268 MiB,23656 MiB,138.89 W,350.00 W,43
2022-12-09 03:51:36.843,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,138.40 W,350.00 W,43
2022-12-09 03:51:37.844,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.22 W,350.00 W,43
2022-12-09 03:51:38.845,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.92 W,350.00 W,43
2022-12-09 03:51:39.846,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,138.86 W,350.00 W,43
2022-12-09 03:51:40.847,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,138.56 W,350.00 W,44
2022-12-09 03:51:41.848,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,138.60 W,350.00 W,44
2022-12-09 03:51:42.849,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,136.09 W,350.00 W,44
2022-12-09 03:51:43.850,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.20 W,350.00 W,44
2022-12-09 03:51:44.851,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.62 W,350.00 W,44
2022-12-09 03:51:45.852,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,131.76 W,350.00 W,44
2022-12-09 03:51:46.853,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,131.90 W,350.00 W,44
2022-12-09 03:51:47.854,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.76 W,350.00 W,44
2022-12-09 03:51:48.855,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,131.17 W,350.00 W,44
2022-12-09 03:51:49.856,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,132.06 W,350.00 W,44
2022-12-09 03:51:50.857,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.49 W,350.00 W,44
2022-12-09 03:51:51.858,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,131.59 W,350.00 W,45
2022-12-09 03:51:52.859,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,132.19 W,350.00 W,44
2022-12-09 03:51:53.861,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,131.56 W,350.00 W,45
2022-12-09 03:51:54.862,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.49 W,350.00 W,45
2022-12-09 03:51:55.863,NVIDIA GeForce RTX 3090,31 %,10 %,24268 MiB,23656 MiB,139.87 W,350.00 W,45
2022-12-09 03:51:56.864,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.07 W,350.00 W,45
2022-12-09 03:51:57.865,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,140.51 W,350.00 W,45
2022-12-09 03:51:58.867,NVIDIA GeForce RTX 3090,30 %,9 %,24268 MiB,23656 MiB,140.71 W,350.00 W,45
2022-12-09 03:51:59.870,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,140.18 W,350.00 W,45
2022-12-09 03:52:00.872,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,140.72 W,350.00 W,46
2022-12-09 03:52:01.873,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.79 W,350.00 W,46
2022-12-09 03:52:02.874,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,139.55 W,350.00 W,46
2022-12-09 03:52:03.875,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.43 W,350.00 W,46
2022-12-09 03:52:04.877,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.13 W,350.00 W,46
2022-12-09 03:52:05.878,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.99 W,350.00 W,46
2022-12-09 03:52:06.879,NVIDIA GeForce RTX 3090,31 %,10 %,24268 MiB,23656 MiB,140.28 W,350.00 W,46
2022-12-09 03:52:07.880,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,140.10 W,350.00 W,47
2022-12-09 03:52:08.881,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,140.21 W,350.00 W,46
2022-12-09 03:52:09.883,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.47 W,350.00 W,46
2022-12-09 03:52:10.884,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,139.75 W,350.00 W,47
2022-12-09 03:52:11.885,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.75 W,350.00 W,46
2022-12-09 03:52:12.887,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,141.89 W,350.00 W,47
2022-12-09 03:52:13.888,NVIDIA GeForce RTX 3090,23 %,8 %,24268 MiB,23656 MiB,133.23 W,350.00 W,47
2022-12-09 03:52:14.895,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.83 W,350.00 W,46
2022-12-09 03:52:15.897,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.52 W,350.00 W,47
2022-12-09 03:52:16.898,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,134.67 W,350.00 W,47
2022-12-09 03:52:17.900,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,134.64 W,350.00 W,47
2022-12-09 03:52:18.902,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.63 W,350.00 W,47
2022-12-09 03:52:19.904,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.85 W,350.00 W,47
2022-12-09 03:52:20.905,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.65 W,350.00 W,47
2022-12-09 03:52:21.906,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.80 W,350.00 W,47
2022-12-09 03:52:22.908,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.38 W,350.00 W,47
2022-12-09 03:52:23.909,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,135.61 W,350.00 W,47
2022-12-09 03:52:24.911,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,136.85 W,350.00 W,47
2022-12-09 03:52:25.912,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.18 W,350.00 W,47
2022-12-09 03:52:26.913,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.78 W,350.00 W,47
2022-12-09 03:52:27.915,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,141.16 W,350.00 W,47
2022-12-09 03:52:28.916,NVIDIA GeForce RTX 3090,32 %,10 %,24268 MiB,23656 MiB,142.70 W,350.00 W,48
2022-12-09 03:52:29.918,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.69 W,350.00 W,48
2022-12-09 03:52:30.919,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.05 W,350.00 W,48
2022-12-09 03:52:31.921,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,141.54 W,350.00 W,48
2022-12-09 03:52:32.923,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.27 W,350.00 W,48
2022-12-09 03:52:33.924,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,141.64 W,350.00 W,48
2022-12-09 03:52:34.926,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.29 W,350.00 W,48
2022-12-09 03:52:35.928,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.60 W,350.00 W,48
2022-12-09 03:52:36.929,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.24 W,350.00 W,48
2022-12-09 03:52:37.933,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.37 W,350.00 W,48
2022-12-09 03:52:38.934,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.65 W,350.00 W,48
2022-12-09 03:52:39.936,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.52 W,350.00 W,48
2022-12-09 03:52:40.937,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.64 W,350.00 W,48
2022-12-09 03:52:41.939,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.80 W,350.00 W,48
2022-12-09 03:52:42.941,NVIDIA GeForce RTX 3090,32 %,10 %,24268 MiB,23656 MiB,143.44 W,350.00 W,48
2022-12-09 03:52:43.942,NVIDIA GeForce RTX 3090,17 %,5 %,24268 MiB,23656 MiB,139.73 W,350.00 W,48
2022-12-09 03:52:44.944,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.14 W,350.00 W,48
2022-12-09 03:52:45.945,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.03 W,350.00 W,48
2022-12-09 03:52:46.947,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.36 W,350.00 W,48
2022-12-09 03:52:47.949,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.28 W,350.00 W,48
2022-12-09 03:52:48.950,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.50 W,350.00 W,48
2022-12-09 03:52:49.952,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,136.14 W,350.00 W,48
2022-12-09 03:52:50.954,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,135.62 W,350.00 W,48
2022-12-09 03:52:51.955,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.06 W,350.00 W,48
2022-12-09 03:52:52.958,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.20 W,350.00 W,48
2022-12-09 03:52:53.960,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.59 W,350.00 W,48
2022-12-09 03:52:54.961,NVIDIA GeForce RTX 3090,14 %,4 %,24268 MiB,23656 MiB,134.36 W,350.00 W,48
2022-12-09 03:52:55.963,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,143.37 W,350.00 W,49
2022-12-09 03:52:56.965,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.98 W,350.00 W,49
2022-12-09 03:52:57.967,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.43 W,350.00 W,49
2022-12-09 03:52:58.969,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.41 W,350.00 W,49
2022-12-09 03:52:59.971,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.41 W,350.00 W,49
2022-12-09 03:53:00.973,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.19 W,350.00 W,49
2022-12-09 03:53:01.974,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,143.28 W,350.00 W,49
2022-12-09 03:53:02.976,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.45 W,350.00 W,49
2022-12-09 03:53:03.978,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.40 W,350.00 W,49
2022-12-09 03:53:04.980,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,144.31 W,350.00 W,49
2022-12-09 03:53:05.982,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.33 W,350.00 W,49
2022-12-09 03:53:06.984,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.35 W,350.00 W,49
2022-12-09 03:53:07.985,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.43 W,350.00 W,49
2022-12-09 03:53:08.988,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,142.84 W,350.00 W,49
2022-12-09 03:53:09.990,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.79 W,350.00 W,49
2022-12-09 03:53:10.992,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,143.24 W,350.00 W,49
2022-12-09 03:53:11.993,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.56 W,350.00 W,49
2022-12-09 03:53:12.995,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,143.56 W,350.00 W,49
2022-12-09 03:53:13.997,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.67 W,350.00 W,49
2022-12-09 03:53:14.999,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,138.57 W,350.00 W,49
2022-12-09 03:53:16.001,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,136.46 W,350.00 W,49
2022-12-09 03:53:17.003,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.53 W,350.00 W,49
2022-12-09 03:53:18.004,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,137.31 W,350.00 W,49
2022-12-09 03:53:19.005,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,137.32 W,350.00 W,49
2022-12-09 03:53:20.006,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,137.17 W,350.00 W,49
2022-12-09 03:53:21.007,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,136.93 W,350.00 W,49
2022-12-09 03:53:22.008,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,137.05 W,350.00 W,49
2022-12-09 03:53:23.009,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,136.63 W,350.00 W,49
2022-12-09 03:53:24.010,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,134.74 W,350.00 W,49
2022-12-09 03:53:25.011,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,137.70 W,350.00 W,49
2022-12-09 03:53:26.012,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.48 W,350.00 W,49
2022-12-09 03:53:27.013,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.61 W,350.00 W,49
2022-12-09 03:53:28.014,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,144.32 W,350.00 W,49
2022-12-09 03:53:29.015,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.45 W,350.00 W,49
2022-12-09 03:53:30.016,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,144.09 W,350.00 W,49
2022-12-09 03:53:31.019,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,144.05 W,350.00 W,49
2022-12-09 03:53:32.020,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.33 W,350.00 W,49
2022-12-09 03:53:33.021,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,143.05 W,350.00 W,50
2022-12-09 03:53:34.022,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.54 W,350.00 W,49
2022-12-09 03:53:35.023,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.70 W,350.00 W,49
2022-12-09 03:53:36.024,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,144.10 W,350.00 W,49
2022-12-09 03:53:37.025,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.72 W,350.00 W,49
2022-12-09 03:53:38.026,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.96 W,350.00 W,49
2022-12-09 03:53:39.027,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,144.21 W,350.00 W,50
2022-12-09 03:53:40.029,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,143.90 W,350.00 W,50
2022-12-09 03:53:41.030,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,144.21 W,350.00 W,50
2022-12-09 03:53:42.031,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,143.77 W,350.00 W,49
2022-12-09 03:53:43.032,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.74 W,350.00 W,50
2022-12-09 03:53:44.033,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,144.46 W,350.00 W,50
2022-12-09 03:53:45.034,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,140.18 W,350.00 W,49
2022-12-09 03:53:46.036,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.44 W,350.00 W,49
2022-12-09 03:53:47.037,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.29 W,350.00 W,49
