timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-10 02:45:15.119,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,128.84 W,350.00 W,39
2022-12-10 02:45:16.121,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,130.47 W,350.00 W,39
2022-12-10 02:45:17.123,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,130.47 W,350.00 W,40
2022-12-10 02:45:18.124,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,128.96 W,350.00 W,40
2022-12-10 02:45:19.126,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,129.96 W,350.00 W,40
2022-12-10 02:45:20.127,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,130.34 W,350.00 W,40
2022-12-10 02:45:21.129,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,129.81 W,350.00 W,40
2022-12-10 02:45:22.130,NVIDIA GeForce RTX 3090,23 %,8 %,24268 MiB,23656 MiB,130.77 W,350.00 W,40
2022-12-10 02:45:23.132,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,131.69 W,350.00 W,41
2022-12-10 02:45:24.133,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,132.18 W,350.00 W,41
2022-12-10 02:45:25.135,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,136.62 W,350.00 W,41
2022-12-10 02:45:26.136,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,136.90 W,350.00 W,41
2022-12-10 02:45:27.138,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,136.43 W,350.00 W,41
2022-12-10 02:45:28.140,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.98 W,350.00 W,41
2022-12-10 02:45:29.141,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,137.40 W,350.00 W,42
2022-12-10 02:45:30.143,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,137.58 W,350.00 W,42
2022-12-10 02:45:31.144,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.13 W,350.00 W,42
2022-12-10 02:45:32.146,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,137.72 W,350.00 W,42
2022-12-10 02:45:33.147,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,137.82 W,350.00 W,42
2022-12-10 02:45:34.149,NVIDIA GeForce RTX 3090,32 %,10 %,24268 MiB,23656 MiB,137.74 W,350.00 W,42
2022-12-10 02:45:35.151,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,137.84 W,350.00 W,42
2022-12-10 02:45:36.152,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,138.02 W,350.00 W,42
2022-12-10 02:45:37.154,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,137.36 W,350.00 W,43
2022-12-10 02:45:38.156,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,137.83 W,350.00 W,43
2022-12-10 02:45:39.157,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,138.75 W,350.00 W,43
2022-12-10 02:45:40.159,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,137.40 W,350.00 W,43
2022-12-10 02:45:41.161,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,138.36 W,350.00 W,43
2022-12-10 02:45:42.163,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,138.36 W,350.00 W,43
2022-12-10 02:45:43.164,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,138.38 W,350.00 W,44
2022-12-10 02:45:44.166,NVIDIA GeForce RTX 3090,20 %,6 %,24268 MiB,23656 MiB,132.98 W,350.00 W,43
2022-12-10 02:45:45.168,NVIDIA GeForce RTX 3090,20 %,7 %,24268 MiB,23656 MiB,131.33 W,350.00 W,43
2022-12-10 02:45:46.170,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,131.62 W,350.00 W,44
2022-12-10 02:45:47.172,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,131.94 W,350.00 W,43
2022-12-10 02:45:48.173,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,131.84 W,350.00 W,44
2022-12-10 02:45:49.175,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,131.36 W,350.00 W,44
2022-12-10 02:45:50.177,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,131.57 W,350.00 W,44
2022-12-10 02:45:51.181,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.29 W,350.00 W,44
2022-12-10 02:45:52.183,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.26 W,350.00 W,44
2022-12-10 02:45:53.185,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.16 W,350.00 W,44
2022-12-10 02:45:54.187,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,131.94 W,350.00 W,44
2022-12-10 02:45:55.189,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,131.06 W,350.00 W,44
2022-12-10 02:45:56.191,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,136.62 W,350.00 W,45
2022-12-10 02:45:57.193,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.93 W,350.00 W,45
2022-12-10 02:45:58.195,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,137.86 W,350.00 W,45
2022-12-10 02:45:59.197,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,138.04 W,350.00 W,45
2022-12-10 02:46:00.199,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,138.06 W,350.00 W,45
2022-12-10 02:46:01.201,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.27 W,350.00 W,45
2022-12-10 02:46:02.203,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,138.12 W,350.00 W,45
2022-12-10 02:46:03.205,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,138.51 W,350.00 W,45
2022-12-10 02:46:04.207,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,138.90 W,350.00 W,45
2022-12-10 02:46:05.209,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,138.96 W,350.00 W,46
2022-12-10 02:46:06.211,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,138.23 W,350.00 W,46
2022-12-10 02:46:07.213,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,139.04 W,350.00 W,46
2022-12-10 02:46:08.216,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,139.26 W,350.00 W,46
2022-12-10 02:46:09.218,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,139.17 W,350.00 W,46
2022-12-10 02:46:10.218,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,139.42 W,350.00 W,46
2022-12-10 02:46:11.220,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,138.65 W,350.00 W,46
2022-12-10 02:46:12.220,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,139.35 W,350.00 W,46
2022-12-10 02:46:13.222,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,139.00 W,350.00 W,46
2022-12-10 02:46:14.224,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,138.85 W,350.00 W,46
2022-12-10 02:46:15.225,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,137.98 W,350.00 W,46
2022-12-10 02:46:16.226,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.50 W,350.00 W,46
2022-12-10 02:46:17.412,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.56 W,350.00 W,46
2022-12-10 02:46:18.413,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,133.17 W,350.00 W,46
2022-12-10 02:46:19.414,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,134.10 W,350.00 W,46
2022-12-10 02:46:20.415,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.00 W,350.00 W,47
2022-12-10 02:46:21.416,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.64 W,350.00 W,47
2022-12-10 02:46:22.418,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.16 W,350.00 W,47
2022-12-10 02:46:23.419,NVIDIA GeForce RTX 3090,23 %,8 %,24268 MiB,23656 MiB,133.69 W,350.00 W,47
2022-12-10 02:46:24.420,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.53 W,350.00 W,47
2022-12-10 02:46:25.421,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,133.67 W,350.00 W,47
2022-12-10 02:46:26.422,NVIDIA GeForce RTX 3090,4 %,1 %,24268 MiB,23656 MiB,128.03 W,350.00 W,47
2022-12-10 02:46:27.423,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,139.12 W,350.00 W,47
2022-12-10 02:46:28.424,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,139.47 W,350.00 W,47
2022-12-10 02:46:29.425,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,140.17 W,350.00 W,47
2022-12-10 02:46:30.427,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,140.36 W,350.00 W,47
2022-12-10 02:46:31.428,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.14 W,350.00 W,47
2022-12-10 02:46:32.429,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,140.61 W,350.00 W,47
2022-12-10 02:46:33.430,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,140.43 W,350.00 W,47
2022-12-10 02:46:34.432,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,139.78 W,350.00 W,47
2022-12-10 02:46:35.433,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,139.87 W,350.00 W,48
2022-12-10 02:46:36.434,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,141.43 W,350.00 W,48
2022-12-10 02:46:37.436,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,140.52 W,350.00 W,48
2022-12-10 02:46:38.437,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,139.73 W,350.00 W,48
2022-12-10 02:46:39.438,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,140.58 W,350.00 W,48
2022-12-10 02:46:40.440,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,140.05 W,350.00 W,48
2022-12-10 02:46:41.441,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,140.63 W,350.00 W,48
2022-12-10 02:46:42.442,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,140.30 W,350.00 W,48
2022-12-10 02:46:43.448,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,140.90 W,350.00 W,48
2022-12-10 02:46:44.449,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,140.93 W,350.00 W,48
2022-12-10 02:46:45.451,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,140.07 W,350.00 W,48
2022-12-10 02:46:46.452,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,140.25 W,350.00 W,48
2022-12-10 02:46:47.454,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.00 W,350.00 W,48
2022-12-10 02:46:48.455,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.88 W,350.00 W,48
2022-12-10 02:46:49.456,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.56 W,350.00 W,48
2022-12-10 02:46:50.458,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.72 W,350.00 W,48
2022-12-10 02:46:51.459,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,134.45 W,350.00 W,48
2022-12-10 02:46:52.461,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,134.56 W,350.00 W,48
2022-12-10 02:46:53.462,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,133.54 W,350.00 W,48
2022-12-10 02:46:54.463,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.32 W,350.00 W,48
2022-12-10 02:46:55.465,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,134.35 W,350.00 W,48
2022-12-10 02:46:56.466,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.77 W,350.00 W,48
2022-12-10 02:46:57.467,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,133.67 W,350.00 W,48
2022-12-10 02:46:58.469,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,134.73 W,350.00 W,48
2022-12-10 02:46:59.470,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,140.63 W,350.00 W,49
2022-12-10 02:47:00.472,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,140.58 W,350.00 W,48
2022-12-10 02:47:01.473,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,140.40 W,350.00 W,49
2022-12-10 02:47:02.474,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,140.64 W,350.00 W,49
2022-12-10 02:47:03.476,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,140.87 W,350.00 W,49
2022-12-10 02:47:04.478,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,140.73 W,350.00 W,49
2022-12-10 02:47:05.479,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.52 W,350.00 W,49
2022-12-10 02:47:06.482,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,140.76 W,350.00 W,49
2022-12-10 02:47:07.484,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.57 W,350.00 W,49
2022-12-10 02:47:08.485,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.06 W,350.00 W,49
2022-12-10 02:47:09.487,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.70 W,350.00 W,49
2022-12-10 02:47:10.489,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.01 W,350.00 W,49
2022-12-10 02:47:11.490,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.20 W,350.00 W,49
2022-12-10 02:47:12.492,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.31 W,350.00 W,49
2022-12-10 02:47:13.494,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.11 W,350.00 W,49
2022-12-10 02:47:14.495,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,140.87 W,350.00 W,49
2022-12-10 02:47:15.497,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,141.62 W,350.00 W,49
2022-12-10 02:47:16.498,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,142.15 W,350.00 W,49
2022-12-10 02:47:17.500,NVIDIA GeForce RTX 3090,26 %,9 %,24268 MiB,23656 MiB,142.14 W,350.00 W,49
2022-12-10 02:47:18.502,NVIDIA GeForce RTX 3090,15 %,5 %,24268 MiB,23656 MiB,140.37 W,350.00 W,49
2022-12-10 02:47:19.504,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,136.43 W,350.00 W,49
2022-12-10 02:47:20.506,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,135.68 W,350.00 W,49
2022-12-10 02:47:21.507,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.43 W,350.00 W,49
2022-12-10 02:47:22.509,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.57 W,350.00 W,49
2022-12-10 02:47:23.510,NVIDIA GeForce RTX 3090,20 %,7 %,24268 MiB,23656 MiB,135.21 W,350.00 W,49
2022-12-10 02:47:24.512,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.11 W,350.00 W,49
2022-12-10 02:47:25.514,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.56 W,350.00 W,49
2022-12-10 02:47:26.516,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.80 W,350.00 W,49
2022-12-10 02:47:27.517,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,135.11 W,350.00 W,49
2022-12-10 02:47:28.519,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.78 W,350.00 W,49
2022-12-10 02:47:29.521,NVIDIA GeForce RTX 3090,23 %,8 %,24268 MiB,23656 MiB,136.04 W,350.00 W,49
2022-12-10 02:47:30.523,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,139.60 W,350.00 W,50
2022-12-10 02:47:31.524,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.00 W,350.00 W,50
2022-12-10 02:47:32.526,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.54 W,350.00 W,49
2022-12-10 02:47:33.528,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,143.15 W,350.00 W,50
2022-12-10 02:47:34.530,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.34 W,350.00 W,50
2022-12-10 02:47:35.532,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.84 W,350.00 W,49
2022-12-10 02:47:36.534,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.91 W,350.00 W,50
2022-12-10 02:47:37.536,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,143.05 W,350.00 W,50
2022-12-10 02:47:38.537,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.39 W,350.00 W,50
2022-12-10 02:47:39.539,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,143.25 W,350.00 W,50
2022-12-10 02:47:40.541,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.08 W,350.00 W,50
2022-12-10 02:47:41.543,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.76 W,350.00 W,50
2022-12-10 02:47:42.545,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,143.36 W,350.00 W,50
2022-12-10 02:47:43.547,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,143.41 W,350.00 W,50
2022-12-10 02:47:44.549,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,143.24 W,350.00 W,50
2022-12-10 02:47:45.551,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.79 W,350.00 W,50
