timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-09 15:18:25.239,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,139.65 W,350.00 W,47
2022-12-09 15:18:26.240,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,140.48 W,350.00 W,47
2022-12-09 15:18:27.242,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,140.38 W,350.00 W,47
2022-12-09 15:18:28.243,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.81 W,350.00 W,47
2022-12-09 15:18:29.245,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.12 W,350.00 W,47
2022-12-09 15:18:30.247,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.65 W,350.00 W,48
2022-12-09 15:18:31.248,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,140.03 W,350.00 W,47
2022-12-09 15:18:32.249,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,140.94 W,350.00 W,48
2022-12-09 15:18:33.251,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,141.46 W,350.00 W,48
2022-12-09 15:18:34.253,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,140.86 W,350.00 W,48
2022-12-09 15:18:35.254,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,141.17 W,350.00 W,48
2022-12-09 15:18:36.256,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.98 W,350.00 W,48
2022-12-09 15:18:37.257,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,140.97 W,350.00 W,48
2022-12-09 15:18:38.259,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.85 W,350.00 W,48
2022-12-09 15:18:39.261,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.86 W,350.00 W,48
2022-12-09 15:18:40.262,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.41 W,350.00 W,48
2022-12-09 15:18:41.263,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.20 W,350.00 W,48
2022-12-09 15:18:42.265,NVIDIA GeForce RTX 3090,20 %,6 %,24268 MiB,23656 MiB,134.90 W,350.00 W,48
2022-12-09 15:18:43.266,NVIDIA GeForce RTX 3090,20 %,6 %,24268 MiB,23656 MiB,134.07 W,350.00 W,48
2022-12-09 15:18:44.268,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.00 W,350.00 W,48
2022-12-09 15:18:45.269,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,134.68 W,350.00 W,48
2022-12-09 15:18:46.271,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.45 W,350.00 W,48
2022-12-09 15:18:47.272,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,133.38 W,350.00 W,48
2022-12-09 15:18:48.274,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.97 W,350.00 W,48
2022-12-09 15:18:49.276,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,133.76 W,350.00 W,48
2022-12-09 15:18:50.277,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,133.52 W,350.00 W,48
2022-12-09 15:18:51.279,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,134.07 W,350.00 W,48
2022-12-09 15:18:52.280,NVIDIA GeForce RTX 3090,20 %,6 %,24268 MiB,23656 MiB,134.68 W,350.00 W,48
2022-12-09 15:18:53.282,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,132.41 W,350.00 W,48
2022-12-09 15:18:54.284,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,141.16 W,350.00 W,49
2022-12-09 15:18:55.286,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,141.59 W,350.00 W,49
2022-12-09 15:18:56.287,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.07 W,350.00 W,48
2022-12-09 15:18:57.289,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,141.56 W,350.00 W,49
2022-12-09 15:18:58.291,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.28 W,350.00 W,49
2022-12-09 15:18:59.293,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.26 W,350.00 W,49
2022-12-09 15:19:00.294,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.47 W,350.00 W,49
2022-12-09 15:19:01.296,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.51 W,350.00 W,49
2022-12-09 15:19:02.298,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.52 W,350.00 W,49
2022-12-09 15:19:03.300,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,141.84 W,350.00 W,49
2022-12-09 15:19:04.302,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.70 W,350.00 W,49
2022-12-09 15:19:05.303,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.62 W,350.00 W,49
2022-12-09 15:19:06.305,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.68 W,350.00 W,49
2022-12-09 15:19:07.307,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,142.76 W,350.00 W,49
2022-12-09 15:19:08.309,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.92 W,350.00 W,49
2022-12-09 15:19:09.311,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,143.38 W,350.00 W,49
2022-12-09 15:19:10.312,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.72 W,350.00 W,49
2022-12-09 15:19:11.314,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,143.00 W,350.00 W,49
2022-12-09 15:19:12.316,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.94 W,350.00 W,49
2022-12-09 15:19:13.318,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,139.96 W,350.00 W,49
2022-12-09 15:19:14.320,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.30 W,350.00 W,49
2022-12-09 15:19:15.322,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,136.55 W,350.00 W,49
2022-12-09 15:19:16.324,NVIDIA GeForce RTX 3090,23 %,8 %,24268 MiB,23656 MiB,135.65 W,350.00 W,49
2022-12-09 15:19:17.326,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,135.20 W,350.00 W,49
2022-12-09 15:19:18.328,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.36 W,350.00 W,49
2022-12-09 15:19:19.330,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,134.97 W,350.00 W,49
2022-12-09 15:19:20.332,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.32 W,350.00 W,49
2022-12-09 15:19:21.334,NVIDIA GeForce RTX 3090,20 %,7 %,24268 MiB,23656 MiB,135.40 W,350.00 W,49
2022-12-09 15:19:22.336,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.22 W,350.00 W,49
2022-12-09 15:19:23.337,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.59 W,350.00 W,49
2022-12-09 15:19:24.339,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.50 W,350.00 W,49
2022-12-09 15:19:25.341,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.69 W,350.00 W,49
2022-12-09 15:19:26.343,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.60 W,350.00 W,49
2022-12-09 15:19:27.351,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,143.23 W,350.00 W,49
2022-12-09 15:19:28.352,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.78 W,350.00 W,49
2022-12-09 15:19:29.353,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.99 W,350.00 W,50
2022-12-09 15:19:30.354,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.71 W,350.00 W,49
2022-12-09 15:19:31.355,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.29 W,350.00 W,49
2022-12-09 15:19:32.356,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.93 W,350.00 W,49
2022-12-09 15:19:33.357,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.59 W,350.00 W,50
2022-12-09 15:19:34.358,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,143.41 W,350.00 W,50
2022-12-09 15:19:35.359,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.78 W,350.00 W,50
2022-12-09 15:19:36.360,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,142.97 W,350.00 W,50
2022-12-09 15:19:37.361,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.93 W,350.00 W,50
2022-12-09 15:19:38.362,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,143.78 W,350.00 W,50
2022-12-09 15:19:39.363,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.73 W,350.00 W,50
2022-12-09 15:19:40.364,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,143.05 W,350.00 W,50
2022-12-09 15:19:41.365,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,144.26 W,350.00 W,50
2022-12-09 15:19:42.366,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.75 W,350.00 W,50
