timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-08T21:55:09.277312,1.762,12301.082,24.25
2022-12-08T21:55:10.286159,2.85,12303.562,24.5
2022-12-08T21:55:11.290299,3.175,12305.977,24.875
2022-12-08T21:55:12.296698,3.197,12308.312,25.0
2022-12-08T21:55:13.303629,2.763,12310.633,25.0
2022-12-08T21:55:14.310248,3.166,12311.914,25.125
2022-12-08T21:55:15.317142,3.103,12312.656,25.25
2022-12-08T21:55:16.323483,3.044,12312.707,25.25
2022-12-08T21:55:17.330271,3.041,12314.293,25.25
2022-12-08T21:55:18.337138,0.806,12315.137,25.5
2022-12-08T21:55:19.343929,0.219,12316.0,25.375
2022-12-08T21:55:20.350551,0.869,12316.633,25.375
2022-12-08T21:55:21.357289,0.125,12317.309,25.25
2022-12-08T21:55:22.364108,0.125,12318.543,25.25
2022-12-08T21:55:23.370715,1.491,12319.84,25.375
2022-12-08T21:55:24.376788,3.044,12324.594,25.5
2022-12-08T21:55:25.383219,3.138,12325.355,25.5
2022-12-08T21:55:26.389967,3.103,12325.379,25.5
2022-12-08T21:55:27.396752,3.134,12325.398,25.625
2022-12-08T21:55:28.403712,3.103,12326.762,25.625
2022-12-08T21:55:29.410632,3.134,12345.52,25.75
2022-12-08T21:55:30.417483,3.134,12358.855,25.75
2022-12-08T21:55:31.424414,3.103,12368.953,25.75
2022-12-08T21:55:32.431183,3.103,12475.777,25.75
2022-12-08T21:55:33.438073,3.072,12490.215,25.875
2022-12-08T21:55:34.445050,2.513,12579.066,26.0
2022-12-08T21:55:35.451241,5.747,12627.332,26.0
2022-12-08T21:55:36.455254,5.944,12615.285,26.0
2022-12-08T21:55:37.460658,5.625,12615.301,26.0
2022-12-08T21:55:38.466591,5.528,12633.441,26.0
2022-12-08T21:55:39.472491,5.778,12651.426,26.0
2022-12-08T21:55:40.478176,5.719,12651.613,26.0
2022-12-08T21:55:41.484710,5.869,12633.672,26.0
2022-12-08T21:55:42.490579,5.809,12651.531,26.0
2022-12-08T21:55:43.494774,5.787,12663.902,26.0
2022-12-08T21:55:44.500666,5.809,12657.711,26.25
2022-12-08T21:55:45.506199,5.812,12630.332,26.25
2022-12-08T21:55:46.510407,5.725,12633.645,26.25
2022-12-08T21:55:47.517338,5.959,12651.949,26.25
2022-12-08T21:55:48.522347,5.691,12639.855,26.25
2022-12-08T21:55:49.526542,5.725,12652.852,26.375
2022-12-08T21:55:50.530836,5.694,12645.812,26.375
2022-12-08T21:55:51.537648,5.772,12645.949,26.375
2022-12-08T21:55:52.543359,5.688,12628.172,26.375
2022-12-08T21:55:53.548713,4.444,12653.895,26.5
2022-12-08T21:55:54.555556,3.134,12658.148,26.5
2022-12-08T21:55:55.562517,3.134,12702.172,26.5
2022-12-08T21:55:56.568782,4.378,12704.578,26.5
2022-12-08T21:55:57.574324,7.241,12704.578,26.5
2022-12-08T21:55:58.579225,7.369,12704.586,26.5
2022-12-08T21:55:59.583254,7.469,12704.777,26.5
2022-12-08T21:56:00.588662,7.213,12704.879,26.5
2022-12-08T21:56:01.594482,6.803,12704.988,26.5
2022-12-08T21:56:02.599236,7.216,12704.996,26.5
2022-12-08T21:56:03.605038,7.519,12704.324,26.75
2022-12-08T21:56:04.610683,7.366,12703.477,26.75
2022-12-08T21:56:05.615250,7.278,12703.531,26.75
2022-12-08T21:56:06.620480,7.181,12703.539,27.25
2022-12-08T21:56:07.626541,6.056,12710.168,27.25
2022-12-08T21:56:08.632089,5.781,12704.129,27.5
2022-12-08T21:56:09.637925,5.653,12685.883,27.25
2022-12-08T21:56:10.643226,5.719,12691.102,27.25
2022-12-08T21:56:11.647256,5.791,12715.973,27.25
2022-12-08T21:56:12.653089,5.747,12697.656,27.25
2022-12-08T21:56:13.659009,5.716,12715.914,27.25
2022-12-08T21:56:14.665779,5.897,12697.984,27.25
2022-12-08T21:56:15.671300,5.75,12695.367,27.25
2022-12-08T21:56:16.677095,5.778,12686.012,27.25
2022-12-08T21:56:17.683469,5.775,12698.062,27.25
2022-12-08T21:56:18.690314,5.741,12697.898,27.25
2022-12-08T21:56:19.697597,5.741,12686.082,27.25
2022-12-08T21:56:20.703459,5.653,12673.969,27.25
2022-12-08T21:56:21.708904,5.906,12698.016,27.25
2022-12-08T21:56:22.714651,5.625,12674.023,27.25
2022-12-08T21:56:23.719057,5.881,12710.348,27.25
2022-12-08T21:56:24.723322,5.662,12704.055,27.25
2022-12-08T21:56:25.729222,5.653,12703.965,27.25
2022-12-08T21:56:26.733472,5.944,12688.273,27.25
2022-12-08T21:56:27.738137,7.122,12688.711,27.25
2022-12-08T21:56:28.751260,7.309,12688.711,27.25
2022-12-08T21:56:29.755274,7.406,12688.914,27.25
2022-12-08T21:56:30.760986,7.456,12688.922,27.25
2022-12-08T21:56:31.765529,7.156,12688.938,27.25
2022-12-08T21:56:32.770992,7.178,12688.938,27.25
2022-12-08T21:56:33.775112,7.066,12688.234,27.25
2022-12-08T21:56:34.780527,7.272,12688.234,27.25
2022-12-08T21:56:35.786182,7.487,12688.246,27.25
2022-12-08T21:56:36.791227,7.15,12688.25,27.25
2022-12-08T21:56:37.795322,6.225,12688.379,27.25
2022-12-08T21:56:38.798613,5.763,12688.309,27.25
2022-12-08T21:56:39.802124,5.884,12700.199,27.25
2022-12-08T21:56:40.808411,5.684,12682.523,27.25
2022-12-08T21:56:41.812560,5.603,12707.809,27.25
2022-12-08T21:56:42.816848,5.662,12712.094,27.25
2022-12-08T21:56:43.822139,5.656,12706.383,27.25
2022-12-08T21:56:44.827886,5.778,12694.367,27.25
2022-12-08T21:56:45.833732,5.625,12691.285,27.25
2022-12-08T21:56:46.838339,5.631,12700.094,27.25
2022-12-08T21:56:47.842557,5.787,12706.039,27.25
2022-12-08T21:56:48.848413,5.684,12700.098,27.25
