timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-10T00:01:05.959821,0.0,13207.898,27.375
2022-12-10T00:01:06.970764,3.337,13208.18,27.5
2022-12-10T00:01:07.978010,3.228,13208.18,27.625
2022-12-10T00:01:08.985108,3.259,13208.18,27.75
2022-12-10T00:01:09.991226,3.231,13208.18,28.125
2022-12-10T00:01:10.997332,3.044,13209.586,28.125
2022-12-10T00:01:12.005800,3.191,13210.016,28.125
2022-12-10T00:01:13.012915,3.166,13210.016,28.125
2022-12-10T00:01:14.018944,3.2,13210.016,28.125
2022-12-10T00:01:15.025765,3.166,13210.016,28.125
2022-12-10T00:01:16.032930,3.228,13210.352,28.125
2022-12-10T00:01:17.039257,1.584,13211.934,28.125
2022-12-10T00:01:18.046584,2.7,13212.594,28.125
2022-12-10T00:01:19.053697,3.166,13212.594,28.125
2022-12-10T00:01:20.060071,3.138,13212.77,28.125
2022-12-10T00:01:21.067260,3.35,13212.77,28.125
2022-12-10T00:01:22.075207,3.378,13212.77,28.125
2022-12-10T00:01:23.082392,3.228,13212.77,28.125
2022-12-10T00:01:24.089706,3.225,13134.703,28.125
2022-12-10T00:01:25.097222,3.566,13129.953,28.125
2022-12-10T00:01:26.104405,3.166,13130.0,28.125
2022-12-10T00:01:27.111593,3.197,13130.004,28.125
2022-12-10T00:01:28.118870,3.197,13130.004,28.125
2022-12-10T00:01:29.126058,3.166,13130.004,28.125
2022-12-10T00:01:30.133251,3.197,13130.004,28.125
2022-12-10T00:01:31.140004,3.197,13130.004,28.125
2022-12-10T00:01:32.147042,3.134,13130.25,28.125
2022-12-10T00:01:33.153352,3.2,13130.797,28.125
2022-12-10T00:01:34.160725,3.194,13130.816,28.125
