timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-09 02:47:14.240,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,137.88 W,350.00 W,39
2022-12-09 02:47:15.241,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,136.85 W,350.00 W,39
2022-12-09 02:47:16.243,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23656 MiB,107.93 W,350.00 W,38
2022-12-09 02:47:17.245,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23656 MiB,107.13 W,350.00 W,38
2022-12-09 02:47:18.246,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23656 MiB,107.06 W,350.00 W,39
2022-12-09 02:47:19.248,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23656 MiB,107.20 W,350.00 W,39
2022-12-09 02:47:20.250,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23656 MiB,107.03 W,350.00 W,39
2022-12-09 02:47:21.252,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23656 MiB,107.19 W,350.00 W,39
2022-12-09 02:47:22.253,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23656 MiB,107.31 W,350.00 W,39
2022-12-09 02:47:23.255,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23656 MiB,107.12 W,350.00 W,39
2022-12-09 02:47:24.257,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,120.19 W,350.00 W,40
2022-12-09 02:47:25.258,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,128.12 W,350.00 W,40
2022-12-09 02:47:26.260,NVIDIA GeForce RTX 3090,20 %,7 %,24268 MiB,23656 MiB,128.52 W,350.00 W,40
2022-12-09 02:47:27.261,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,129.27 W,350.00 W,40
2022-12-09 02:47:28.263,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,128.86 W,350.00 W,40
2022-12-09 02:47:29.265,NVIDIA GeForce RTX 3090,20 %,7 %,24268 MiB,23656 MiB,129.79 W,350.00 W,40
2022-12-09 02:47:30.266,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,128.95 W,350.00 W,40
2022-12-09 02:47:31.273,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,129.95 W,350.00 W,41
2022-12-09 02:47:32.275,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,129.91 W,350.00 W,41
2022-12-09 02:47:33.277,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,129.67 W,350.00 W,41
2022-12-09 02:47:34.279,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,130.46 W,350.00 W,41
2022-12-09 02:47:35.281,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,130.11 W,350.00 W,41
2022-12-09 02:47:36.283,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,131.36 W,350.00 W,41
2022-12-09 02:47:37.284,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,137.69 W,350.00 W,42
2022-12-09 02:47:38.286,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.13 W,350.00 W,42
2022-12-09 02:47:39.288,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,137.96 W,350.00 W,42
2022-12-09 02:47:40.290,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,137.83 W,350.00 W,42
2022-12-09 02:47:41.292,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.57 W,350.00 W,42
2022-12-09 02:47:42.294,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,137.93 W,350.00 W,42
2022-12-09 02:47:43.296,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,139.06 W,350.00 W,42
2022-12-09 02:47:44.298,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,138.15 W,350.00 W,43
2022-12-09 02:47:45.300,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,138.46 W,350.00 W,43
2022-12-09 02:47:46.302,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,139.07 W,350.00 W,43
2022-12-09 02:47:47.304,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.20 W,350.00 W,43
2022-12-09 02:47:48.306,NVIDIA GeForce RTX 3090,31 %,10 %,24268 MiB,23656 MiB,138.56 W,350.00 W,43
2022-12-09 02:47:49.308,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,138.30 W,350.00 W,43
2022-12-09 02:47:50.310,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,138.88 W,350.00 W,43
2022-12-09 02:47:51.312,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,138.71 W,350.00 W,43
2022-12-09 02:47:52.314,NVIDIA GeForce RTX 3090,30 %,9 %,24268 MiB,23656 MiB,138.59 W,350.00 W,43
2022-12-09 02:47:53.316,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.54 W,350.00 W,44
2022-12-09 02:47:54.323,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,138.93 W,350.00 W,44
2022-12-09 02:47:55.325,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.21 W,350.00 W,44
2022-12-09 02:47:56.325,NVIDIA GeForce RTX 3090,20 %,6 %,24268 MiB,23656 MiB,131.00 W,350.00 W,44
2022-12-09 02:47:57.326,NVIDIA GeForce RTX 3090,17 %,6 %,24268 MiB,23656 MiB,129.16 W,350.00 W,44
2022-12-09 02:47:58.328,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,130.69 W,350.00 W,44
2022-12-09 02:47:59.328,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,129.96 W,350.00 W,44
2022-12-09 02:48:00.329,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,131.26 W,350.00 W,44
2022-12-09 02:48:01.330,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,130.73 W,350.00 W,44
2022-12-09 02:48:02.331,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,130.70 W,350.00 W,44
2022-12-09 02:48:03.332,NVIDIA GeForce RTX 3090,20 %,6 %,24268 MiB,23656 MiB,130.41 W,350.00 W,44
2022-12-09 02:48:04.333,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,130.30 W,350.00 W,44
2022-12-09 02:48:05.334,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,130.67 W,350.00 W,44
2022-12-09 02:48:06.338,NVIDIA GeForce RTX 3090,20 %,7 %,24268 MiB,23656 MiB,129.86 W,350.00 W,45
2022-12-09 02:48:07.339,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,130.61 W,350.00 W,44
2022-12-09 02:48:08.340,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,131.98 W,350.00 W,45
2022-12-09 02:48:09.343,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.72 W,350.00 W,45
2022-12-09 02:48:10.344,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,139.28 W,350.00 W,45
2022-12-09 02:48:11.345,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.82 W,350.00 W,45
2022-12-09 02:48:12.346,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.23 W,350.00 W,45
2022-12-09 02:48:13.347,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,139.93 W,350.00 W,45
2022-12-09 02:48:14.348,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.63 W,350.00 W,45
2022-12-09 02:48:15.349,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,139.73 W,350.00 W,46
2022-12-09 02:48:16.351,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,139.49 W,350.00 W,46
2022-12-09 02:48:17.352,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,139.66 W,350.00 W,46
2022-12-09 02:48:18.353,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,138.88 W,350.00 W,46
2022-12-09 02:48:19.354,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,139.35 W,350.00 W,46
2022-12-09 02:48:20.355,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,139.24 W,350.00 W,46
2022-12-09 02:48:21.357,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,139.71 W,350.00 W,46
2022-12-09 02:48:22.358,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.84 W,350.00 W,46
2022-12-09 02:48:23.359,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.92 W,350.00 W,46
2022-12-09 02:48:24.363,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.13 W,350.00 W,46
2022-12-09 02:48:25.366,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,141.07 W,350.00 W,47
2022-12-09 02:48:26.367,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.84 W,350.00 W,47
2022-12-09 02:48:27.368,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.72 W,350.00 W,47
2022-12-09 02:48:28.369,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,135.76 W,350.00 W,47
2022-12-09 02:48:29.371,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.61 W,350.00 W,47
2022-12-09 02:48:30.372,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,133.07 W,350.00 W,47
2022-12-09 02:48:31.373,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.64 W,350.00 W,46
2022-12-09 02:48:32.374,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.93 W,350.00 W,47
2022-12-09 02:48:33.376,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.60 W,350.00 W,47
2022-12-09 02:48:34.377,NVIDIA GeForce RTX 3090,23 %,8 %,24268 MiB,23656 MiB,133.31 W,350.00 W,47
2022-12-09 02:48:35.378,NVIDIA GeForce RTX 3090,11 %,4 %,24268 MiB,23656 MiB,131.62 W,350.00 W,47
2022-12-09 02:48:36.380,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.05 W,350.00 W,47
2022-12-09 02:48:37.381,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,132.53 W,350.00 W,47
2022-12-09 02:48:38.382,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,134.08 W,350.00 W,47
2022-12-09 02:48:39.383,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.27 W,350.00 W,47
2022-12-09 02:48:40.385,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,136.77 W,350.00 W,47
2022-12-09 02:48:41.386,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.38 W,350.00 W,47
2022-12-09 02:48:42.388,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.68 W,350.00 W,47
2022-12-09 02:48:43.389,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,143.01 W,350.00 W,47
2022-12-09 02:48:44.390,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,142.50 W,350.00 W,48
2022-12-09 02:48:45.392,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.99 W,350.00 W,47
2022-12-09 02:48:46.393,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.46 W,350.00 W,48
2022-12-09 02:48:47.395,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,142.79 W,350.00 W,48
2022-12-09 02:48:48.396,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.41 W,350.00 W,48
2022-12-09 02:48:49.398,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.15 W,350.00 W,48
2022-12-09 02:48:50.399,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.33 W,350.00 W,48
2022-12-09 02:48:51.401,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.45 W,350.00 W,48
2022-12-09 02:48:52.403,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.48 W,350.00 W,48
2022-12-09 02:48:53.404,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.58 W,350.00 W,48
2022-12-09 02:48:54.406,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.84 W,350.00 W,48
2022-12-09 02:48:55.408,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,142.61 W,350.00 W,48
2022-12-09 02:48:56.409,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.38 W,350.00 W,48
2022-12-09 02:48:57.411,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.43 W,350.00 W,48
2022-12-09 02:48:58.413,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.56 W,350.00 W,48
2022-12-09 02:48:59.414,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,143.03 W,350.00 W,48
2022-12-09 02:49:00.416,NVIDIA GeForce RTX 3090,20 %,6 %,24268 MiB,23656 MiB,134.43 W,350.00 W,48
2022-12-09 02:49:01.417,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,133.30 W,350.00 W,48
2022-12-09 02:49:02.419,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.50 W,350.00 W,48
2022-12-09 02:49:03.421,NVIDIA GeForce RTX 3090,20 %,7 %,24268 MiB,23656 MiB,134.46 W,350.00 W,48
2022-12-09 02:49:04.422,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,134.99 W,350.00 W,48
2022-12-09 02:49:05.424,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,134.16 W,350.00 W,48
2022-12-09 02:49:06.425,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,134.56 W,350.00 W,48
2022-12-09 02:49:07.427,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,134.55 W,350.00 W,48
2022-12-09 02:49:08.429,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,134.64 W,350.00 W,48
2022-12-09 02:49:09.430,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,133.37 W,350.00 W,48
2022-12-09 02:49:10.432,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,134.95 W,350.00 W,48
2022-12-09 02:49:11.434,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,134.65 W,350.00 W,48
2022-12-09 02:49:12.435,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,136.66 W,350.00 W,48
2022-12-09 02:49:13.437,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.42 W,350.00 W,49
2022-12-09 02:49:14.439,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.65 W,350.00 W,48
2022-12-09 02:49:15.441,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,142.61 W,350.00 W,48
2022-12-09 02:49:16.443,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.23 W,350.00 W,48
2022-12-09 02:49:17.449,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.87 W,350.00 W,49
2022-12-09 02:49:18.451,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,142.90 W,350.00 W,49
2022-12-09 02:49:19.453,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.83 W,350.00 W,49
2022-12-09 02:49:20.455,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,142.65 W,350.00 W,49
2022-12-09 02:49:21.457,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,142.86 W,350.00 W,49
2022-12-09 02:49:22.459,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,143.24 W,350.00 W,49
2022-12-09 02:49:23.461,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.83 W,350.00 W,49
2022-12-09 02:49:24.463,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.06 W,350.00 W,49
2022-12-09 02:49:25.465,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.09 W,350.00 W,49
2022-12-09 02:49:26.466,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,142.75 W,350.00 W,49
2022-12-09 02:49:27.468,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.94 W,350.00 W,49
2022-12-09 02:49:28.470,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.67 W,350.00 W,49
2022-12-09 02:49:29.472,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,143.28 W,350.00 W,49
2022-12-09 02:49:30.474,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.82 W,350.00 W,49
2022-12-09 02:49:31.476,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.85 W,350.00 W,49
2022-12-09 02:49:32.478,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,135.03 W,350.00 W,49
2022-12-09 02:49:33.480,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,134.20 W,350.00 W,49
2022-12-09 02:49:34.482,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,134.94 W,350.00 W,49
2022-12-09 02:49:35.484,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,134.24 W,350.00 W,49
2022-12-09 02:49:36.486,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,133.61 W,350.00 W,49
2022-12-09 02:49:37.488,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,133.29 W,350.00 W,49
2022-12-09 02:49:38.488,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,134.15 W,350.00 W,49
2022-12-09 02:49:39.489,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.95 W,350.00 W,49
2022-12-09 02:49:40.492,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.30 W,350.00 W,49
2022-12-09 02:49:41.493,NVIDIA GeForce RTX 3090,20 %,6 %,24268 MiB,23656 MiB,134.82 W,350.00 W,49
2022-12-09 02:49:42.494,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,134.04 W,350.00 W,49
2022-12-09 02:49:43.495,NVIDIA GeForce RTX 3090,20 %,7 %,24268 MiB,23656 MiB,133.32 W,350.00 W,49
2022-12-09 02:49:44.496,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,133.82 W,350.00 W,49
2022-12-09 02:49:45.497,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.21 W,350.00 W,49
2022-12-09 02:49:46.498,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.92 W,350.00 W,49
2022-12-09 02:49:47.499,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.56 W,350.00 W,49
2022-12-09 02:49:48.500,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,143.26 W,350.00 W,49
2022-12-09 02:49:49.501,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,144.04 W,350.00 W,49
2022-12-09 02:49:50.502,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,143.26 W,350.00 W,49
2022-12-09 02:49:51.503,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,142.91 W,350.00 W,49
2022-12-09 02:49:52.504,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,143.15 W,350.00 W,49
2022-12-09 02:49:53.506,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,143.37 W,350.00 W,49
