timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-10T05:08:13.841086,0.0,12353.746,27.75
2022-12-10T05:08:14.847219,3.353,12354.027,28.0
2022-12-10T05:08:15.851730,3.234,12354.031,28.0
2022-12-10T05:08:16.858865,3.259,12354.031,28.0
2022-12-10T05:08:17.863345,3.266,12354.031,28.25
2022-12-10T05:08:18.870559,3.166,12354.461,28.25
2022-12-10T05:08:19.877645,2.916,12355.867,28.25
2022-12-10T05:08:20.884925,3.166,12355.867,28.25
2022-12-10T05:08:21.891258,3.2,12355.867,28.25
2022-12-10T05:08:22.898358,3.197,12355.867,28.25
2022-12-10T05:08:23.905029,3.197,12356.078,28.25
2022-12-10T05:08:24.912771,1.769,12309.887,28.25
2022-12-10T05:08:25.919886,2.481,12310.59,28.25
2022-12-10T05:08:26.927140,3.197,12310.59,28.25
2022-12-10T05:08:27.934267,3.134,12310.766,28.25
2022-12-10T05:08:28.940495,3.2,12310.766,28.25
2022-12-10T05:08:29.947650,3.228,12310.816,28.25
2022-12-10T05:08:30.954862,3.166,12310.816,28.25
2022-12-10T05:08:31.962244,3.166,12310.816,28.25
2022-12-10T05:08:32.969408,3.197,12310.816,28.25
2022-12-10T05:08:33.976518,3.197,12310.816,28.25
2022-12-10T05:08:34.983143,3.259,12311.312,28.25
2022-12-10T05:08:35.990371,3.228,12311.629,28.25
2022-12-10T05:08:36.997294,4.997,12550.473,28.25
2022-12-10T05:08:38.003249,5.5,12553.078,28.25
2022-12-10T05:08:39.010382,5.616,12550.051,28.25
2022-12-10T05:08:40.017577,5.338,12556.168,28.25
2022-12-10T05:08:41.022239,5.694,12544.219,28.25
2022-12-10T05:08:42.029034,5.619,12532.562,28.25
2022-12-10T05:08:43.033736,5.659,12568.402,28.25
2022-12-10T05:08:44.041045,5.553,12568.414,28.25
2022-12-10T05:08:45.048529,5.675,12550.398,28.25
2022-12-10T05:08:46.054918,5.619,12544.277,28.25
2022-12-10T05:08:47.062177,5.522,12556.305,28.25
2022-12-10T05:08:48.069565,5.459,12544.23,28.25
2022-12-10T05:08:49.075329,5.716,12568.258,28.25
2022-12-10T05:08:50.082287,5.647,12592.34,28.25
2022-12-10T05:08:51.088407,5.653,12574.504,28.25
2022-12-10T05:08:52.095319,5.556,12580.371,28.25
2022-12-10T05:08:53.099871,5.694,12568.367,28.25
2022-12-10T05:08:54.105907,5.622,12544.43,28.25
2022-12-10T05:08:55.111219,5.566,12550.699,28.25
2022-12-10T05:08:56.115873,5.6,12556.332,28.25
2022-12-10T05:08:57.122450,5.216,12556.605,28.25
2022-12-10T05:08:58.129804,3.194,12556.605,28.25
2022-12-10T05:08:59.137066,3.225,12556.605,28.25
2022-12-10T05:09:00.143794,3.259,12556.605,28.25
2022-12-10T05:09:01.151025,5.803,12557.371,28.25
2022-12-10T05:09:02.157243,7.484,12557.184,28.375
2022-12-10T05:09:03.163498,7.297,12557.184,28.375
2022-12-10T05:09:04.171344,7.659,12557.184,28.375
2022-12-10T05:09:05.175221,7.441,12557.184,28.375
2022-12-10T05:09:06.179621,7.25,12557.184,28.375
2022-12-10T05:09:07.184408,7.216,12557.184,28.375
2022-12-10T05:09:08.189532,7.463,12557.262,28.5
2022-12-10T05:09:09.195272,7.519,12557.262,28.5
2022-12-10T05:09:10.202353,7.666,12557.262,28.5
2022-12-10T05:09:11.206813,7.591,12557.262,28.5
2022-12-10T05:09:12.212933,5.372,12551.59,28.5
2022-12-10T05:09:13.217487,5.537,12569.465,28.5
2022-12-10T05:09:14.222064,5.6,12545.477,28.5
2022-12-10T05:09:15.228367,5.559,12563.355,28.5
2022-12-10T05:09:16.235259,5.681,12565.707,28.5
2022-12-10T05:09:17.242660,5.706,12545.633,28.5
2022-12-10T05:09:18.248938,5.559,12575.367,28.5
2022-12-10T05:09:19.254613,5.719,12557.16,28.5
2022-12-10T05:09:20.261905,5.741,12569.547,28.5
2022-12-10T05:09:21.268735,5.619,12569.477,28.5
2022-12-10T05:09:22.274960,5.622,12569.434,28.5
2022-12-10T05:09:23.282659,5.769,12569.449,28.5
2022-12-10T05:09:24.290089,5.706,12551.125,28.5
2022-12-10T05:09:25.297510,5.737,12557.324,28.5
2022-12-10T05:09:26.304582,5.584,12563.492,28.5
2022-12-10T05:09:27.310702,5.684,12563.359,28.5
2022-12-10T05:09:28.318439,5.55,12563.367,28.5
2022-12-10T05:09:29.323227,5.722,12569.293,28.5
2022-12-10T05:09:30.327838,5.569,12549.809,28.5
2022-12-10T05:09:31.333883,5.622,12563.543,28.5
2022-12-10T05:09:32.341042,5.956,12565.375,28.5
2022-12-10T05:09:33.345504,7.497,12565.242,28.5
2022-12-10T05:09:34.349984,7.559,12565.242,28.5
2022-12-10T05:09:35.355231,7.491,12565.242,28.5
2022-12-10T05:09:36.360673,7.272,12565.242,28.5
2022-12-10T05:09:37.366428,7.581,12565.242,28.5
2022-12-10T05:09:38.371232,7.681,12565.242,28.5
2022-12-10T05:09:39.375246,7.316,12565.242,28.5
2022-12-10T05:09:40.380475,7.678,12565.242,28.5
2022-12-10T05:09:41.385059,7.684,12565.242,28.5
2022-12-10T05:09:42.389488,7.497,12565.242,28.5
2022-12-10T05:09:43.395574,5.809,12559.703,28.5
2022-12-10T05:09:44.400396,5.566,12565.621,28.5
2022-12-10T05:09:45.405841,5.656,12559.879,28.5
2022-12-10T05:09:46.411736,5.591,12565.844,28.5
2022-12-10T05:09:47.416401,5.662,12565.883,28.5
2022-12-10T05:09:48.420885,5.506,12565.777,28.5
2022-12-10T05:09:49.426094,5.597,12547.684,28.5
2022-12-10T05:09:50.431238,5.597,12565.586,28.5
2022-12-10T05:09:51.436028,5.566,12547.789,28.5
2022-12-10T05:09:52.442364,5.622,12571.566,28.5
2022-12-10T05:09:53.449681,5.584,12571.742,28.5
2022-12-10T05:09:54.456015,5.466,12565.777,28.5
2022-12-10T05:09:55.462117,5.684,12565.738,28.5
2022-12-10T05:09:56.469203,5.553,12566.086,28.5
2022-12-10T05:09:57.476622,5.678,12559.664,28.5
2022-12-10T05:09:58.483247,5.588,12571.719,28.5
2022-12-10T05:09:59.487232,5.541,12565.727,28.5
2022-12-10T05:10:00.494366,5.616,12571.477,28.5
2022-12-10T05:10:01.501280,5.678,12560.035,28.5
2022-12-10T05:10:02.506760,5.625,12553.719,28.5
2022-12-10T05:10:03.511246,5.6,12559.906,28.5
2022-12-10T05:10:04.517497,7.609,12560.25,28.5
2022-12-10T05:10:05.523229,7.209,12560.117,28.5
2022-12-10T05:10:06.527246,7.406,12560.129,28.75
2022-12-10T05:10:07.531248,7.409,12560.129,28.75
2022-12-10T05:10:08.535243,7.562,12560.129,28.75
2022-12-10T05:10:09.540658,7.522,12560.133,28.75
2022-12-10T05:10:10.547259,7.359,12560.133,28.75
2022-12-10T05:10:11.551233,7.562,12560.133,28.75
2022-12-10T05:10:12.558642,7.412,12560.137,29.125
2022-12-10T05:10:13.571039,7.594,12560.145,29.0
2022-12-10T05:10:14.576316,6.747,12572.434,29.0
2022-12-10T05:10:15.580873,5.662,12560.398,28.875
2022-12-10T05:10:16.588656,5.612,12566.066,28.75
2022-12-10T05:10:17.595383,5.556,12548.105,28.75
2022-12-10T05:10:18.601508,5.591,12565.984,28.75
2022-12-10T05:10:19.608898,5.616,12565.816,28.75
2022-12-10T05:10:20.613414,5.6,12566.379,28.75
2022-12-10T05:10:21.619473,5.622,12566.0,28.75
2022-12-10T05:10:22.625235,5.656,12548.074,28.75
2022-12-10T05:10:23.632428,5.678,12560.035,28.75
2022-12-10T05:10:24.636957,5.631,12566.059,28.75
2022-12-10T05:10:25.643498,5.588,12548.172,28.75
2022-12-10T05:10:26.649680,5.591,12571.977,28.75
2022-12-10T05:10:27.654242,5.631,12560.277,28.75
2022-12-10T05:10:28.660680,5.681,12572.086,28.75
2022-12-10T05:10:29.665399,5.628,12548.371,28.75
2022-12-10T05:10:30.671235,5.747,12566.512,28.75
2022-12-10T05:10:31.678499,5.647,12572.195,28.75
2022-12-10T05:10:32.682995,5.819,12572.27,28.75
2022-12-10T05:10:33.690106,5.616,12568.938,28.75
2022-12-10T05:10:34.696448,5.622,12577.922,28.75
2022-12-10T05:10:35.702782,6.956,12560.734,28.75
2022-12-10T05:10:36.708734,7.703,12560.672,28.75
2022-12-10T05:10:37.714793,7.609,12560.734,28.75
2022-12-10T05:10:38.719224,7.778,12560.738,28.75
2022-12-10T05:10:39.725174,7.581,12560.789,28.75
2022-12-10T05:10:40.730386,7.616,12560.801,28.75
2022-12-10T05:10:41.736447,7.425,12560.801,28.75
2022-12-10T05:10:42.740939,7.872,12560.91,28.75
2022-12-10T05:10:43.746183,7.616,12560.922,28.75
2022-12-10T05:10:44.750550,7.622,12560.926,28.75
2022-12-10T05:10:45.756415,6.275,12578.949,28.75
2022-12-10T05:10:46.762949,5.713,12578.496,28.75
2022-12-10T05:10:47.770975,5.55,12554.844,28.75
2022-12-10T05:10:48.777256,5.684,12566.684,28.75
2022-12-10T05:10:49.784701,5.706,12566.793,28.75
2022-12-10T05:10:50.789375,5.537,12566.109,28.75
2022-12-10T05:10:51.795728,5.681,12548.402,28.75
2022-12-10T05:10:52.803224,5.584,12554.742,28.75
2022-12-10T05:10:53.807718,5.6,12560.988,28.75
