timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-06 09:27:01.951,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,107.65 W,350.00 W,39
2022-12-06 09:27:02.951,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,107.63 W,350.00 W,39
2022-12-06 09:27:03.952,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,107.75 W,350.00 W,39
2022-12-06 09:27:04.953,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,107.74 W,350.00 W,40
2022-12-06 09:27:05.954,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,107.83 W,350.00 W,40
2022-12-06 09:27:06.955,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,107.69 W,350.00 W,40
2022-12-06 09:27:07.956,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,108.05 W,350.00 W,40
2022-12-06 09:27:08.956,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,108.37 W,350.00 W,40
2022-12-06 09:27:09.958,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,108.82 W,350.00 W,40
2022-12-06 09:27:10.959,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,108.87 W,350.00 W,40
2022-12-06 09:27:11.960,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,108.86 W,350.00 W,41
2022-12-06 09:27:12.961,NVIDIA GeForce RTX 3090,8 %,3 %,24268 MiB,23657 MiB,111.26 W,350.00 W,41
2022-12-06 09:27:13.962,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,134.21 W,350.00 W,42
2022-12-06 09:27:14.962,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,133.26 W,350.00 W,42
2022-12-06 09:27:15.963,NVIDIA GeForce RTX 3090,23 %,8 %,24268 MiB,23657 MiB,133.83 W,350.00 W,42
2022-12-06 09:27:16.964,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,133.99 W,350.00 W,42
2022-12-06 09:27:17.965,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23657 MiB,134.52 W,350.00 W,43
2022-12-06 09:27:18.966,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23657 MiB,135.10 W,350.00 W,43
2022-12-06 09:27:19.967,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23657 MiB,134.47 W,350.00 W,43
2022-12-06 09:27:20.968,NVIDIA GeForce RTX 3090,20 %,6 %,24268 MiB,23657 MiB,134.66 W,350.00 W,43
2022-12-06 09:27:21.969,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,134.40 W,350.00 W,43
2022-12-06 09:27:22.970,NVIDIA GeForce RTX 3090,23 %,8 %,24268 MiB,23657 MiB,134.88 W,350.00 W,43
2022-12-06 09:27:23.971,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,136.54 W,350.00 W,44
2022-12-06 09:27:24.972,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,135.49 W,350.00 W,44
2022-12-06 09:27:25.973,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,134.82 W,350.00 W,44
2022-12-06 09:27:26.974,NVIDIA GeForce RTX 3090,23 %,8 %,24268 MiB,23657 MiB,134.64 W,350.00 W,44
2022-12-06 09:27:27.975,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,134.64 W,350.00 W,44
2022-12-06 09:27:28.982,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,135.93 W,350.00 W,44
2022-12-06 09:27:29.983,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,134.88 W,350.00 W,45
2022-12-06 09:27:30.984,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,135.43 W,350.00 W,45
2022-12-06 09:27:31.985,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23657 MiB,138.30 W,350.00 W,45
2022-12-06 09:27:32.987,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,135.92 W,350.00 W,45
2022-12-06 09:27:33.988,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,135.59 W,350.00 W,45
2022-12-06 09:27:34.989,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23657 MiB,136.94 W,350.00 W,46
2022-12-06 09:27:35.990,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,135.70 W,350.00 W,46
2022-12-06 09:27:36.991,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,135.72 W,350.00 W,46
2022-12-06 09:27:37.992,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,134.27 W,350.00 W,46
2022-12-06 09:27:38.993,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,111.09 W,350.00 W,45
2022-12-06 09:27:39.994,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,111.06 W,350.00 W,46
2022-12-06 09:27:40.995,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,111.07 W,350.00 W,46
2022-12-06 09:27:41.996,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,111.18 W,350.00 W,46
2022-12-06 09:27:42.997,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,111.28 W,350.00 W,46
2022-12-06 09:27:43.998,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,111.26 W,350.00 W,46
2022-12-06 09:27:44.999,NVIDIA GeForce RTX 3090,11 %,4 %,24268 MiB,23657 MiB,118.14 W,350.00 W,46
2022-12-06 09:27:46.000,NVIDIA GeForce RTX 3090,8 %,2 %,24268 MiB,23657 MiB,126.52 W,350.00 W,46
2022-12-06 09:27:47.002,NVIDIA GeForce RTX 3090,15 %,5 %,24268 MiB,23657 MiB,124.60 W,350.00 W,47
2022-12-06 09:27:48.003,NVIDIA GeForce RTX 3090,12 %,4 %,24268 MiB,23657 MiB,126.40 W,350.00 W,47
2022-12-06 09:27:49.004,NVIDIA GeForce RTX 3090,13 %,4 %,24268 MiB,23657 MiB,125.05 W,350.00 W,47
2022-12-06 09:27:50.005,NVIDIA GeForce RTX 3090,13 %,4 %,24268 MiB,23657 MiB,127.12 W,350.00 W,47
2022-12-06 09:27:51.008,NVIDIA GeForce RTX 3090,11 %,4 %,24268 MiB,23657 MiB,124.41 W,350.00 W,47
2022-12-06 09:27:52.009,NVIDIA GeForce RTX 3090,15 %,5 %,24268 MiB,23657 MiB,127.69 W,350.00 W,47
2022-12-06 09:27:53.011,NVIDIA GeForce RTX 3090,14 %,5 %,24268 MiB,23657 MiB,125.90 W,350.00 W,47
2022-12-06 09:27:54.012,NVIDIA GeForce RTX 3090,11 %,4 %,24268 MiB,23657 MiB,126.85 W,350.00 W,47
2022-12-06 09:27:55.013,NVIDIA GeForce RTX 3090,11 %,4 %,24268 MiB,23657 MiB,127.19 W,350.00 W,48
2022-12-06 09:27:56.016,NVIDIA GeForce RTX 3090,15 %,5 %,24268 MiB,23657 MiB,128.99 W,350.00 W,48
2022-12-06 09:27:57.017,NVIDIA GeForce RTX 3090,15 %,5 %,24268 MiB,23657 MiB,127.33 W,350.00 W,48
2022-12-06 09:27:58.018,NVIDIA GeForce RTX 3090,14 %,4 %,24268 MiB,23657 MiB,127.86 W,350.00 W,48
2022-12-06 09:27:59.019,NVIDIA GeForce RTX 3090,13 %,4 %,24268 MiB,23657 MiB,127.61 W,350.00 W,48
2022-12-06 09:28:00.021,NVIDIA GeForce RTX 3090,11 %,4 %,24268 MiB,23657 MiB,126.90 W,350.00 W,48
2022-12-06 09:28:01.022,NVIDIA GeForce RTX 3090,12 %,4 %,24268 MiB,23657 MiB,126.92 W,350.00 W,48
2022-12-06 09:28:02.023,NVIDIA GeForce RTX 3090,14 %,5 %,24268 MiB,23657 MiB,126.45 W,350.00 W,48
2022-12-06 09:28:03.024,NVIDIA GeForce RTX 3090,12 %,4 %,24268 MiB,23657 MiB,127.50 W,350.00 W,48
2022-12-06 09:28:04.025,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,126.85 W,350.00 W,49
2022-12-06 09:28:05.027,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,136.94 W,350.00 W,49
2022-12-06 09:28:06.030,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,137.77 W,350.00 W,49
2022-12-06 09:28:07.032,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,138.73 W,350.00 W,49
2022-12-06 09:28:08.033,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,138.53 W,350.00 W,49
2022-12-06 09:28:09.034,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,138.07 W,350.00 W,49
2022-12-06 09:28:10.035,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,138.14 W,350.00 W,49
2022-12-06 09:28:11.036,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23657 MiB,138.88 W,350.00 W,49
2022-12-06 09:28:12.038,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23657 MiB,137.46 W,350.00 W,50
2022-12-06 09:28:13.039,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,138.31 W,350.00 W,50
2022-12-06 09:28:14.041,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23657 MiB,139.08 W,350.00 W,50
2022-12-06 09:28:15.042,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,138.64 W,350.00 W,50
2022-12-06 09:28:16.043,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,139.13 W,350.00 W,50
2022-12-06 09:28:17.045,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23657 MiB,137.69 W,350.00 W,50
2022-12-06 09:28:18.047,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,137.86 W,350.00 W,50
2022-12-06 09:28:19.177,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,136.70 W,350.00 W,50
2022-12-06 09:28:20.178,NVIDIA GeForce RTX 3090,24 %,7 %,24268 MiB,23657 MiB,136.64 W,350.00 W,50
2022-12-06 09:28:21.179,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,136.13 W,350.00 W,50
2022-12-06 09:28:22.180,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,136.51 W,350.00 W,50
2022-12-06 09:28:23.180,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,135.49 W,350.00 W,50
2022-12-06 09:28:24.181,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,137.57 W,350.00 W,50
2022-12-06 09:28:25.182,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,137.07 W,350.00 W,50
2022-12-06 09:28:26.183,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23657 MiB,137.49 W,350.00 W,51
2022-12-06 09:28:27.184,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23657 MiB,137.86 W,350.00 W,51
2022-12-06 09:28:28.184,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,136.91 W,350.00 W,50
2022-12-06 09:28:29.185,NVIDIA GeForce RTX 3090,16 %,5 %,24268 MiB,23657 MiB,130.70 W,350.00 W,51
2022-12-06 09:28:30.186,NVIDIA GeForce RTX 3090,16 %,5 %,24268 MiB,23657 MiB,129.53 W,350.00 W,50
2022-12-06 09:28:31.187,NVIDIA GeForce RTX 3090,15 %,5 %,24268 MiB,23657 MiB,128.89 W,350.00 W,50
2022-12-06 09:28:32.188,NVIDIA GeForce RTX 3090,16 %,5 %,24268 MiB,23657 MiB,129.97 W,350.00 W,50
2022-12-06 09:28:33.188,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23657 MiB,129.15 W,350.00 W,50
2022-12-06 09:28:34.189,NVIDIA GeForce RTX 3090,16 %,5 %,24268 MiB,23657 MiB,130.49 W,350.00 W,50
2022-12-06 09:28:35.190,NVIDIA GeForce RTX 3090,15 %,5 %,24268 MiB,23657 MiB,129.64 W,350.00 W,51
2022-12-06 09:28:36.191,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23657 MiB,130.29 W,350.00 W,51
2022-12-06 09:28:37.192,NVIDIA GeForce RTX 3090,16 %,5 %,24268 MiB,23657 MiB,128.84 W,350.00 W,51
2022-12-06 09:28:38.193,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23657 MiB,130.44 W,350.00 W,50
2022-12-06 09:28:39.194,NVIDIA GeForce RTX 3090,15 %,5 %,24268 MiB,23657 MiB,129.61 W,350.00 W,51
2022-12-06 09:28:40.201,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23657 MiB,129.91 W,350.00 W,51
2022-12-06 09:28:41.201,NVIDIA GeForce RTX 3090,17 %,5 %,24268 MiB,23657 MiB,129.84 W,350.00 W,51
2022-12-06 09:28:42.202,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23657 MiB,130.74 W,350.00 W,51
2022-12-06 09:28:43.203,NVIDIA GeForce RTX 3090,16 %,5 %,24268 MiB,23657 MiB,129.91 W,350.00 W,51
2022-12-06 09:28:44.204,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,131.12 W,350.00 W,51
2022-12-06 09:28:45.205,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23657 MiB,137.13 W,350.00 W,51
2022-12-06 09:28:46.206,NVIDIA GeForce RTX 3090,24 %,7 %,24268 MiB,23657 MiB,136.74 W,350.00 W,51
2022-12-06 09:28:47.207,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,136.25 W,350.00 W,51
2022-12-06 09:28:48.208,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23657 MiB,137.01 W,350.00 W,51
2022-12-06 09:28:49.209,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,136.51 W,350.00 W,51
2022-12-06 09:28:50.209,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,136.46 W,350.00 W,51
2022-12-06 09:28:51.211,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23657 MiB,136.99 W,350.00 W,51
2022-12-06 09:28:52.211,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,136.09 W,350.00 W,51
2022-12-06 09:28:53.212,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,136.80 W,350.00 W,51
2022-12-06 09:28:54.213,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23657 MiB,137.79 W,350.00 W,51
2022-12-06 09:28:55.214,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23657 MiB,136.57 W,350.00 W,51
2022-12-06 09:28:56.215,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,137.97 W,350.00 W,51
2022-12-06 09:28:57.216,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23657 MiB,138.35 W,350.00 W,52
2022-12-06 09:28:58.217,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23657 MiB,139.04 W,350.00 W,52
2022-12-06 09:28:59.217,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,137.63 W,350.00 W,52
2022-12-06 09:29:00.219,NVIDIA GeForce RTX 3090,24 %,7 %,24268 MiB,23657 MiB,137.63 W,350.00 W,52
2022-12-06 09:29:01.219,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,137.24 W,350.00 W,52
2022-12-06 09:29:02.220,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23657 MiB,137.73 W,350.00 W,52
2022-12-06 09:29:03.221,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23657 MiB,137.09 W,350.00 W,52
2022-12-06 09:29:04.223,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,137.01 W,350.00 W,52
2022-12-06 09:29:05.224,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23657 MiB,138.40 W,350.00 W,52
2022-12-06 09:29:06.225,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,137.50 W,350.00 W,52
2022-12-06 09:29:07.226,NVIDIA GeForce RTX 3090,24 %,7 %,24268 MiB,23657 MiB,137.83 W,350.00 W,52
2022-12-06 09:29:08.227,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23657 MiB,137.40 W,350.00 W,52
2022-12-06 09:29:09.228,NVIDIA GeForce RTX 3090,16 %,5 %,24268 MiB,23657 MiB,132.22 W,350.00 W,52
2022-12-06 09:29:10.229,NVIDIA GeForce RTX 3090,15 %,5 %,24268 MiB,23657 MiB,131.03 W,350.00 W,52
2022-12-06 09:29:11.231,NVIDIA GeForce RTX 3090,15 %,5 %,24268 MiB,23657 MiB,131.06 W,350.00 W,52
2022-12-06 09:29:12.232,NVIDIA GeForce RTX 3090,17 %,6 %,24268 MiB,23657 MiB,131.31 W,350.00 W,52
2022-12-06 09:29:13.233,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23657 MiB,131.60 W,350.00 W,52
2022-12-06 09:29:14.234,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23657 MiB,130.98 W,350.00 W,52
2022-12-06 09:29:15.235,NVIDIA GeForce RTX 3090,17 %,5 %,24268 MiB,23657 MiB,131.26 W,350.00 W,52
2022-12-06 09:29:16.236,NVIDIA GeForce RTX 3090,15 %,5 %,24268 MiB,23657 MiB,131.35 W,350.00 W,52
2022-12-06 09:29:17.237,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23657 MiB,131.41 W,350.00 W,52
2022-12-06 09:29:18.239,NVIDIA GeForce RTX 3090,17 %,6 %,24268 MiB,23657 MiB,131.62 W,350.00 W,52
2022-12-06 09:29:19.240,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23657 MiB,131.01 W,350.00 W,52
2022-12-06 09:29:20.241,NVIDIA GeForce RTX 3090,16 %,5 %,24268 MiB,23657 MiB,131.20 W,350.00 W,52
2022-12-06 09:29:21.242,NVIDIA GeForce RTX 3090,16 %,5 %,24268 MiB,23657 MiB,131.65 W,350.00 W,52
2022-12-06 09:29:22.243,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23657 MiB,131.65 W,350.00 W,52
2022-12-06 09:29:23.244,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23657 MiB,131.09 W,350.00 W,52
2022-12-06 09:29:24.246,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,134.12 W,350.00 W,52
2022-12-06 09:29:25.247,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,138.98 W,350.00 W,52
2022-12-06 09:29:26.248,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23657 MiB,138.94 W,350.00 W,52
2022-12-06 09:29:27.249,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,138.24 W,350.00 W,52
2022-12-06 09:29:28.250,NVIDIA GeForce RTX 3090,24 %,7 %,24268 MiB,23657 MiB,137.41 W,350.00 W,52
2022-12-06 09:29:29.252,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23657 MiB,138.02 W,350.00 W,52
2022-12-06 09:29:30.253,NVIDIA GeForce RTX 3090,21 %,6 %,24268 MiB,23657 MiB,137.71 W,350.00 W,52
2022-12-06 09:29:31.254,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23657 MiB,137.76 W,350.00 W,52
2022-12-06 09:29:32.255,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,136.37 W,350.00 W,52
2022-12-06 09:29:33.256,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,137.51 W,350.00 W,52
2022-12-06 09:29:34.257,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,137.90 W,350.00 W,52
2022-12-06 09:29:35.258,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23657 MiB,137.80 W,350.00 W,52
2022-12-06 09:29:36.259,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23657 MiB,139.37 W,350.00 W,52
2022-12-06 09:29:37.260,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,139.26 W,350.00 W,52
2022-12-06 09:29:38.261,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,138.37 W,350.00 W,53
2022-12-06 09:29:39.262,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,137.74 W,350.00 W,52
2022-12-06 09:29:40.266,NVIDIA GeForce RTX 3090,24 %,7 %,24268 MiB,23657 MiB,138.58 W,350.00 W,53
2022-12-06 09:29:41.267,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23657 MiB,138.22 W,350.00 W,52
2022-12-06 09:29:42.269,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,137.11 W,350.00 W,53
2022-12-06 09:29:43.271,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23657 MiB,136.74 W,350.00 W,53
2022-12-06 09:29:44.272,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23657 MiB,137.88 W,350.00 W,52
2022-12-06 09:29:45.273,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23657 MiB,139.98 W,350.00 W,53
2022-12-06 09:29:46.279,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23657 MiB,138.54 W,350.00 W,53
