timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-09T15:16:23.152552,9.059,12989.117,27.75
2022-12-09T15:16:24.160647,3.163,12989.398,27.875
2022-12-09T15:16:25.165208,3.234,12989.398,27.875
2022-12-09T15:16:26.170237,3.234,12989.398,28.0
2022-12-09T15:16:27.177576,3.194,12989.398,28.0
2022-12-09T15:16:28.185002,2.731,12990.824,28.0
2022-12-09T15:16:29.192418,3.134,12991.234,28.0
2022-12-09T15:16:30.199807,3.166,12991.234,28.0
2022-12-09T15:16:31.207148,3.166,12952.086,28.0
2022-12-09T15:16:32.211708,3.172,12952.086,28.0
2022-12-09T15:16:33.216428,2.519,12952.469,28.0
2022-12-09T15:16:34.223664,1.706,12953.992,28.0
2022-12-09T15:16:35.229851,3.013,12954.469,28.0
2022-12-09T15:16:36.237218,3.103,12954.586,28.0
2022-12-09T15:16:37.244569,3.166,12954.598,28.0
2022-12-09T15:16:38.251219,3.197,12954.637,28.0
2022-12-09T15:16:39.255784,3.172,12954.637,28.0
2022-12-09T15:16:40.263232,3.134,12954.637,28.0
2022-12-09T15:16:41.270586,3.166,12954.637,28.125
2022-12-09T15:16:42.277794,3.166,12954.637,28.125
2022-12-09T15:16:43.285151,3.194,12954.648,28.125
2022-12-09T15:16:44.292489,3.166,12954.887,28.25
2022-12-09T15:16:45.299220,4.594,13061.23,28.25
2022-12-09T15:16:46.303747,5.725,13139.406,28.25
2022-12-09T15:16:47.308259,5.569,13139.219,28.25
2022-12-09T15:16:48.315231,5.678,13151.195,28.25
2022-12-09T15:16:49.323245,5.612,13145.195,28.25
2022-12-09T15:16:50.329277,5.653,13127.383,28.25
2022-12-09T15:16:51.333917,5.662,13145.117,28.25
2022-12-09T15:16:52.340674,5.65,13139.121,28.25
2022-12-09T15:16:53.347248,5.619,13156.988,28.25
2022-12-09T15:16:54.351229,5.541,13156.988,28.25
2022-12-09T15:16:55.356611,5.594,13145.102,28.25
2022-12-09T15:16:56.364324,5.644,13157.191,28.25
2022-12-09T15:16:57.371250,5.619,13127.277,28.25
2022-12-09T15:16:58.375293,5.603,13139.207,28.25
2022-12-09T15:16:59.379969,5.569,13157.355,28.25
2022-12-09T15:17:00.386278,5.559,13133.277,28.25
2022-12-09T15:17:01.392694,5.619,13144.957,28.25
2022-12-09T15:17:02.398338,5.688,13127.086,28.25
2022-12-09T15:17:03.403868,5.719,13151.203,28.25
2022-12-09T15:17:04.408397,5.694,13133.27,28.25
2022-12-09T15:17:05.415618,4.188,13139.246,28.25
2022-12-09T15:17:06.423030,3.194,13139.246,28.25
2022-12-09T15:17:07.427779,3.203,13139.246,28.25
2022-12-09T15:17:08.435141,3.941,13139.785,28.25
2022-12-09T15:17:09.441644,7.203,13139.785,28.25
2022-12-09T15:17:10.447232,7.209,13139.75,28.25
2022-12-09T15:17:11.462483,7.078,13139.727,28.25
2022-12-09T15:17:12.467033,7.247,13139.613,28.25
2022-12-09T15:17:13.473217,7.328,13139.613,28.25
2022-12-09T15:17:14.479238,7.206,13139.613,28.25
2022-12-09T15:17:15.483243,7.222,13139.363,28.25
2022-12-09T15:17:16.489211,7.519,13139.504,28.25
2022-12-09T15:17:17.495246,7.081,13139.512,28.25
2022-12-09T15:17:18.503279,7.316,13139.512,28.25
2022-12-09T15:17:19.507219,5.975,13127.977,28.25
2022-12-09T15:17:20.514713,5.616,13133.723,28.25
2022-12-09T15:17:21.521419,5.775,13139.629,28.25
2022-12-09T15:17:22.527252,5.747,13139.504,28.25
2022-12-09T15:17:23.531826,5.6,13145.375,28.25
2022-12-09T15:17:24.539200,5.678,13151.375,28.25
2022-12-09T15:17:25.546791,5.612,13151.586,28.25
2022-12-09T15:17:26.551515,5.569,13157.516,28.25
2022-12-09T15:17:27.555218,5.666,13139.477,28.25
2022-12-09T15:17:28.559249,5.666,13151.508,28.25
2022-12-09T15:17:29.563382,5.694,13133.727,28.25
2022-12-09T15:17:30.569919,5.806,13145.469,28.25
