timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-06T09:26:25.993243,0.0,14108.465,30.0
2022-12-06T09:26:27.008082,4.229,14114.93,30.0
2022-12-06T09:26:28.013074,4.396,14115.969,30.0
2022-12-06T09:26:29.019004,4.475,14115.969,30.0
2022-12-06T09:26:30.027009,4.425,14115.973,30.0
2022-12-06T09:26:31.033177,4.471,14115.973,30.0
2022-12-06T09:26:32.038340,4.433,14116.043,29.0
2022-12-06T09:26:33.047852,4.458,14116.059,29.0
2022-12-06T09:26:34.052974,3.4,14117.844,30.0
2022-12-06T09:26:35.058010,4.517,14117.258,29.0
2022-12-06T09:26:36.065481,4.383,14116.957,30.0
2022-12-06T09:26:37.071672,4.35,14116.973,30.0
2022-12-06T09:26:38.078060,4.596,14121.852,30.0
2022-12-06T09:26:39.085555,4.921,14122.055,31.0
2022-12-06T09:26:40.106550,3.804,13899.012,30.0
2022-12-06T09:26:41.195628,3.592,13685.062,30.0
2022-12-06T09:26:42.278594,4.663,13594.645,30.0
2022-12-06T09:26:43.287351,2.921,13547.637,30.0
2022-12-06T09:26:44.332470,1.833,13552.121,30.0
2022-12-06T09:26:45.364091,3.975,13552.867,30.0
2022-12-06T09:26:46.369581,4.308,13552.875,30.0
2022-12-06T09:26:47.376559,4.263,13552.414,30.0
2022-12-06T09:26:48.382286,4.1,13549.73,30.0
2022-12-06T09:26:49.389791,1.196,13547.684,30.0
2022-12-06T09:26:50.406175,2.717,13547.027,30.0
2022-12-06T09:26:51.417324,1.233,13545.895,30.0
2022-12-06T09:26:52.456408,2.283,13542.941,30.0
2022-12-06T09:26:53.473622,4.354,13542.508,30.0
2022-12-06T09:26:54.480874,4.342,13541.875,30.0
2022-12-06T09:26:55.487323,4.058,13541.434,29.0
2022-12-06T09:26:56.494718,4.342,13540.945,30.0
2022-12-06T09:26:57.500399,4.35,13540.066,30.0
2022-12-06T09:26:58.507451,3.6,13537.168,30.0
2022-12-06T09:26:59.513802,4.304,13535.52,30.0
2022-12-06T09:27:00.519809,4.225,13534.918,30.0
2022-12-06T09:27:01.526425,4.304,13534.211,30.0
2022-12-06T09:27:02.531965,4.183,13532.949,30.0
2022-12-06T09:27:03.536438,4.312,13531.324,30.0
2022-12-06T09:27:04.542186,4.267,13530.219,30.0
2022-12-06T09:27:05.548446,4.388,13529.379,30.0
2022-12-06T09:27:06.555147,4.138,13525.215,30.0
2022-12-06T09:27:07.577783,2.829,13518.969,30.0
2022-12-06T09:27:08.652191,3.4,13517.379,31.0
2022-12-06T09:27:09.660147,3.887,13515.621,31.0
2022-12-06T09:27:10.670434,3.462,13513.172,31.0
2022-12-06T09:27:11.700320,5.45,13094.531,30.0
2022-12-06T09:27:12.770764,1.137,13005.59,30.0
2022-12-06T09:27:13.778220,7.858,13006.531,30.0
2022-12-06T09:27:14.782651,8.504,13006.539,31.0
2022-12-06T09:27:15.788523,8.367,13006.543,30.0
2022-12-06T09:27:16.795978,8.396,13006.543,30.0
2022-12-06T09:27:17.800121,8.508,13006.543,30.0
2022-12-06T09:27:18.805974,8.492,13006.543,30.0
2022-12-06T09:27:19.812360,8.404,13006.543,31.0
2022-12-06T09:27:20.821536,8.546,13006.543,31.0
2022-12-06T09:27:21.826108,8.254,13006.543,30.0
2022-12-06T09:27:22.832107,8.367,13006.543,31.0
2022-12-06T09:27:23.838569,8.571,13006.598,31.0
2022-12-06T09:27:24.843686,8.417,13006.598,31.0
2022-12-06T09:27:25.849690,8.45,13006.348,31.0
2022-12-06T09:27:26.859694,8.458,13006.348,31.0
2022-12-06T09:27:27.867154,8.229,13006.348,30.0
2022-12-06T09:27:28.872476,8.537,13006.348,31.0
2022-12-06T09:27:29.876933,8.296,13006.348,31.0
2022-12-06T09:27:30.881455,8.504,13006.348,31.0
2022-12-06T09:27:31.886035,8.588,13006.348,31.0
2022-12-06T09:27:32.891165,8.5,13006.098,30.0
2022-12-06T09:27:33.895909,8.375,13005.855,31.0
2022-12-06T09:27:34.903171,8.521,13005.855,31.0
2022-12-06T09:27:35.908099,8.375,13005.855,31.0
2022-12-06T09:27:36.912113,8.467,13005.855,31.0
2022-12-06T09:27:37.918262,8.2,13005.73,31.0
2022-12-06T09:27:38.924103,1.283,13013.367,31.0
2022-12-06T09:27:39.930466,4.346,13013.578,31.0
2022-12-06T09:27:40.935428,4.354,13013.578,31.0
2022-12-06T09:27:41.940401,4.312,13013.801,31.0
2022-12-06T09:27:42.946855,4.221,13014.645,31.0
2022-12-06T09:27:43.954004,4.467,13014.98,31.0
2022-12-06T09:27:44.960022,6.171,13015.355,31.0
2022-12-06T09:27:45.965526,8.867,13013.934,31.0
2022-12-06T09:27:46.971826,7.992,13014.016,31.0
2022-12-06T09:27:47.978167,9.233,13014.016,31.0
2022-12-06T09:27:48.985149,8.608,13014.129,31.0
2022-12-06T09:27:49.992104,9.558,13014.195,31.0
2022-12-06T09:27:50.997931,8.325,13014.281,31.0
2022-12-06T09:27:52.003394,9.737,13014.281,31.0
2022-12-06T09:27:53.008265,8.625,13014.281,31.0
2022-12-06T09:27:54.016129,9.383,13014.387,31.0
2022-12-06T09:27:55.022866,9.062,13014.496,31.0
2022-12-06T09:27:56.029138,9.646,13014.715,31.0
2022-12-06T09:27:57.035541,8.983,13014.715,32.0
2022-12-06T09:27:58.047815,9.138,13014.715,31.0
2022-12-06T09:27:59.052104,8.879,13014.715,31.0
2022-12-06T09:28:00.057967,9.112,13014.797,32.0
2022-12-06T09:28:01.064124,8.571,13014.898,31.0
2022-12-06T09:28:02.069674,9.117,13014.742,31.0
2022-12-06T09:28:03.075625,8.408,13015.188,31.0
2022-12-06T09:28:04.082807,5.708,13016.102,31.0
2022-12-06T09:28:05.088889,8.367,13016.102,31.0
2022-12-06T09:28:06.095919,8.4,13016.102,31.0
2022-12-06T09:28:07.102802,8.317,13016.102,31.0
2022-12-06T09:28:08.107472,8.421,13016.102,31.0
2022-12-06T09:28:09.112956,8.412,13016.102,31.0
2022-12-06T09:28:10.117459,8.421,13016.102,31.0
2022-12-06T09:28:11.124655,8.396,13016.102,31.0
