timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-10T01:21:15.979251,7.353,13344.102,27.75
2022-12-10T01:21:17.133838,3.356,13344.359,27.875
2022-12-10T01:21:18.248692,3.225,13344.371,27.875
2022-12-10T01:21:19.385757,3.272,13344.371,27.875
2022-12-10T01:21:20.527136,3.284,13344.371,28.0
2022-12-10T01:21:21.671333,3.441,13344.371,28.0
2022-12-10T01:21:22.785240,3.225,13344.371,28.0
2022-12-10T01:21:23.922195,3.325,13344.371,28.0
2022-12-10T01:21:25.066546,3.413,13340.121,28.0
2022-12-10T01:21:26.196983,2.737,13341.832,28.0
2022-12-10T01:21:27.330935,3.197,13341.926,28.0
2022-12-10T01:21:28.453764,3.172,13341.926,28.0
2022-12-10T01:21:29.598565,3.222,13341.926,28.0
2022-12-10T01:21:30.807247,2.559,13342.316,28.0
2022-12-10T01:21:31.941379,1.956,13284.328,28.0
2022-12-10T01:21:33.105088,3.169,13284.328,28.0
2022-12-10T01:21:34.279314,3.194,13284.348,28.0
2022-12-10T01:21:35.431433,3.175,13284.363,28.0
2022-12-10T01:21:36.562303,3.206,13284.367,28.0
2022-12-10T01:21:37.701073,3.184,13284.367,28.0
2022-12-10T01:21:38.860162,3.181,13284.367,28.0
2022-12-10T01:21:40.017474,3.347,13165.867,28.0
2022-12-10T01:21:41.133472,3.194,13165.867,28.0
2022-12-10T01:21:42.282284,3.209,13165.945,28.0
2022-12-10T01:21:43.467051,3.219,13166.031,28.0
