timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-06T11:15:59.979088,0.0,13147.371,29.0
2022-12-06T11:16:00.987249,4.837,13148.617,29.0
2022-12-06T11:16:01.994093,4.471,13148.617,29.0
2022-12-06T11:16:03.002047,4.425,13148.617,29.0
2022-12-06T11:16:04.006875,4.479,13148.617,29.0
2022-12-06T11:16:05.012464,4.433,13148.617,29.0
2022-12-06T11:16:06.019500,4.508,13148.617,29.0
2022-12-06T11:16:07.025797,4.429,13148.617,29.0
2022-12-06T11:16:08.032657,3.6,13150.324,29.0
2022-12-06T11:16:09.037593,4.642,13148.961,29.0
2022-12-06T11:16:10.045311,4.383,13148.711,29.0
2022-12-06T11:16:11.053082,4.342,13148.711,29.0
2022-12-06T11:16:12.059277,4.35,13148.711,29.0
2022-12-06T11:16:13.065713,4.346,13148.711,29.0
2022-12-06T11:16:14.070236,4.396,13148.711,29.0
2022-12-06T11:16:15.077628,4.467,13148.715,29.0
2022-12-06T11:16:16.084409,3.6,13149.105,29.0
2022-12-06T11:16:17.089216,2.863,13150.676,29.0
2022-12-06T11:16:18.094169,3.938,13151.363,29.0
2022-12-06T11:16:19.102054,4.383,13151.363,29.0
2022-12-06T11:16:20.109504,4.342,13151.363,29.0
2022-12-06T11:16:21.115916,4.304,13151.285,29.0
2022-12-06T11:16:22.123763,4.342,13151.035,29.0
2022-12-06T11:16:23.131520,4.383,13151.035,29.0
2022-12-06T11:16:24.136727,4.475,13151.074,29.0
2022-12-06T11:16:25.143102,4.304,13151.086,29.0
2022-12-06T11:16:26.150629,4.383,13151.086,29.0
2022-12-06T11:16:27.155880,4.354,13151.086,29.0
2022-12-06T11:16:28.162366,4.346,13151.086,29.0
2022-12-06T11:16:29.170540,4.342,13151.086,30.0
2022-12-06T11:16:30.177574,4.346,13151.086,29.0
2022-12-06T11:16:31.183302,4.475,13151.086,30.0
2022-12-06T11:16:32.190870,4.425,13151.633,30.0
2022-12-06T11:16:33.197850,4.508,13151.754,30.0
2022-12-06T11:16:34.204122,8.529,13152.0,30.0
2022-12-06T11:16:35.211462,8.438,13152.0,30.0
2022-12-06T11:16:36.217176,8.492,13152.0,30.0
