timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-10 05:09:09.820,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,131.75 W,350.00 W,40
2022-12-10 05:09:10.821,NVIDIA GeForce RTX 3090,24 %,7 %,24268 MiB,23656 MiB,132.73 W,350.00 W,41
2022-12-10 05:09:11.822,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,130.41 W,350.00 W,41
2022-12-10 05:09:12.823,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,136.18 W,350.00 W,41
2022-12-10 05:09:13.824,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,136.92 W,350.00 W,41
2022-12-10 05:09:14.825,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,136.69 W,350.00 W,41
2022-12-10 05:09:15.826,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,136.86 W,350.00 W,41
2022-12-10 05:09:16.827,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,136.93 W,350.00 W,41
2022-12-10 05:09:17.828,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,137.09 W,350.00 W,42
2022-12-10 05:09:18.829,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,137.13 W,350.00 W,42
2022-12-10 05:09:19.830,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,137.36 W,350.00 W,42
2022-12-10 05:09:20.831,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,138.71 W,350.00 W,42
2022-12-10 05:09:21.832,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,137.52 W,350.00 W,42
2022-12-10 05:09:22.834,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.35 W,350.00 W,42
2022-12-10 05:09:23.835,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,138.17 W,350.00 W,43
2022-12-10 05:09:24.836,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,137.79 W,350.00 W,43
2022-12-10 05:09:25.837,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,137.75 W,350.00 W,43
2022-12-10 05:09:26.838,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,137.92 W,350.00 W,43
2022-12-10 05:09:27.839,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,138.13 W,350.00 W,43
2022-12-10 05:09:28.840,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.33 W,350.00 W,43
2022-12-10 05:09:29.841,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.77 W,350.00 W,43
2022-12-10 05:09:30.843,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,137.80 W,350.00 W,43
2022-12-10 05:09:31.844,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,137.86 W,350.00 W,44
2022-12-10 05:09:32.845,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,131.24 W,350.00 W,43
2022-12-10 05:09:33.846,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.82 W,350.00 W,44
2022-12-10 05:09:34.848,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,132.24 W,350.00 W,44
2022-12-10 05:09:35.849,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.87 W,350.00 W,44
2022-12-10 05:09:36.850,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,131.38 W,350.00 W,44
2022-12-10 05:09:37.852,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.12 W,350.00 W,44
2022-12-10 05:09:38.853,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.13 W,350.00 W,44
2022-12-10 05:09:39.854,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.25 W,350.00 W,44
2022-12-10 05:09:40.856,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.02 W,350.00 W,44
2022-12-10 05:09:41.857,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,133.67 W,350.00 W,44
2022-12-10 05:09:42.858,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,130.94 W,350.00 W,44
2022-12-10 05:09:43.860,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,137.41 W,350.00 W,45
2022-12-10 05:09:44.861,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.37 W,350.00 W,45
2022-12-10 05:09:45.862,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,138.92 W,350.00 W,45
2022-12-10 05:09:46.863,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,138.63 W,350.00 W,45
2022-12-10 05:09:47.865,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,139.04 W,350.00 W,45
2022-12-10 05:09:48.866,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,137.74 W,350.00 W,45
2022-12-10 05:09:49.868,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,138.19 W,350.00 W,45
2022-12-10 05:09:50.869,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,138.42 W,350.00 W,45
2022-12-10 05:09:51.870,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,138.77 W,350.00 W,45
2022-12-10 05:09:52.872,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,139.28 W,350.00 W,46
2022-12-10 05:09:53.873,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,139.34 W,350.00 W,46
2022-12-10 05:09:54.875,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,138.80 W,350.00 W,46
2022-12-10 05:09:55.876,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,139.54 W,350.00 W,46
2022-12-10 05:09:56.878,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,138.99 W,350.00 W,46
2022-12-10 05:09:57.879,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,139.78 W,350.00 W,46
2022-12-10 05:09:58.881,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,138.46 W,350.00 W,46
2022-12-10 05:09:59.883,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,139.47 W,350.00 W,46
2022-12-10 05:10:00.884,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,138.95 W,350.00 W,46
2022-12-10 05:10:01.886,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,138.58 W,350.00 W,46
2022-12-10 05:10:02.887,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,139.42 W,350.00 W,47
2022-12-10 05:10:03.889,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.44 W,350.00 W,46
2022-12-10 05:10:04.891,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.65 W,350.00 W,46
2022-12-10 05:10:05.893,NVIDIA GeForce RTX 3090,20 %,6 %,24268 MiB,23656 MiB,132.41 W,350.00 W,47
2022-12-10 05:10:06.894,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.53 W,350.00 W,47
2022-12-10 05:10:07.896,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,133.88 W,350.00 W,47
2022-12-10 05:10:08.900,NVIDIA GeForce RTX 3090,24 %,7 %,24268 MiB,23656 MiB,134.73 W,350.00 W,47
2022-12-10 05:10:09.902,NVIDIA GeForce RTX 3090,15 %,5 %,24268 MiB,23656 MiB,132.30 W,350.00 W,47
2022-12-10 05:10:10.904,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,134.62 W,350.00 W,47
2022-12-10 05:10:11.905,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.54 W,350.00 W,47
2022-12-10 05:10:12.907,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,134.17 W,350.00 W,47
2022-12-10 05:10:13.909,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,135.13 W,350.00 W,47
2022-12-10 05:10:14.910,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,135.35 W,350.00 W,47
2022-12-10 05:10:15.912,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,139.62 W,350.00 W,47
2022-12-10 05:10:16.913,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,138.99 W,350.00 W,47
2022-12-10 05:10:17.915,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,139.55 W,350.00 W,47
2022-12-10 05:10:18.917,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,140.14 W,350.00 W,48
2022-12-10 05:10:19.919,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.63 W,350.00 W,47
2022-12-10 05:10:20.920,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,139.81 W,350.00 W,47
2022-12-10 05:10:21.922,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,140.15 W,350.00 W,48
2022-12-10 05:10:22.924,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,140.44 W,350.00 W,48
2022-12-10 05:10:23.926,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,140.16 W,350.00 W,48
2022-12-10 05:10:24.928,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,140.86 W,350.00 W,48
2022-12-10 05:10:25.929,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,140.08 W,350.00 W,48
2022-12-10 05:10:26.931,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,140.68 W,350.00 W,48
2022-12-10 05:10:27.933,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,140.40 W,350.00 W,48
2022-12-10 05:10:28.935,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.17 W,350.00 W,48
2022-12-10 05:10:29.938,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,140.49 W,350.00 W,48
2022-12-10 05:10:30.939,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.29 W,350.00 W,48
2022-12-10 05:10:31.941,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,141.55 W,350.00 W,48
2022-12-10 05:10:32.943,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.53 W,350.00 W,48
2022-12-10 05:10:33.945,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,140.51 W,350.00 W,48
2022-12-10 05:10:34.947,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,138.35 W,350.00 W,48
2022-12-10 05:10:35.949,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.42 W,350.00 W,48
2022-12-10 05:10:36.950,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.65 W,350.00 W,48
2022-12-10 05:10:37.952,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,136.27 W,350.00 W,48
2022-12-10 05:10:38.954,NVIDIA GeForce RTX 3090,23 %,8 %,24268 MiB,23656 MiB,136.11 W,350.00 W,48
2022-12-10 05:10:39.957,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.11 W,350.00 W,48
2022-12-10 05:10:40.959,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,135.64 W,350.00 W,48
2022-12-10 05:10:41.961,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.84 W,350.00 W,48
2022-12-10 05:10:42.963,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.75 W,350.00 W,48
2022-12-10 05:10:43.965,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.77 W,350.00 W,49
2022-12-10 05:10:44.967,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.63 W,350.00 W,48
2022-12-10 05:10:45.969,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,133.27 W,350.00 W,49
2022-12-10 05:10:46.971,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,141.85 W,350.00 W,49
2022-12-10 05:10:47.973,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.00 W,350.00 W,49
2022-12-10 05:10:48.975,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.27 W,350.00 W,49
2022-12-10 05:10:49.977,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.99 W,350.00 W,49
2022-12-10 05:10:50.979,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.57 W,350.00 W,49
2022-12-10 05:10:51.980,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.44 W,350.00 W,49
2022-12-10 05:10:52.981,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,141.75 W,350.00 W,49
2022-12-10 05:10:53.982,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.66 W,350.00 W,49
2022-12-10 05:10:54.983,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.09 W,350.00 W,49
2022-12-10 05:10:55.984,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.26 W,350.00 W,49
2022-12-10 05:10:56.985,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,141.85 W,350.00 W,49
2022-12-10 05:10:57.986,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.13 W,350.00 W,49
2022-12-10 05:10:58.987,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,141.98 W,350.00 W,49
2022-12-10 05:10:59.989,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.93 W,350.00 W,49
2022-12-10 05:11:00.990,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,141.62 W,350.00 W,49
2022-12-10 05:11:01.991,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.32 W,350.00 W,49
2022-12-10 05:11:02.993,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.55 W,350.00 W,49
2022-12-10 05:11:03.994,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,142.83 W,350.00 W,49
2022-12-10 05:11:04.995,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.63 W,350.00 W,49
2022-12-10 05:11:05.996,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.28 W,350.00 W,49
2022-12-10 05:11:06.997,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,138.09 W,350.00 W,49
2022-12-10 05:11:07.998,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.80 W,350.00 W,49
2022-12-10 05:11:09.000,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,137.17 W,350.00 W,49
2022-12-10 05:11:10.001,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.74 W,350.00 W,49
2022-12-10 05:11:11.002,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.61 W,350.00 W,49
2022-12-10 05:11:12.003,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,137.48 W,350.00 W,49
2022-12-10 05:11:13.004,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,137.30 W,350.00 W,49
2022-12-10 05:11:14.005,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.23 W,350.00 W,49
2022-12-10 05:11:15.007,NVIDIA GeForce RTX 3090,23 %,8 %,24268 MiB,23656 MiB,137.85 W,350.00 W,49
2022-12-10 05:11:16.008,NVIDIA GeForce RTX 3090,20 %,6 %,24268 MiB,23656 MiB,136.58 W,350.00 W,49
2022-12-10 05:11:17.009,NVIDIA GeForce RTX 3090,15 %,5 %,24268 MiB,23656 MiB,135.75 W,350.00 W,49
2022-12-10 05:11:18.012,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.21 W,350.00 W,49
2022-12-10 05:11:19.013,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.76 W,350.00 W,50
2022-12-10 05:11:20.014,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.53 W,350.00 W,50
2022-12-10 05:11:21.015,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.61 W,350.00 W,49
2022-12-10 05:11:22.017,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.77 W,350.00 W,50
2022-12-10 05:11:23.018,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,143.11 W,350.00 W,50
2022-12-10 05:11:24.019,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.32 W,350.00 W,49
2022-12-10 05:11:25.021,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.63 W,350.00 W,50
2022-12-10 05:11:26.022,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.35 W,350.00 W,50
2022-12-10 05:11:27.023,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,143.49 W,350.00 W,50
2022-12-10 05:11:28.025,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.23 W,350.00 W,50
2022-12-10 05:11:29.026,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,143.53 W,350.00 W,50
2022-12-10 05:11:30.027,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.25 W,350.00 W,50
2022-12-10 05:11:31.029,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.39 W,350.00 W,50
2022-12-10 05:11:32.030,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,142.28 W,350.00 W,50
2022-12-10 05:11:33.031,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,142.38 W,350.00 W,50
