timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-09 17:46:05.045,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.08 W,350.00 W,43
2022-12-09 17:46:06.046,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,137.24 W,350.00 W,43
2022-12-09 17:46:07.048,NVIDIA GeForce RTX 3090,16 %,5 %,24268 MiB,23656 MiB,135.51 W,350.00 W,43
2022-12-09 17:46:08.049,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,133.21 W,350.00 W,43
2022-12-09 17:46:09.050,NVIDIA GeForce RTX 3090,20 %,7 %,24268 MiB,23656 MiB,131.67 W,350.00 W,43
2022-12-09 17:46:10.051,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,132.44 W,350.00 W,43
2022-12-09 17:46:11.053,NVIDIA GeForce RTX 3090,20 %,6 %,24268 MiB,23656 MiB,132.81 W,350.00 W,43
2022-12-09 17:46:12.054,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.73 W,350.00 W,43
2022-12-09 17:46:13.055,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,131.81 W,350.00 W,44
2022-12-09 17:46:14.056,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.54 W,350.00 W,44
2022-12-09 17:46:15.057,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,132.69 W,350.00 W,44
2022-12-09 17:46:16.059,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,133.32 W,350.00 W,44
2022-12-09 17:46:17.060,NVIDIA GeForce RTX 3090,23 %,8 %,24268 MiB,23656 MiB,131.37 W,350.00 W,44
2022-12-09 17:46:18.061,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,130.91 W,350.00 W,44
2022-12-09 17:46:19.062,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,138.83 W,350.00 W,44
2022-12-09 17:46:20.064,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,138.35 W,350.00 W,44
2022-12-09 17:46:21.065,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,137.82 W,350.00 W,45
2022-12-09 17:46:22.066,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,139.23 W,350.00 W,45
2022-12-09 17:46:23.068,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.16 W,350.00 W,45
2022-12-09 17:46:24.069,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,138.91 W,350.00 W,45
2022-12-09 17:46:25.071,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.30 W,350.00 W,45
2022-12-09 17:46:26.072,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,139.57 W,350.00 W,45
2022-12-09 17:46:27.078,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,139.54 W,350.00 W,45
2022-12-09 17:46:28.079,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,138.80 W,350.00 W,45
2022-12-09 17:46:29.081,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,139.78 W,350.00 W,45
2022-12-09 17:46:30.082,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,139.16 W,350.00 W,45
2022-12-09 17:46:31.084,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,139.52 W,350.00 W,46
2022-12-09 17:46:32.085,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,139.79 W,350.00 W,46
2022-12-09 17:46:33.087,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,139.75 W,350.00 W,46
2022-12-09 17:46:34.089,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.80 W,350.00 W,46
2022-12-09 17:46:35.090,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.89 W,350.00 W,46
2022-12-09 17:46:36.091,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,140.12 W,350.00 W,46
2022-12-09 17:46:37.093,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,140.07 W,350.00 W,46
2022-12-09 17:46:38.095,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.20 W,350.00 W,46
2022-12-09 17:46:39.096,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,133.76 W,350.00 W,46
2022-12-09 17:46:40.098,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,134.15 W,350.00 W,46
2022-12-09 17:46:41.100,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,134.20 W,350.00 W,46
2022-12-09 17:46:42.101,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,134.62 W,350.00 W,46
2022-12-09 17:46:43.103,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.76 W,350.00 W,46
2022-12-09 17:46:44.104,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,133.75 W,350.00 W,46
2022-12-09 17:46:45.106,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.38 W,350.00 W,46
2022-12-09 17:46:46.107,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,134.90 W,350.00 W,47
2022-12-09 17:46:47.109,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.29 W,350.00 W,46
2022-12-09 17:46:48.111,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,134.53 W,350.00 W,47
2022-12-09 17:46:49.113,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.13 W,350.00 W,47
2022-12-09 17:46:50.117,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,135.27 W,350.00 W,47
2022-12-09 17:46:51.118,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,141.52 W,350.00 W,47
2022-12-09 17:46:52.120,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,141.72 W,350.00 W,47
2022-12-09 17:46:53.122,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,141.63 W,350.00 W,47
2022-12-09 17:46:54.123,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,141.98 W,350.00 W,47
2022-12-09 17:46:55.125,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.52 W,350.00 W,48
2022-12-09 17:46:56.127,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.21 W,350.00 W,48
2022-12-09 17:46:57.128,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.48 W,350.00 W,47
2022-12-09 17:46:58.130,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.49 W,350.00 W,48
2022-12-09 17:46:59.132,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.27 W,350.00 W,48
2022-12-09 17:47:00.134,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.55 W,350.00 W,48
2022-12-09 17:47:01.135,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.04 W,350.00 W,48
2022-12-09 17:47:02.137,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.97 W,350.00 W,48
2022-12-09 17:47:03.139,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.23 W,350.00 W,48
2022-12-09 17:47:04.141,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.08 W,350.00 W,48
2022-12-09 17:47:05.142,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,141.50 W,350.00 W,48
2022-12-09 17:47:06.145,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,142.54 W,350.00 W,48
2022-12-09 17:47:07.146,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.65 W,350.00 W,48
2022-12-09 17:47:08.148,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,140.98 W,350.00 W,48
2022-12-09 17:47:09.150,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,141.69 W,350.00 W,48
2022-12-09 17:47:10.152,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,139.15 W,350.00 W,48
2022-12-09 17:47:11.154,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,137.22 W,350.00 W,48
2022-12-09 17:47:12.156,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,135.21 W,350.00 W,48
2022-12-09 17:47:13.158,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,136.15 W,350.00 W,48
2022-12-09 17:47:14.160,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.13 W,350.00 W,48
2022-12-09 17:47:15.162,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,136.02 W,350.00 W,48
2022-12-09 17:47:16.163,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.67 W,350.00 W,48
2022-12-09 17:47:17.165,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.37 W,350.00 W,48
2022-12-09 17:47:18.167,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,135.50 W,350.00 W,48
2022-12-09 17:47:19.169,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,137.26 W,350.00 W,48
2022-12-09 17:47:20.171,NVIDIA GeForce RTX 3090,23 %,8 %,24268 MiB,23656 MiB,137.05 W,350.00 W,48
2022-12-09 17:47:21.173,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,133.93 W,350.00 W,48
2022-12-09 17:47:22.175,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.73 W,350.00 W,48
2022-12-09 17:47:23.177,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.59 W,350.00 W,49
2022-12-09 17:47:24.179,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,143.57 W,350.00 W,49
2022-12-09 17:47:25.181,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.76 W,350.00 W,49
2022-12-09 17:47:26.183,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.32 W,350.00 W,49
2022-12-09 17:47:27.184,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,142.92 W,350.00 W,49
2022-12-09 17:47:28.190,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,142.42 W,350.00 W,49
2022-12-09 17:47:29.192,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,142.99 W,350.00 W,49
2022-12-09 17:47:30.193,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.17 W,350.00 W,49
2022-12-09 17:47:31.194,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.64 W,350.00 W,49
2022-12-09 17:47:32.195,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,143.02 W,350.00 W,49
2022-12-09 17:47:33.196,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,142.73 W,350.00 W,49
2022-12-09 17:47:34.197,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.79 W,350.00 W,49
2022-12-09 17:47:35.198,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,143.00 W,350.00 W,49
2022-12-09 17:47:36.199,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,141.99 W,350.00 W,49
2022-12-09 17:47:37.200,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,142.79 W,350.00 W,49
2022-12-09 17:47:38.201,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,142.69 W,350.00 W,49
2022-12-09 17:47:39.202,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.66 W,350.00 W,49
2022-12-09 17:47:40.204,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,143.20 W,350.00 W,49
2022-12-09 17:47:41.205,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,140.75 W,350.00 W,49
2022-12-09 17:47:42.206,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,136.32 W,350.00 W,49
2022-12-09 17:47:43.207,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,137.53 W,350.00 W,49
2022-12-09 17:47:44.208,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.89 W,350.00 W,49
2022-12-09 17:47:45.209,NVIDIA GeForce RTX 3090,11 %,4 %,24268 MiB,23656 MiB,135.09 W,350.00 W,49
2022-12-09 17:47:46.211,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.89 W,350.00 W,49
2022-12-09 17:47:47.212,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,136.12 W,350.00 W,49
2022-12-09 17:47:48.213,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.85 W,350.00 W,49
2022-12-09 17:47:49.214,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,137.73 W,350.00 W,49
2022-12-09 17:47:50.215,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,135.87 W,350.00 W,49
2022-12-09 17:47:51.217,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,136.07 W,350.00 W,49
2022-12-09 17:47:52.218,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.14 W,350.00 W,49
2022-12-09 17:47:53.219,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,139.12 W,350.00 W,49
2022-12-09 17:47:54.220,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.64 W,350.00 W,49
2022-12-09 17:47:55.222,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,143.55 W,350.00 W,50
2022-12-09 17:47:56.223,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,143.13 W,350.00 W,49
2022-12-09 17:47:57.224,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,144.24 W,350.00 W,50
2022-12-09 17:47:58.226,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,143.59 W,350.00 W,49
2022-12-09 17:47:59.227,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,143.47 W,350.00 W,50
2022-12-09 17:48:00.228,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,143.56 W,350.00 W,50
2022-12-09 17:48:01.229,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,144.29 W,350.00 W,50
2022-12-09 17:48:02.231,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.44 W,350.00 W,50
2022-12-09 17:48:03.232,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,143.51 W,350.00 W,50
2022-12-09 17:48:04.233,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,143.54 W,350.00 W,50
2022-12-09 17:48:05.235,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,143.84 W,350.00 W,50
2022-12-09 17:48:06.236,NVIDIA GeForce RTX 3090,31 %,10 %,24268 MiB,23656 MiB,144.27 W,350.00 W,50
2022-12-09 17:48:07.237,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.94 W,350.00 W,50
2022-12-09 17:48:08.239,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.92 W,350.00 W,50
2022-12-09 17:48:09.240,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,143.12 W,350.00 W,50
