timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-09 09:03:14.353,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,138.12 W,350.00 W,43
2022-12-09 09:03:15.355,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,138.03 W,350.00 W,43
2022-12-09 09:03:16.356,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,137.49 W,350.00 W,43
2022-12-09 09:03:17.357,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,137.18 W,350.00 W,43
2022-12-09 09:03:18.358,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,137.53 W,350.00 W,43
2022-12-09 09:03:19.361,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.30 W,350.00 W,43
2022-12-09 09:03:20.363,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.24 W,350.00 W,43
2022-12-09 09:03:21.364,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,137.28 W,350.00 W,43
2022-12-09 09:03:22.365,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,134.03 W,350.00 W,43
2022-12-09 09:03:23.367,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,131.57 W,350.00 W,43
2022-12-09 09:03:24.368,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.73 W,350.00 W,44
2022-12-09 09:03:25.369,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.53 W,350.00 W,44
2022-12-09 09:03:26.371,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,131.99 W,350.00 W,44
2022-12-09 09:03:27.372,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,131.78 W,350.00 W,44
2022-12-09 09:03:28.374,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.52 W,350.00 W,44
2022-12-09 09:03:29.375,NVIDIA GeForce RTX 3090,19 %,6 %,24268 MiB,23656 MiB,132.69 W,350.00 W,44
2022-12-09 09:03:30.376,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.79 W,350.00 W,44
2022-12-09 09:03:31.378,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,132.00 W,350.00 W,44
2022-12-09 09:03:32.380,NVIDIA GeForce RTX 3090,23 %,7 %,24268 MiB,23656 MiB,132.96 W,350.00 W,44
2022-12-09 09:03:33.381,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,134.71 W,350.00 W,44
2022-12-09 09:03:34.382,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.44 W,350.00 W,45
2022-12-09 09:03:35.384,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,138.60 W,350.00 W,45
2022-12-09 09:03:36.385,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,137.91 W,350.00 W,45
2022-12-09 09:03:37.386,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,138.29 W,350.00 W,45
2022-12-09 09:03:38.388,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,138.95 W,350.00 W,45
2022-12-09 09:03:39.389,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,138.41 W,350.00 W,45
2022-12-09 09:03:40.391,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,137.95 W,350.00 W,45
2022-12-09 09:03:41.392,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.49 W,350.00 W,45
2022-12-09 09:03:42.394,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.02 W,350.00 W,45
2022-12-09 09:03:43.396,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,138.43 W,350.00 W,46
2022-12-09 09:03:44.397,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.76 W,350.00 W,45
2022-12-09 09:03:45.399,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,139.39 W,350.00 W,45
2022-12-09 09:03:46.401,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,139.62 W,350.00 W,46
2022-12-09 09:03:47.402,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,139.77 W,350.00 W,46
2022-12-09 09:03:48.404,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,139.60 W,350.00 W,46
2022-12-09 09:03:49.406,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.53 W,350.00 W,46
2022-12-09 09:03:50.407,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,139.94 W,350.00 W,46
2022-12-09 09:03:51.409,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,139.83 W,350.00 W,46
2022-12-09 09:03:52.410,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,139.79 W,350.00 W,46
2022-12-09 09:03:53.412,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,135.81 W,350.00 W,46
2022-12-09 09:03:54.414,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,134.89 W,350.00 W,46
2022-12-09 09:03:55.415,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.12 W,350.00 W,46
2022-12-09 09:03:56.417,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.09 W,350.00 W,46
2022-12-09 09:03:57.419,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,133.64 W,350.00 W,46
2022-12-09 09:03:58.421,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,133.95 W,350.00 W,46
2022-12-09 09:03:59.423,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.93 W,350.00 W,47
2022-12-09 09:04:00.425,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,134.73 W,350.00 W,47
2022-12-09 09:04:01.427,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,134.65 W,350.00 W,46
2022-12-09 09:04:02.428,NVIDIA GeForce RTX 3090,18 %,6 %,24268 MiB,23656 MiB,133.57 W,350.00 W,47
2022-12-09 09:04:03.430,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,133.50 W,350.00 W,47
2022-12-09 09:04:04.432,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,136.44 W,350.00 W,47
2022-12-09 09:04:05.433,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.01 W,350.00 W,47
2022-12-09 09:04:06.435,NVIDIA GeForce RTX 3090,30 %,9 %,24268 MiB,23656 MiB,140.93 W,350.00 W,47
2022-12-09 09:04:07.437,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,140.48 W,350.00 W,47
2022-12-09 09:04:08.439,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.02 W,350.00 W,47
2022-12-09 09:04:09.440,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.17 W,350.00 W,47
2022-12-09 09:04:10.442,NVIDIA GeForce RTX 3090,30 %,9 %,24268 MiB,23656 MiB,140.21 W,350.00 W,47
2022-12-09 09:04:11.444,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.13 W,350.00 W,47
2022-12-09 09:04:12.446,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,140.17 W,350.00 W,48
2022-12-09 09:04:13.448,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,140.24 W,350.00 W,47
2022-12-09 09:04:14.450,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,140.46 W,350.00 W,47
2022-12-09 09:04:15.452,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,140.93 W,350.00 W,48
2022-12-09 09:04:16.454,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,140.03 W,350.00 W,47
2022-12-09 09:04:17.456,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.13 W,350.00 W,47
2022-12-09 09:04:18.458,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.52 W,350.00 W,48
2022-12-09 09:04:19.459,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.90 W,350.00 W,48
2022-12-09 09:04:20.463,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,141.10 W,350.00 W,48
2022-12-09 09:04:21.465,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,140.81 W,350.00 W,48
2022-12-09 09:04:22.467,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.12 W,350.00 W,48
2022-12-09 09:04:23.469,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,140.55 W,350.00 W,48
2022-12-09 09:04:24.471,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,134.51 W,350.00 W,48
2022-12-09 09:04:25.473,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.57 W,350.00 W,48
2022-12-09 09:04:26.475,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.00 W,350.00 W,48
2022-12-09 09:04:27.477,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,134.61 W,350.00 W,48
2022-12-09 09:04:28.479,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.43 W,350.00 W,48
2022-12-09 09:04:29.480,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,135.38 W,350.00 W,48
2022-12-09 09:04:30.481,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,133.72 W,350.00 W,48
2022-12-09 09:04:31.482,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.52 W,350.00 W,48
2022-12-09 09:04:32.483,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.70 W,350.00 W,48
2022-12-09 09:04:33.483,NVIDIA GeForce RTX 3090,23 %,8 %,24268 MiB,23656 MiB,134.93 W,350.00 W,48
2022-12-09 09:04:34.484,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,135.79 W,350.00 W,48
2022-12-09 09:04:35.485,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,137.40 W,350.00 W,48
2022-12-09 09:04:36.486,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,141.05 W,350.00 W,48
2022-12-09 09:04:37.487,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.13 W,350.00 W,48
2022-12-09 09:04:38.488,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,140.80 W,350.00 W,48
2022-12-09 09:04:39.489,NVIDIA GeForce RTX 3090,29 %,10 %,24268 MiB,23656 MiB,141.61 W,350.00 W,48
2022-12-09 09:04:40.490,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,140.23 W,350.00 W,48
2022-12-09 09:04:41.491,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,141.09 W,350.00 W,48
2022-12-09 09:04:42.493,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.25 W,350.00 W,48
2022-12-09 09:04:43.494,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,141.22 W,350.00 W,49
2022-12-09 09:04:44.495,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,140.42 W,350.00 W,49
2022-12-09 09:04:45.496,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.27 W,350.00 W,49
2022-12-09 09:04:46.497,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,140.79 W,350.00 W,49
2022-12-09 09:04:47.498,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,142.25 W,350.00 W,49
2022-12-09 09:04:48.500,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,140.75 W,350.00 W,49
2022-12-09 09:04:49.501,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,140.94 W,350.00 W,49
2022-12-09 09:04:50.502,NVIDIA GeForce RTX 3090,31 %,10 %,24268 MiB,23656 MiB,141.20 W,350.00 W,49
2022-12-09 09:04:51.503,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.23 W,350.00 W,49
2022-12-09 09:04:52.504,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,141.23 W,350.00 W,49
2022-12-09 09:04:53.505,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,140.85 W,350.00 W,49
2022-12-09 09:04:54.507,NVIDIA GeForce RTX 3090,30 %,10 %,24268 MiB,23656 MiB,141.48 W,350.00 W,49
2022-12-09 09:04:55.508,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,135.87 W,350.00 W,49
2022-12-09 09:04:56.509,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.44 W,350.00 W,49
2022-12-09 09:04:57.510,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.33 W,350.00 W,49
2022-12-09 09:04:58.511,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,135.10 W,350.00 W,49
2022-12-09 09:04:59.513,NVIDIA GeForce RTX 3090,24 %,8 %,24268 MiB,23656 MiB,134.07 W,350.00 W,49
2022-12-09 09:05:00.514,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.28 W,350.00 W,49
2022-12-09 09:05:01.515,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,136.79 W,350.00 W,49
2022-12-09 09:05:02.517,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,135.83 W,350.00 W,49
2022-12-09 09:05:03.518,NVIDIA GeForce RTX 3090,25 %,8 %,24268 MiB,23656 MiB,136.61 W,350.00 W,49
2022-12-09 09:05:04.519,NVIDIA GeForce RTX 3090,21 %,7 %,24268 MiB,23656 MiB,135.05 W,350.00 W,49
2022-12-09 09:05:05.521,NVIDIA GeForce RTX 3090,22 %,7 %,24268 MiB,23656 MiB,134.09 W,350.00 W,49
2022-12-09 09:05:06.522,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,137.07 W,350.00 W,49
2022-12-09 09:05:07.523,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.64 W,350.00 W,49
2022-12-09 09:05:08.525,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.22 W,350.00 W,49
2022-12-09 09:05:09.526,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,141.39 W,350.00 W,49
2022-12-09 09:05:10.528,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,141.13 W,350.00 W,49
2022-12-09 09:05:11.529,NVIDIA GeForce RTX 3090,29 %,9 %,24268 MiB,23656 MiB,141.88 W,350.00 W,49
2022-12-09 09:05:12.530,NVIDIA GeForce RTX 3090,27 %,8 %,24268 MiB,23656 MiB,141.85 W,350.00 W,49
2022-12-09 09:05:13.532,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.20 W,350.00 W,49
2022-12-09 09:05:14.533,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,142.13 W,350.00 W,49
2022-12-09 09:05:15.535,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,141.20 W,350.00 W,49
2022-12-09 09:05:16.536,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,140.28 W,350.00 W,49
2022-12-09 09:05:17.538,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,140.88 W,350.00 W,49
2022-12-09 09:05:18.539,NVIDIA GeForce RTX 3090,25 %,9 %,24268 MiB,23656 MiB,141.68 W,350.00 W,49
2022-12-09 09:05:19.540,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.71 W,350.00 W,49
2022-12-09 09:05:20.542,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,140.98 W,350.00 W,49
2022-12-09 09:05:21.544,NVIDIA GeForce RTX 3090,27 %,9 %,24268 MiB,23656 MiB,141.65 W,350.00 W,49
2022-12-09 09:05:22.545,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.90 W,350.00 W,49
2022-12-09 09:05:23.547,NVIDIA GeForce RTX 3090,26 %,8 %,24268 MiB,23656 MiB,141.05 W,350.00 W,49
2022-12-09 09:05:24.548,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.93 W,350.00 W,49
2022-12-09 09:05:25.550,NVIDIA GeForce RTX 3090,28 %,9 %,24268 MiB,23656 MiB,141.96 W,350.00 W,49
