timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-08T23:11:05.686764,0.0,14201.93,28.5
2022-12-08T23:11:06.700153,2.806,14208.469,28.875
2022-12-08T23:11:07.704639,3.203,14208.578,28.75
2022-12-08T23:11:08.709132,3.172,14208.652,28.75
2022-12-08T23:11:09.716250,3.197,14208.676,28.75
2022-12-08T23:11:10.721730,2.578,14210.512,28.75
2022-12-08T23:11:11.728860,3.319,14210.77,28.75
2022-12-08T23:11:12.736017,3.103,14210.844,28.625
2022-12-08T23:11:13.743193,3.166,14210.891,28.625
2022-12-08T23:11:14.750227,2.916,14211.543,28.5
2022-12-08T23:11:15.757456,1.241,14213.254,28.5
2022-12-08T23:11:16.764491,1.738,14217.383,28.5
2022-12-08T23:11:17.771532,3.134,14217.383,28.5
2022-12-08T23:11:18.778762,3.041,14217.695,28.5
2022-12-08T23:11:19.785941,3.166,14217.699,28.5
2022-12-08T23:11:20.793027,3.072,14217.84,28.5
2022-12-08T23:11:21.799887,3.134,14217.953,28.5
2022-12-08T23:11:22.806977,3.166,14219.219,28.5
2022-12-08T23:11:23.814015,3.103,14220.121,28.5
2022-12-08T23:11:24.821169,3.134,14223.094,28.5
2022-12-08T23:11:25.828328,2.947,14224.02,28.5
2022-12-08T23:11:26.835276,3.259,14344.664,28.5
2022-12-08T23:11:27.842091,5.306,14418.473,28.5
2022-12-08T23:11:28.847782,5.688,14364.023,28.5
2022-12-08T23:11:29.854908,5.678,14412.227,28.5
2022-12-08T23:11:30.862100,5.678,14430.168,28.5
2022-12-08T23:11:31.868119,5.747,14424.281,28.5
2022-12-08T23:11:32.875257,5.741,14406.492,28.5
2022-12-08T23:11:33.882579,5.616,14430.348,28.5
2022-12-08T23:11:34.888537,5.591,14406.48,28.5
2022-12-08T23:11:35.895259,5.681,14418.723,28.5
2022-12-08T23:11:36.901388,5.716,14424.453,28.5
2022-12-08T23:11:37.908567,5.678,14424.211,28.5
2022-12-08T23:11:38.915238,5.744,14423.938,28.5
2022-12-08T23:11:39.919741,5.787,14417.988,28.5
2022-12-08T23:11:40.927074,5.678,14424.406,28.5
2022-12-08T23:11:41.931252,5.787,14424.398,28.5
2022-12-08T23:11:42.937096,5.747,14430.52,28.5
2022-12-08T23:11:43.944414,5.741,14430.34,28.5
2022-12-08T23:11:44.950600,5.778,14418.555,28.5
2022-12-08T23:11:45.955246,5.847,14418.48,28.5
2022-12-08T23:11:46.961389,3.666,14432.699,28.5
2022-12-08T23:11:47.968039,3.134,14435.25,28.5
2022-12-08T23:11:48.975295,3.134,14435.328,28.5
2022-12-08T23:11:49.982637,4.747,14436.098,28.5
2022-12-08T23:11:50.988434,7.084,14436.301,28.5
2022-12-08T23:11:51.993126,7.216,14435.457,28.5
2022-12-08T23:11:52.998826,7.022,14435.598,28.5
2022-12-08T23:11:54.004369,7.334,14435.602,28.5
2022-12-08T23:11:55.012150,7.247,14434.75,28.5
2022-12-08T23:11:56.043256,7.375,14435.336,28.5
2022-12-08T23:11:57.049401,7.362,14435.512,28.5
2022-12-08T23:11:58.055224,6.181,14435.566,28.5
2022-12-08T23:11:59.061241,7.237,14435.586,28.5
2022-12-08T23:12:00.065671,7.312,14435.668,28.5
2022-12-08T23:12:01.071704,5.528,14424.32,28.5
2022-12-08T23:12:02.075251,5.669,14420.414,28.5
2022-12-08T23:12:03.079923,5.6,14436.254,28.5
2022-12-08T23:12:04.084703,5.691,14420.312,28.5
2022-12-08T23:12:05.089434,5.659,14430.184,28.5
2022-12-08T23:12:06.096579,5.741,14423.941,28.5
2022-12-08T23:12:07.101019,5.6,14430.285,28.5
2022-12-08T23:12:08.107248,5.684,14406.336,28.5
2022-12-08T23:12:09.111306,5.819,14412.316,28.5
2022-12-08T23:12:10.117450,5.591,14430.148,28.5
2022-12-08T23:12:11.123225,5.688,14424.125,28.5
2022-12-08T23:12:12.127239,5.572,14424.211,28.5
2022-12-08T23:12:13.131253,5.697,14429.902,28.5
2022-12-08T23:12:14.137551,5.653,14424.281,28.5
2022-12-08T23:12:15.142464,5.722,14400.168,28.5
2022-12-08T23:12:16.148620,5.653,14424.324,28.5
2022-12-08T23:12:17.154688,5.622,14424.285,28.5
2022-12-08T23:12:18.162009,5.709,14424.336,28.5
2022-12-08T23:12:19.168053,5.684,14430.406,28.5
2022-12-08T23:12:20.174287,5.341,14426.23,28.5
2022-12-08T23:12:21.179248,7.184,14426.738,28.5
2022-12-08T23:12:22.184961,7.147,14426.395,28.5
2022-12-08T23:12:23.190741,7.303,14426.609,28.5
2022-12-08T23:12:24.194553,7.316,14426.613,28.5
2022-12-08T23:12:25.200560,7.425,14426.613,28.5
2022-12-08T23:12:26.204969,7.406,14426.629,28.5
2022-12-08T23:12:27.210412,7.397,14426.641,28.5
2022-12-08T23:12:28.216465,6.459,14426.641,28.5
2022-12-08T23:12:29.221011,7.497,14426.641,28.5
2022-12-08T23:12:30.227023,7.3,14426.742,28.5
2022-12-08T23:12:31.233076,6.772,14436.699,28.5
2022-12-08T23:12:32.240464,5.647,14450.977,28.5
2022-12-08T23:12:33.246685,5.653,14432.91,28.5
2022-12-08T23:12:34.254137,5.769,14450.789,28.5
2022-12-08T23:12:35.261712,5.675,14426.688,28.5
2022-12-08T23:12:36.268604,5.619,14432.906,28.5
2022-12-08T23:12:37.275758,5.678,14432.828,28.5
2022-12-08T23:12:38.281870,5.747,14438.875,28.5
2022-12-08T23:12:39.288958,5.584,14432.723,28.5
2022-12-08T23:12:40.296652,5.644,14427.102,28.5
2022-12-08T23:12:41.302787,5.497,14427.102,28.5
2022-12-08T23:12:42.309886,5.709,14426.727,28.5
2022-12-08T23:12:43.315240,5.688,14444.41,28.5
2022-12-08T23:12:44.319795,5.662,14414.512,28.5
2022-12-08T23:12:45.324474,5.662,14414.738,28.5
2022-12-08T23:12:46.330714,5.775,14426.668,28.5
2022-12-08T23:12:47.335514,5.597,14426.914,28.5
2022-12-08T23:12:48.340916,5.781,14439.453,28.5
2022-12-08T23:12:49.346208,5.75,14427.027,28.5
2022-12-08T23:12:50.353316,5.647,14415.887,28.5
2022-12-08T23:12:51.357915,7.216,14416.078,28.5
2022-12-08T23:12:52.363262,7.119,14415.566,28.5
2022-12-08T23:12:53.368948,7.116,14415.574,28.5
2022-12-08T23:12:54.374147,7.338,14415.621,28.5
2022-12-08T23:12:55.379249,7.056,14415.621,28.5
2022-12-08T23:12:56.387140,7.319,14415.621,28.5
2022-12-08T23:12:57.392935,7.178,14415.629,28.5
2022-12-08T23:12:58.397351,7.406,14415.629,28.5
2022-12-08T23:12:59.403261,7.331,14415.668,28.5
2022-12-08T23:13:00.408528,7.459,14415.668,28.5
