timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 22:50:58.944, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7349 MiB, 161.96 W, 240.00 W, 55
2023/03/06 22:50:59.945, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 161.22 W, 240.00 W, 56
2023/03/06 22:51:00.946, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7349 MiB, 159.57 W, 240.00 W, 56
2023/03/06 22:51:01.948, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 157.12 W, 240.00 W, 56
2023/03/06 22:51:02.949, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 157.12 W, 240.00 W, 56
2023/03/06 22:51:03.954, NVIDIA GeForce RTX 3070, 59 %, 44 %, 8192 MiB, 7349 MiB, 183.67 W, 240.00 W, 56
2023/03/06 22:51:04.955, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 189.91 W, 240.00 W, 58
2023/03/06 22:51:05.956, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7349 MiB, 186.19 W, 240.00 W, 58
2023/03/06 22:51:06.957, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 190.09 W, 240.00 W, 59
2023/03/06 22:51:07.958, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 190.53 W, 240.00 W, 59
2023/03/06 22:51:08.959, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 163.39 W, 240.00 W, 57
2023/03/06 22:51:09.960, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 160.72 W, 240.00 W, 57
2023/03/06 22:51:10.962, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 164.30 W, 240.00 W, 57
2023/03/06 22:51:11.963, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 161.61 W, 240.00 W, 58
2023/03/06 22:51:12.964, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 160.82 W, 240.00 W, 58
2023/03/06 22:51:13.966, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 164.49 W, 240.00 W, 58
2023/03/06 22:51:14.970, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 161.16 W, 240.00 W, 58
2023/03/06 22:51:15.971, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7349 MiB, 167.57 W, 240.00 W, 58
2023/03/06 22:51:16.973, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 165.90 W, 240.00 W, 58
2023/03/06 22:51:17.974, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 161.17 W, 240.00 W, 58
2023/03/06 22:51:18.975, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 165.14 W, 240.00 W, 58
2023/03/06 22:51:19.976, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 159.93 W, 240.00 W, 58
2023/03/06 22:51:20.978, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 169.58 W, 240.00 W, 59
2023/03/06 22:51:21.979, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 164.02 W, 240.00 W, 59
2023/03/06 22:51:22.980, NVIDIA GeForce RTX 3070, 78 %, 53 %, 8192 MiB, 7349 MiB, 164.62 W, 240.00 W, 59
2023/03/06 22:51:23.981, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 191.49 W, 240.00 W, 60
2023/03/06 22:51:24.983, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 193.14 W, 240.00 W, 61
2023/03/06 22:51:25.987, NVIDIA GeForce RTX 3070, 92 %, 67 %, 8192 MiB, 7349 MiB, 193.12 W, 240.00 W, 61
2023/03/06 22:51:26.988, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 191.66 W, 240.00 W, 61
2023/03/06 22:51:27.989, NVIDIA GeForce RTX 3070, 36 %, 25 %, 8192 MiB, 7349 MiB, 164.54 W, 240.00 W, 59
2023/03/06 22:51:28.991, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 162.32 W, 240.00 W, 60
2023/03/06 22:51:29.992, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 165.66 W, 240.00 W, 60
2023/03/06 22:51:30.993, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 166.76 W, 240.00 W, 60
2023/03/06 22:51:31.995, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 164.26 W, 240.00 W, 60
2023/03/06 22:51:32.996, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 162.38 W, 240.00 W, 60
2023/03/06 22:51:33.997, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 166.32 W, 240.00 W, 60
2023/03/06 22:51:34.998, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7349 MiB, 166.58 W, 240.00 W, 60
2023/03/06 22:51:35.999, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7349 MiB, 163.09 W, 240.00 W, 60
2023/03/06 22:51:37.004, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 169.47 W, 240.00 W, 60
2023/03/06 22:51:38.005, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 166.77 W, 240.00 W, 60
2023/03/06 22:51:39.006, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 167.01 W, 240.00 W, 60
2023/03/06 22:51:40.007, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 166.01 W, 240.00 W, 60
2023/03/06 22:51:41.009, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 163.88 W, 240.00 W, 60
2023/03/06 22:51:42.010, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 162.77 W, 240.00 W, 60
2023/03/06 22:51:43.011, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 193.10 W, 240.00 W, 62
2023/03/06 22:51:44.012, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 190.45 W, 240.00 W, 62
2023/03/06 22:51:45.013, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 191.51 W, 240.00 W, 62
2023/03/06 22:51:46.014, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 190.80 W, 240.00 W, 62
2023/03/06 22:51:47.016, NVIDIA GeForce RTX 3070, 78 %, 57 %, 8192 MiB, 7349 MiB, 79.33 W, 240.00 W, 59
2023/03/06 22:51:48.020, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 164.11 W, 240.00 W, 61
2023/03/06 22:51:49.021, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 163.75 W, 240.00 W, 61
2023/03/06 22:51:50.022, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 163.95 W, 240.00 W, 61
2023/03/06 22:51:51.024, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 165.60 W, 240.00 W, 61
2023/03/06 22:51:52.025, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 165.16 W, 240.00 W, 61
2023/03/06 22:51:53.026, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 161.91 W, 240.00 W, 61
2023/03/06 22:51:54.027, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 166.82 W, 240.00 W, 61
2023/03/06 22:51:55.028, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7349 MiB, 168.57 W, 240.00 W, 61
2023/03/06 22:51:56.030, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 165.25 W, 240.00 W, 61
2023/03/06 22:51:57.031, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 165.90 W, 240.00 W, 61
2023/03/06 22:51:58.032, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 165.21 W, 240.00 W, 61
2023/03/06 22:51:59.037, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 162.68 W, 240.00 W, 61
2023/03/06 22:52:00.038, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 166.49 W, 240.00 W, 61
2023/03/06 22:52:01.039, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7349 MiB, 161.43 W, 240.00 W, 61
2023/03/06 22:52:02.040, NVIDIA GeForce RTX 3070, 92 %, 67 %, 8192 MiB, 7349 MiB, 192.46 W, 240.00 W, 63
2023/03/06 22:52:03.041, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 193.24 W, 240.00 W, 63
2023/03/06 22:52:04.042, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 190.94 W, 240.00 W, 63
2023/03/06 22:52:05.044, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 190.27 W, 240.00 W, 63
2023/03/06 22:52:06.045, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 165.33 W, 240.00 W, 59
2023/03/06 22:52:07.046, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 168.49 W, 240.00 W, 62
2023/03/06 22:52:08.047, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7349 MiB, 165.37 W, 240.00 W, 62
2023/03/06 22:52:09.049, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 165.97 W, 240.00 W, 61
2023/03/06 22:52:10.053, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 161.94 W, 240.00 W, 61
2023/03/06 22:52:11.054, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7349 MiB, 163.24 W, 240.00 W, 61
2023/03/06 22:52:12.056, NVIDIA GeForce RTX 3070, 74 %, 51 %, 8192 MiB, 7349 MiB, 162.26 W, 240.00 W, 61
2023/03/06 22:52:13.057, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 164.31 W, 240.00 W, 61
2023/03/06 22:52:14.058, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 161.37 W, 240.00 W, 61
2023/03/06 22:52:15.059, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 166.44 W, 240.00 W, 61
2023/03/06 22:52:16.060, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 167.11 W, 240.00 W, 61
2023/03/06 22:52:17.062, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 165.24 W, 240.00 W, 61
2023/03/06 22:52:18.063, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 166.57 W, 240.00 W, 62
2023/03/06 22:52:19.064, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 165.41 W, 240.00 W, 61
2023/03/06 22:52:20.065, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 167.24 W, 240.00 W, 61
2023/03/06 22:52:21.070, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7349 MiB, 190.12 W, 240.00 W, 63
2023/03/06 22:52:22.074, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 190.46 W, 240.00 W, 63
2023/03/06 22:52:23.075, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 191.74 W, 240.00 W, 63
2023/03/06 22:52:24.076, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 190.29 W, 240.00 W, 64
2023/03/06 22:52:25.077, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7349 MiB, 190.18 W, 240.00 W, 64
2023/03/06 22:52:26.078, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7349 MiB, 170.23 W, 240.00 W, 62
2023/03/06 22:52:27.080, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 162.76 W, 240.00 W, 62
2023/03/06 22:52:28.081, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 163.09 W, 240.00 W, 62
2023/03/06 22:52:29.082, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 163.78 W, 240.00 W, 62
2023/03/06 22:52:30.087, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 166.01 W, 240.00 W, 62
2023/03/06 22:52:31.088, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 165.07 W, 240.00 W, 62
2023/03/06 22:52:32.089, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 165.39 W, 240.00 W, 62
2023/03/06 22:52:33.090, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 162.71 W, 240.00 W, 62
2023/03/06 22:52:34.092, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 161.90 W, 240.00 W, 62
2023/03/06 22:52:35.093, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 163.39 W, 240.00 W, 62
2023/03/06 22:52:36.094, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 166.05 W, 240.00 W, 62
2023/03/06 22:52:37.095, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 166.43 W, 240.00 W, 62
2023/03/06 22:52:38.097, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 168.61 W, 240.00 W, 62
2023/03/06 22:52:39.098, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7349 MiB, 167.37 W, 240.00 W, 62
2023/03/06 22:52:40.099, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 189.27 W, 240.00 W, 63
2023/03/06 22:52:41.103, NVIDIA GeForce RTX 3070, 92 %, 67 %, 8192 MiB, 7349 MiB, 194.13 W, 240.00 W, 64
2023/03/06 22:52:42.105, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7349 MiB, 192.65 W, 240.00 W, 64
2023/03/06 22:52:43.106, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 192.25 W, 240.00 W, 64
2023/03/06 22:52:44.108, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 191.72 W, 240.00 W, 64
2023/03/06 22:52:45.109, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 160.25 W, 240.00 W, 62
2023/03/06 22:52:46.110, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 165.90 W, 240.00 W, 63
2023/03/06 22:52:47.111, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 168.58 W, 240.00 W, 62
2023/03/06 22:52:48.113, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 167.21 W, 240.00 W, 62
2023/03/06 22:52:49.114, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7349 MiB, 169.44 W, 240.00 W, 62
2023/03/06 22:52:50.115, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 168.01 W, 240.00 W, 62
2023/03/06 22:52:51.120, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 167.38 W, 240.00 W, 62
2023/03/06 22:52:52.121, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 163.33 W, 240.00 W, 62
2023/03/06 22:52:53.122, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 168.26 W, 240.00 W, 62
2023/03/06 22:52:54.123, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 168.66 W, 240.00 W, 62
2023/03/06 22:52:55.125, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 168.28 W, 240.00 W, 62
2023/03/06 22:52:56.126, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 159.12 W, 240.00 W, 62
2023/03/06 22:52:57.127, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 165.71 W, 240.00 W, 62
2023/03/06 22:52:58.128, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 167.68 W, 240.00 W, 62
2023/03/06 22:52:59.130, NVIDIA GeForce RTX 3070, 88 %, 64 %, 8192 MiB, 7349 MiB, 190.09 W, 240.00 W, 64
2023/03/06 22:53:00.131, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 190.84 W, 240.00 W, 64
2023/03/06 22:53:01.132, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 192.66 W, 240.00 W, 64
2023/03/06 22:53:02.137, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7349 MiB, 190.62 W, 240.00 W, 64
2023/03/06 22:53:03.138, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 191.62 W, 240.00 W, 64
2023/03/06 22:53:04.139, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 163.03 W, 240.00 W, 62
2023/03/06 22:53:05.140, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 169.72 W, 240.00 W, 63
2023/03/06 22:53:06.141, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 164.73 W, 240.00 W, 63
2023/03/06 22:53:07.143, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 165.80 W, 240.00 W, 63
2023/03/06 22:53:08.144, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 166.00 W, 240.00 W, 62
2023/03/06 22:53:09.145, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 170.76 W, 240.00 W, 62
2023/03/06 22:53:10.147, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 164.42 W, 240.00 W, 62
2023/03/06 22:53:11.148, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 164.65 W, 240.00 W, 62
2023/03/06 22:53:12.149, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 163.81 W, 240.00 W, 62
2023/03/06 22:53:13.154, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 163.24 W, 240.00 W, 62
2023/03/06 22:53:14.155, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 167.03 W, 240.00 W, 62
2023/03/06 22:53:15.156, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 163.12 W, 240.00 W, 62
2023/03/06 22:53:16.158, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 166.70 W, 240.00 W, 62
2023/03/06 22:53:17.159, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 161.28 W, 240.00 W, 62
2023/03/06 22:53:18.160, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 173.20 W, 240.00 W, 63
2023/03/06 22:53:19.161, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7349 MiB, 190.47 W, 240.00 W, 64
2023/03/06 22:53:20.162, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 190.30 W, 240.00 W, 64
2023/03/06 22:53:21.164, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 189.83 W, 240.00 W, 64
2023/03/06 22:53:22.165, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 191.45 W, 240.00 W, 64
2023/03/06 22:53:23.166, NVIDIA GeForce RTX 3070, 25 %, 17 %, 8192 MiB, 7349 MiB, 164.80 W, 240.00 W, 62
2023/03/06 22:53:24.170, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 168.30 W, 240.00 W, 63
2023/03/06 22:53:25.171, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 169.65 W, 240.00 W, 63
2023/03/06 22:53:26.173, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 168.66 W, 240.00 W, 63
2023/03/06 22:53:27.174, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 168.25 W, 240.00 W, 63
2023/03/06 22:53:28.175, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 164.99 W, 240.00 W, 63
2023/03/06 22:53:29.176, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 165.59 W, 240.00 W, 63
2023/03/06 22:53:30.177, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 164.46 W, 240.00 W, 63
2023/03/06 22:53:31.178, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 167.15 W, 240.00 W, 63
2023/03/06 22:53:32.180, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 164.23 W, 240.00 W, 63
2023/03/06 22:53:33.181, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 167.86 W, 240.00 W, 63
2023/03/06 22:53:34.182, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 165.77 W, 240.00 W, 63
2023/03/06 22:53:35.187, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7349 MiB, 168.41 W, 240.00 W, 63
2023/03/06 22:53:36.188, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 167.28 W, 240.00 W, 63
2023/03/06 22:53:37.189, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 167.09 W, 240.00 W, 63
2023/03/06 22:53:38.190, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7349 MiB, 196.93 W, 240.00 W, 64
2023/03/06 22:53:39.192, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 195.44 W, 240.00 W, 65
2023/03/06 22:53:40.193, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 195.37 W, 240.00 W, 65
2023/03/06 22:53:41.194, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7349 MiB, 194.16 W, 240.00 W, 65
