timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 03:57:01.808, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 158.91 W, 240.00 W, 55
2023/03/06 03:57:02.810, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 154.75 W, 240.00 W, 55
2023/03/06 03:57:03.811, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 163.13 W, 240.00 W, 55
2023/03/06 03:57:04.812, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 159.56 W, 240.00 W, 55
2023/03/06 03:57:05.813, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 161.57 W, 240.00 W, 56
2023/03/06 03:57:06.815, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 158.97 W, 240.00 W, 56
2023/03/06 03:57:07.820, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 159.30 W, 240.00 W, 56
2023/03/06 03:57:08.821, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 182.09 W, 240.00 W, 57
2023/03/06 03:57:09.822, NVIDIA GeForce RTX 3070, 88 %, 66 %, 8192 MiB, 7483 MiB, 184.31 W, 240.00 W, 57
2023/03/06 03:57:10.823, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 186.04 W, 240.00 W, 58
2023/03/06 03:57:11.824, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 184.46 W, 240.00 W, 58
2023/03/06 03:57:12.825, NVIDIA GeForce RTX 3070, 88 %, 66 %, 8192 MiB, 7483 MiB, 183.57 W, 240.00 W, 58
2023/03/06 03:57:13.827, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 158.64 W, 240.00 W, 57
2023/03/06 03:57:14.828, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 160.85 W, 240.00 W, 57
2023/03/06 03:57:15.829, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7483 MiB, 165.59 W, 240.00 W, 57
2023/03/06 03:57:16.830, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 164.50 W, 240.00 W, 58
2023/03/06 03:57:17.831, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 161.80 W, 240.00 W, 58
2023/03/06 03:57:18.836, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 159.72 W, 240.00 W, 58
2023/03/06 03:57:19.837, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 159.59 W, 240.00 W, 58
2023/03/06 03:57:20.838, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 162.82 W, 240.00 W, 58
2023/03/06 03:57:21.839, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 165.26 W, 240.00 W, 58
2023/03/06 03:57:22.840, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 161.84 W, 240.00 W, 58
2023/03/06 03:57:23.842, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 158.80 W, 240.00 W, 58
2023/03/06 03:57:24.843, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 164.32 W, 240.00 W, 58
2023/03/06 03:57:25.844, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 161.00 W, 240.00 W, 58
2023/03/06 03:57:26.845, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 162.87 W, 240.00 W, 58
2023/03/06 03:57:27.847, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 181.64 W, 240.00 W, 60
2023/03/06 03:57:28.848, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 183.53 W, 240.00 W, 60
2023/03/06 03:57:29.853, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 182.39 W, 240.00 W, 60
2023/03/06 03:57:30.854, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 183.86 W, 240.00 W, 60
2023/03/06 03:57:31.855, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7483 MiB, 183.08 W, 240.00 W, 60
2023/03/06 03:57:32.856, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 162.74 W, 240.00 W, 59
2023/03/06 03:57:33.857, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7483 MiB, 155.90 W, 240.00 W, 59
2023/03/06 03:57:34.858, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7483 MiB, 166.25 W, 240.00 W, 59
2023/03/06 03:57:35.860, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 156.33 W, 240.00 W, 59
2023/03/06 03:57:36.861, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 155.98 W, 240.00 W, 59
2023/03/06 03:57:37.862, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 161.82 W, 240.00 W, 59
2023/03/06 03:57:38.863, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 158.85 W, 240.00 W, 59
2023/03/06 03:57:39.864, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 157.01 W, 240.00 W, 59
2023/03/06 03:57:40.869, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 160.53 W, 240.00 W, 59
2023/03/06 03:57:41.870, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 161.66 W, 240.00 W, 59
2023/03/06 03:57:42.871, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 160.80 W, 240.00 W, 59
2023/03/06 03:57:43.872, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 162.01 W, 240.00 W, 59
2023/03/06 03:57:44.874, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7483 MiB, 160.42 W, 240.00 W, 59
2023/03/06 03:57:45.875, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 157.91 W, 240.00 W, 59
2023/03/06 03:57:46.876, NVIDIA GeForce RTX 3070, 88 %, 66 %, 8192 MiB, 7483 MiB, 181.51 W, 240.00 W, 61
2023/03/06 03:57:47.877, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 183.12 W, 240.00 W, 61
2023/03/06 03:57:48.879, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 183.35 W, 240.00 W, 61
2023/03/06 03:57:49.880, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 181.37 W, 240.00 W, 61
2023/03/06 03:57:50.881, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 183.54 W, 240.00 W, 62
2023/03/06 03:57:51.885, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 160.21 W, 240.00 W, 60
2023/03/06 03:57:52.886, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 164.53 W, 240.00 W, 60
2023/03/06 03:57:53.888, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 162.66 W, 240.00 W, 60
2023/03/06 03:57:54.889, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 161.44 W, 240.00 W, 60
2023/03/06 03:57:55.890, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 164.41 W, 240.00 W, 60
2023/03/06 03:57:56.891, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 163.35 W, 240.00 W, 60
2023/03/06 03:57:57.893, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 160.94 W, 240.00 W, 60
2023/03/06 03:57:58.894, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7483 MiB, 164.81 W, 240.00 W, 61
2023/03/06 03:57:59.895, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 158.20 W, 240.00 W, 60
2023/03/06 03:58:00.896, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 157.32 W, 240.00 W, 60
2023/03/06 03:58:01.898, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 162.12 W, 240.00 W, 61
2023/03/06 03:58:02.902, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 159.05 W, 240.00 W, 60
2023/03/06 03:58:03.903, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 159.75 W, 240.00 W, 61
2023/03/06 03:58:04.904, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7483 MiB, 161.56 W, 240.00 W, 61
2023/03/06 03:58:05.906, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 181.04 W, 240.00 W, 62
2023/03/06 03:58:06.907, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 184.76 W, 240.00 W, 62
2023/03/06 03:58:07.908, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 184.92 W, 240.00 W, 62
2023/03/06 03:58:08.910, NVIDIA GeForce RTX 3070, 89 %, 67 %, 8192 MiB, 7483 MiB, 184.85 W, 240.00 W, 62
2023/03/06 03:58:09.911, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 183.88 W, 240.00 W, 62
2023/03/06 03:58:10.912, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 159.01 W, 240.00 W, 61
2023/03/06 03:58:11.913, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 164.92 W, 240.00 W, 61
2023/03/06 03:58:12.915, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 162.38 W, 240.00 W, 61
2023/03/06 03:58:13.919, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 163.66 W, 240.00 W, 61
2023/03/06 03:58:14.920, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7483 MiB, 160.53 W, 240.00 W, 61
2023/03/06 03:58:15.921, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 163.81 W, 240.00 W, 61
2023/03/06 03:58:16.922, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 163.62 W, 240.00 W, 61
2023/03/06 03:58:17.924, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 160.72 W, 240.00 W, 61
2023/03/06 03:58:18.925, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 162.28 W, 240.00 W, 61
2023/03/06 03:58:19.926, NVIDIA GeForce RTX 3070, 80 %, 57 %, 8192 MiB, 7483 MiB, 161.80 W, 240.00 W, 61
2023/03/06 03:58:20.927, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7483 MiB, 160.42 W, 240.00 W, 61
2023/03/06 03:58:21.929, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 164.74 W, 240.00 W, 61
2023/03/06 03:58:22.930, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 163.49 W, 240.00 W, 61
2023/03/06 03:58:23.931, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 169.74 W, 240.00 W, 61
2023/03/06 03:58:24.935, NVIDIA GeForce RTX 3070, 92 %, 69 %, 8192 MiB, 7483 MiB, 185.17 W, 240.00 W, 63
2023/03/06 03:58:25.937, NVIDIA GeForce RTX 3070, 92 %, 69 %, 8192 MiB, 7483 MiB, 186.54 W, 240.00 W, 63
2023/03/06 03:58:26.938, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 183.82 W, 240.00 W, 63
2023/03/06 03:58:27.939, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 183.82 W, 240.00 W, 63
2023/03/06 03:58:28.940, NVIDIA GeForce RTX 3070, 79 %, 58 %, 8192 MiB, 7483 MiB, 113.04 W, 240.00 W, 61
2023/03/06 03:58:29.942, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 158.23 W, 240.00 W, 62
2023/03/06 03:58:30.943, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 163.25 W, 240.00 W, 62
2023/03/06 03:58:31.944, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 161.05 W, 240.00 W, 61
2023/03/06 03:58:32.946, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 161.96 W, 240.00 W, 62
2023/03/06 03:58:33.947, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 163.18 W, 240.00 W, 61
2023/03/06 03:58:34.951, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 163.68 W, 240.00 W, 61
2023/03/06 03:58:35.953, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 162.15 W, 240.00 W, 61
2023/03/06 03:58:36.954, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 163.18 W, 240.00 W, 62
2023/03/06 03:58:37.955, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 160.85 W, 240.00 W, 61
2023/03/06 03:58:38.956, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 162.33 W, 240.00 W, 61
2023/03/06 03:58:39.958, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 162.70 W, 240.00 W, 62
2023/03/06 03:58:40.959, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 162.38 W, 240.00 W, 61
2023/03/06 03:58:41.960, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 160.03 W, 240.00 W, 61
2023/03/06 03:58:42.961, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 165.47 W, 240.00 W, 61
2023/03/06 03:58:43.963, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 183.71 W, 240.00 W, 63
2023/03/06 03:58:44.964, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 184.65 W, 240.00 W, 63
2023/03/06 03:58:45.969, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 185.22 W, 240.00 W, 63
2023/03/06 03:58:46.970, NVIDIA GeForce RTX 3070, 89 %, 67 %, 8192 MiB, 7483 MiB, 185.47 W, 240.00 W, 63
2023/03/06 03:58:47.971, NVIDIA GeForce RTX 3070, 48 %, 36 %, 8192 MiB, 7483 MiB, 163.40 W, 240.00 W, 62
2023/03/06 03:58:48.972, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 161.89 W, 240.00 W, 62
2023/03/06 03:58:49.974, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 162.70 W, 240.00 W, 62
2023/03/06 03:58:50.975, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 160.48 W, 240.00 W, 62
2023/03/06 03:58:51.976, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 162.67 W, 240.00 W, 61
2023/03/06 03:58:52.977, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7483 MiB, 162.93 W, 240.00 W, 62
2023/03/06 03:58:53.979, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 165.44 W, 240.00 W, 62
2023/03/06 03:58:54.980, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 164.06 W, 240.00 W, 62
2023/03/06 03:58:55.986, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7483 MiB, 163.70 W, 240.00 W, 62
2023/03/06 03:58:56.987, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 162.79 W, 240.00 W, 62
2023/03/06 03:58:57.988, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 165.73 W, 240.00 W, 62
2023/03/06 03:58:58.989, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 161.39 W, 240.00 W, 62
2023/03/06 03:58:59.990, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 163.18 W, 240.00 W, 62
2023/03/06 03:59:00.992, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 161.00 W, 240.00 W, 62
2023/03/06 03:59:01.993, NVIDIA GeForce RTX 3070, 84 %, 61 %, 8192 MiB, 7483 MiB, 183.20 W, 240.00 W, 63
2023/03/06 03:59:02.994, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 184.94 W, 240.00 W, 63
2023/03/06 03:59:03.995, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 183.44 W, 240.00 W, 63
2023/03/06 03:59:04.996, NVIDIA GeForce RTX 3070, 89 %, 67 %, 8192 MiB, 7483 MiB, 183.66 W, 240.00 W, 63
2023/03/06 03:59:05.997, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 185.21 W, 240.00 W, 64
2023/03/06 03:59:07.002, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 162.78 W, 240.00 W, 62
2023/03/06 03:59:08.003, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 164.38 W, 240.00 W, 62
2023/03/06 03:59:09.004, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 159.63 W, 240.00 W, 62
2023/03/06 03:59:10.005, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 159.14 W, 240.00 W, 62
2023/03/06 03:59:11.006, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 163.42 W, 240.00 W, 62
2023/03/06 03:59:12.008, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 160.24 W, 240.00 W, 62
2023/03/06 03:59:13.009, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7483 MiB, 159.77 W, 240.00 W, 62
2023/03/06 03:59:14.010, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 162.14 W, 240.00 W, 62
2023/03/06 03:59:15.012, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 158.31 W, 240.00 W, 62
2023/03/06 03:59:16.013, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 162.49 W, 240.00 W, 62
2023/03/06 03:59:17.014, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 161.81 W, 240.00 W, 62
2023/03/06 03:59:18.018, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 162.10 W, 240.00 W, 62
2023/03/06 03:59:19.019, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7483 MiB, 162.03 W, 240.00 W, 62
2023/03/06 03:59:20.021, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 158.99 W, 240.00 W, 62
2023/03/06 03:59:21.022, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 186.27 W, 240.00 W, 63
2023/03/06 03:59:22.023, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 182.45 W, 240.00 W, 63
2023/03/06 03:59:23.025, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 184.29 W, 240.00 W, 63
2023/03/06 03:59:24.026, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 184.49 W, 240.00 W, 64
2023/03/06 03:59:25.027, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 184.05 W, 240.00 W, 64
2023/03/06 03:59:26.028, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 160.45 W, 240.00 W, 62
2023/03/06 03:59:27.030, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 164.79 W, 240.00 W, 62
2023/03/06 03:59:28.031, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 159.91 W, 240.00 W, 62
2023/03/06 03:59:29.035, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 166.67 W, 240.00 W, 62
2023/03/06 03:59:30.037, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 165.18 W, 240.00 W, 62
2023/03/06 03:59:31.038, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 163.04 W, 240.00 W, 62
2023/03/06 03:59:32.039, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 158.36 W, 240.00 W, 62
2023/03/06 03:59:33.040, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 162.72 W, 240.00 W, 62
2023/03/06 03:59:34.041, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 165.08 W, 240.00 W, 62
2023/03/06 03:59:35.043, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 159.35 W, 240.00 W, 62
2023/03/06 03:59:36.044, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 159.14 W, 240.00 W, 62
2023/03/06 03:59:37.045, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 166.87 W, 240.00 W, 62
2023/03/06 03:59:38.047, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 162.56 W, 240.00 W, 62
2023/03/06 03:59:39.051, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 163.89 W, 240.00 W, 62
2023/03/06 03:59:40.053, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 184.11 W, 240.00 W, 63
2023/03/06 03:59:41.054, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 182.75 W, 240.00 W, 64
2023/03/06 03:59:42.055, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 184.59 W, 240.00 W, 64
2023/03/06 03:59:43.056, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 185.99 W, 240.00 W, 64
2023/03/06 03:59:44.057, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 185.95 W, 240.00 W, 64
2023/03/06 03:59:45.059, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7483 MiB, 161.80 W, 240.00 W, 63
2023/03/06 03:59:46.060, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 164.67 W, 240.00 W, 63
