timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 18:14:23.308, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7257 MiB, 167.93 W, 240.00 W, 59
2023/03/06 18:14:24.310, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7257 MiB, 170.27 W, 240.00 W, 59
2023/03/06 18:14:25.311, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7257 MiB, 187.45 W, 240.00 W, 60
2023/03/06 18:14:26.312, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7257 MiB, 187.69 W, 240.00 W, 60
2023/03/06 18:14:27.313, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7257 MiB, 189.54 W, 240.00 W, 61
2023/03/06 18:14:28.314, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7257 MiB, 188.32 W, 240.00 W, 61
2023/03/06 18:14:29.319, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7257 MiB, 189.08 W, 240.00 W, 61
2023/03/06 18:14:30.320, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7257 MiB, 163.41 W, 240.00 W, 60
2023/03/06 18:14:31.321, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7257 MiB, 168.86 W, 240.00 W, 60
2023/03/06 18:14:32.322, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7257 MiB, 165.17 W, 240.00 W, 60
2023/03/06 18:14:33.324, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7257 MiB, 169.15 W, 240.00 W, 60
2023/03/06 18:14:34.325, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7257 MiB, 166.79 W, 240.00 W, 60
2023/03/06 18:14:35.326, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7257 MiB, 168.26 W, 240.00 W, 60
2023/03/06 18:14:36.327, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7257 MiB, 169.32 W, 240.00 W, 60
2023/03/06 18:14:37.328, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7257 MiB, 169.03 W, 240.00 W, 60
2023/03/06 18:14:38.330, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7257 MiB, 163.91 W, 240.00 W, 60
2023/03/06 18:14:39.331, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 168.46 W, 240.00 W, 60
2023/03/06 18:14:40.335, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7257 MiB, 163.90 W, 240.00 W, 60
2023/03/06 18:14:41.336, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7257 MiB, 166.53 W, 240.00 W, 60
2023/03/06 18:14:42.337, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7257 MiB, 166.80 W, 240.00 W, 60
2023/03/06 18:14:43.339, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 167.55 W, 240.00 W, 60
2023/03/06 18:14:44.340, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7257 MiB, 185.94 W, 240.00 W, 62
2023/03/06 18:14:45.341, NVIDIA GeForce RTX 3070, 89 %, 65 %, 8192 MiB, 7257 MiB, 188.10 W, 240.00 W, 62
2023/03/06 18:14:46.342, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7257 MiB, 189.44 W, 240.00 W, 62
2023/03/06 18:14:47.343, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7257 MiB, 188.63 W, 240.00 W, 62
2023/03/06 18:14:48.345, NVIDIA GeForce RTX 3070, 56 %, 41 %, 8192 MiB, 7257 MiB, 113.35 W, 240.00 W, 60
2023/03/06 18:14:49.346, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7257 MiB, 163.09 W, 240.00 W, 61
2023/03/06 18:14:50.347, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 166.20 W, 240.00 W, 61
2023/03/06 18:14:51.351, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7257 MiB, 167.70 W, 240.00 W, 61
2023/03/06 18:14:52.353, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7257 MiB, 162.93 W, 240.00 W, 61
2023/03/06 18:14:53.354, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7257 MiB, 170.46 W, 240.00 W, 61
2023/03/06 18:14:54.355, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 166.65 W, 240.00 W, 61
2023/03/06 18:14:55.356, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 168.76 W, 240.00 W, 61
2023/03/06 18:14:56.358, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7257 MiB, 167.81 W, 240.00 W, 61
2023/03/06 18:14:57.359, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7257 MiB, 165.71 W, 240.00 W, 61
2023/03/06 18:14:58.360, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7257 MiB, 166.08 W, 240.00 W, 61
2023/03/06 18:14:59.361, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7257 MiB, 169.65 W, 240.00 W, 61
2023/03/06 18:15:00.362, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7257 MiB, 164.99 W, 240.00 W, 61
2023/03/06 18:15:01.364, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7257 MiB, 166.44 W, 240.00 W, 61
2023/03/06 18:15:02.368, NVIDIA GeForce RTX 3070, 80 %, 57 %, 8192 MiB, 7257 MiB, 176.76 W, 240.00 W, 62
2023/03/06 18:15:03.370, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7257 MiB, 189.02 W, 240.00 W, 63
2023/03/06 18:15:04.371, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7257 MiB, 190.69 W, 240.00 W, 63
2023/03/06 18:15:05.372, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7257 MiB, 191.35 W, 240.00 W, 63
2023/03/06 18:15:06.373, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7257 MiB, 190.39 W, 240.00 W, 63
2023/03/06 18:15:07.374, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7257 MiB, 165.22 W, 240.00 W, 61
2023/03/06 18:15:08.375, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7257 MiB, 166.26 W, 240.00 W, 61
2023/03/06 18:15:09.377, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7257 MiB, 170.18 W, 240.00 W, 62
2023/03/06 18:15:10.378, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7257 MiB, 171.10 W, 240.00 W, 62
2023/03/06 18:15:11.379, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7257 MiB, 163.12 W, 240.00 W, 61
2023/03/06 18:15:12.380, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7257 MiB, 167.02 W, 240.00 W, 61
2023/03/06 18:15:13.384, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7257 MiB, 168.02 W, 240.00 W, 62
2023/03/06 18:15:14.386, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7257 MiB, 169.49 W, 240.00 W, 62
2023/03/06 18:15:15.387, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7257 MiB, 163.58 W, 240.00 W, 61
2023/03/06 18:15:16.388, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7257 MiB, 166.01 W, 240.00 W, 62
2023/03/06 18:15:17.390, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7257 MiB, 166.51 W, 240.00 W, 61
2023/03/06 18:15:18.391, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7257 MiB, 167.72 W, 240.00 W, 61
2023/03/06 18:15:19.392, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 166.09 W, 240.00 W, 62
2023/03/06 18:15:20.393, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7257 MiB, 171.35 W, 240.00 W, 62
2023/03/06 18:15:21.395, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7257 MiB, 190.95 W, 240.00 W, 63
2023/03/06 18:15:22.396, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7257 MiB, 190.47 W, 240.00 W, 63
2023/03/06 18:15:23.397, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7257 MiB, 189.98 W, 240.00 W, 63
2023/03/06 18:15:24.401, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7257 MiB, 189.37 W, 240.00 W, 63
2023/03/06 18:15:25.402, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7257 MiB, 190.36 W, 240.00 W, 64
2023/03/06 18:15:26.404, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 168.07 W, 240.00 W, 62
2023/03/06 18:15:27.405, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7257 MiB, 164.65 W, 240.00 W, 62
2023/03/06 18:15:28.406, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7257 MiB, 163.30 W, 240.00 W, 62
2023/03/06 18:15:29.407, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7257 MiB, 162.32 W, 240.00 W, 62
2023/03/06 18:15:30.408, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7257 MiB, 169.43 W, 240.00 W, 62
2023/03/06 18:15:31.410, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7257 MiB, 164.93 W, 240.00 W, 62
2023/03/06 18:15:32.411, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 170.92 W, 240.00 W, 62
2023/03/06 18:15:33.412, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7257 MiB, 163.24 W, 240.00 W, 62
2023/03/06 18:15:34.414, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7257 MiB, 168.84 W, 240.00 W, 62
2023/03/06 18:15:35.418, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7257 MiB, 168.85 W, 240.00 W, 62
2023/03/06 18:15:36.419, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7257 MiB, 168.79 W, 240.00 W, 62
2023/03/06 18:15:37.420, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7257 MiB, 164.34 W, 240.00 W, 62
2023/03/06 18:15:38.421, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7257 MiB, 170.06 W, 240.00 W, 62
2023/03/06 18:15:39.423, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7257 MiB, 163.05 W, 240.00 W, 62
2023/03/06 18:15:40.424, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7257 MiB, 191.34 W, 240.00 W, 63
2023/03/06 18:15:41.425, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7257 MiB, 190.45 W, 240.00 W, 64
2023/03/06 18:15:42.426, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7257 MiB, 190.81 W, 240.00 W, 64
2023/03/06 18:15:43.427, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7257 MiB, 190.66 W, 240.00 W, 64
2023/03/06 18:15:44.429, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7257 MiB, 191.63 W, 240.00 W, 64
2023/03/06 18:15:45.430, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7257 MiB, 168.67 W, 240.00 W, 63
2023/03/06 18:15:46.434, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 171.39 W, 240.00 W, 62
2023/03/06 18:15:47.435, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7257 MiB, 167.51 W, 240.00 W, 62
2023/03/06 18:15:48.437, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 171.00 W, 240.00 W, 62
2023/03/06 18:15:49.438, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7257 MiB, 167.60 W, 240.00 W, 62
2023/03/06 18:15:50.439, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7257 MiB, 167.90 W, 240.00 W, 62
2023/03/06 18:15:51.440, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7257 MiB, 169.82 W, 240.00 W, 62
2023/03/06 18:15:52.442, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7257 MiB, 168.32 W, 240.00 W, 62
2023/03/06 18:15:53.443, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7257 MiB, 167.24 W, 240.00 W, 62
2023/03/06 18:15:54.444, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7257 MiB, 166.71 W, 240.00 W, 62
2023/03/06 18:15:55.445, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7257 MiB, 165.19 W, 240.00 W, 62
2023/03/06 18:15:56.447, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7257 MiB, 166.01 W, 240.00 W, 62
2023/03/06 18:15:57.451, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7257 MiB, 167.03 W, 240.00 W, 62
2023/03/06 18:15:58.452, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7257 MiB, 166.58 W, 240.00 W, 62
2023/03/06 18:15:59.453, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7257 MiB, 191.21 W, 240.00 W, 64
2023/03/06 18:16:00.454, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7257 MiB, 193.07 W, 240.00 W, 64
2023/03/06 18:16:01.455, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7257 MiB, 192.05 W, 240.00 W, 64
2023/03/06 18:16:02.457, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7257 MiB, 192.21 W, 240.00 W, 64
2023/03/06 18:16:03.458, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7257 MiB, 191.74 W, 240.00 W, 64
2023/03/06 18:16:04.459, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7257 MiB, 166.18 W, 240.00 W, 63
2023/03/06 18:16:05.460, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7257 MiB, 164.83 W, 240.00 W, 63
2023/03/06 18:16:06.462, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7257 MiB, 169.16 W, 240.00 W, 62
2023/03/06 18:16:07.463, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7257 MiB, 166.80 W, 240.00 W, 62
2023/03/06 18:16:08.467, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7257 MiB, 171.23 W, 240.00 W, 63
2023/03/06 18:16:09.469, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 166.91 W, 240.00 W, 62
2023/03/06 18:16:10.470, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7257 MiB, 170.68 W, 240.00 W, 63
2023/03/06 18:16:11.471, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7257 MiB, 167.07 W, 240.00 W, 62
2023/03/06 18:16:12.472, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7257 MiB, 160.87 W, 240.00 W, 62
2023/03/06 18:16:13.474, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 170.51 W, 240.00 W, 62
2023/03/06 18:16:14.475, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7257 MiB, 168.53 W, 240.00 W, 63
2023/03/06 18:16:15.476, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7257 MiB, 168.23 W, 240.00 W, 62
2023/03/06 18:16:16.478, NVIDIA GeForce RTX 3070, 81 %, 57 %, 8192 MiB, 7257 MiB, 172.34 W, 240.00 W, 63
2023/03/06 18:16:17.479, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7257 MiB, 169.41 W, 240.00 W, 63
2023/03/06 18:16:18.484, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7257 MiB, 191.52 W, 240.00 W, 64
2023/03/06 18:16:19.488, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7257 MiB, 190.53 W, 240.00 W, 64
2023/03/06 18:16:20.489, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7257 MiB, 188.84 W, 240.00 W, 64
2023/03/06 18:16:21.490, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7257 MiB, 192.62 W, 240.00 W, 64
2023/03/06 18:16:22.492, NVIDIA GeForce RTX 3070, 62 %, 45 %, 8192 MiB, 7257 MiB, 121.24 W, 240.00 W, 60
2023/03/06 18:16:23.493, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7257 MiB, 172.18 W, 240.00 W, 63
2023/03/06 18:16:24.494, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7257 MiB, 167.65 W, 240.00 W, 63
2023/03/06 18:16:25.495, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7257 MiB, 171.80 W, 240.00 W, 63
2023/03/06 18:16:26.497, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 170.49 W, 240.00 W, 63
2023/03/06 18:16:27.501, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 170.04 W, 240.00 W, 63
2023/03/06 18:16:28.502, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7257 MiB, 169.05 W, 240.00 W, 63
2023/03/06 18:16:29.503, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7257 MiB, 168.68 W, 240.00 W, 63
2023/03/06 18:16:30.505, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7257 MiB, 168.58 W, 240.00 W, 63
2023/03/06 18:16:31.506, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7257 MiB, 171.01 W, 240.00 W, 63
2023/03/06 18:16:32.507, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7257 MiB, 167.45 W, 240.00 W, 63
2023/03/06 18:16:33.508, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7257 MiB, 171.69 W, 240.00 W, 63
2023/03/06 18:16:34.510, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7257 MiB, 167.27 W, 240.00 W, 63
2023/03/06 18:16:35.511, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7257 MiB, 168.83 W, 240.00 W, 63
2023/03/06 18:16:36.512, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7257 MiB, 171.62 W, 240.00 W, 63
2023/03/06 18:16:37.513, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7257 MiB, 193.12 W, 240.00 W, 64
2023/03/06 18:16:38.518, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7257 MiB, 194.18 W, 240.00 W, 64
2023/03/06 18:16:39.519, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7257 MiB, 195.23 W, 240.00 W, 65
2023/03/06 18:16:40.520, NVIDIA GeForce RTX 3070, 91 %, 66 %, 8192 MiB, 7257 MiB, 194.36 W, 240.00 W, 64
2023/03/06 18:16:41.522, NVIDIA GeForce RTX 3070, 44 %, 31 %, 8192 MiB, 7257 MiB, 168.35 W, 240.00 W, 63
2023/03/06 18:16:42.523, NVIDIA GeForce RTX 3070, 78 %, 53 %, 8192 MiB, 7257 MiB, 171.18 W, 240.00 W, 63
2023/03/06 18:16:43.524, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7257 MiB, 172.26 W, 240.00 W, 63
2023/03/06 18:16:44.525, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7257 MiB, 168.65 W, 240.00 W, 63
