timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 19:42:52.977, NVIDIA GeForce RTX 3070, 0 %, 68 %, 8192 MiB, 7331 MiB, 23.17 W, 240.00 W, 41
2023/03/06 19:42:53.980, NVIDIA GeForce RTX 3070, 0 %, 42 %, 8192 MiB, 7331 MiB, 23.28 W, 240.00 W, 41
2023/03/06 19:42:54.982, NVIDIA GeForce RTX 3070, 0 %, 66 %, 8192 MiB, 7331 MiB, 23.30 W, 240.00 W, 41
2023/03/06 19:42:55.984, NVIDIA GeForce RTX 3070, 0 %, 17 %, 8192 MiB, 7331 MiB, 23.97 W, 240.00 W, 41
2023/03/06 19:42:56.985, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7331 MiB, 55.53 W, 240.00 W, 43
2023/03/06 19:42:57.988, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7331 MiB, 55.31 W, 240.00 W, 43
2023/03/06 19:42:58.990, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7331 MiB, 55.33 W, 240.00 W, 43
2023/03/06 19:42:59.991, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7331 MiB, 55.37 W, 240.00 W, 43
2023/03/06 19:43:00.992, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7331 MiB, 55.23 W, 240.00 W, 43
2023/03/06 19:43:01.994, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7331 MiB, 55.27 W, 240.00 W, 43
2023/03/06 19:43:02.995, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7331 MiB, 55.49 W, 240.00 W, 44
2023/03/06 19:43:03.996, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7331 MiB, 55.25 W, 240.00 W, 44
2023/03/06 19:43:04.997, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7331 MiB, 166.18 W, 240.00 W, 52
2023/03/06 19:43:05.998, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7331 MiB, 160.90 W, 240.00 W, 53
2023/03/06 19:43:06.999, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7331 MiB, 161.82 W, 240.00 W, 54
2023/03/06 19:43:08.004, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 163.82 W, 240.00 W, 54
