timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-06T21:51:37.486264,0.0,16101.289,52.0
2023-03-06T21:51:38.496632,6.312,15992.223,52.5
2023-03-06T21:51:39.506964,3.837,15992.223,35.5
2023-03-06T21:51:40.517326,2.106,15992.227,37.25
2023-03-06T21:51:41.527706,1.488,15992.242,35.25
2023-03-06T21:51:42.538132,2.163,15932.391,37.5
2023-03-06T21:51:43.548332,1.919,15932.457,61.75
2023-03-06T21:51:44.558358,6.375,15931.473,62.25
2023-03-06T21:51:45.568357,6.25,15931.473,65.5
2023-03-06T21:51:46.578435,17.944,16505.301,38.25
2023-03-06T21:51:47.588652,9.281,16601.391,48.0
2023-03-06T21:51:48.598818,8.725,16535.613,46.25
2023-03-06T21:51:49.608634,9.281,16613.699,41.75
2023-03-06T21:51:50.618780,9.031,16625.293,41.75
2023-03-06T21:51:51.628636,8.481,16493.84,51.5
2023-03-06T21:51:52.638880,8.6,16601.5,41.75
2023-03-06T21:51:53.648631,8.725,16583.367,40.0
2023-03-06T21:51:54.658572,8.975,16607.164,37.75
2023-03-06T21:51:55.668691,9.094,16589.566,39.25
2023-03-06T21:51:56.679316,9.088,16691.516,40.75
2023-03-06T21:51:57.689868,8.906,16655.227,38.75
2023-03-06T21:51:58.700153,9.031,16607.168,47.0
2023-03-06T21:51:59.710405,9.219,16589.332,40.5
2023-03-06T21:52:00.719679,6.006,16577.367,37.25
2023-03-06T21:52:01.729830,3.094,16577.367,40.0
2023-03-06T21:52:02.740126,3.031,16577.371,37.25
2023-03-06T21:52:03.750294,3.094,16577.371,39.25
2023-03-06T21:52:04.760445,3.094,16577.371,39.75
2023-03-06T21:52:05.770473,5.075,16481.664,39.0
2023-03-06T21:52:06.780407,8.975,16505.902,57.25
2023-03-06T21:52:07.790448,8.975,16511.645,41.25
2023-03-06T21:52:08.800638,9.156,16577.879,38.5
2023-03-06T21:52:09.810966,9.031,16585.191,59.0
2023-03-06T21:52:10.821514,8.969,16655.426,42.75
2023-03-06T21:52:11.831712,8.969,16595.625,40.5
2023-03-06T21:52:12.841971,8.787,16613.523,40.5
2023-03-06T21:52:13.852214,8.969,16547.66,41.0
2023-03-06T21:52:14.862710,9.275,16575.828,39.25
2023-03-06T21:52:15.872648,8.975,16625.109,43.5
2023-03-06T21:52:16.883041,8.225,16655.75,39.25
2023-03-06T21:52:17.892657,8.606,16596.082,39.75
2023-03-06T21:52:18.902174,9.287,16571.828,40.0
2023-03-06T21:52:19.912429,7.3,16577.617,36.75
2023-03-06T21:52:20.923008,3.094,16577.664,36.0
2023-03-06T21:52:21.933287,2.781,16577.664,35.75
2023-03-06T21:52:22.943298,2.663,16577.664,36.0
2023-03-06T21:52:23.953435,2.906,16577.664,35.75
2023-03-06T21:52:24.963409,5.819,16583.641,38.75
2023-03-06T21:52:25.974227,9.15,16673.598,40.0
2023-03-06T21:52:26.984639,8.969,16613.93,38.5
2023-03-06T21:52:27.994971,8.725,16595.906,40.25
