timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 01:36:55.131, NVIDIA GeForce RTX 3070, 11 %, 9 %, 8192 MiB, 7483 MiB, 90.81 W, 240.00 W, 54
2023/03/06 01:36:56.133, NVIDIA GeForce RTX 3070, 89 %, 67 %, 8192 MiB, 7483 MiB, 183.97 W, 240.00 W, 57
2023/03/06 01:36:57.134, NVIDIA GeForce RTX 3070, 89 %, 67 %, 8192 MiB, 7483 MiB, 186.07 W, 240.00 W, 58
2023/03/06 01:36:58.135, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 185.27 W, 240.00 W, 58
2023/03/06 01:36:59.136, NVIDIA GeForce RTX 3070, 89 %, 67 %, 8192 MiB, 7483 MiB, 183.59 W, 240.00 W, 58
2023/03/06 01:37:00.138, NVIDIA GeForce RTX 3070, 58 %, 41 %, 8192 MiB, 7483 MiB, 163.89 W, 240.00 W, 57
2023/03/06 01:37:01.139, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 165.24 W, 240.00 W, 57
2023/03/06 01:37:02.140, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 157.11 W, 240.00 W, 57
2023/03/06 01:37:03.141, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 165.62 W, 240.00 W, 57
2023/03/06 01:37:04.142, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 163.38 W, 240.00 W, 58
2023/03/06 01:37:05.144, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 157.59 W, 240.00 W, 58
2023/03/06 01:37:06.148, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 163.20 W, 240.00 W, 58
2023/03/06 01:37:07.149, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7483 MiB, 162.28 W, 240.00 W, 58
2023/03/06 01:37:08.150, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 157.93 W, 240.00 W, 58
2023/03/06 01:37:09.152, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 158.01 W, 240.00 W, 58
2023/03/06 01:37:10.153, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 157.66 W, 240.00 W, 58
2023/03/06 01:37:11.154, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 162.57 W, 240.00 W, 58
2023/03/06 01:37:12.155, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 163.35 W, 240.00 W, 58
2023/03/06 01:37:13.157, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 166.65 W, 240.00 W, 58
2023/03/06 01:37:14.158, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 163.96 W, 240.00 W, 59
2023/03/06 01:37:15.159, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 186.76 W, 240.00 W, 60
2023/03/06 01:37:16.160, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 183.05 W, 240.00 W, 60
2023/03/06 01:37:17.165, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 188.66 W, 240.00 W, 60
2023/03/06 01:37:18.166, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 186.42 W, 240.00 W, 61
2023/03/06 01:37:19.167, NVIDIA GeForce RTX 3070, 54 %, 40 %, 8192 MiB, 7483 MiB, 126.84 W, 240.00 W, 58
2023/03/06 01:37:20.169, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 158.54 W, 240.00 W, 59
2023/03/06 01:37:21.170, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 161.47 W, 240.00 W, 59
2023/03/06 01:37:22.171, NVIDIA GeForce RTX 3070, 77 %, 56 %, 8192 MiB, 7483 MiB, 163.09 W, 240.00 W, 59
2023/03/06 01:37:23.172, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 163.42 W, 240.00 W, 59
2023/03/06 01:37:24.173, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 163.31 W, 240.00 W, 59
2023/03/06 01:37:25.175, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 162.31 W, 240.00 W, 59
2023/03/06 01:37:26.176, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 162.49 W, 240.00 W, 60
2023/03/06 01:37:27.177, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 165.09 W, 240.00 W, 59
2023/03/06 01:37:28.181, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 159.18 W, 240.00 W, 60
2023/03/06 01:37:29.182, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 166.81 W, 240.00 W, 60
2023/03/06 01:37:30.184, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 163.36 W, 240.00 W, 60
2023/03/06 01:37:31.185, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 164.81 W, 240.00 W, 60
2023/03/06 01:37:32.186, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 159.81 W, 240.00 W, 60
2023/03/06 01:37:33.187, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7483 MiB, 162.05 W, 240.00 W, 60
2023/03/06 01:37:34.188, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 187.18 W, 240.00 W, 61
2023/03/06 01:37:35.190, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 186.21 W, 240.00 W, 62
2023/03/06 01:37:36.191, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 186.71 W, 240.00 W, 62
2023/03/06 01:37:37.192, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 183.36 W, 240.00 W, 62
2023/03/06 01:37:38.194, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 125.28 W, 240.00 W, 58
2023/03/06 01:37:39.198, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7483 MiB, 157.13 W, 240.00 W, 60
2023/03/06 01:37:40.199, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 154.62 W, 240.00 W, 60
2023/03/06 01:37:41.200, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 156.14 W, 240.00 W, 60
2023/03/06 01:37:42.201, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 162.30 W, 240.00 W, 60
2023/03/06 01:37:43.203, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 157.20 W, 240.00 W, 60
2023/03/06 01:37:44.204, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 156.09 W, 240.00 W, 60
2023/03/06 01:37:45.205, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 157.18 W, 240.00 W, 60
2023/03/06 01:37:46.206, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 159.74 W, 240.00 W, 60
2023/03/06 01:37:47.207, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 158.57 W, 240.00 W, 60
2023/03/06 01:37:48.209, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 159.81 W, 240.00 W, 60
2023/03/06 01:37:49.210, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 156.89 W, 240.00 W, 60
2023/03/06 01:37:50.214, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 157.22 W, 240.00 W, 60
2023/03/06 01:37:51.215, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 161.10 W, 240.00 W, 60
2023/03/06 01:37:52.217, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 160.94 W, 240.00 W, 60
2023/03/06 01:37:53.218, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 183.50 W, 240.00 W, 62
2023/03/06 01:37:54.219, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 182.43 W, 240.00 W, 62
2023/03/06 01:37:55.220, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 183.48 W, 240.00 W, 62
2023/03/06 01:37:56.222, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 183.80 W, 240.00 W, 62
2023/03/06 01:37:57.223, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 181.60 W, 240.00 W, 62
2023/03/06 01:37:58.224, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 163.73 W, 240.00 W, 61
2023/03/06 01:37:59.225, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 156.32 W, 240.00 W, 61
2023/03/06 01:38:00.227, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 163.42 W, 240.00 W, 61
2023/03/06 01:38:01.231, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 157.86 W, 240.00 W, 61
2023/03/06 01:38:02.232, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 161.46 W, 240.00 W, 61
2023/03/06 01:38:03.233, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 163.70 W, 240.00 W, 61
2023/03/06 01:38:04.235, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7483 MiB, 159.71 W, 240.00 W, 61
2023/03/06 01:38:05.236, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 157.19 W, 240.00 W, 61
2023/03/06 01:38:06.237, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 160.91 W, 240.00 W, 61
2023/03/06 01:38:07.238, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 159.78 W, 240.00 W, 61
2023/03/06 01:38:08.240, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 160.43 W, 240.00 W, 61
2023/03/06 01:38:09.241, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 157.61 W, 240.00 W, 61
2023/03/06 01:38:10.242, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 161.44 W, 240.00 W, 61
2023/03/06 01:38:11.243, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 156.97 W, 240.00 W, 61
2023/03/06 01:38:12.248, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 183.93 W, 240.00 W, 62
2023/03/06 01:38:13.252, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 183.49 W, 240.00 W, 63
2023/03/06 01:38:14.253, NVIDIA GeForce RTX 3070, 89 %, 67 %, 8192 MiB, 7483 MiB, 181.22 W, 240.00 W, 63
2023/03/06 01:38:15.254, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 184.57 W, 240.00 W, 63
2023/03/06 01:38:16.255, NVIDIA GeForce RTX 3070, 89 %, 67 %, 8192 MiB, 7483 MiB, 185.07 W, 240.00 W, 63
2023/03/06 01:38:17.256, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 159.45 W, 240.00 W, 61
2023/03/06 01:38:18.257, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 159.87 W, 240.00 W, 61
2023/03/06 01:38:19.258, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 162.01 W, 240.00 W, 61
2023/03/06 01:38:20.260, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 158.79 W, 240.00 W, 61
2023/03/06 01:38:21.264, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 160.92 W, 240.00 W, 61
2023/03/06 01:38:22.265, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 162.08 W, 240.00 W, 61
2023/03/06 01:38:23.266, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 160.77 W, 240.00 W, 61
2023/03/06 01:38:24.268, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 159.35 W, 240.00 W, 61
2023/03/06 01:38:25.269, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 159.53 W, 240.00 W, 61
2023/03/06 01:38:26.270, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 160.14 W, 240.00 W, 61
2023/03/06 01:38:27.271, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 160.00 W, 240.00 W, 61
2023/03/06 01:38:28.272, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 159.64 W, 240.00 W, 61
2023/03/06 01:38:29.273, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 157.29 W, 240.00 W, 61
2023/03/06 01:38:30.275, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 158.86 W, 240.00 W, 61
2023/03/06 01:38:31.276, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 180.90 W, 240.00 W, 63
2023/03/06 01:38:32.281, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 181.71 W, 240.00 W, 63
2023/03/06 01:38:33.282, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 186.50 W, 240.00 W, 63
2023/03/06 01:38:34.283, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 185.64 W, 240.00 W, 63
2023/03/06 01:38:35.284, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 183.03 W, 240.00 W, 63
2023/03/06 01:38:36.285, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 160.77 W, 240.00 W, 62
2023/03/06 01:38:37.287, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7483 MiB, 162.71 W, 240.00 W, 62
2023/03/06 01:38:38.288, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 168.56 W, 240.00 W, 62
2023/03/06 01:38:39.289, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 169.43 W, 240.00 W, 62
2023/03/06 01:38:40.290, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 166.11 W, 240.00 W, 62
2023/03/06 01:38:41.292, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 161.50 W, 240.00 W, 62
2023/03/06 01:38:42.293, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 165.29 W, 240.00 W, 62
2023/03/06 01:38:43.297, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7483 MiB, 164.69 W, 240.00 W, 62
2023/03/06 01:38:44.298, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7483 MiB, 163.79 W, 240.00 W, 62
2023/03/06 01:38:45.300, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 164.53 W, 240.00 W, 62
2023/03/06 01:38:46.301, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 163.62 W, 240.00 W, 62
2023/03/06 01:38:47.302, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 162.95 W, 240.00 W, 62
2023/03/06 01:38:48.303, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 163.34 W, 240.00 W, 62
2023/03/06 01:38:49.305, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7483 MiB, 164.48 W, 240.00 W, 62
2023/03/06 01:38:50.306, NVIDIA GeForce RTX 3070, 82 %, 59 %, 8192 MiB, 7483 MiB, 187.70 W, 240.00 W, 63
2023/03/06 01:38:51.307, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 188.34 W, 240.00 W, 64
2023/03/06 01:38:52.308, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 190.41 W, 240.00 W, 64
2023/03/06 01:38:53.309, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 187.72 W, 240.00 W, 64
2023/03/06 01:38:54.314, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 187.27 W, 240.00 W, 64
2023/03/06 01:38:55.315, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 165.44 W, 240.00 W, 63
2023/03/06 01:38:56.316, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 164.26 W, 240.00 W, 62
2023/03/06 01:38:57.317, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 164.12 W, 240.00 W, 62
2023/03/06 01:38:58.318, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7483 MiB, 161.26 W, 240.00 W, 62
2023/03/06 01:38:59.320, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 164.01 W, 240.00 W, 62
2023/03/06 01:39:00.321, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 162.25 W, 240.00 W, 62
2023/03/06 01:39:01.322, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 166.37 W, 240.00 W, 62
2023/03/06 01:39:02.323, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 169.05 W, 240.00 W, 63
2023/03/06 01:39:03.324, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 160.86 W, 240.00 W, 62
2023/03/06 01:39:04.326, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 157.97 W, 240.00 W, 62
2023/03/06 01:39:05.331, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 161.08 W, 240.00 W, 62
2023/03/06 01:39:06.332, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 161.42 W, 240.00 W, 62
2023/03/06 01:39:07.333, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 164.92 W, 240.00 W, 62
2023/03/06 01:39:08.334, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 162.60 W, 240.00 W, 62
2023/03/06 01:39:09.336, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 169.47 W, 240.00 W, 63
2023/03/06 01:39:10.337, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 188.70 W, 240.00 W, 64
2023/03/06 01:39:11.338, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 187.88 W, 240.00 W, 64
2023/03/06 01:39:12.339, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 190.36 W, 240.00 W, 64
2023/03/06 01:39:13.341, NVIDIA GeForce RTX 3070, 88 %, 66 %, 8192 MiB, 7483 MiB, 186.71 W, 240.00 W, 64
2023/03/06 01:39:14.342, NVIDIA GeForce RTX 3070, 51 %, 37 %, 8192 MiB, 7483 MiB, 162.45 W, 240.00 W, 62
2023/03/06 01:39:15.343, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 167.11 W, 240.00 W, 63
2023/03/06 01:39:16.347, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 167.94 W, 240.00 W, 63
2023/03/06 01:39:17.348, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 169.11 W, 240.00 W, 63
2023/03/06 01:39:18.350, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 164.88 W, 240.00 W, 63
2023/03/06 01:39:19.351, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 162.49 W, 240.00 W, 63
2023/03/06 01:39:20.352, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 162.19 W, 240.00 W, 62
2023/03/06 01:39:21.353, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7483 MiB, 160.56 W, 240.00 W, 62
2023/03/06 01:39:22.354, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 162.16 W, 240.00 W, 62
2023/03/06 01:39:23.356, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 167.02 W, 240.00 W, 62
2023/03/06 01:39:24.357, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 162.70 W, 240.00 W, 62
2023/03/06 01:39:25.358, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 164.43 W, 240.00 W, 62
2023/03/06 01:39:26.359, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 167.63 W, 240.00 W, 62
2023/03/06 01:39:27.363, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 161.52 W, 240.00 W, 62
2023/03/06 01:39:28.365, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 162.64 W, 240.00 W, 62
2023/03/06 01:39:29.366, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 191.46 W, 240.00 W, 64
2023/03/06 01:39:30.367, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 189.66 W, 240.00 W, 64
2023/03/06 01:39:31.368, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7483 MiB, 187.78 W, 240.00 W, 64
2023/03/06 01:39:32.370, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 190.09 W, 240.00 W, 64
