timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/05 19:50:13.677, NVIDIA GeForce RTX 3070, 81 %, 56 %, 8192 MiB, 7665 MiB, 158.27 W, 240.00 W, 55
2023/03/05 19:50:14.678, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7665 MiB, 162.68 W, 240.00 W, 56
2023/03/05 19:50:15.682, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7665 MiB, 157.87 W, 240.00 W, 56
2023/03/05 19:50:16.683, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7665 MiB, 159.01 W, 240.00 W, 56
2023/03/05 19:50:17.685, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7665 MiB, 156.50 W, 240.00 W, 56
2023/03/05 19:50:18.686, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7665 MiB, 158.88 W, 240.00 W, 56
2023/03/05 19:50:19.687, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7665 MiB, 157.99 W, 240.00 W, 56
2023/03/05 19:50:20.688, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7665 MiB, 158.05 W, 240.00 W, 56
2023/03/05 19:50:21.689, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7665 MiB, 161.03 W, 240.00 W, 57
2023/03/05 19:50:22.691, NVIDIA GeForce RTX 3070, 1 %, 1 %, 8192 MiB, 7651 MiB, 71.89 W, 240.00 W, 51
2023/03/05 19:50:23.692, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7651 MiB, 184.48 W, 240.00 W, 58
2023/03/05 19:50:24.693, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7651 MiB, 187.72 W, 240.00 W, 59
2023/03/05 19:50:25.694, NVIDIA GeForce RTX 3070, 91 %, 69 %, 8192 MiB, 7651 MiB, 184.95 W, 240.00 W, 59
2023/03/05 19:50:26.698, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7651 MiB, 185.58 W, 240.00 W, 59
2023/03/05 19:50:27.700, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7651 MiB, 183.17 W, 240.00 W, 56
2023/03/05 19:50:28.701, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7665 MiB, 158.91 W, 240.00 W, 58
2023/03/05 19:50:29.702, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7665 MiB, 159.33 W, 240.00 W, 57
2023/03/05 19:50:30.703, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7665 MiB, 157.65 W, 240.00 W, 58
2023/03/05 19:50:31.704, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7665 MiB, 159.11 W, 240.00 W, 58
2023/03/05 19:50:32.706, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7665 MiB, 158.82 W, 240.00 W, 58
2023/03/05 19:50:33.707, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7665 MiB, 158.00 W, 240.00 W, 58
2023/03/05 19:50:34.708, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7665 MiB, 159.53 W, 240.00 W, 58
2023/03/05 19:50:35.709, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7665 MiB, 160.63 W, 240.00 W, 58
2023/03/05 19:50:36.711, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7665 MiB, 160.89 W, 240.00 W, 58
2023/03/05 19:50:37.715, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7665 MiB, 158.35 W, 240.00 W, 58
2023/03/05 19:50:38.716, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7665 MiB, 159.52 W, 240.00 W, 58
2023/03/05 19:50:39.718, NVIDIA GeForce RTX 3070, 78 %, 53 %, 8192 MiB, 7665 MiB, 161.81 W, 240.00 W, 58
2023/03/05 19:50:40.719, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7665 MiB, 163.54 W, 240.00 W, 59
2023/03/05 19:50:41.720, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7665 MiB, 157.55 W, 240.00 W, 58
2023/03/05 19:50:42.721, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7651 MiB, 183.68 W, 240.00 W, 60
2023/03/05 19:50:43.723, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7651 MiB, 184.63 W, 240.00 W, 60
2023/03/05 19:50:44.724, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7651 MiB, 184.70 W, 240.00 W, 61
2023/03/05 19:50:45.725, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7651 MiB, 184.55 W, 240.00 W, 60
2023/03/05 19:50:46.726, NVIDIA GeForce RTX 3070, 92 %, 69 %, 8192 MiB, 7651 MiB, 186.11 W, 240.00 W, 61
2023/03/05 19:50:47.727, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7665 MiB, 159.16 W, 240.00 W, 59
2023/03/05 19:50:48.732, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7665 MiB, 160.50 W, 240.00 W, 59
2023/03/05 19:50:49.733, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7665 MiB, 159.79 W, 240.00 W, 59
2023/03/05 19:50:50.734, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7665 MiB, 159.24 W, 240.00 W, 59
2023/03/05 19:50:51.735, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7665 MiB, 160.16 W, 240.00 W, 60
2023/03/05 19:50:52.736, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7665 MiB, 160.82 W, 240.00 W, 60
2023/03/05 19:50:53.738, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7665 MiB, 160.37 W, 240.00 W, 60
2023/03/05 19:50:54.739, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7665 MiB, 162.66 W, 240.00 W, 59
2023/03/05 19:50:55.740, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7665 MiB, 159.23 W, 240.00 W, 60
2023/03/05 19:50:56.741, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7665 MiB, 163.30 W, 240.00 W, 60
2023/03/05 19:50:57.743, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7665 MiB, 161.30 W, 240.00 W, 60
2023/03/05 19:50:58.744, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7665 MiB, 156.71 W, 240.00 W, 59
2023/03/05 19:50:59.748, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7665 MiB, 162.51 W, 240.00 W, 60
2023/03/05 19:51:00.750, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7665 MiB, 158.91 W, 240.00 W, 60
2023/03/05 19:51:01.751, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7665 MiB, 160.77 W, 240.00 W, 60
2023/03/05 19:51:02.752, NVIDIA GeForce RTX 3070, 92 %, 69 %, 8192 MiB, 7651 MiB, 185.76 W, 240.00 W, 61
2023/03/05 19:51:03.753, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7651 MiB, 188.55 W, 240.00 W, 62
2023/03/05 19:51:04.755, NVIDIA GeForce RTX 3070, 92 %, 69 %, 8192 MiB, 7651 MiB, 188.43 W, 240.00 W, 62
2023/03/05 19:51:05.756, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7651 MiB, 186.70 W, 240.00 W, 62
2023/03/05 19:51:06.757, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7651 MiB, 159.30 W, 240.00 W, 59
2023/03/05 19:51:07.758, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7665 MiB, 162.70 W, 240.00 W, 61
2023/03/05 19:51:08.760, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7665 MiB, 168.29 W, 240.00 W, 61
2023/03/05 19:51:09.761, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7665 MiB, 160.78 W, 240.00 W, 60
2023/03/05 19:51:10.766, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7665 MiB, 161.01 W, 240.00 W, 60
2023/03/05 19:51:11.767, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7665 MiB, 160.22 W, 240.00 W, 60
2023/03/05 19:51:12.768, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7665 MiB, 160.89 W, 240.00 W, 60
2023/03/05 19:51:13.770, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7665 MiB, 161.64 W, 240.00 W, 61
2023/03/05 19:51:14.771, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7665 MiB, 160.75 W, 240.00 W, 61
2023/03/05 19:51:15.772, NVIDIA GeForce RTX 3070, 81 %, 56 %, 8192 MiB, 7665 MiB, 162.60 W, 240.00 W, 61
2023/03/05 19:51:16.773, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7665 MiB, 161.94 W, 240.00 W, 61
2023/03/05 19:51:17.774, NVIDIA GeForce RTX 3070, 81 %, 57 %, 8192 MiB, 7665 MiB, 160.83 W, 240.00 W, 61
2023/03/05 19:51:18.776, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7665 MiB, 161.29 W, 240.00 W, 61
2023/03/05 19:51:19.777, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7665 MiB, 164.64 W, 240.00 W, 61
2023/03/05 19:51:20.781, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7665 MiB, 164.33 W, 240.00 W, 61
2023/03/05 19:51:21.782, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7651 MiB, 185.48 W, 240.00 W, 62
2023/03/05 19:51:22.783, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7651 MiB, 183.82 W, 240.00 W, 62
2023/03/05 19:51:23.785, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7651 MiB, 186.52 W, 240.00 W, 62
2023/03/05 19:51:24.786, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7651 MiB, 185.05 W, 240.00 W, 63
2023/03/05 19:51:25.787, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7651 MiB, 185.04 W, 240.00 W, 63
2023/03/05 19:51:26.788, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7665 MiB, 163.05 W, 240.00 W, 61
2023/03/05 19:51:27.789, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7665 MiB, 162.36 W, 240.00 W, 61
2023/03/05 19:51:28.791, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7665 MiB, 164.74 W, 240.00 W, 61
2023/03/05 19:51:29.792, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7665 MiB, 164.29 W, 240.00 W, 61
2023/03/05 19:51:30.793, NVIDIA GeForce RTX 3070, 81 %, 57 %, 8192 MiB, 7665 MiB, 166.63 W, 240.00 W, 61
2023/03/05 19:51:31.799, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7665 MiB, 165.91 W, 240.00 W, 61
2023/03/05 19:51:32.800, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7665 MiB, 161.56 W, 240.00 W, 61
2023/03/05 19:51:33.801, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7665 MiB, 161.05 W, 240.00 W, 61
2023/03/05 19:51:34.802, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7665 MiB, 162.37 W, 240.00 W, 61
2023/03/05 19:51:35.803, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7665 MiB, 161.18 W, 240.00 W, 61
2023/03/05 19:51:36.805, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7665 MiB, 164.14 W, 240.00 W, 61
2023/03/05 19:51:37.806, NVIDIA GeForce RTX 3070, 78 %, 53 %, 8192 MiB, 7665 MiB, 161.32 W, 240.00 W, 61
2023/03/05 19:51:38.807, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7665 MiB, 165.76 W, 240.00 W, 61
2023/03/05 19:51:39.808, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7665 MiB, 163.44 W, 240.00 W, 61
2023/03/05 19:51:40.809, NVIDIA GeForce RTX 3070, 81 %, 58 %, 8192 MiB, 7651 MiB, 169.02 W, 240.00 W, 62
2023/03/05 19:51:41.810, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7651 MiB, 184.67 W, 240.00 W, 63
2023/03/05 19:51:42.815, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7651 MiB, 186.76 W, 240.00 W, 63
2023/03/05 19:51:43.816, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7651 MiB, 186.58 W, 240.00 W, 63
2023/03/05 19:51:44.817, NVIDIA GeForce RTX 3070, 88 %, 66 %, 8192 MiB, 7651 MiB, 183.60 W, 240.00 W, 63
2023/03/05 19:51:45.818, NVIDIA GeForce RTX 3070, 37 %, 27 %, 8192 MiB, 7665 MiB, 156.20 W, 240.00 W, 61
2023/03/05 19:51:46.819, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7665 MiB, 163.30 W, 240.00 W, 62
2023/03/05 19:51:47.821, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7665 MiB, 159.69 W, 240.00 W, 62
2023/03/05 19:51:48.822, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7665 MiB, 161.99 W, 240.00 W, 62
2023/03/05 19:51:49.823, NVIDIA GeForce RTX 3070, 81 %, 56 %, 8192 MiB, 7665 MiB, 164.49 W, 240.00 W, 62
2023/03/05 19:51:50.824, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7665 MiB, 162.43 W, 240.00 W, 61
2023/03/05 19:51:51.825, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7665 MiB, 165.35 W, 240.00 W, 62
2023/03/05 19:51:52.827, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7665 MiB, 164.05 W, 240.00 W, 62
2023/03/05 19:51:53.831, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7665 MiB, 162.11 W, 240.00 W, 62
2023/03/05 19:51:54.832, NVIDIA GeForce RTX 3070, 80 %, 57 %, 8192 MiB, 7665 MiB, 167.08 W, 240.00 W, 61
2023/03/05 19:51:55.834, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7665 MiB, 164.71 W, 240.00 W, 62
2023/03/05 19:51:56.835, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7665 MiB, 165.74 W, 240.00 W, 62
2023/03/05 19:51:57.836, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7665 MiB, 163.76 W, 240.00 W, 62
2023/03/05 19:51:58.837, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7665 MiB, 159.13 W, 240.00 W, 61
2023/03/05 19:51:59.838, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7665 MiB, 163.53 W, 240.00 W, 62
2023/03/05 19:52:00.840, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7627 MiB, 184.68 W, 240.00 W, 63
2023/03/05 19:52:01.841, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7627 MiB, 186.38 W, 240.00 W, 63
2023/03/05 19:52:02.842, NVIDIA GeForce RTX 3070, 92 %, 69 %, 8192 MiB, 7627 MiB, 187.78 W, 240.00 W, 64
2023/03/05 19:52:03.843, NVIDIA GeForce RTX 3070, 92 %, 69 %, 8192 MiB, 7627 MiB, 187.41 W, 240.00 W, 64
2023/03/05 19:52:04.848, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7627 MiB, 190.32 W, 240.00 W, 64
2023/03/05 19:52:05.849, NVIDIA GeForce RTX 3070, 81 %, 57 %, 8192 MiB, 7641 MiB, 164.25 W, 240.00 W, 62
2023/03/05 19:52:06.850, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7641 MiB, 162.75 W, 240.00 W, 62
2023/03/05 19:52:07.851, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7641 MiB, 162.31 W, 240.00 W, 62
2023/03/05 19:52:08.853, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7641 MiB, 161.57 W, 240.00 W, 62
2023/03/05 19:52:09.854, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7641 MiB, 165.94 W, 240.00 W, 62
2023/03/05 19:52:10.855, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7641 MiB, 156.39 W, 240.00 W, 62
2023/03/05 19:52:11.856, NVIDIA GeForce RTX 3070, 81 %, 55 %, 8192 MiB, 7641 MiB, 165.56 W, 240.00 W, 62
2023/03/05 19:52:12.857, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7641 MiB, 165.11 W, 240.00 W, 62
2023/03/05 19:52:13.859, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7641 MiB, 162.50 W, 240.00 W, 62
2023/03/05 19:52:14.860, NVIDIA GeForce RTX 3070, 78 %, 53 %, 8192 MiB, 7641 MiB, 161.78 W, 240.00 W, 62
2023/03/05 19:52:15.864, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7641 MiB, 165.78 W, 240.00 W, 62
2023/03/05 19:52:16.866, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7641 MiB, 162.47 W, 240.00 W, 62
2023/03/05 19:52:17.867, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7641 MiB, 164.79 W, 240.00 W, 62
2023/03/05 19:52:18.868, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7641 MiB, 165.95 W, 240.00 W, 62
2023/03/05 19:52:19.869, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7641 MiB, 166.21 W, 240.00 W, 63
2023/03/05 19:52:20.871, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7627 MiB, 185.78 W, 240.00 W, 63
2023/03/05 19:52:21.872, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7627 MiB, 186.90 W, 240.00 W, 64
2023/03/05 19:52:22.873, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7627 MiB, 186.95 W, 240.00 W, 64
2023/03/05 19:52:23.875, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7627 MiB, 189.07 W, 240.00 W, 64
2023/03/05 19:52:24.876, NVIDIA GeForce RTX 3070, 54 %, 38 %, 8192 MiB, 7641 MiB, 162.40 W, 240.00 W, 62
2023/03/05 19:52:25.881, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7641 MiB, 161.96 W, 240.00 W, 62
2023/03/05 19:52:26.882, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7641 MiB, 162.07 W, 240.00 W, 62
2023/03/05 19:52:27.884, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7641 MiB, 163.48 W, 240.00 W, 62
2023/03/05 19:52:28.885, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7641 MiB, 162.23 W, 240.00 W, 62
2023/03/05 19:52:29.886, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7641 MiB, 164.64 W, 240.00 W, 62
2023/03/05 19:52:30.887, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7641 MiB, 165.70 W, 240.00 W, 62
2023/03/05 19:52:31.889, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7641 MiB, 162.55 W, 240.00 W, 62
2023/03/05 19:52:32.890, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7641 MiB, 164.28 W, 240.00 W, 62
2023/03/05 19:52:33.891, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7641 MiB, 166.10 W, 240.00 W, 62
2023/03/05 19:52:34.892, NVIDIA GeForce RTX 3070, 80 %, 54 %, 8192 MiB, 7641 MiB, 162.52 W, 240.00 W, 62
2023/03/05 19:52:35.893, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7641 MiB, 164.13 W, 240.00 W, 62
2023/03/05 19:52:36.898, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7641 MiB, 165.78 W, 240.00 W, 62
2023/03/05 19:52:37.899, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7641 MiB, 164.43 W, 240.00 W, 62
2023/03/05 19:52:38.900, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7641 MiB, 162.19 W, 240.00 W, 62
2023/03/05 19:52:39.901, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7641 MiB, 186.21 W, 240.00 W, 63
2023/03/05 19:52:40.903, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7641 MiB, 186.76 W, 240.00 W, 64
2023/03/05 19:52:41.904, NVIDIA GeForce RTX 3070, 88 %, 65 %, 8192 MiB, 7641 MiB, 184.58 W, 240.00 W, 64
2023/03/05 19:52:42.905, NVIDIA GeForce RTX 3070, 88 %, 66 %, 8192 MiB, 7641 MiB, 183.78 W, 240.00 W, 64
2023/03/05 19:52:43.906, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7641 MiB, 185.59 W, 240.00 W, 64
2023/03/05 19:52:44.908, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7641 MiB, 162.37 W, 240.00 W, 62
2023/03/05 19:52:45.909, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7641 MiB, 165.04 W, 240.00 W, 62
2023/03/05 19:52:46.910, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7641 MiB, 164.31 W, 240.00 W, 62
2023/03/05 19:52:47.914, NVIDIA GeForce RTX 3070, 81 %, 56 %, 8192 MiB, 7641 MiB, 168.02 W, 240.00 W, 62
2023/03/05 19:52:48.916, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7641 MiB, 162.31 W, 240.00 W, 62
2023/03/05 19:52:49.917, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7641 MiB, 162.66 W, 240.00 W, 62
2023/03/05 19:52:50.918, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7627 MiB, 162.33 W, 240.00 W, 63
2023/03/05 19:52:51.919, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7641 MiB, 164.10 W, 240.00 W, 62
2023/03/05 19:52:52.921, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7641 MiB, 162.82 W, 240.00 W, 62
2023/03/05 19:52:53.922, NVIDIA GeForce RTX 3070, 80 %, 57 %, 8192 MiB, 7641 MiB, 165.29 W, 240.00 W, 63
2023/03/05 19:52:54.923, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7641 MiB, 162.13 W, 240.00 W, 62
2023/03/05 19:52:55.925, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7641 MiB, 164.16 W, 240.00 W, 62
2023/03/05 19:52:56.926, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7641 MiB, 165.58 W, 240.00 W, 62
2023/03/05 19:52:57.927, NVIDIA GeForce RTX 3070, 82 %, 56 %, 8192 MiB, 7641 MiB, 165.21 W, 240.00 W, 62
2023/03/05 19:52:58.931, NVIDIA GeForce RTX 3070, 78 %, 53 %, 8192 MiB, 7641 MiB, 187.77 W, 240.00 W, 63
2023/03/05 19:52:59.932, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7627 MiB, 183.51 W, 240.00 W, 64
