timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-06T02:55:45.024481,0.0,19431.867,52.5
2023-03-06T02:55:46.034801,6.931,19403.602,45.0
2023-03-06T02:55:47.044638,6.562,19403.602,59.5
2023-03-06T02:55:48.054687,6.375,19403.602,56.5
2023-03-06T02:55:49.064975,1.856,19403.602,36.75
2023-03-06T02:55:50.075411,2.288,19403.602,37.5
2023-03-06T02:55:51.085436,1.606,19403.625,35.5
2023-03-06T02:55:52.096094,1.606,19403.641,35.0
2023-03-06T02:55:53.106558,4.638,19403.699,57.75
2023-03-06T02:55:54.116646,6.375,19403.699,56.0
2023-03-06T02:55:55.126826,16.831,20030.488,41.75
2023-03-06T02:55:56.136637,8.912,20156.832,40.5
2023-03-06T02:55:57.147101,8.906,20132.984,40.75
2023-03-06T02:55:58.156726,8.912,20199.215,48.5
2023-03-06T02:55:59.167347,8.719,20217.289,47.25
2023-03-06T02:56:00.176635,8.794,20181.281,39.5
2023-03-06T02:56:01.187201,8.906,20186.844,41.0
2023-03-06T02:56:02.197963,8.906,20151.305,47.0
2023-03-06T02:56:03.208204,8.725,20145.363,40.75
2023-03-06T02:56:04.218674,8.844,20168.895,39.5
2023-03-06T02:56:05.228643,8.912,20210.781,42.5
2023-03-06T02:56:06.239059,9.094,20174.73,39.0
2023-03-06T02:56:07.249024,9.344,20127.176,41.25
2023-03-06T02:56:08.259153,8.787,20192.562,42.5
2023-03-06T02:56:09.268626,7.987,20222.648,65.25
2023-03-06T02:56:10.278647,3.962,20222.648,42.25
2023-03-06T02:56:11.288780,2.781,20222.652,36.75
2023-03-06T02:56:12.298955,3.031,20222.652,35.25
2023-03-06T02:56:13.309185,3.094,20222.652,36.0
2023-03-06T02:56:14.319770,3.094,20222.652,37.0
2023-03-06T02:56:15.330252,7.362,20174.535,40.75
2023-03-06T02:56:16.340774,9.094,20224.773,41.75
2023-03-06T02:56:17.350977,8.969,20151.031,39.25
2023-03-06T02:56:18.360634,8.912,20073.254,40.0
2023-03-06T02:56:19.370777,9.031,20162.41,43.5
2023-03-06T02:56:20.380751,8.725,20169.691,39.75
2023-03-06T02:56:21.391485,8.719,20163.371,40.25
2023-03-06T02:56:22.401693,8.85,20145.16,37.75
2023-03-06T02:56:23.412088,8.969,20168.676,40.25
2023-03-06T02:56:24.422616,9.094,20199.133,41.25
2023-03-06T02:56:25.432945,8.906,20247.316,39.5
2023-03-06T02:56:26.443410,9.094,20289.387,40.75
2023-03-06T02:56:27.453956,9.094,20181.246,41.5
2023-03-06T02:56:28.464428,9.031,20127.168,40.25
2023-03-06T02:56:29.474353,6.744,20114.863,37.75
2023-03-06T02:56:30.484624,2.844,20114.91,37.25
2023-03-06T02:56:31.494755,3.094,20114.91,39.25
2023-03-06T02:56:32.504640,3.094,20114.91,37.0
2023-03-06T02:56:33.515118,3.156,20114.91,36.0
2023-03-06T02:56:34.525596,5.938,20180.492,39.75
2023-03-06T02:56:35.536292,9.275,20187.055,39.25
2023-03-06T02:56:36.546670,8.969,20151.148,56.5
2023-03-06T02:56:37.556649,9.156,20139.148,41.25
2023-03-06T02:56:38.567057,9.4,20271.152,51.75
2023-03-06T02:56:39.576637,9.1,20137.219,40.0
2023-03-06T02:56:40.587115,9.219,20127.059,40.75
2023-03-06T02:56:41.597685,9.156,20097.207,41.25
2023-03-06T02:56:42.608204,9.275,20169.242,45.5
2023-03-06T02:56:43.619096,9.213,20227.48,41.0
2023-03-06T02:56:44.629784,8.906,20150.781,41.75
2023-03-06T02:56:45.640088,8.969,20241.18,40.0
2023-03-06T02:56:46.650606,8.719,20121.43,38.75
2023-03-06T02:56:47.660642,8.975,20132.77,40.0
2023-03-06T02:56:48.671288,8.287,20162.977,37.0
2023-03-06T02:56:49.680653,2.975,20163.023,37.0
2023-03-06T02:56:50.691032,3.094,20163.023,36.25
2023-03-06T02:56:51.700625,2.913,20163.023,37.0
2023-03-06T02:56:52.710247,2.969,20163.023,37.25
2023-03-06T02:56:53.720632,4.519,20103.355,39.5
2023-03-06T02:56:54.730854,9.094,20193.453,54.25
2023-03-06T02:56:55.740642,9.344,20253.352,40.5
2023-03-06T02:56:56.751627,9.025,20165.719,58.25
2023-03-06T02:56:57.762160,9.031,20145.23,42.75
2023-03-06T02:56:58.772368,8.969,20234.785,41.5
2023-03-06T02:56:59.782747,8.969,20205.199,42.25
2023-03-06T02:57:00.792643,9.037,20208.445,39.5
2023-03-06T02:57:01.803057,8.844,20211.199,44.5
2023-03-06T02:57:02.814365,9.025,20283.18,41.5
2023-03-06T02:57:03.824962,9.338,20168.891,40.75
2023-03-06T02:57:04.835293,9.031,20179.141,39.5
2023-03-06T02:57:05.845677,9.031,20180.926,40.5
2023-03-06T02:57:06.856036,9.094,20139.082,43.5
2023-03-06T02:57:07.866531,9.094,20204.848,40.0
2023-03-06T02:57:08.876887,3.9,20174.852,36.75
