timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-06T22:21:07.019216,0.0,16142.652,52.75
2023-03-06T22:21:08.030118,6.369,16068.008,55.5
2023-03-06T22:21:09.040125,3.837,16068.008,39.75
2023-03-06T22:21:10.050359,2.044,16068.012,64.0
2023-03-06T22:21:11.060286,1.606,16068.027,35.75
2023-03-06T22:21:12.070659,2.044,16068.043,65.0
2023-03-06T22:21:13.080624,1.731,16068.109,59.25
2023-03-06T22:21:14.090636,6.25,16068.109,67.0
2023-03-06T22:21:15.100618,17.019,16567.234,42.75
2023-03-06T22:21:16.111048,8.412,16750.789,65.0
2023-03-06T22:21:17.120637,7.862,16671.898,43.5
2023-03-06T22:21:18.130790,8.044,16916.555,42.25
2023-03-06T22:21:19.140659,8.419,16864.996,41.75
2023-03-06T22:21:20.151848,8.281,16619.047,44.0
2023-03-06T22:21:21.162037,7.362,16636.832,39.5
2023-03-06T22:21:22.172526,8.162,16637.43,60.25
2023-03-06T22:21:23.182808,7.55,16612.406,40.25
2023-03-06T22:21:24.192637,7.862,16718.148,47.75
2023-03-06T22:21:25.202731,8.044,17014.965,41.0
2023-03-06T22:21:26.212657,8.044,16589.359,42.25
2023-03-06T22:21:27.223066,8.162,16499.023,61.0
2023-03-06T22:21:28.233604,7.856,16624.691,47.25
2023-03-06T22:21:29.243900,7.05,16756.934,53.25
2023-03-06T22:21:30.254348,5.875,16755.949,37.5
2023-03-06T22:21:31.264626,3.031,16755.949,37.5
2023-03-06T22:21:32.274648,2.725,16755.953,38.75
2023-03-06T22:21:33.284610,2.663,16755.953,37.5
2023-03-06T22:21:34.294643,3.094,16755.953,36.25
2023-03-06T22:21:35.304636,4.581,16659.625,43.5
2023-03-06T22:21:36.314910,8.106,16831.895,40.75
2023-03-06T22:21:37.324648,7.925,16827.66,38.75
2023-03-06T22:21:38.335159,8.225,17283.461,48.0
2023-03-06T22:21:39.345813,8.656,17081.699,41.75
2023-03-06T22:21:40.356031,7.731,16996.641,61.5
2023-03-06T22:21:41.366778,8.037,16906.172,52.75
2023-03-06T22:21:42.376909,8.106,16994.289,46.75
2023-03-06T22:21:43.387447,8.162,16779.641,42.5
2023-03-06T22:21:44.397710,8.169,16821.816,39.0
2023-03-06T22:21:45.408356,8.412,16929.922,44.75
2023-03-06T22:21:46.418606,7.669,16769.32,62.25
2023-03-06T22:21:47.429299,7.794,16732.121,51.75
2023-03-06T22:21:48.439723,7.981,16929.777,44.5
2023-03-06T22:21:49.448855,7.369,16989.621,38.0
2023-03-06T22:21:50.459699,2.844,16989.621,37.25
2023-03-06T22:21:51.469973,2.725,16989.668,36.25
2023-03-06T22:21:52.480340,2.538,16989.668,38.0
2023-03-06T22:21:53.490802,2.475,16989.668,36.5
2023-03-06T22:21:54.500658,5.325,16785.816,41.0
2023-03-06T22:21:55.511131,7.481,16900.305,60.5
2023-03-06T22:21:56.521740,8.162,16696.055,38.75
2023-03-06T22:21:57.532164,8.719,16779.574,42.0
2023-03-06T22:21:58.542714,8.35,16875.738,44.0
2023-03-06T22:21:59.552638,7.612,16797.941,46.0
2023-03-06T22:22:00.562731,7.612,16792.012,48.25
2023-03-06T22:22:01.572626,8.6,16951.832,59.5
2023-03-06T22:22:02.582632,7.794,17008.078,41.75
2023-03-06T22:22:03.592634,8.419,16749.977,56.5
2023-03-06T22:22:04.602845,7.112,17001.98,49.5
2023-03-06T22:22:05.612654,8.169,16852.074,43.0
2023-03-06T22:22:06.622957,7.856,16969.336,60.25
