timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-05T22:54:46.748030,0.0,18693.543,54.0
2023-03-05T22:54:47.758893,6.494,18659.227,59.25
2023-03-05T22:54:48.768632,5.631,18659.227,37.25
2023-03-05T22:54:49.778744,1.669,18659.23,36.5
2023-03-05T22:54:50.789238,1.606,18659.238,34.75
2023-03-05T22:54:51.799798,2.225,18659.262,36.75
2023-03-05T22:54:52.810084,0.925,18659.277,34.5
2023-03-05T22:54:53.820952,5.812,18659.344,63.75
2023-03-05T22:54:54.830974,16.087,18873.453,44.75
2023-03-05T22:54:55.840634,9.35,19090.641,42.0
2023-03-05T22:54:56.850794,9.094,19006.277,51.75
2023-03-05T22:54:57.860677,9.156,19012.105,39.75
2023-03-05T22:54:58.871879,8.838,19072.371,41.25
2023-03-05T22:54:59.882185,8.787,19084.398,39.5
2023-03-05T22:55:00.892598,8.906,19108.195,42.25
2023-03-05T22:55:01.903052,8.844,19048.359,41.5
2023-03-05T22:55:02.913359,8.725,19144.289,39.25
2023-03-05T22:55:03.923741,8.781,19108.234,38.25
2023-03-05T22:55:04.934472,9.15,19060.18,39.5
2023-03-05T22:55:05.944636,8.6,19077.988,39.0
2023-03-05T22:55:06.955443,8.963,19024.41,39.75
2023-03-05T22:55:07.965771,8.844,19125.867,41.25
2023-03-05T22:55:08.976276,8.719,19186.012,39.75
2023-03-05T22:55:09.986619,6.369,19174.188,38.0
2023-03-05T22:55:10.996623,2.6,19174.191,44.0
2023-03-05T22:55:12.006855,2.663,19174.191,36.0
2023-03-05T22:55:13.016613,3.031,19174.191,36.0
2023-03-05T22:55:14.027328,3.094,19174.191,37.75
2023-03-05T22:55:15.037413,5.138,19168.039,39.5
2023-03-05T22:55:16.047781,8.906,19132.457,41.5
2023-03-05T22:55:17.058358,8.844,19136.914,39.75
2023-03-05T22:55:18.068698,8.662,19095.641,41.75
2023-03-05T22:55:19.079393,9.15,19084.27,41.5
2023-03-05T22:55:20.089941,9.156,19119.855,39.5
2023-03-05T22:55:21.100253,8.906,19170.871,42.75
2023-03-05T22:55:22.110923,9.213,19107.941,50.25
2023-03-05T22:55:23.120638,8.356,19156.051,39.75
2023-03-05T22:55:24.131400,8.844,19149.84,45.25
2023-03-05T22:55:25.140654,8.919,19185.906,45.5
2023-03-05T22:55:26.151347,8.844,19119.875,41.0
2023-03-05T22:55:27.160642,8.981,19191.973,40.0
2023-03-05T22:55:28.170869,8.725,19197.777,41.0
2023-03-05T22:55:29.180641,7.987,19192.035,38.0
2023-03-05T22:55:30.191092,3.031,19192.055,35.75
2023-03-05T22:55:31.200625,2.725,19192.055,35.75
2023-03-05T22:55:32.210524,2.844,19192.055,37.5
