timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-06T00:33:33.333402,0.0,19097.609,51.75
2023-03-06T00:33:34.344363,6.8,19097.957,55.75
2023-03-06T00:33:35.354472,6.438,19097.957,61.75
2023-03-06T00:33:36.364439,6.375,19097.957,56.75
2023-03-06T00:33:37.374534,1.669,19097.957,41.5
2023-03-06T00:33:38.384786,1.981,19097.965,36.0
2023-03-06T00:33:39.394992,1.856,19097.98,40.75
2023-03-06T00:33:40.405363,1.363,19097.996,34.75
2023-03-06T00:33:41.415830,5.194,19098.055,63.5
2023-03-06T00:33:42.425884,6.375,19098.055,59.75
2023-03-06T00:33:43.436209,16.206,19868.758,42.75
2023-03-06T00:33:44.446836,8.287,20079.078,49.75
2023-03-06T00:33:45.456629,7.675,20121.738,61.25
2023-03-06T00:33:46.466872,8.537,20085.332,40.5
2023-03-06T00:33:47.476730,7.981,20019.484,42.25
2023-03-06T00:33:48.487783,7.725,20013.441,43.75
2023-03-06T00:33:49.498124,7.856,19957.203,45.0
2023-03-06T00:33:50.508332,7.669,20041.492,58.5
2023-03-06T00:33:51.518590,7.919,19870.258,60.75
2023-03-06T00:33:52.528630,7.856,20060.219,49.0
2023-03-06T00:33:53.538797,7.731,20065.484,42.5
2023-03-06T00:33:54.548639,7.487,20131.434,41.0
2023-03-06T00:33:55.559009,7.981,19939.496,46.5
2023-03-06T00:33:56.568636,8.231,20143.121,39.0
2023-03-06T00:33:57.579101,7.175,20125.465,62.5
2023-03-06T00:33:58.588636,3.219,20125.469,36.0
2023-03-06T00:33:59.599186,3.031,20125.469,41.25
2023-03-06T00:34:00.608627,3.094,20125.469,36.25
2023-03-06T00:34:01.619214,2.969,20125.469,36.5
2023-03-06T00:34:02.628661,3.775,20023.59,40.25
2023-03-06T00:34:03.639142,7.981,20167.703,44.5
2023-03-06T00:34:04.648639,8.175,20269.512,43.5
2023-03-06T00:34:05.658857,8.287,20149.691,42.5
2023-03-06T00:34:06.669132,8.412,20137.758,41.75
2023-03-06T00:34:07.684069,8.069,20149.703,42.25
2023-03-06T00:34:08.694386,7.237,20311.531,60.25
2023-03-06T00:34:09.704544,7.856,20209.238,45.75
2023-03-06T00:34:10.714993,8.6,20293.523,45.5
2023-03-06T00:34:11.724658,8.05,20250.902,41.5
2023-03-06T00:34:12.735202,7.856,20328.914,43.75
2023-03-06T00:34:13.745434,8.287,19952.012,41.75
2023-03-06T00:34:14.756033,8.656,20041.68,41.25
2023-03-06T00:34:15.765524,8.481,20107.598,42.75
2023-03-06T00:34:16.775705,7.981,20047.547,54.75
2023-03-06T00:34:17.786006,3.712,20035.566,36.75
2023-03-06T00:34:18.796219,3.219,20035.566,37.0
2023-03-06T00:34:19.806174,3.219,20035.566,35.75
2023-03-06T00:34:20.815553,3.094,20035.566,36.5
2023-03-06T00:34:21.825984,3.094,20005.383,43.0
2023-03-06T00:34:22.836441,8.1,20065.363,42.25
2023-03-06T00:34:23.846475,7.981,20251.348,47.0
2023-03-06T00:34:24.856570,7.794,20173.27,40.5
2023-03-06T00:34:25.867090,8.225,20160.359,47.0
2023-03-06T00:34:26.876638,7.925,20131.387,38.75
2023-03-06T00:34:27.887043,8.106,20215.324,45.25
2023-03-06T00:34:28.896700,7.862,20090.586,62.25
2023-03-06T00:34:29.906881,7.856,20125.078,43.5
2023-03-06T00:34:30.916628,8.356,19831.0,40.5
2023-03-06T00:34:31.926844,7.919,19891.258,40.75
2023-03-06T00:34:32.936665,7.8,20095.148,55.25
2023-03-06T00:34:33.947705,8.287,20047.734,62.25
2023-03-06T00:34:34.957871,7.175,20155.398,59.75
2023-03-06T00:34:35.968075,7.919,20047.25,42.75
2023-03-06T00:34:36.978564,3.65,20059.105,37.25
2023-03-06T00:34:37.988966,2.663,20059.152,36.25
2023-03-06T00:34:38.999435,2.781,20059.152,41.75
2023-03-06T00:34:40.009815,2.663,20059.152,39.25
2023-03-06T00:34:41.020045,2.844,19939.285,41.0
2023-03-06T00:34:42.030395,8.844,19993.766,43.0
2023-03-06T00:34:43.040641,7.856,20176.238,61.5
2023-03-06T00:34:44.050831,8.044,20137.305,43.25
2023-03-06T00:34:45.060642,7.981,20173.738,40.75
2023-03-06T00:34:46.070967,8.35,19951.043,41.0
2023-03-06T00:34:47.080638,7.369,20077.203,52.75
2023-03-06T00:34:48.090890,8.231,20012.309,41.25
2023-03-06T00:34:49.100630,7.369,20047.234,45.5
2023-03-06T00:34:50.110768,7.856,19878.766,55.25
2023-03-06T00:34:51.120634,7.487,20221.035,62.0
2023-03-06T00:34:52.131047,8.35,20143.02,41.25
2023-03-06T00:34:53.141486,8.719,20119.379,40.0
2023-03-06T00:34:54.151955,8.1,19902.582,47.25
2023-03-06T00:34:55.162212,7.606,20023.523,50.0
2023-03-06T00:34:56.172404,4.581,20065.332,37.25
2023-03-06T00:34:57.182531,2.663,20065.332,38.25
2023-03-06T00:34:58.192577,2.788,20065.332,37.25
2023-03-06T00:34:59.202976,2.781,20065.332,38.0
2023-03-06T00:35:00.213540,3.156,20065.332,38.5
2023-03-06T00:35:01.223652,7.612,20125.145,41.5
2023-03-06T00:35:02.233989,8.6,20131.008,41.75
2023-03-06T00:35:03.244637,8.412,20065.141,55.75
2023-03-06T00:35:04.254844,8.169,20006.461,61.5
2023-03-06T00:35:05.264653,8.294,20041.031,40.5
2023-03-06T00:35:06.274991,7.919,20215.16,51.5
2023-03-06T00:35:07.284633,7.056,20113.086,47.0
2023-03-06T00:35:08.294705,8.106,20191.289,58.5
2023-03-06T00:35:09.304731,8.475,20079.223,61.5
2023-03-06T00:35:10.315053,7.981,20167.312,45.25
2023-03-06T00:35:11.324639,7.737,19956.98,41.75
2023-03-06T00:35:12.334978,8.106,20119.391,51.0
2023-03-06T00:35:13.345247,8.6,20118.938,42.0
2023-03-06T00:35:14.355800,8.412,20360.922,51.75
2023-03-06T00:35:15.365962,5.075,20538.727,37.5
2023-03-06T00:35:16.375878,3.156,20538.773,38.5
2023-03-06T00:35:17.386047,2.538,20538.773,37.5
2023-03-06T00:35:18.396080,2.663,20538.773,38.25
2023-03-06T00:35:19.406100,2.663,20538.773,39.25
2023-03-06T00:35:20.416762,6.737,20653.078,42.25
2023-03-06T00:35:21.428000,8.344,20515.098,48.25
2023-03-06T00:35:22.438139,7.919,20371.391,43.5
2023-03-06T00:35:23.448183,8.356,20383.301,40.75
2023-03-06T00:35:24.458524,8.781,20287.289,57.25
2023-03-06T00:35:25.468639,7.856,20383.309,45.75
2023-03-06T00:35:26.477774,7.987,20365.23,43.75
2023-03-06T00:35:27.487983,7.856,20289.191,62.75
2023-03-06T00:35:28.498283,8.475,20089.301,41.5
2023-03-06T00:35:29.508579,8.287,20107.797,62.25
2023-03-06T00:35:30.519321,8.162,20191.461,54.0
2023-03-06T00:35:31.529889,7.856,19871.32,41.5
2023-03-06T00:35:32.540580,7.85,20047.105,42.75
2023-03-06T00:35:33.551578,8.287,20089.203,48.25
2023-03-06T00:35:34.561698,5.2,20185.121,38.75
2023-03-06T00:35:35.571639,3.094,20185.168,37.75
2023-03-06T00:35:36.581903,3.094,20185.168,37.5
2023-03-06T00:35:37.592279,3.031,20185.168,37.25
2023-03-06T00:35:38.602468,2.969,20185.168,37.75
2023-03-06T00:35:39.612512,6.312,19933.598,53.75
2023-03-06T00:35:40.622811,8.044,20029.57,59.0
2023-03-06T00:35:41.633034,8.475,19915.371,41.75
