timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 22:22:00.049, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 169.03 W, 240.00 W, 60
2023/03/06 22:22:01.050, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 167.89 W, 240.00 W, 60
2023/03/06 22:22:02.051, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 165.54 W, 240.00 W, 60
2023/03/06 22:22:03.052, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 165.50 W, 240.00 W, 60
2023/03/06 22:22:04.053, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 167.28 W, 240.00 W, 60
2023/03/06 22:22:05.055, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 164.80 W, 240.00 W, 60
2023/03/06 22:22:06.059, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 170.59 W, 240.00 W, 60
2023/03/06 22:22:07.060, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 163.49 W, 240.00 W, 60
2023/03/06 22:22:08.061, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 168.14 W, 240.00 W, 60
2023/03/06 22:22:09.062, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 188.89 W, 240.00 W, 61
2023/03/06 22:22:10.063, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 188.49 W, 240.00 W, 62
2023/03/06 22:22:11.065, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7349 MiB, 187.04 W, 240.00 W, 62
2023/03/06 22:22:12.066, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 187.80 W, 240.00 W, 62
2023/03/06 22:22:13.067, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 186.09 W, 240.00 W, 62
2023/03/06 22:22:14.068, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 161.57 W, 240.00 W, 61
2023/03/06 22:22:15.069, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 163.26 W, 240.00 W, 60
2023/03/06 22:22:16.070, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 159.62 W, 240.00 W, 60
2023/03/06 22:22:17.071, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 160.39 W, 240.00 W, 61
2023/03/06 22:22:18.076, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 162.11 W, 240.00 W, 61
2023/03/06 22:22:19.077, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 164.66 W, 240.00 W, 61
2023/03/06 22:22:20.078, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 164.20 W, 240.00 W, 60
2023/03/06 22:22:21.079, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 161.93 W, 240.00 W, 60
2023/03/06 22:22:22.080, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7349 MiB, 160.12 W, 240.00 W, 60
2023/03/06 22:22:23.082, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 159.68 W, 240.00 W, 61
2023/03/06 22:22:24.083, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 161.85 W, 240.00 W, 60
2023/03/06 22:22:25.084, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 159.69 W, 240.00 W, 60
2023/03/06 22:22:26.085, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 162.55 W, 240.00 W, 61
2023/03/06 22:22:27.087, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7349 MiB, 168.62 W, 240.00 W, 61
2023/03/06 22:22:28.088, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 187.87 W, 240.00 W, 62
2023/03/06 22:22:29.092, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7349 MiB, 185.72 W, 240.00 W, 62
2023/03/06 22:22:30.093, NVIDIA GeForce RTX 3070, 91 %, 66 %, 8192 MiB, 7349 MiB, 188.29 W, 240.00 W, 63
2023/03/06 22:22:31.094, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 187.65 W, 240.00 W, 63
2023/03/06 22:22:32.096, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 187.18 W, 240.00 W, 63
2023/03/06 22:22:33.097, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 165.96 W, 240.00 W, 61
2023/03/06 22:22:34.098, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 165.16 W, 240.00 W, 61
2023/03/06 22:22:35.099, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7349 MiB, 165.33 W, 240.00 W, 61
2023/03/06 22:22:36.100, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 163.02 W, 240.00 W, 61
2023/03/06 22:22:37.102, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 164.55 W, 240.00 W, 61
2023/03/06 22:22:38.103, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 167.03 W, 240.00 W, 61
2023/03/06 22:22:39.104, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7349 MiB, 166.94 W, 240.00 W, 61
2023/03/06 22:22:40.108, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 165.12 W, 240.00 W, 61
2023/03/06 22:22:41.109, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 162.64 W, 240.00 W, 61
2023/03/06 22:22:42.111, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 163.07 W, 240.00 W, 61
2023/03/06 22:22:43.112, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7349 MiB, 163.38 W, 240.00 W, 61
2023/03/06 22:22:44.113, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 162.55 W, 240.00 W, 61
2023/03/06 22:22:45.114, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 164.46 W, 240.00 W, 61
2023/03/06 22:22:46.115, NVIDIA GeForce RTX 3070, 78 %, 53 %, 8192 MiB, 7349 MiB, 162.75 W, 240.00 W, 61
2023/03/06 22:22:47.117, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 186.76 W, 240.00 W, 62
2023/03/06 22:22:48.118, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 189.15 W, 240.00 W, 63
2023/03/06 22:22:49.119, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 188.99 W, 240.00 W, 63
2023/03/06 22:22:50.120, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 188.25 W, 240.00 W, 63
2023/03/06 22:22:51.125, NVIDIA GeForce RTX 3070, 89 %, 65 %, 8192 MiB, 7349 MiB, 185.64 W, 240.00 W, 63
2023/03/06 22:22:52.126, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 165.78 W, 240.00 W, 62
2023/03/06 22:22:53.127, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 160.41 W, 240.00 W, 61
2023/03/06 22:22:54.129, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 160.34 W, 240.00 W, 62
2023/03/06 22:22:55.130, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7349 MiB, 165.99 W, 240.00 W, 62
2023/03/06 22:22:56.131, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 164.09 W, 240.00 W, 62
2023/03/06 22:22:57.132, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 162.18 W, 240.00 W, 61
2023/03/06 22:22:58.133, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 163.02 W, 240.00 W, 62
2023/03/06 22:22:59.135, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7349 MiB, 164.31 W, 240.00 W, 62
2023/03/06 22:23:00.136, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 164.82 W, 240.00 W, 61
2023/03/06 22:23:01.137, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 162.20 W, 240.00 W, 62
2023/03/06 22:23:02.141, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7349 MiB, 168.60 W, 240.00 W, 62
2023/03/06 22:23:03.143, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 164.92 W, 240.00 W, 61
2023/03/06 22:23:04.144, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 161.87 W, 240.00 W, 62
2023/03/06 22:23:05.145, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 159.80 W, 240.00 W, 62
2023/03/06 22:23:06.146, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7349 MiB, 185.77 W, 240.00 W, 63
2023/03/06 22:23:07.147, NVIDIA GeForce RTX 3070, 92 %, 67 %, 8192 MiB, 7349 MiB, 188.67 W, 240.00 W, 63
2023/03/06 22:23:08.149, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 187.13 W, 240.00 W, 63
2023/03/06 22:23:09.150, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7349 MiB, 186.21 W, 240.00 W, 63
2023/03/06 22:23:10.151, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 186.19 W, 240.00 W, 63
2023/03/06 22:23:11.152, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 167.34 W, 240.00 W, 62
2023/03/06 22:23:12.153, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7349 MiB, 164.81 W, 240.00 W, 62
2023/03/06 22:23:13.158, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 165.78 W, 240.00 W, 62
2023/03/06 22:23:14.159, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7349 MiB, 166.51 W, 240.00 W, 62
2023/03/06 22:23:15.160, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 166.09 W, 240.00 W, 62
2023/03/06 22:23:16.162, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7349 MiB, 156.82 W, 240.00 W, 61
2023/03/06 22:23:17.163, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 160.39 W, 240.00 W, 62
2023/03/06 22:23:18.164, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 166.33 W, 240.00 W, 62
2023/03/06 22:23:19.165, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7349 MiB, 160.50 W, 240.00 W, 62
2023/03/06 22:23:20.167, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 164.54 W, 240.00 W, 62
2023/03/06 22:23:21.168, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 164.54 W, 240.00 W, 62
2023/03/06 22:23:22.169, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 164.26 W, 240.00 W, 62
2023/03/06 22:23:23.171, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 160.01 W, 240.00 W, 61
2023/03/06 22:23:24.175, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7349 MiB, 164.38 W, 240.00 W, 62
2023/03/06 22:23:25.176, NVIDIA GeForce RTX 3070, 82 %, 59 %, 8192 MiB, 7349 MiB, 190.45 W, 240.00 W, 63
2023/03/06 22:23:26.177, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 187.70 W, 240.00 W, 63
2023/03/06 22:23:27.178, NVIDIA GeForce RTX 3070, 88 %, 65 %, 8192 MiB, 7349 MiB, 185.44 W, 240.00 W, 63
2023/03/06 22:23:28.180, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7349 MiB, 187.19 W, 240.00 W, 64
2023/03/06 22:23:29.181, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7349 MiB, 186.24 W, 240.00 W, 64
2023/03/06 22:23:30.182, NVIDIA GeForce RTX 3070, 67 %, 47 %, 8192 MiB, 7349 MiB, 165.96 W, 240.00 W, 62
2023/03/06 22:23:31.183, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 161.81 W, 240.00 W, 62
2023/03/06 22:23:32.184, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 163.10 W, 240.00 W, 62
2023/03/06 22:23:33.186, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 160.69 W, 240.00 W, 62
2023/03/06 22:23:34.187, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 152.30 W, 240.00 W, 62
2023/03/06 22:23:35.191, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 166.08 W, 240.00 W, 62
2023/03/06 22:23:36.192, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 160.65 W, 240.00 W, 62
2023/03/06 22:23:37.194, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 163.66 W, 240.00 W, 62
2023/03/06 22:23:38.195, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 162.89 W, 240.00 W, 62
2023/03/06 22:23:39.196, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 163.57 W, 240.00 W, 62
2023/03/06 22:23:40.197, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 164.20 W, 240.00 W, 62
2023/03/06 22:23:41.198, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 161.82 W, 240.00 W, 62
2023/03/06 22:23:42.200, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7349 MiB, 160.40 W, 240.00 W, 62
2023/03/06 22:23:43.201, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7349 MiB, 163.83 W, 240.00 W, 62
2023/03/06 22:23:44.202, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 174.19 W, 240.00 W, 62
2023/03/06 22:23:45.203, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7349 MiB, 187.56 W, 240.00 W, 64
2023/03/06 22:23:46.208, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 188.65 W, 240.00 W, 64
2023/03/06 22:23:47.209, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 188.20 W, 240.00 W, 64
2023/03/06 22:23:48.211, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 189.54 W, 240.00 W, 64
2023/03/06 22:23:49.212, NVIDIA GeForce RTX 3070, 59 %, 41 %, 8192 MiB, 7349 MiB, 160.47 W, 240.00 W, 62
2023/03/06 22:23:50.213, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7349 MiB, 166.20 W, 240.00 W, 62
2023/03/06 22:23:51.214, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 164.29 W, 240.00 W, 62
2023/03/06 22:23:52.216, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 164.15 W, 240.00 W, 62
2023/03/06 22:23:53.217, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 161.76 W, 240.00 W, 62
2023/03/06 22:23:54.218, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7349 MiB, 162.45 W, 240.00 W, 62
2023/03/06 22:23:55.219, NVIDIA GeForce RTX 3070, 78 %, 53 %, 8192 MiB, 7349 MiB, 166.30 W, 240.00 W, 62
2023/03/06 22:23:56.220, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7349 MiB, 164.34 W, 240.00 W, 62
2023/03/06 22:23:57.225, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 162.06 W, 240.00 W, 62
2023/03/06 22:23:58.226, NVIDIA GeForce RTX 3070, 76 %, 52 %, 8192 MiB, 7349 MiB, 162.63 W, 240.00 W, 62
2023/03/06 22:23:59.227, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7349 MiB, 158.12 W, 240.00 W, 62
2023/03/06 22:24:00.228, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7349 MiB, 162.80 W, 240.00 W, 62
2023/03/06 22:24:01.229, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7349 MiB, 165.97 W, 240.00 W, 62
2023/03/06 22:24:02.231, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7349 MiB, 166.52 W, 240.00 W, 62
2023/03/06 22:24:03.232, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7349 MiB, 165.62 W, 240.00 W, 62
2023/03/06 22:24:04.233, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7349 MiB, 189.29 W, 240.00 W, 64
2023/03/06 22:24:05.234, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7349 MiB, 189.08 W, 240.00 W, 64
2023/03/06 22:24:06.236, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7349 MiB, 189.52 W, 240.00 W, 64
2023/03/06 22:24:07.237, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7349 MiB, 190.12 W, 240.00 W, 64
