timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-06T00:06:13.319251,0.0,19053.016,53.75
2023-03-06T00:06:14.330139,6.737,18953.883,62.0
2023-03-06T00:06:15.340151,6.25,18953.883,61.5
2023-03-06T00:06:16.350202,1.731,18953.887,64.5
2023-03-06T00:06:17.360195,1.669,18953.895,36.0
2023-03-06T00:06:18.370367,2.044,18953.91,63.75
2023-03-06T00:06:19.380598,1.175,18953.926,34.5
2023-03-06T00:06:20.391272,5.319,18953.984,62.25
2023-03-06T00:06:21.400755,14.55,19207.176,60.25
2023-03-06T00:06:22.412386,9.512,19515.566,40.75
2023-03-06T00:06:23.423062,8.844,19653.902,53.75
2023-03-06T00:06:24.432640,8.85,19914.066,42.25
2023-03-06T00:06:25.442913,9.031,19696.012,54.25
2023-03-06T00:06:26.452629,8.787,19690.027,41.0
2023-03-06T00:06:27.462936,9.094,19684.07,40.0
2023-03-06T00:06:28.473802,8.906,19725.785,41.0
2023-03-06T00:06:29.484324,8.906,19761.945,38.75
2023-03-06T00:06:30.494976,8.531,19731.656,40.5
2023-03-06T00:06:31.505715,8.656,19666.273,40.25
2023-03-06T00:06:32.516471,9.088,19701.836,39.25
2023-03-06T00:06:33.526782,8.537,19671.777,41.0
2023-03-06T00:06:34.536659,9.037,19738.137,42.75
2023-03-06T00:06:35.546487,8.912,19695.938,41.0
2023-03-06T00:06:36.556635,7.112,19708.047,55.0
2023-03-06T00:06:37.566701,6.438,19708.047,59.25
2023-03-06T00:06:38.576717,3.281,19708.047,38.0
2023-03-06T00:06:39.586915,2.844,19708.051,38.5
2023-03-06T00:06:40.597023,2.781,19708.051,36.5
2023-03-06T00:06:41.607285,2.844,19708.051,36.75
2023-03-06T00:06:42.616652,2.663,19708.082,40.25
2023-03-06T00:06:43.626982,9.031,19737.91,46.25
2023-03-06T00:06:44.638271,9.025,19779.656,41.25
2023-03-06T00:06:45.648633,8.781,19793.16,46.75
2023-03-06T00:06:46.658750,8.725,19773.879,46.75
2023-03-06T00:06:47.669203,8.844,19629.887,39.0
2023-03-06T00:06:48.679670,9.094,19642.273,44.5
2023-03-06T00:06:49.689853,9.219,19725.871,40.75
2023-03-06T00:06:50.700368,9.156,19749.836,42.25
2023-03-06T00:06:51.710634,8.906,19761.98,41.25
2023-03-06T00:06:52.720631,8.356,19678.086,40.0
2023-03-06T00:06:53.731255,8.844,19663.695,45.75
2023-03-06T00:06:54.740631,8.175,19773.754,40.5
2023-03-06T00:06:55.750840,8.787,19774.145,39.75
2023-03-06T00:06:56.760640,8.912,19690.133,41.0
2023-03-06T00:06:57.771081,5.194,19498.305,36.75
2023-03-06T00:06:58.780640,2.85,19498.352,36.25
2023-03-06T00:06:59.790812,2.725,19498.352,36.5
2023-03-06T00:07:00.801150,2.663,19498.352,36.75
2023-03-06T00:07:01.811477,2.844,19498.352,37.5
2023-03-06T00:07:02.822045,8.1,19474.082,49.25
2023-03-06T00:07:03.833402,8.9,19426.066,40.5
2023-03-06T00:07:04.843713,8.662,19414.438,43.75
2023-03-06T00:07:05.854024,8.537,19408.637,49.0
2023-03-06T00:07:06.864394,8.412,19342.262,38.0
2023-03-06T00:07:07.874727,8.906,19462.059,45.0
2023-03-06T00:07:08.884643,9.037,19407.273,40.75
2023-03-06T00:07:09.894950,8.662,19420.387,54.25
2023-03-06T00:07:10.904682,8.975,19440.629,42.5
2023-03-06T00:07:11.915604,8.656,19402.316,41.0
2023-03-06T00:07:12.925840,7.794,19419.438,41.75
2023-03-06T00:07:13.936215,8.844,19438.547,41.25
2023-03-06T00:07:14.946799,8.969,19474.414,46.25
2023-03-06T00:07:15.956708,8.662,19480.16,42.5
2023-03-06T00:07:16.967384,6.0,19414.512,37.5
2023-03-06T00:07:17.977686,3.156,19414.512,36.75
2023-03-06T00:07:18.988316,3.031,19414.512,40.5
2023-03-06T00:07:19.998610,3.031,19414.512,36.75
2023-03-06T00:07:21.008651,2.906,19414.512,36.75
2023-03-06T00:07:22.018590,6.619,19492.672,42.0
2023-03-06T00:07:23.029883,9.088,19480.395,42.5
2023-03-06T00:07:24.040360,8.225,19510.23,40.0
2023-03-06T00:07:25.050676,8.969,19522.613,43.75
2023-03-06T00:07:26.060701,8.969,19444.121,41.5
2023-03-06T00:07:27.071678,9.025,19396.762,40.25
2023-03-06T00:07:28.082194,8.781,19431.379,42.75
2023-03-06T00:07:29.092524,9.031,19420.75,41.75
2023-03-06T00:07:30.103172,9.088,19408.004,41.0
2023-03-06T00:07:31.114190,9.213,19426.285,41.75
2023-03-06T00:07:32.124636,8.969,19372.066,39.0
2023-03-06T00:07:33.134743,8.912,19395.934,39.75
2023-03-06T00:07:34.144625,8.787,19372.051,46.25
2023-03-06T00:07:35.154685,9.281,19342.23,43.25
2023-03-06T00:07:36.164815,7.856,19257.887,38.25
2023-03-06T00:07:37.175002,2.781,19257.934,38.0
2023-03-06T00:07:38.185680,2.656,19257.934,37.5
2023-03-06T00:07:39.196220,2.719,19257.934,38.0
2023-03-06T00:07:40.206576,2.844,19257.934,38.25
2023-03-06T00:07:41.216499,5.138,19312.297,39.75
2023-03-06T00:07:42.226626,8.35,19365.809,46.25
2023-03-06T00:07:43.236648,8.975,19372.102,41.25
2023-03-06T00:07:44.247302,8.969,19479.867,56.0
2023-03-06T00:07:45.256649,9.037,19359.996,40.25
2023-03-06T00:07:46.267446,9.025,19437.953,42.0
2023-03-06T00:07:47.276694,8.794,19311.945,41.0
2023-03-06T00:07:48.287470,9.463,19342.27,40.0
2023-03-06T00:07:49.297968,8.969,19407.602,39.25
2023-03-06T00:07:50.308255,8.969,19276.449,42.5
2023-03-06T00:07:51.318790,9.031,19371.797,40.75
2023-03-06T00:07:52.328665,8.787,19324.227,41.75
2023-03-06T00:07:53.340016,8.9,19329.953,41.0
2023-03-06T00:07:54.350570,9.094,19432.133,40.75
2023-03-06T00:07:55.360986,9.219,19438.145,47.75
2023-03-06T00:07:56.371421,4.081,19450.086,37.25
2023-03-06T00:07:57.381686,3.094,19450.086,37.5
2023-03-06T00:07:58.391995,3.156,19450.086,39.0
2023-03-06T00:07:59.402468,2.781,19450.086,38.5
2023-03-06T00:08:00.412655,3.094,19468.078,42.0
2023-03-06T00:08:01.422987,8.906,19312.062,41.75
