timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/05 20:33:30.943, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7503 MiB, 154.37 W, 240.00 W, 61
2023/03/05 20:33:31.947, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7503 MiB, 159.36 W, 240.00 W, 61
2023/03/05 20:33:32.949, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7503 MiB, 154.23 W, 240.00 W, 61
2023/03/05 20:33:33.950, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7503 MiB, 158.94 W, 240.00 W, 61
2023/03/05 20:33:34.951, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7503 MiB, 156.83 W, 240.00 W, 61
2023/03/05 20:33:35.952, NVIDIA GeForce RTX 3070, 72 %, 51 %, 8192 MiB, 7503 MiB, 154.07 W, 240.00 W, 61
2023/03/05 20:33:36.953, NVIDIA GeForce RTX 3070, 70 %, 50 %, 8192 MiB, 7503 MiB, 154.86 W, 240.00 W, 61
2023/03/05 20:33:37.955, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7503 MiB, 156.48 W, 240.00 W, 61
2023/03/05 20:33:38.956, NVIDIA GeForce RTX 3070, 72 %, 51 %, 8192 MiB, 7503 MiB, 156.90 W, 240.00 W, 61
2023/03/05 20:33:39.957, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7503 MiB, 157.18 W, 240.00 W, 61
2023/03/05 20:33:40.959, NVIDIA GeForce RTX 3070, 89 %, 67 %, 8192 MiB, 7503 MiB, 184.86 W, 240.00 W, 63
2023/03/05 20:33:41.960, NVIDIA GeForce RTX 3070, 91 %, 69 %, 8192 MiB, 7503 MiB, 184.61 W, 240.00 W, 63
2023/03/05 20:33:42.964, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7503 MiB, 181.12 W, 240.00 W, 63
2023/03/05 20:33:43.965, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7503 MiB, 184.96 W, 240.00 W, 63
2023/03/05 20:33:44.967, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7503 MiB, 188.07 W, 240.00 W, 62
2023/03/05 20:33:45.968, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7503 MiB, 161.73 W, 240.00 W, 61
2023/03/05 20:33:46.969, NVIDIA GeForce RTX 3070, 72 %, 51 %, 8192 MiB, 7503 MiB, 154.81 W, 240.00 W, 61
2023/03/05 20:33:47.970, NVIDIA GeForce RTX 3070, 72 %, 51 %, 8192 MiB, 7503 MiB, 156.63 W, 240.00 W, 61
2023/03/05 20:33:48.971, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7503 MiB, 155.99 W, 240.00 W, 61
2023/03/05 20:33:49.973, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7503 MiB, 151.70 W, 240.00 W, 61
2023/03/05 20:33:50.974, NVIDIA GeForce RTX 3070, 72 %, 51 %, 8192 MiB, 7503 MiB, 157.81 W, 240.00 W, 61
2023/03/05 20:33:51.975, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7503 MiB, 155.32 W, 240.00 W, 61
2023/03/05 20:33:52.976, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7503 MiB, 156.98 W, 240.00 W, 61
2023/03/05 20:33:53.980, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7503 MiB, 157.18 W, 240.00 W, 61
2023/03/05 20:33:54.982, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7503 MiB, 153.26 W, 240.00 W, 61
2023/03/05 20:33:55.983, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7503 MiB, 152.03 W, 240.00 W, 61
2023/03/05 20:33:56.984, NVIDIA GeForce RTX 3070, 72 %, 51 %, 8192 MiB, 7503 MiB, 157.36 W, 240.00 W, 61
2023/03/05 20:33:57.985, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7503 MiB, 158.15 W, 240.00 W, 61
2023/03/05 20:33:58.986, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7503 MiB, 159.62 W, 240.00 W, 61
2023/03/05 20:33:59.988, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7503 MiB, 162.80 W, 240.00 W, 62
2023/03/05 20:34:00.989, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7503 MiB, 184.81 W, 240.00 W, 63
2023/03/05 20:34:01.990, NVIDIA GeForce RTX 3070, 91 %, 69 %, 8192 MiB, 7503 MiB, 184.52 W, 240.00 W, 63
2023/03/05 20:34:02.991, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7503 MiB, 186.87 W, 240.00 W, 63
2023/03/05 20:34:03.992, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7503 MiB, 185.80 W, 240.00 W, 64
2023/03/05 20:34:04.997, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7503 MiB, 158.15 W, 240.00 W, 62
2023/03/05 20:34:05.999, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7503 MiB, 154.01 W, 240.00 W, 62
2023/03/05 20:34:07.000, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7503 MiB, 159.57 W, 240.00 W, 62
2023/03/05 20:34:08.001, NVIDIA GeForce RTX 3070, 71 %, 50 %, 8192 MiB, 7503 MiB, 153.80 W, 240.00 W, 62
2023/03/05 20:34:09.002, NVIDIA GeForce RTX 3070, 72 %, 50 %, 8192 MiB, 7503 MiB, 157.24 W, 240.00 W, 61
2023/03/05 20:34:10.004, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7503 MiB, 161.86 W, 240.00 W, 61
2023/03/05 20:34:11.005, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7503 MiB, 153.76 W, 240.00 W, 61
2023/03/05 20:34:12.006, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7503 MiB, 158.52 W, 240.00 W, 61
2023/03/05 20:34:13.008, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7503 MiB, 157.32 W, 240.00 W, 61
2023/03/05 20:34:14.009, NVIDIA GeForce RTX 3070, 72 %, 51 %, 8192 MiB, 7503 MiB, 153.89 W, 240.00 W, 61
2023/03/05 20:34:15.013, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7503 MiB, 158.81 W, 240.00 W, 61
2023/03/05 20:34:16.015, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7503 MiB, 157.65 W, 240.00 W, 61
2023/03/05 20:34:17.016, NVIDIA GeForce RTX 3070, 71 %, 49 %, 8192 MiB, 7503 MiB, 156.78 W, 240.00 W, 62
2023/03/05 20:34:18.017, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7503 MiB, 157.10 W, 240.00 W, 61
2023/03/05 20:34:19.018, NVIDIA GeForce RTX 3070, 72 %, 51 %, 8192 MiB, 7503 MiB, 155.44 W, 240.00 W, 61
2023/03/05 20:34:20.020, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7503 MiB, 183.87 W, 240.00 W, 63
2023/03/05 20:34:21.021, NVIDIA GeForce RTX 3070, 89 %, 67 %, 8192 MiB, 7503 MiB, 181.08 W, 240.00 W, 63
2023/03/05 20:34:22.022, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7503 MiB, 186.21 W, 240.00 W, 63
2023/03/05 20:34:23.024, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7503 MiB, 185.02 W, 240.00 W, 64
2023/03/05 20:34:24.025, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7503 MiB, 184.24 W, 240.00 W, 64
2023/03/05 20:34:25.026, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7503 MiB, 160.99 W, 240.00 W, 62
2023/03/05 20:34:26.030, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7503 MiB, 159.03 W, 240.00 W, 62
2023/03/05 20:34:27.031, NVIDIA GeForce RTX 3070, 72 %, 51 %, 8192 MiB, 7503 MiB, 157.27 W, 240.00 W, 62
2023/03/05 20:34:28.033, NVIDIA GeForce RTX 3070, 72 %, 51 %, 8192 MiB, 7503 MiB, 156.44 W, 240.00 W, 61
2023/03/05 20:34:29.034, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7503 MiB, 158.10 W, 240.00 W, 61
2023/03/05 20:34:30.035, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7503 MiB, 156.70 W, 240.00 W, 62
2023/03/05 20:34:31.036, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7503 MiB, 161.15 W, 240.00 W, 61
2023/03/05 20:34:32.038, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7503 MiB, 154.21 W, 240.00 W, 62
2023/03/05 20:34:33.039, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7503 MiB, 160.81 W, 240.00 W, 62
2023/03/05 20:34:34.040, NVIDIA GeForce RTX 3070, 72 %, 51 %, 8192 MiB, 7503 MiB, 158.81 W, 240.00 W, 62
2023/03/05 20:34:35.042, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7503 MiB, 157.00 W, 240.00 W, 62
2023/03/05 20:34:36.043, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7503 MiB, 156.92 W, 240.00 W, 61
2023/03/05 20:34:37.047, NVIDIA GeForce RTX 3070, 71 %, 51 %, 8192 MiB, 7503 MiB, 152.59 W, 240.00 W, 61
2023/03/05 20:34:38.048, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7503 MiB, 162.57 W, 240.00 W, 62
2023/03/05 20:34:39.049, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7503 MiB, 156.52 W, 240.00 W, 61
2023/03/05 20:34:40.050, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7503 MiB, 187.55 W, 240.00 W, 63
2023/03/05 20:34:41.052, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7503 MiB, 186.78 W, 240.00 W, 64
2023/03/05 20:34:42.053, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7503 MiB, 185.78 W, 240.00 W, 64
2023/03/05 20:34:43.054, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7503 MiB, 185.64 W, 240.00 W, 64
2023/03/05 20:34:44.055, NVIDIA GeForce RTX 3070, 69 %, 51 %, 8192 MiB, 7503 MiB, 137.29 W, 240.00 W, 61
2023/03/05 20:34:45.056, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7503 MiB, 157.78 W, 240.00 W, 62
2023/03/05 20:34:46.057, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7503 MiB, 160.07 W, 240.00 W, 62
2023/03/05 20:34:47.059, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7503 MiB, 159.34 W, 240.00 W, 62
2023/03/05 20:34:48.063, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7503 MiB, 159.63 W, 240.00 W, 62
2023/03/05 20:34:49.064, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7503 MiB, 157.56 W, 240.00 W, 62
2023/03/05 20:34:50.065, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7503 MiB, 156.15 W, 240.00 W, 62
2023/03/05 20:34:51.067, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7503 MiB, 156.72 W, 240.00 W, 62
2023/03/05 20:34:52.068, NVIDIA GeForce RTX 3070, 72 %, 51 %, 8192 MiB, 7503 MiB, 152.92 W, 240.00 W, 62
2023/03/05 20:34:53.069, NVIDIA GeForce RTX 3070, 72 %, 50 %, 8192 MiB, 7503 MiB, 154.23 W, 240.00 W, 62
2023/03/05 20:34:54.070, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7503 MiB, 160.85 W, 240.00 W, 62
2023/03/05 20:34:55.072, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7503 MiB, 157.20 W, 240.00 W, 62
2023/03/05 20:34:56.073, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7503 MiB, 157.49 W, 240.00 W, 62
