timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-06T05:19:38.779156,0.0,19524.965,51.75
2023-03-06T05:19:39.790078,6.612,19490.496,59.25
2023-03-06T05:19:40.800103,6.25,19490.496,63.25
2023-03-06T05:19:41.810481,1.3,19490.5,35.5
2023-03-06T05:19:42.821173,2.225,19490.508,37.0
2023-03-06T05:19:43.831239,1.606,19490.523,38.0
2023-03-06T05:19:44.840642,1.731,19490.539,35.5
2023-03-06T05:19:45.851072,4.513,19490.617,62.5
2023-03-06T05:19:46.860627,6.375,19490.617,68.75
2023-03-06T05:19:47.870663,18.812,19724.191,41.75
2023-03-06T05:19:48.880643,8.475,19862.254,45.75
2023-03-06T05:19:49.890859,8.475,19897.719,42.5
2023-03-06T05:19:50.901885,8.9,19910.047,55.0
2023-03-06T05:19:51.911164,8.3,19880.297,39.0
2023-03-06T05:19:52.920644,8.419,19862.555,44.25
2023-03-06T05:19:53.930921,8.787,19958.305,41.0
2023-03-06T05:19:54.940655,8.606,19934.359,41.0
2023-03-06T05:19:55.951046,8.781,19964.211,40.0
2023-03-06T05:19:56.961386,8.6,19840.375,42.25
2023-03-06T05:19:57.972007,9.031,19930.121,43.5
2023-03-06T05:19:58.982127,8.412,19810.219,51.75
2023-03-06T05:19:59.992336,8.35,19893.773,50.0
2023-03-06T05:20:01.002573,8.35,19929.758,41.75
2023-03-06T05:20:02.013183,6.744,20001.812,37.75
2023-03-06T05:20:03.022525,2.85,20001.816,36.75
2023-03-06T05:20:04.032633,3.219,20001.816,36.0
2023-03-06T05:20:05.042942,2.906,20001.816,38.25
2023-03-06T05:20:06.052636,2.85,20001.816,36.25
2023-03-06T05:20:07.062761,3.837,20031.957,41.5
2023-03-06T05:20:08.073109,8.781,19833.383,49.0
2023-03-06T05:20:09.083338,8.35,19876.184,42.25
2023-03-06T05:20:10.092635,7.987,20013.941,52.25
2023-03-06T05:20:11.102086,8.238,19824.949,40.75
2023-03-06T05:20:12.112643,8.594,19864.055,41.25
2023-03-06T05:20:13.123267,8.412,20056.176,56.25
2023-03-06T05:20:14.132667,8.238,19941.984,50.5
2023-03-06T05:20:15.142895,8.106,19924.551,39.75
2023-03-06T05:20:16.153431,8.719,19840.094,40.25
2023-03-06T05:20:17.162675,8.544,19953.688,56.5
2023-03-06T05:20:18.172926,8.169,19971.797,53.0
2023-03-06T05:20:19.183173,7.919,19935.707,39.0
2023-03-06T05:20:20.192811,8.606,19833.863,44.5
2023-03-06T05:20:21.202977,7.237,19809.887,38.5
2023-03-06T05:20:22.212955,2.725,19809.934,36.25
2023-03-06T05:20:23.223007,2.725,19809.934,36.5
2023-03-06T05:20:24.232840,2.788,19809.934,36.25
2023-03-06T05:20:25.243209,2.906,19809.934,37.75
2023-03-06T05:20:26.252632,5.138,19899.949,42.0
2023-03-06T05:20:27.262943,7.794,19983.832,39.5
2023-03-06T05:20:28.272628,8.606,19911.852,58.0
2023-03-06T05:20:29.282975,8.044,19882.184,39.5
2023-03-06T05:20:30.292632,8.419,19942.445,40.75
2023-03-06T05:20:31.302893,8.475,20218.168,48.0
2023-03-06T05:20:32.313249,8.225,20086.312,43.5
2023-03-06T05:20:33.323747,8.287,20062.168,41.75
2023-03-06T05:20:34.334272,8.719,20079.977,40.5
2023-03-06T05:20:35.344643,8.781,19971.996,41.0
2023-03-06T05:20:36.354174,8.175,20152.008,44.75
2023-03-06T05:20:37.364548,8.287,20212.551,48.25
2023-03-06T05:20:38.374694,8.231,20020.164,40.75
2023-03-06T05:20:39.384656,8.231,20212.293,46.25
2023-03-06T05:20:40.394102,6.688,20122.332,38.25
2023-03-06T05:20:41.404229,2.906,20122.332,36.0
2023-03-06T05:20:42.414282,2.663,20122.332,37.0
