timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 00:06:10.260, NVIDIA GeForce RTX 3070, 0 %, 56 %, 8192 MiB, 7483 MiB, 23.54 W, 240.00 W, 41
2023/03/06 00:06:11.263, NVIDIA GeForce RTX 3070, 0 %, 52 %, 8192 MiB, 7483 MiB, 23.68 W, 240.00 W, 41
2023/03/06 00:06:12.265, NVIDIA GeForce RTX 3070, 0 %, 63 %, 8192 MiB, 7483 MiB, 23.87 W, 240.00 W, 41
2023/03/06 00:06:13.266, NVIDIA GeForce RTX 3070, 0 %, 29 %, 8192 MiB, 7483 MiB, 24.27 W, 240.00 W, 41
2023/03/06 00:06:14.268, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.41 W, 240.00 W, 43
2023/03/06 00:06:15.270, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.52 W, 240.00 W, 43
2023/03/06 00:06:16.271, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.44 W, 240.00 W, 43
2023/03/06 00:06:17.272, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.38 W, 240.00 W, 43
2023/03/06 00:06:18.273, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.60 W, 240.00 W, 43
2023/03/06 00:06:19.275, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.64 W, 240.00 W, 44
2023/03/06 00:06:20.276, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.61 W, 240.00 W, 44
2023/03/06 00:06:21.277, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.64 W, 240.00 W, 44
2023/03/06 00:06:22.278, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 158.60 W, 240.00 W, 52
2023/03/06 00:06:23.280, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 160.96 W, 240.00 W, 53
2023/03/06 00:06:24.281, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7483 MiB, 154.37 W, 240.00 W, 53
2023/03/06 00:06:25.285, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7483 MiB, 160.92 W, 240.00 W, 54
