timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 06:10:23.882, NVIDIA GeForce RTX 3070, 0 %, 54 %, 8192 MiB, 7483 MiB, 23.16 W, 240.00 W, 41
2023/03/06 06:10:24.884, NVIDIA GeForce RTX 3070, 0 %, 45 %, 8192 MiB, 7483 MiB, 24.19 W, 240.00 W, 41
2023/03/06 06:10:25.886, NVIDIA GeForce RTX 3070, 0 %, 11 %, 8192 MiB, 7483 MiB, 23.54 W, 240.00 W, 41
2023/03/06 06:10:26.888, NVIDIA GeForce RTX 3070, 0 %, 61 %, 8192 MiB, 7483 MiB, 23.42 W, 240.00 W, 41
2023/03/06 06:10:27.890, NVIDIA GeForce RTX 3070, 1 %, 0 %, 8192 MiB, 7483 MiB, 55.00 W, 240.00 W, 42
2023/03/06 06:10:28.891, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.13 W, 240.00 W, 43
2023/03/06 06:10:29.892, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.15 W, 240.00 W, 43
2023/03/06 06:10:30.893, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.47 W, 240.00 W, 43
2023/03/06 06:10:31.895, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.56 W, 240.00 W, 43
2023/03/06 06:10:32.896, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.63 W, 240.00 W, 43
2023/03/06 06:10:33.901, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.42 W, 240.00 W, 43
2023/03/06 06:10:34.902, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 55.29 W, 240.00 W, 43
2023/03/06 06:10:35.904, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 155.25 W, 240.00 W, 51
2023/03/06 06:10:36.905, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 159.54 W, 240.00 W, 53
2023/03/06 06:10:37.906, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 156.76 W, 240.00 W, 53
2023/03/06 06:10:38.907, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 155.46 W, 240.00 W, 54
2023/03/06 06:10:39.908, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 160.25 W, 240.00 W, 54
2023/03/06 06:10:40.909, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 157.66 W, 240.00 W, 54
2023/03/06 06:10:41.910, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 161.23 W, 240.00 W, 55
2023/03/06 06:10:42.911, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7483 MiB, 152.59 W, 240.00 W, 55
2023/03/06 06:10:43.913, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7483 MiB, 158.50 W, 240.00 W, 55
2023/03/06 06:10:44.917, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 157.75 W, 240.00 W, 55
2023/03/06 06:10:45.918, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 156.93 W, 240.00 W, 55
2023/03/06 06:10:46.920, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 161.49 W, 240.00 W, 55
2023/03/06 06:10:47.921, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 158.21 W, 240.00 W, 56
2023/03/06 06:10:48.922, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 157.77 W, 240.00 W, 56
2023/03/06 06:10:49.923, NVIDIA GeForce RTX 3070, 14 %, 10 %, 8192 MiB, 7483 MiB, 102.22 W, 240.00 W, 53
2023/03/06 06:10:50.925, NVIDIA GeForce RTX 3070, 92 %, 69 %, 8192 MiB, 7483 MiB, 183.65 W, 240.00 W, 57
2023/03/06 06:10:51.926, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 184.47 W, 240.00 W, 58
2023/03/06 06:10:52.927, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 185.17 W, 240.00 W, 58
2023/03/06 06:10:53.928, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 182.58 W, 240.00 W, 58
2023/03/06 06:10:54.929, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 162.55 W, 240.00 W, 57
2023/03/06 06:10:55.934, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7483 MiB, 155.29 W, 240.00 W, 57
2023/03/06 06:10:56.935, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 159.14 W, 240.00 W, 57
2023/03/06 06:10:57.936, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 158.21 W, 240.00 W, 57
2023/03/06 06:10:58.937, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 159.70 W, 240.00 W, 57
2023/03/06 06:10:59.938, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 159.70 W, 240.00 W, 57
2023/03/06 06:11:00.940, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 158.76 W, 240.00 W, 57
2023/03/06 06:11:01.941, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 160.00 W, 240.00 W, 58
2023/03/06 06:11:02.942, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 155.90 W, 240.00 W, 57
2023/03/06 06:11:03.944, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 161.68 W, 240.00 W, 58
2023/03/06 06:11:04.945, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 161.28 W, 240.00 W, 58
2023/03/06 06:11:05.946, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 161.09 W, 240.00 W, 58
2023/03/06 06:11:06.950, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 155.84 W, 240.00 W, 58
2023/03/06 06:11:07.951, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7483 MiB, 159.43 W, 240.00 W, 58
2023/03/06 06:11:08.953, NVIDIA GeForce RTX 3070, 81 %, 58 %, 8192 MiB, 7483 MiB, 172.86 W, 240.00 W, 59
2023/03/06 06:11:09.954, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 183.46 W, 240.00 W, 60
2023/03/06 06:11:10.955, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7483 MiB, 185.26 W, 240.00 W, 60
2023/03/06 06:11:11.956, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 185.74 W, 240.00 W, 60
2023/03/06 06:11:12.957, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 184.68 W, 240.00 W, 60
2023/03/06 06:11:13.958, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 157.89 W, 240.00 W, 59
2023/03/06 06:11:14.960, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 162.20 W, 240.00 W, 59
2023/03/06 06:11:15.961, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 158.97 W, 240.00 W, 59
2023/03/06 06:11:16.962, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 162.88 W, 240.00 W, 59
2023/03/06 06:11:17.967, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 160.04 W, 240.00 W, 59
2023/03/06 06:11:18.968, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 161.50 W, 240.00 W, 59
2023/03/06 06:11:19.969, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 163.84 W, 240.00 W, 59
2023/03/06 06:11:20.970, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 163.93 W, 240.00 W, 59
2023/03/06 06:11:21.972, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7483 MiB, 159.63 W, 240.00 W, 59
2023/03/06 06:11:22.973, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 162.47 W, 240.00 W, 60
2023/03/06 06:11:23.974, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 165.03 W, 240.00 W, 60
2023/03/06 06:11:24.976, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 161.79 W, 240.00 W, 59
2023/03/06 06:11:25.977, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 161.09 W, 240.00 W, 59
2023/03/06 06:11:26.978, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 157.91 W, 240.00 W, 60
2023/03/06 06:11:27.979, NVIDIA GeForce RTX 3070, 84 %, 61 %, 8192 MiB, 7483 MiB, 182.29 W, 240.00 W, 61
2023/03/06 06:11:28.983, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 183.43 W, 240.00 W, 61
2023/03/06 06:11:29.985, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 182.58 W, 240.00 W, 61
2023/03/06 06:11:30.986, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 184.59 W, 240.00 W, 61
2023/03/06 06:11:31.987, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 183.57 W, 240.00 W, 61
2023/03/06 06:11:32.988, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 160.10 W, 240.00 W, 60
2023/03/06 06:11:33.990, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 160.50 W, 240.00 W, 60
2023/03/06 06:11:34.991, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 161.07 W, 240.00 W, 60
2023/03/06 06:11:35.992, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 159.12 W, 240.00 W, 60
2023/03/06 06:11:36.993, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 157.35 W, 240.00 W, 60
2023/03/06 06:11:37.995, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 160.84 W, 240.00 W, 60
2023/03/06 06:11:38.996, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 158.91 W, 240.00 W, 60
2023/03/06 06:11:40.000, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 164.51 W, 240.00 W, 60
2023/03/06 06:11:41.002, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 156.57 W, 240.00 W, 60
2023/03/06 06:11:42.003, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 156.83 W, 240.00 W, 60
2023/03/06 06:11:43.004, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 163.85 W, 240.00 W, 60
2023/03/06 06:11:44.005, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 156.12 W, 240.00 W, 60
2023/03/06 06:11:45.006, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 161.82 W, 240.00 W, 60
2023/03/06 06:11:46.008, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 159.86 W, 240.00 W, 60
2023/03/06 06:11:47.009, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 185.00 W, 240.00 W, 61
2023/03/06 06:11:48.010, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 185.33 W, 240.00 W, 62
2023/03/06 06:11:49.011, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 182.92 W, 240.00 W, 62
2023/03/06 06:11:50.012, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 185.04 W, 240.00 W, 62
2023/03/06 06:11:51.017, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 183.30 W, 240.00 W, 62
2023/03/06 06:11:52.018, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 158.91 W, 240.00 W, 61
2023/03/06 06:11:53.019, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 163.16 W, 240.00 W, 61
2023/03/06 06:11:54.020, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 156.07 W, 240.00 W, 61
2023/03/06 06:11:55.022, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 161.72 W, 240.00 W, 61
2023/03/06 06:11:56.023, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 160.01 W, 240.00 W, 61
2023/03/06 06:11:57.024, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7483 MiB, 160.61 W, 240.00 W, 61
2023/03/06 06:11:58.026, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7483 MiB, 160.47 W, 240.00 W, 61
2023/03/06 06:11:59.027, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7483 MiB, 163.03 W, 240.00 W, 61
2023/03/06 06:12:00.028, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 162.30 W, 240.00 W, 61
2023/03/06 06:12:01.029, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 160.44 W, 240.00 W, 61
2023/03/06 06:12:02.034, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 162.79 W, 240.00 W, 61
2023/03/06 06:12:03.035, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 159.53 W, 240.00 W, 61
2023/03/06 06:12:04.036, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 156.69 W, 240.00 W, 61
2023/03/06 06:12:05.037, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 157.49 W, 240.00 W, 61
2023/03/06 06:12:06.039, NVIDIA GeForce RTX 3070, 80 %, 57 %, 8192 MiB, 7483 MiB, 182.91 W, 240.00 W, 62
2023/03/06 06:12:07.040, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7483 MiB, 184.47 W, 240.00 W, 62
2023/03/06 06:12:08.041, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 183.80 W, 240.00 W, 62
2023/03/06 06:12:09.042, NVIDIA GeForce RTX 3070, 89 %, 67 %, 8192 MiB, 7483 MiB, 185.48 W, 240.00 W, 62
2023/03/06 06:12:10.043, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7483 MiB, 183.09 W, 240.00 W, 63
2023/03/06 06:12:11.044, NVIDIA GeForce RTX 3070, 72 %, 51 %, 8192 MiB, 7483 MiB, 161.42 W, 240.00 W, 61
2023/03/06 06:12:12.046, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 163.20 W, 240.00 W, 62
2023/03/06 06:12:13.050, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 166.51 W, 240.00 W, 61
2023/03/06 06:12:14.051, NVIDIA GeForce RTX 3070, 75 %, 54 %, 8192 MiB, 7483 MiB, 164.30 W, 240.00 W, 62
2023/03/06 06:12:15.052, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 162.67 W, 240.00 W, 62
2023/03/06 06:12:16.053, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 165.72 W, 240.00 W, 62
2023/03/06 06:12:17.054, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 165.49 W, 240.00 W, 62
2023/03/06 06:12:18.056, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 164.87 W, 240.00 W, 62
2023/03/06 06:12:19.057, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 161.71 W, 240.00 W, 62
2023/03/06 06:12:20.058, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 166.55 W, 240.00 W, 62
