timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-06T07:11:14.006716,0.0,20144.434,53.75
2023-03-06T07:11:15.017647,6.675,20144.641,62.0
2023-03-06T07:11:16.027702,6.25,20144.641,39.0
2023-03-06T07:11:17.037916,1.3,20144.641,37.0
2023-03-06T07:11:18.047212,1.613,20144.645,35.75
2023-03-06T07:11:19.056626,2.231,20144.668,36.5
2023-03-06T07:11:20.066730,1.606,20144.684,35.75
2023-03-06T07:11:21.076968,3.775,20144.742,64.25
2023-03-06T07:11:22.086965,6.375,20144.742,62.25
2023-03-06T07:11:23.096639,17.269,20620.758,41.75
2023-03-06T07:11:24.107245,8.162,20898.793,45.0
2023-03-06T07:11:25.117275,8.044,21138.418,50.25
2023-03-06T07:11:26.127510,7.856,21000.621,41.75
2023-03-06T07:11:27.137817,8.225,20916.699,56.5
2023-03-06T07:11:28.148061,7.856,20982.406,50.75
2023-03-06T07:11:29.158408,8.044,21042.477,43.5
2023-03-06T07:11:30.168644,7.856,21054.363,39.5
2023-03-06T07:11:31.179271,8.162,21144.762,57.25
2023-03-06T07:11:32.189488,8.35,20898.227,39.75
2023-03-06T07:11:33.199810,8.225,21108.637,46.25
2023-03-06T07:11:34.209911,7.794,20818.914,41.5
2023-03-06T07:11:35.220181,8.412,21138.301,42.0
2023-03-06T07:11:36.231095,7.912,21060.031,41.75
2023-03-06T07:11:37.241905,6.987,21066.285,60.0
2023-03-06T07:11:38.252177,2.969,21066.289,36.75
2023-03-06T07:11:39.262356,3.156,21066.289,36.5
2023-03-06T07:11:40.272818,2.844,21066.289,36.25
2023-03-06T07:11:41.283340,2.906,21066.289,36.5
2023-03-06T07:11:42.293950,3.462,20946.348,43.75
2023-03-06T07:11:43.303480,7.737,20892.441,45.5
2023-03-06T07:11:44.312630,7.862,20838.207,56.5
2023-03-06T07:11:45.322911,7.112,20904.141,50.0
2023-03-06T07:11:46.332628,8.294,20879.98,43.5
2023-03-06T07:11:47.342742,7.794,20831.195,45.75
2023-03-06T07:11:48.352881,7.919,21060.066,41.5
2023-03-06T07:11:49.363241,7.919,21029.984,46.75
2023-03-06T07:11:50.373593,8.412,21228.031,54.5
2023-03-06T07:11:51.384103,8.475,21036.449,54.75
2023-03-06T07:11:52.394212,7.675,20958.477,39.25
2023-03-06T07:11:53.404566,7.794,20862.609,42.0
2023-03-06T07:11:54.414974,8.287,21077.957,57.25
2023-03-06T07:11:55.424629,8.481,21024.281,62.0
2023-03-06T07:11:56.434663,6.931,21228.406,37.75
2023-03-06T07:11:57.444623,3.031,21228.406,38.5
2023-03-06T07:11:58.454754,2.906,21228.406,38.75
2023-03-06T07:11:59.464622,2.85,21228.406,36.5
2023-03-06T07:12:00.474858,3.156,21228.406,36.75
2023-03-06T07:12:01.484731,4.888,21240.516,43.0
2023-03-06T07:12:02.495468,8.287,20980.965,46.0
2023-03-06T07:12:03.505642,7.981,20928.379,43.75
2023-03-06T07:12:04.515736,8.294,20988.441,43.5
2023-03-06T07:12:05.525831,7.794,21054.293,45.25
2023-03-06T07:12:06.535997,7.675,21096.676,45.5
2023-03-06T07:12:07.545196,8.113,21030.75,55.25
2023-03-06T07:12:08.555417,7.981,21090.477,42.5
2023-03-06T07:12:09.564641,8.238,21006.309,43.75
2023-03-06T07:12:10.575086,8.162,20916.629,63.75
2023-03-06T07:12:11.584635,8.113,20910.797,56.25
2023-03-06T07:12:12.594122,8.419,20805.098,45.25
2023-03-06T07:12:13.604222,7.919,21024.586,44.75
2023-03-06T07:12:14.614553,8.225,21018.652,49.0
2023-03-06T07:12:15.624881,5.938,21030.723,38.75
2023-03-06T07:12:16.634744,3.156,21030.723,37.0
2023-03-06T07:12:17.645125,3.219,21030.723,37.75
2023-03-06T07:12:18.655226,3.281,21030.723,37.75
2023-03-06T07:12:19.665306,3.156,21030.723,38.0
2023-03-06T07:12:20.675436,5.569,21048.348,43.75
2023-03-06T07:12:21.685814,8.537,20976.094,40.0
2023-03-06T07:12:22.696383,8.475,21084.23,41.0
2023-03-06T07:12:23.707089,8.1,21156.148,40.0
2023-03-06T07:12:24.717411,8.106,21072.492,54.25
2023-03-06T07:12:25.726763,8.419,21018.348,40.5
2023-03-06T07:12:26.736633,8.481,21300.461,43.5
2023-03-06T07:12:27.746700,8.294,21036.188,45.5
2023-03-06T07:12:28.756640,8.475,21024.145,63.0
