timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 18:40:42.129, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 167.43 W, 240.00 W, 58
2023/03/06 18:40:43.130, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7331 MiB, 167.18 W, 240.00 W, 59
2023/03/06 18:40:44.132, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7331 MiB, 165.14 W, 240.00 W, 58
2023/03/06 18:40:45.133, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7331 MiB, 167.30 W, 240.00 W, 58
2023/03/06 18:40:46.134, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7331 MiB, 184.61 W, 240.00 W, 60
2023/03/06 18:40:47.135, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7331 MiB, 185.90 W, 240.00 W, 60
2023/03/06 18:40:48.140, NVIDIA GeForce RTX 3070, 88 %, 65 %, 8192 MiB, 7331 MiB, 185.92 W, 240.00 W, 60
2023/03/06 18:40:49.141, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7331 MiB, 188.88 W, 240.00 W, 60
2023/03/06 18:40:50.142, NVIDIA GeForce RTX 3070, 58 %, 42 %, 8192 MiB, 7331 MiB, 140.24 W, 240.00 W, 59
2023/03/06 18:40:51.143, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 159.52 W, 240.00 W, 59
2023/03/06 18:40:52.144, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7331 MiB, 161.76 W, 240.00 W, 59
2023/03/06 18:40:53.145, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7331 MiB, 169.51 W, 240.00 W, 59
2023/03/06 18:40:54.147, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 163.98 W, 240.00 W, 60
2023/03/06 18:40:55.148, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7331 MiB, 165.79 W, 240.00 W, 60
2023/03/06 18:40:56.149, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7331 MiB, 163.36 W, 240.00 W, 60
2023/03/06 18:40:57.150, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7331 MiB, 161.91 W, 240.00 W, 60
2023/03/06 18:40:58.152, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 169.77 W, 240.00 W, 60
2023/03/06 18:40:59.156, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 163.26 W, 240.00 W, 60
2023/03/06 18:41:00.157, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 165.43 W, 240.00 W, 60
2023/03/06 18:41:01.158, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7331 MiB, 167.55 W, 240.00 W, 60
2023/03/06 18:41:02.159, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 166.52 W, 240.00 W, 60
2023/03/06 18:41:03.161, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7331 MiB, 169.08 W, 240.00 W, 60
2023/03/06 18:41:04.162, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 165.96 W, 240.00 W, 60
2023/03/06 18:41:05.163, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7331 MiB, 189.15 W, 240.00 W, 61
2023/03/06 18:41:06.164, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 188.41 W, 240.00 W, 62
2023/03/06 18:41:07.165, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7331 MiB, 190.17 W, 240.00 W, 62
2023/03/06 18:41:08.167, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7331 MiB, 187.63 W, 240.00 W, 62
2023/03/06 18:41:09.168, NVIDIA GeForce RTX 3070, 50 %, 36 %, 8192 MiB, 7331 MiB, 164.38 W, 240.00 W, 61
2023/03/06 18:41:10.172, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7331 MiB, 163.75 W, 240.00 W, 60
2023/03/06 18:41:11.173, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7331 MiB, 165.95 W, 240.00 W, 60
2023/03/06 18:41:12.175, NVIDIA GeForce RTX 3070, 81 %, 57 %, 8192 MiB, 7331 MiB, 168.29 W, 240.00 W, 60
