timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 08:09:44.830, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 159.85 W, 240.00 W, 56
2023/03/06 08:09:45.831, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 156.33 W, 240.00 W, 56
2023/03/06 08:09:46.832, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7483 MiB, 69.78 W, 240.00 W, 50
2023/03/06 08:09:47.834, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 182.60 W, 240.00 W, 57
2023/03/06 08:09:48.835, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 184.27 W, 240.00 W, 58
2023/03/06 08:09:49.836, NVIDIA GeForce RTX 3070, 91 %, 69 %, 8192 MiB, 7483 MiB, 186.22 W, 240.00 W, 58
2023/03/06 08:09:50.837, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 185.61 W, 240.00 W, 58
2023/03/06 08:09:51.838, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 123.48 W, 240.00 W, 56
2023/03/06 08:09:52.843, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 161.06 W, 240.00 W, 57
2023/03/06 08:09:53.844, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 161.39 W, 240.00 W, 57
2023/03/06 08:09:54.845, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 161.12 W, 240.00 W, 57
2023/03/06 08:09:55.847, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 160.63 W, 240.00 W, 58
2023/03/06 08:09:56.848, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 161.23 W, 240.00 W, 58
2023/03/06 08:09:57.849, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 159.83 W, 240.00 W, 58
2023/03/06 08:09:58.850, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 163.34 W, 240.00 W, 58
2023/03/06 08:09:59.851, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 159.46 W, 240.00 W, 58
2023/03/06 08:10:00.852, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 162.63 W, 240.00 W, 58
2023/03/06 08:10:01.854, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 160.30 W, 240.00 W, 58
2023/03/06 08:10:02.855, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 163.44 W, 240.00 W, 58
2023/03/06 08:10:03.859, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7483 MiB, 165.02 W, 240.00 W, 58
2023/03/06 08:10:04.860, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 157.53 W, 240.00 W, 58
2023/03/06 08:10:05.861, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7483 MiB, 157.42 W, 240.00 W, 58
2023/03/06 08:10:06.862, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 186.66 W, 240.00 W, 60
2023/03/06 08:10:07.864, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 183.10 W, 240.00 W, 60
2023/03/06 08:10:08.865, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 188.30 W, 240.00 W, 60
2023/03/06 08:10:09.866, NVIDIA GeForce RTX 3070, 91 %, 69 %, 8192 MiB, 7483 MiB, 187.70 W, 240.00 W, 60
2023/03/06 08:10:10.867, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 187.72 W, 240.00 W, 59
2023/03/06 08:10:11.868, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 162.41 W, 240.00 W, 59
2023/03/06 08:10:12.870, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 161.85 W, 240.00 W, 59
2023/03/06 08:10:13.871, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 159.54 W, 240.00 W, 59
2023/03/06 08:10:14.876, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 158.20 W, 240.00 W, 59
2023/03/06 08:10:15.877, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 162.17 W, 240.00 W, 59
2023/03/06 08:10:16.878, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 167.12 W, 240.00 W, 59
2023/03/06 08:10:17.879, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 161.30 W, 240.00 W, 59
2023/03/06 08:10:18.880, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 167.47 W, 240.00 W, 59
2023/03/06 08:10:19.882, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 161.12 W, 240.00 W, 60
2023/03/06 08:10:20.883, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 168.78 W, 240.00 W, 60
2023/03/06 08:10:21.884, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 159.60 W, 240.00 W, 59
2023/03/06 08:10:22.886, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 158.98 W, 240.00 W, 59
2023/03/06 08:10:23.887, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 165.10 W, 240.00 W, 60
2023/03/06 08:10:24.888, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 163.15 W, 240.00 W, 60
2023/03/06 08:10:25.892, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 189.00 W, 240.00 W, 61
2023/03/06 08:10:26.893, NVIDIA GeForce RTX 3070, 92 %, 69 %, 8192 MiB, 7483 MiB, 188.55 W, 240.00 W, 62
2023/03/06 08:10:27.894, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 189.33 W, 240.00 W, 62
2023/03/06 08:10:28.896, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7483 MiB, 188.85 W, 240.00 W, 62
2023/03/06 08:10:29.897, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 190.06 W, 240.00 W, 60
2023/03/06 08:10:30.898, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 164.76 W, 240.00 W, 60
2023/03/06 08:10:31.899, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 163.30 W, 240.00 W, 60
2023/03/06 08:10:32.900, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 162.34 W, 240.00 W, 60
2023/03/06 08:10:33.901, NVIDIA GeForce RTX 3070, 78 %, 56 %, 8192 MiB, 7483 MiB, 168.49 W, 240.00 W, 60
2023/03/06 08:10:34.903, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7483 MiB, 159.36 W, 240.00 W, 60
2023/03/06 08:10:35.904, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7483 MiB, 165.09 W, 240.00 W, 60
2023/03/06 08:10:36.909, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 165.77 W, 240.00 W, 61
2023/03/06 08:10:37.910, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 165.98 W, 240.00 W, 61
2023/03/06 08:10:38.911, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 165.26 W, 240.00 W, 60
2023/03/06 08:10:39.912, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 163.52 W, 240.00 W, 61
2023/03/06 08:10:40.914, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 161.97 W, 240.00 W, 60
2023/03/06 08:10:41.915, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 167.71 W, 240.00 W, 61
2023/03/06 08:10:42.916, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 165.44 W, 240.00 W, 60
2023/03/06 08:10:43.917, NVIDIA GeForce RTX 3070, 76 %, 55 %, 8192 MiB, 7483 MiB, 164.57 W, 240.00 W, 61
2023/03/06 08:10:44.918, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 187.07 W, 240.00 W, 62
2023/03/06 08:10:45.920, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7483 MiB, 190.53 W, 240.00 W, 62
2023/03/06 08:10:46.921, NVIDIA GeForce RTX 3070, 92 %, 69 %, 8192 MiB, 7483 MiB, 186.94 W, 240.00 W, 62
2023/03/06 08:10:47.925, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 184.28 W, 240.00 W, 62
2023/03/06 08:10:48.926, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 106.71 W, 240.00 W, 59
2023/03/06 08:10:49.927, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 163.28 W, 240.00 W, 61
2023/03/06 08:10:50.929, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 160.74 W, 240.00 W, 61
2023/03/06 08:10:51.930, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 162.58 W, 240.00 W, 61
2023/03/06 08:10:52.931, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 164.18 W, 240.00 W, 61
2023/03/06 08:10:53.932, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 165.08 W, 240.00 W, 61
2023/03/06 08:10:54.933, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 162.70 W, 240.00 W, 61
2023/03/06 08:10:55.935, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 158.78 W, 240.00 W, 61
2023/03/06 08:10:56.936, NVIDIA GeForce RTX 3070, 72 %, 49 %, 8192 MiB, 7483 MiB, 160.00 W, 240.00 W, 61
2023/03/06 08:10:57.937, NVIDIA GeForce RTX 3070, 75 %, 52 %, 8192 MiB, 7483 MiB, 163.00 W, 240.00 W, 61
2023/03/06 08:10:58.941, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 162.93 W, 240.00 W, 61
2023/03/06 08:10:59.943, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7483 MiB, 161.62 W, 240.00 W, 61
2023/03/06 08:11:00.944, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 161.59 W, 240.00 W, 61
2023/03/06 08:11:01.945, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 158.13 W, 240.00 W, 61
2023/03/06 08:11:02.946, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 162.41 W, 240.00 W, 61
2023/03/06 08:11:03.947, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 185.47 W, 240.00 W, 62
2023/03/06 08:11:04.948, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 186.52 W, 240.00 W, 63
2023/03/06 08:11:05.949, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 189.49 W, 240.00 W, 63
2023/03/06 08:11:06.951, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7483 MiB, 187.19 W, 240.00 W, 63
2023/03/06 08:11:07.952, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 154.46 W, 240.00 W, 60
2023/03/06 08:11:08.953, NVIDIA GeForce RTX 3070, 74 %, 53 %, 8192 MiB, 7483 MiB, 164.14 W, 240.00 W, 61
2023/03/06 08:11:09.957, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 163.87 W, 240.00 W, 61
2023/03/06 08:11:10.959, NVIDIA GeForce RTX 3070, 73 %, 51 %, 8192 MiB, 7483 MiB, 159.36 W, 240.00 W, 61
2023/03/06 08:11:11.960, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 162.16 W, 240.00 W, 61
2023/03/06 08:11:12.961, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 163.10 W, 240.00 W, 61
2023/03/06 08:11:13.962, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 159.32 W, 240.00 W, 61
2023/03/06 08:11:14.963, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 164.26 W, 240.00 W, 61
2023/03/06 08:11:15.964, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 163.40 W, 240.00 W, 61
2023/03/06 08:11:16.966, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7483 MiB, 163.97 W, 240.00 W, 61
2023/03/06 08:11:17.967, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 159.40 W, 240.00 W, 61
2023/03/06 08:11:18.968, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 163.48 W, 240.00 W, 61
2023/03/06 08:11:19.969, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 161.04 W, 240.00 W, 61
2023/03/06 08:11:20.970, NVIDIA GeForce RTX 3070, 72 %, 50 %, 8192 MiB, 7483 MiB, 161.55 W, 240.00 W, 61
2023/03/06 08:11:21.974, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 163.04 W, 240.00 W, 61
2023/03/06 08:11:22.976, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 186.23 W, 240.00 W, 63
2023/03/06 08:11:23.977, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 186.64 W, 240.00 W, 63
2023/03/06 08:11:24.978, NVIDIA GeForce RTX 3070, 92 %, 69 %, 8192 MiB, 7483 MiB, 187.87 W, 240.00 W, 63
2023/03/06 08:11:25.979, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 187.59 W, 240.00 W, 63
2023/03/06 08:11:26.981, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 189.70 W, 240.00 W, 60
2023/03/06 08:11:27.982, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 161.12 W, 240.00 W, 62
2023/03/06 08:11:28.983, NVIDIA GeForce RTX 3070, 73 %, 52 %, 8192 MiB, 7483 MiB, 162.66 W, 240.00 W, 62
2023/03/06 08:11:29.985, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 164.06 W, 240.00 W, 62
2023/03/06 08:11:30.986, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7483 MiB, 159.60 W, 240.00 W, 62
2023/03/06 08:11:31.987, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 158.88 W, 240.00 W, 62
2023/03/06 08:11:32.991, NVIDIA GeForce RTX 3070, 78 %, 53 %, 8192 MiB, 7483 MiB, 163.65 W, 240.00 W, 62
2023/03/06 08:11:33.992, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 160.49 W, 240.00 W, 62
2023/03/06 08:11:34.993, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 164.38 W, 240.00 W, 62
2023/03/06 08:11:35.994, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7483 MiB, 167.36 W, 240.00 W, 62
2023/03/06 08:11:36.996, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 159.31 W, 240.00 W, 62
2023/03/06 08:11:37.997, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7483 MiB, 158.94 W, 240.00 W, 61
2023/03/06 08:11:38.998, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 162.75 W, 240.00 W, 62
2023/03/06 08:11:40.000, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7483 MiB, 154.48 W, 240.00 W, 61
2023/03/06 08:11:41.001, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 157.63 W, 240.00 W, 61
2023/03/06 08:11:42.002, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 188.60 W, 240.00 W, 63
2023/03/06 08:11:43.003, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 188.23 W, 240.00 W, 63
2023/03/06 08:11:44.008, NVIDIA GeForce RTX 3070, 92 %, 69 %, 8192 MiB, 7483 MiB, 188.96 W, 240.00 W, 64
2023/03/06 08:11:45.009, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 190.36 W, 240.00 W, 64
2023/03/06 08:11:46.010, NVIDIA GeForce RTX 3070, 53 %, 37 %, 8192 MiB, 7483 MiB, 165.28 W, 240.00 W, 62
2023/03/06 08:11:47.011, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 162.12 W, 240.00 W, 62
2023/03/06 08:11:48.013, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 163.55 W, 240.00 W, 62
2023/03/06 08:11:49.014, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 160.36 W, 240.00 W, 62
2023/03/06 08:11:50.015, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 164.54 W, 240.00 W, 62
2023/03/06 08:11:51.016, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 162.12 W, 240.00 W, 62
2023/03/06 08:11:52.017, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 159.30 W, 240.00 W, 62
2023/03/06 08:11:53.018, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 160.94 W, 240.00 W, 62
2023/03/06 08:11:54.020, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7483 MiB, 164.72 W, 240.00 W, 62
2023/03/06 08:11:55.024, NVIDIA GeForce RTX 3070, 74 %, 52 %, 8192 MiB, 7483 MiB, 158.43 W, 240.00 W, 62
2023/03/06 08:11:56.025, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 158.79 W, 240.00 W, 62
2023/03/06 08:11:57.026, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 161.93 W, 240.00 W, 62
2023/03/06 08:11:58.027, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 163.74 W, 240.00 W, 62
2023/03/06 08:11:59.029, NVIDIA GeForce RTX 3070, 77 %, 55 %, 8192 MiB, 7483 MiB, 164.62 W, 240.00 W, 62
2023/03/06 08:12:00.030, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7483 MiB, 164.32 W, 240.00 W, 62
2023/03/06 08:12:01.031, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 187.33 W, 240.00 W, 63
2023/03/06 08:12:02.032, NVIDIA GeForce RTX 3070, 92 %, 68 %, 8192 MiB, 7483 MiB, 187.05 W, 240.00 W, 63
2023/03/06 08:12:03.034, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 188.99 W, 240.00 W, 64
2023/03/06 08:12:04.035, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7483 MiB, 186.17 W, 240.00 W, 63
2023/03/06 08:12:05.036, NVIDIA GeForce RTX 3070, 51 %, 37 %, 8192 MiB, 7483 MiB, 102.60 W, 240.00 W, 61
2023/03/06 08:12:06.040, NVIDIA GeForce RTX 3070, 80 %, 55 %, 8192 MiB, 7483 MiB, 167.73 W, 240.00 W, 62
2023/03/06 08:12:07.042, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 161.41 W, 240.00 W, 62
2023/03/06 08:12:08.043, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7483 MiB, 166.69 W, 240.00 W, 62
2023/03/06 08:12:09.044, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 156.82 W, 240.00 W, 62
2023/03/06 08:12:10.045, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 162.42 W, 240.00 W, 62
2023/03/06 08:12:11.047, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 161.84 W, 240.00 W, 62
2023/03/06 08:12:12.048, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 161.26 W, 240.00 W, 62
2023/03/06 08:12:13.049, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7483 MiB, 165.84 W, 240.00 W, 62
2023/03/06 08:12:14.050, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7483 MiB, 163.81 W, 240.00 W, 62
2023/03/06 08:12:15.052, NVIDIA GeForce RTX 3070, 76 %, 53 %, 8192 MiB, 7483 MiB, 163.96 W, 240.00 W, 62
2023/03/06 08:12:16.053, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 162.32 W, 240.00 W, 62
2023/03/06 08:12:17.057, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7483 MiB, 159.91 W, 240.00 W, 62
2023/03/06 08:12:18.059, NVIDIA GeForce RTX 3070, 77 %, 53 %, 8192 MiB, 7483 MiB, 159.27 W, 240.00 W, 62
2023/03/06 08:12:19.060, NVIDIA GeForce RTX 3070, 76 %, 54 %, 8192 MiB, 7483 MiB, 159.88 W, 240.00 W, 62
2023/03/06 08:12:20.061, NVIDIA GeForce RTX 3070, 90 %, 68 %, 8192 MiB, 7483 MiB, 185.43 W, 240.00 W, 63
2023/03/06 08:12:21.062, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 186.58 W, 240.00 W, 64
2023/03/06 08:12:22.063, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7483 MiB, 188.20 W, 240.00 W, 64
2023/03/06 08:12:23.064, NVIDIA GeForce RTX 3070, 91 %, 68 %, 8192 MiB, 7483 MiB, 187.25 W, 240.00 W, 64
2023/03/06 08:12:24.066, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7483 MiB, 188.77 W, 240.00 W, 61
